,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,5,2,0,3,92.53472222222223,1,141,88.0,6,0,1,0
1,14,7,1,0,119.84027777777777,1,204,117.0,20,1,3,11
2,13,4,0,2,118.72222222222223,1,117,114.0,18,0,2,5
3,14,8,0,0,107.99305555555556,1,172,98.0,24,0,1,10
4,20,9,1,0,107.94444444444444,1,190,97.00694444444444,15,0,4,11
5,25,13,1,0,90.69444444444444,1,193,84.5,10,0,5,15
6,1,1,0,0,129.54861111111111,1,226,124.54166666666667,6,0,1,0
7,15,11,0,0,109.61111111111111,1,97,103.66666666666667,24,0,4,9
8,5,2,0,3,82.84027777777777,1,88,77.83333333333333,1,0,2,0
9,11,6,0,0,208.15277777777777,1,95,204.0,14,0,3,5
10,14,5,0,0,113.1875,1,139,107.0,13,0,2,9
11,12,7,0,0,101.0,1,207,94.0,28,0,4,7
12,8,2,0,5,95.04861111111111,1,176,88.0,5,0,2,0
13,6,1,0,4,95.88194444444444,1,185,90.875,7,0,1,0
14,9,0,0,8,103.71527777777777,1,145,96.16666666666667,2,0,0,0
15,17,7,1,0,95.45138888888889,1,107,94.86111111111111,19,0,4,8
16,15,6,1,0,104.25694444444444,1,184,101.84027777777777,21,0,4,7
17,14,6,0,0,88.09722222222223,1,36,82.0,27,2,5,3
18,15,7,0,0,112.76388888888889,1,38,110.0,16,0,4,10
19,27,15,1,2,105.64583333333333,1,34,103.33333333333333,10,0,7,12
20,14,4,0,0,95.125,1,170,87.54166666666667,27,1,2,3
21,15,8,0,0,85.50694444444444,1,197,80.0,18,0,4,10
22,18,6,0,0,108.72222222222223,1,111,101.0,15,0,2,7
23,16,6,0,1,165.88194444444446,1,165,162.0,25,1,5,6
24,19,8,1,0,82.14583333333333,1,67,76.0,24,0,3,13
25,4,3,0,1,93.41666666666667,1,24,89.91666666666667,6,0,1,0
26,3,1,0,1,92.51388888888889,1,59,85.54166666666667,8,1,2,0
27,17,9,1,0,109.92361111111111,1,82,100.83333333333333,19,0,3,12
28,14,7,0,1,103.85416666666667,1,174,100.52777777777777,14,0,4,6
29,16,9,0,0,85.72916666666667,1,102,78.0,21,0,4,10
30,19,9,0,0,100.09722222222223,1,44,98.125,6,1,4,12
31,12,6,0,1,163.60416666666666,1,1422,160.0,12,0,3,6
32,3,1,0,1,110.9375,1,1702,106.0,8,0,1,0
33,3,2,0,0,118.6875,1,1754,115.0,6,0,2,0
34,1,1,0,0,72.13194444444444,1,1219,68.0,7,0,1,0
