,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,1.0
65,1.0
66,1.0
67,1.0
68,2.0
69,2.0
70,5.0
71,5.0
72,6.0
73,6.0
74,9.0
75,11.0
76,13.0
77,12.0
78,16.0
79,18.0
80,18.0
81,20.0
82,19.0
83,20.0
84,22.0
85,21.0
86,24.0
87,26.0
88,22.0
89,22.0
90,22.0
91,23.0
92,22.0
93,23.0
94,25.0
95,30.0
96,30.0
97,31.0
98,28.0
99,28.0
100,27.0
101,26.0
102,23.0
103,24.0
104,24.0
105,24.0
106,24.0
107,19.0
108,17.0
109,15.0
110,17.0
111,16.0
112,16.0
113,15.0
114,19.0
115,22.0
116,22.0
117,18.0
118,18.0
119,17.0
120,15.0
121,12.0
122,10.0
123,10.0
124,11.0
125,9.0
126,10.0
127,12.0
128,11.0
129,12.0
130,10.0
131,8.0
132,7.0
133,5.0
134,4.0
135,5.0
136,4.0
137,4.0
138,2.0
139,2.0
140,2.0
141,1.0
142,0.0
143,0.0
144,1.0
145,1.0
146,2.0
147,2.0
148,3.0
149,3.0
150,3.0
151,3.0
152,3.0
153,2.0
154,3.0
155,2.0
156,3.0
157,3.0
158,2.0
159,2.0
160,2.0
161,2.0
162,2.0
163,2.0
164,2.0
165,3.0
166,3.0
167,3.0
168,2.0
169,2.0
170,1.0
171,1.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,2.0
182,2.0
183,2.0
184,2.0
185,3.0
186,3.0
187,4.0
188,2.0
189,2.0
190,2.0
191,2.0
192,1.0
193,2.0
194,1.0
195,1.0
196,1.0
197,1.0
198,1.0
199,1.0
200,0.0
201,0.0
202,1.0
203,1.0
204,1.0
205,2.0
206,3.0
207,4.0
208,5.0
209,5.0
210,5.0
211,9.0
212,9.0
213,8.0
214,8.0
215,7.0
216,8.0
217,8.0
218,7.0
219,6.0
220,6.0
221,5.0
222,5.0
223,4.0
224,4.0
225,2.0
226,2.0
227,2.0
228,2.0
229,2.0
230,2.0
231,3.0
232,2.0
233,4.0
234,4.0
235,5.0
236,8.0
237,7.0
238,6.0
