,day,total_screened,positive_detected,prevalence,positivity_rate
127,81.0,870.0,8.0,0.0602409638554216,0.9195402298850575
128,84.0,870.0,16.0,0.1074074074074074,1.839080459770115
129,87.0,870.0,9.0,0.1769230769230769,1.0344827586206897
130,90.0,870.0,14.0,0.2101449275362318,1.6091954022988506
131,93.0,870.0,13.0,0.2661596958174905,1.4942528735632183
132,96.0,870.0,15.0,0.2253521126760563,1.7241379310344827
133,99.0,870.0,4.0,0.23046875,0.45977011494252873
134,102.0,870.0,8.0,0.1850533807829181,0.9195402298850575
135,105.0,870.0,6.0,0.1784511784511784,0.6896551724137931
136,108.0,870.0,7.0,0.1724137931034483,0.8045977011494253
137,111.0,870.0,2.0,0.1480263157894736,0.22988505747126436
138,114.0,870.0,3.0,0.1126279863481228,0.3448275862068966
139,117.0,870.0,0.0,0.0862068965517241,0.0
140,120.0,870.0,1.0,0.075187969924812,0.11494252873563218
141,123.0,870.0,4.0,0.0610687022900763,0.45977011494252873
142,126.0,870.0,1.0,0.0539419087136929,0.11494252873563218
143,129.0,870.0,1.0,0.0415094339622641,0.11494252873563218
144,132.0,870.0,0.0,0.0343347639484978,0.0
145,135.0,870.0,0.0,0.0233463035019455,0.0
146,138.0,870.0,0.0,0.0274509803921568,0.0
147,141.0,870.0,1.0,0.0238095238095238,0.11494252873563218
148,144.0,870.0,1.0,0.0239043824701195,0.11494252873563218
149,147.0,870.0,1.0,0.0166666666666666,0.11494252873563218
150,150.0,870.0,0.0,0.0196078431372549,0.0
151,153.0,870.0,2.0,0.0168776371308016,0.22988505747126436
152,156.0,870.0,0.0,0.0152091254752851,0.0
153,159.0,870.0,1.0,0.0082304526748971,0.11494252873563218
154,162.0,870.0,0.0,0.0084745762711864,0.0
155,165.0,870.0,0.0,0.0044444444444444,0.0
156,168.0,870.0,0.0,0.0,0.0
157,171.0,870.0,0.0,0.0,0.0
158,174.0,870.0,1.0,0.0,0.11494252873563218
159,177.0,870.0,0.0,0.0,0.0
160,180.0,870.0,0.0,0.0,0.0
161,183.0,870.0,1.0,0.0,0.11494252873563218
162,186.0,870.0,1.0,0.0,0.11494252873563218
163,189.0,870.0,0.0,0.0,0.0
164,192.0,870.0,0.0,0.0,0.0
165,195.0,870.0,0.0,0.0,0.0
166,198.0,870.0,0.0,0.0,0.0
167,201.0,870.0,1.0,0.0,0.11494252873563218
168,204.0,870.0,0.0,0.0038461538461538,0.0
169,207.0,870.0,1.0,0.0040160642570281,0.11494252873563218
170,210.0,870.0,0.0,0.0041666666666666,0.0
171,213.0,870.0,0.0,0.0,0.0
172,216.0,870.0,0.0,0.0041666666666666,0.0
173,219.0,870.0,0.0,0.004524886877828,0.0
174,222.0,870.0,1.0,0.0040485829959514,0.11494252873563218
175,225.0,870.0,0.0,0.0042372881355932,0.0
176,228.0,870.0,0.0,0.0,0.0
177,231.0,870.0,0.0,0.0,0.0
178,234.0,870.0,0.0,0.0,0.0
179,237.0,870.0,0.0,0.0,0.0
180,60.0,870.0,0.0,0.004,0.0
181,63.0,870.0,0.0,0.0043859649122807,0.0
182,66.0,870.0,1.0,0.00418410041841,0.11494252873563218
183,69.0,870.0,3.0,0.0080321285140562,0.3448275862068966
184,72.0,870.0,5.0,0.0121457489878542,0.5747126436781609
185,75.0,870.0,6.0,0.008130081300813,0.6896551724137931
186,78.0,870.0,11.0,0.0317460317460317,1.264367816091954
187,81.0,870.0,8.0,0.0682730923694779,0.9195402298850575
188,84.0,870.0,16.0,0.1212121212121212,1.839080459770115
189,87.0,870.0,14.0,0.1679389312977099,1.6091954022988506
190,90.0,870.0,12.0,0.2099236641221374,1.3793103448275863
191,93.0,870.0,7.0,0.2214765100671141,0.8045977011494253
192,96.0,870.0,5.0,0.2185430463576159,0.5747126436781609
193,99.0,870.0,8.0,0.2195121951219512,0.9195402298850575
194,102.0,870.0,9.0,0.1901408450704225,1.0344827586206897
195,105.0,870.0,8.0,0.1721854304635761,0.9195402298850575
196,108.0,870.0,9.0,0.1672131147540983,1.0344827586206897
197,111.0,870.0,9.0,0.15625,1.0344827586206897
198,114.0,870.0,4.0,0.1209964412811387,0.45977011494252873
199,117.0,870.0,3.0,0.1074074074074074,0.3448275862068966
200,120.0,870.0,3.0,0.0814814814814814,0.3448275862068966
201,123.0,870.0,2.0,0.0725190839694656,0.22988505747126436
202,126.0,870.0,0.0,0.0564516129032258,0.0
203,129.0,870.0,2.0,0.0538116591928251,0.22988505747126436
204,132.0,870.0,0.0,0.0403225806451612,0.0
205,135.0,870.0,4.0,0.04,0.45977011494252873
206,138.0,870.0,0.0,0.0341880341880341,0.0
207,141.0,870.0,0.0,0.024,0.0
208,144.0,870.0,0.0,0.020242914979757,0.0
209,147.0,870.0,4.0,0.0163934426229508,0.45977011494252873
210,150.0,870.0,2.0,0.0155038759689922,0.22988505747126436
211,153.0,870.0,0.0,0.0122448979591836,0.0
212,156.0,870.0,0.0,0.0111940298507462,0.0
213,159.0,870.0,0.0,0.0072727272727272,0.0
214,162.0,870.0,0.0,0.0041493775933609,0.0
215,165.0,870.0,0.0,0.0039215686274509,0.0
216,168.0,870.0,0.0,0.0,0.0
217,171.0,870.0,0.0,0.0,0.0
218,174.0,870.0,0.0,0.0,0.0
219,177.0,870.0,1.0,0.0,0.11494252873563218
220,180.0,870.0,0.0,0.0,0.0
221,183.0,870.0,0.0,0.0,0.0
222,186.0,870.0,0.0,0.0,0.0
223,189.0,870.0,0.0,0.0,0.0
224,192.0,870.0,0.0,0.0,0.0
225,195.0,870.0,0.0,0.0,0.0
226,198.0,870.0,1.0,0.0078431372549019,0.11494252873563218
227,201.0,870.0,1.0,0.0042918454935622,0.11494252873563218
228,204.0,870.0,0.0,0.0079681274900398,0.0
229,207.0,870.0,0.0,0.0087719298245614,0.0
230,210.0,870.0,1.0,0.0085836909871244,0.11494252873563218
231,213.0,870.0,2.0,0.0042016806722689,0.22988505747126436
232,216.0,870.0,0.0,0.00836820083682,0.0
233,219.0,870.0,2.0,0.0087336244541484,0.22988505747126436
234,222.0,870.0,0.0,0.008695652173913,0.0
235,225.0,870.0,0.0,0.0086580086580086,0.0
236,228.0,870.0,1.0,0.0046296296296296,0.11494252873563218
237,231.0,870.0,1.0,0.0046082949308755,0.11494252873563218
238,234.0,870.0,0.0,0.0,0.0
239,237.0,870.0,1.0,0.0,0.11494252873563218
240,60.0,870.0,0.0,0.0041152263374485,0.0
241,63.0,870.0,0.0,0.0039215686274509,0.0
242,66.0,870.0,3.0,0.003875968992248,0.3448275862068966
243,69.0,870.0,0.0,0.0038910505836575,0.0
244,72.0,870.0,1.0,0.0042553191489361,0.11494252873563218
245,75.0,870.0,13.0,0.0082987551867219,1.4942528735632183
246,78.0,870.0,5.0,0.032,0.5747126436781609
247,81.0,870.0,11.0,0.0581395348837209,1.264367816091954
248,84.0,870.0,8.0,0.1176470588235294,0.9195402298850575
249,87.0,870.0,12.0,0.1717557251908397,1.3793103448275863
250,90.0,870.0,16.0,0.1908127208480565,1.839080459770115
251,93.0,870.0,12.0,0.2185430463576159,1.3793103448275863
252,96.0,870.0,10.0,0.2068965517241379,1.1494252873563218
253,99.0,870.0,8.0,0.1938461538461538,0.9195402298850575
254,102.0,870.0,7.0,0.1692789968652037,0.8045977011494253
255,105.0,870.0,3.0,0.1806853582554517,0.3448275862068966
256,108.0,870.0,7.0,0.1732026143790849,0.8045977011494253
257,111.0,870.0,5.0,0.1423728813559322,0.5747126436781609
258,114.0,870.0,3.0,0.1304347826086956,0.3448275862068966
259,117.0,870.0,1.0,0.1030534351145038,0.11494252873563218
260,120.0,870.0,0.0,0.0853658536585365,0.0
261,123.0,870.0,1.0,0.0604838709677419,0.11494252873563218
262,126.0,870.0,0.0,0.046594982078853,0.0
263,129.0,870.0,0.0,0.0408163265306122,0.0
264,132.0,870.0,2.0,0.0423728813559322,0.22988505747126436
265,135.0,870.0,0.0,0.0346153846153846,0.0
266,138.0,870.0,1.0,0.0394736842105263,0.11494252873563218
267,141.0,870.0,2.0,0.0240963855421686,0.22988505747126436
268,144.0,870.0,0.0,0.02,0.0
269,147.0,870.0,0.0,0.012396694214876,0.0
270,150.0,870.0,0.0,0.0174672489082969,0.0
271,153.0,870.0,0.0,0.0118577075098814,0.0
272,156.0,870.0,1.0,0.0130434782608695,0.11494252873563218
273,159.0,870.0,0.0,0.0095238095238095,0.0
274,162.0,870.0,1.0,0.0044642857142857,0.11494252873563218
275,165.0,870.0,0.0,0.0046296296296296,0.0
276,168.0,870.0,0.0,0.0,0.0
277,171.0,870.0,0.0,0.0,0.0
278,174.0,870.0,0.0,0.0,0.0
279,177.0,870.0,0.0,0.0,0.0
280,180.0,870.0,0.0,0.0,0.0
281,183.0,870.0,0.0,0.0,0.0
282,186.0,870.0,0.0,0.0,0.0
283,189.0,870.0,1.0,0.0,0.11494252873563218
284,192.0,870.0,1.0,0.0,0.11494252873563218
285,195.0,870.0,0.0,0.0,0.0
286,198.0,870.0,0.0,0.0,0.0
287,201.0,870.0,1.0,0.0,0.11494252873563218
288,204.0,870.0,1.0,0.0045871559633027,0.11494252873563218
289,207.0,870.0,1.0,0.0052631578947368,0.11494252873563218
290,210.0,870.0,0.0,0.004524886877828,0.0
291,213.0,870.0,0.0,0.0,0.0
292,216.0,870.0,0.0,0.005,0.0
293,219.0,870.0,0.0,0.0045662100456621,0.0
294,222.0,870.0,0.0,0.004524886877828,0.0
295,225.0,870.0,0.0,0.004524886877828,0.0
296,228.0,870.0,0.0,0.0,0.0
297,231.0,870.0,1.0,0.0,0.11494252873563218
298,234.0,870.0,1.0,0.0,0.11494252873563218
299,237.0,870.0,1.0,0.0,0.11494252873563218
300,60.0,870.0,0.0,0.0042735042735042,0.0
301,63.0,870.0,1.0,0.0046082949308755,0.11494252873563218
302,66.0,870.0,0.0,0.005,0.0
303,69.0,870.0,1.0,0.0048543689320388,0.11494252873563218
304,72.0,870.0,2.0,0.0047169811320754,0.22988505747126436
305,75.0,870.0,2.0,0.0042194092827004,0.22988505747126436
306,78.0,870.0,2.0,0.0338983050847457,0.22988505747126436
307,81.0,870.0,11.0,0.0643776824034334,1.264367816091954
308,84.0,870.0,15.0,0.1181434599156118,1.7241379310344827
309,87.0,870.0,11.0,0.1635687732342007,1.264367816091954
310,90.0,870.0,16.0,0.2140350877192982,1.839080459770115
311,93.0,870.0,12.0,0.2525597269624573,1.3793103448275863
312,96.0,870.0,13.0,0.2615384615384615,1.4942528735632183
313,99.0,870.0,8.0,0.244360902255639,0.9195402298850575
314,102.0,870.0,2.0,0.2269230769230769,0.22988505747126436
315,105.0,870.0,8.0,0.2095588235294117,0.9195402298850575
316,108.0,870.0,3.0,0.1818181818181818,0.3448275862068966
317,111.0,870.0,7.0,0.1514084507042253,0.8045977011494253
318,114.0,870.0,2.0,0.1187739463601532,0.22988505747126436
319,117.0,870.0,4.0,0.0902255639097744,0.45977011494252873
320,120.0,870.0,4.0,0.0807692307692307,0.45977011494252873
321,123.0,870.0,3.0,0.0588235294117647,0.3448275862068966
322,126.0,870.0,2.0,0.040590405904059,0.22988505747126436
323,129.0,870.0,0.0,0.0374531835205992,0.0
324,132.0,870.0,0.0,0.0313725490196078,0.0
325,135.0,870.0,3.0,0.0308880308880308,0.3448275862068966
326,138.0,870.0,1.0,0.0311284046692607,0.11494252873563218
327,141.0,870.0,0.0,0.0241935483870967,0.0
328,144.0,870.0,0.0,0.0230414746543778,0.0
329,147.0,870.0,0.0,0.0191387559808612,0.0
330,150.0,870.0,1.0,0.0179372197309417,0.11494252873563218
331,153.0,870.0,0.0,0.0133333333333333,0.0
332,156.0,870.0,0.0,0.0126050420168067,0.0
333,159.0,870.0,0.0,0.0082304526748971,0.0
334,162.0,870.0,0.0,0.0041322314049586,0.0
335,165.0,870.0,0.0,0.0044052863436123,0.0
336,168.0,870.0,0.0,0.0,0.0
337,171.0,870.0,0.0,0.0,0.0
338,174.0,870.0,0.0,0.0,0.0
339,177.0,870.0,0.0,0.0,0.0
340,180.0,870.0,0.0,0.0,0.0
341,183.0,870.0,0.0,0.0,0.0
342,186.0,870.0,0.0,0.0,0.0
343,189.0,870.0,0.0,0.0,0.0
344,192.0,870.0,0.0,0.0,0.0
345,195.0,870.0,1.0,0.0,0.11494252873563218
346,198.0,870.0,1.0,0.0,0.11494252873563218
347,201.0,870.0,1.0,0.0,0.11494252873563218
348,204.0,870.0,0.0,0.0042553191489361,0.0
349,207.0,870.0,0.0,0.0040322580645161,0.0
350,210.0,870.0,1.0,0.0036764705882352,0.11494252873563218
351,213.0,870.0,0.0,0.0,0.0
352,216.0,870.0,0.0,0.0039682539682539,0.0
353,219.0,870.0,2.0,0.0043478260869565,0.22988505747126436
354,222.0,870.0,0.0,0.0040816326530612,0.0
355,225.0,870.0,1.0,0.0040650406504065,0.11494252873563218
356,228.0,870.0,0.0,0.0,0.0
357,231.0,870.0,0.0,0.0,0.0
358,234.0,870.0,0.0,0.0,0.0
359,237.0,870.0,1.0,0.0,0.11494252873563218
360,60.0,870.0,0.0,0.0042553191489361,0.0
361,63.0,870.0,0.0,0.0044843049327354,0.0
362,66.0,870.0,0.0,0.0044642857142857,0.0
363,69.0,870.0,3.0,0.0047169811320754,0.3448275862068966
364,72.0,870.0,4.0,0.0048309178743961,0.45977011494252873
365,75.0,870.0,6.0,0.0045871559633027,0.6896551724137931
366,78.0,870.0,8.0,0.0379146919431279,0.9195402298850575
367,81.0,870.0,9.0,0.0627615062761506,1.0344827586206897
368,84.0,870.0,15.0,0.1163636363636363,1.7241379310344827
369,87.0,870.0,18.0,0.1720430107526881,2.0689655172413794
370,90.0,870.0,14.0,0.2234042553191489,1.6091954022988506
371,93.0,870.0,16.0,0.2256097560975609,1.839080459770115
372,96.0,870.0,12.0,0.2177914110429447,1.3793103448275863
373,99.0,870.0,8.0,0.2131661442006269,0.9195402298850575
374,102.0,870.0,14.0,0.2019867549668874,1.6091954022988506
375,105.0,870.0,3.0,0.2,0.3448275862068966
376,108.0,870.0,4.0,0.181184668989547,0.45977011494252873
377,111.0,870.0,4.0,0.1418918918918918,0.45977011494252873
378,114.0,870.0,2.0,0.1325301204819277,0.22988505747126436
379,117.0,870.0,1.0,0.1176470588235294,0.11494252873563218
380,120.0,870.0,2.0,0.0801526717557251,0.22988505747126436
381,123.0,870.0,4.0,0.0579150579150579,0.45977011494252873
382,126.0,870.0,1.0,0.0524193548387096,0.11494252873563218
383,129.0,870.0,1.0,0.0376569037656903,0.11494252873563218
384,132.0,870.0,1.0,0.0326530612244898,0.11494252873563218
385,135.0,870.0,2.0,0.0284360189573459,0.22988505747126436
386,138.0,870.0,3.0,0.0334728033472803,0.3448275862068966
387,141.0,870.0,0.0,0.0304347826086956,0.0
388,144.0,870.0,1.0,0.0222222222222222,0.11494252873563218
389,147.0,870.0,1.0,0.016260162601626,0.11494252873563218
390,150.0,870.0,0.0,0.017391304347826,0.0
391,153.0,870.0,0.0,0.0124481327800829,0.0
392,156.0,870.0,0.0,0.0113636363636363,0.0
393,159.0,870.0,0.0,0.0039370078740157,0.0
394,162.0,870.0,0.0,0.0039370078740157,0.0
395,165.0,870.0,1.0,0.0042553191489361,0.11494252873563218
396,168.0,870.0,1.0,0.0,0.11494252873563218
397,171.0,870.0,0.0,0.0,0.0
398,174.0,870.0,0.0,0.0,0.0
399,177.0,870.0,0.0,0.0,0.0
400,180.0,870.0,0.0,0.0,0.0
401,183.0,870.0,0.0,0.0,0.0
402,186.0,870.0,0.0,0.0,0.0
403,189.0,870.0,0.0,0.0,0.0
404,192.0,870.0,0.0,0.0,0.0
405,195.0,870.0,2.0,0.0,0.22988505747126436
406,198.0,870.0,0.0,0.0,0.0
407,201.0,870.0,0.0,0.0,0.0
408,204.0,870.0,0.0,0.0043859649122807,0.0
409,207.0,870.0,0.0,0.0043478260869565,0.0
410,210.0,870.0,0.0,0.003875968992248,0.0
411,213.0,870.0,1.0,0.0,0.11494252873563218
412,216.0,870.0,0.0,0.0047393364928909,0.0
413,219.0,870.0,1.0,0.0042372881355932,0.11494252873563218
414,222.0,870.0,2.0,0.0046296296296296,0.22988505747126436
415,225.0,870.0,0.0,0.0046082949308755,0.0
416,228.0,870.0,0.0,0.0,0.0
417,231.0,870.0,1.0,0.0,0.11494252873563218
418,234.0,870.0,0.0,0.0,0.0
419,237.0,870.0,0.0,0.0,0.0
420,60.0,870.0,0.0,0.0042372881355932,0.0
421,63.0,870.0,1.0,0.0042735042735042,0.11494252873563218
422,66.0,870.0,2.0,0.003875968992248,0.22988505747126436
423,69.0,870.0,1.0,0.0039370078740157,0.11494252873563218
424,72.0,870.0,3.0,0.008695652173913,0.3448275862068966
425,75.0,870.0,3.0,0.0087336244541484,0.3448275862068966
426,78.0,870.0,4.0,0.0317460317460317,0.45977011494252873
427,81.0,870.0,11.0,0.0677966101694915,1.264367816091954
428,84.0,870.0,6.0,0.1294642857142857,0.6896551724137931
429,87.0,870.0,16.0,0.1732283464566929,1.839080459770115
430,90.0,870.0,19.0,0.2007042253521127,2.1839080459770113
431,93.0,870.0,11.0,0.2272727272727272,1.264367816091954
432,96.0,870.0,11.0,0.2294520547945205,1.264367816091954
433,99.0,870.0,12.0,0.2098360655737705,1.3793103448275863
434,102.0,870.0,8.0,0.1971830985915492,0.9195402298850575
435,105.0,870.0,3.0,0.2022471910112359,0.3448275862068966
436,108.0,870.0,3.0,0.1781818181818182,0.3448275862068966
437,111.0,870.0,8.0,0.158273381294964,0.9195402298850575
438,114.0,870.0,3.0,0.1268115942028985,0.3448275862068966
439,117.0,870.0,9.0,0.1,1.0344827586206897
440,120.0,870.0,6.0,0.0780141843971631,0.6896551724137931
441,123.0,870.0,5.0,0.0505415162454873,0.5747126436781609
442,126.0,870.0,2.0,0.0452830188679245,0.22988505747126436
443,129.0,870.0,3.0,0.0454545454545454,0.3448275862068966
444,132.0,870.0,3.0,0.0378151260504201,0.3448275862068966
445,135.0,870.0,0.0,0.025830258302583,0.0
446,138.0,870.0,2.0,0.03125,0.22988505747126436
447,141.0,870.0,0.0,0.0182481751824817,0.0
448,144.0,870.0,0.0,0.0155642023346303,0.0
449,147.0,870.0,1.0,0.0118577075098814,0.11494252873563218
450,150.0,870.0,0.0,0.0171673819742489,0.0
451,153.0,870.0,1.0,0.0131578947368421,0.11494252873563218
452,156.0,870.0,1.0,0.0126050420168067,0.11494252873563218
453,159.0,870.0,1.0,0.0085106382978723,0.11494252873563218
454,162.0,870.0,0.0,0.0040650406504065,0.0
455,165.0,870.0,0.0,0.0039215686274509,0.0
456,168.0,870.0,0.0,0.0,0.0
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,1.0,0.0,0.11494252873563218
459,177.0,870.0,1.0,0.0,0.11494252873563218
460,180.0,870.0,0.0,0.0,0.0
461,183.0,870.0,0.0,0.0,0.0
462,186.0,870.0,0.0,0.0,0.0
463,189.0,870.0,0.0,0.0,0.0
464,192.0,870.0,2.0,0.0,0.22988505747126436
465,195.0,870.0,0.0,0.0,0.0
466,198.0,870.0,0.0,0.0,0.0
467,201.0,870.0,0.0,0.0,0.0
468,204.0,870.0,0.0,0.0038910505836575,0.0
469,207.0,870.0,0.0,0.0040816326530612,0.0
470,210.0,870.0,0.0,0.0046728971962616,0.0
471,213.0,870.0,0.0,0.0,0.0
472,216.0,870.0,0.0,0.0048309178743961,0.0
473,219.0,870.0,2.0,0.0049504950495049,0.22988505747126436
474,222.0,870.0,2.0,0.009090909090909,0.22988505747126436
475,225.0,870.0,1.0,0.0086206896551724,0.11494252873563218
476,228.0,870.0,0.0,0.0042553191489361,0.0
477,231.0,870.0,0.0,0.0,0.0
478,234.0,870.0,0.0,0.0,0.0
479,237.0,870.0,0.0,0.0,0.0
480,60.0,870.0,0.0,0.0048076923076923,0.0
481,63.0,870.0,0.0,0.0043478260869565,0.0
482,66.0,870.0,0.0,0.0041666666666666,0.0
483,69.0,870.0,1.0,0.0041152263374485,0.11494252873563218
484,72.0,870.0,4.0,0.0040983606557377,0.45977011494252873
485,75.0,870.0,9.0,0.0039525691699604,1.0344827586206897
486,78.0,870.0,7.0,0.034090909090909,0.8045977011494253
487,81.0,870.0,11.0,0.064516129032258,1.264367816091954
488,84.0,870.0,18.0,0.1075268817204301,2.0689655172413794
489,87.0,870.0,12.0,0.1541095890410959,1.3793103448275863
490,90.0,870.0,14.0,0.2013422818791946,1.6091954022988506
491,93.0,870.0,11.0,0.2285714285714285,1.264367816091954
492,96.0,870.0,11.0,0.2218649517684887,1.264367816091954
493,99.0,870.0,9.0,0.2018927444794952,1.0344827586206897
