,susceptible,exposed,mild,severe,recovered,asymptomatic
142,170.99,0.18,0.31,0.07,32.74,0.32
143,171.2,0.04,0.46,0.1,32.74,0.35
144,170.74,0.1,0.27,0.05,33.1,0.25
145,170.67,0.16,0.27,0.05,33.1,0.26
146,170.84,0.05,0.41,0.08,33.1,0.27
147,170.55,0.11,0.29,0.06,33.32,0.19
148,170.5,0.14,0.29,0.06,33.32,0.21
149,170.63,0.05,0.43,0.07,33.32,0.21
150,170.3,0.06,0.28,0.04,33.6,0.15
151,170.29,0.06,0.28,0.04,33.6,0.16
152,170.38,0.02,0.35,0.04,33.6,0.16
153,170.13,0.03,0.21,0.01,33.84,0.09
154,170.08,0.07,0.21,0.01,33.84,0.1
155,170.16,0.0,0.26,0.03,33.84,0.1
156,169.96,0.01,0.12,0.02,34.03,0.06
157,169.94,0.03,0.12,0.02,34.03,0.06
158,169.97,0.0,0.14,0.03,34.03,0.07
159,169.83,0.02,0.07,0.03,34.15,0.02
160,169.8,0.04,0.07,0.03,34.15,0.03
161,169.82,0.02,0.11,0.04,34.15,0.04
162,169.72,0.02,0.06,0.02,34.23,0.05
163,169.7,0.03,0.06,0.02,34.23,0.06
164,169.76,0.0,0.09,0.03,34.23,0.07
165,169.7,0.02,0.07,0.02,34.26,0.07
166,169.7,0.02,0.07,0.02,34.26,0.07
167,169.73,0.0,0.08,0.03,34.26,0.08
168,169.67,0.0,0.04,0.02,34.32,0.07
169,169.67,0.0,0.04,0.02,34.32,0.07
170,169.66,0.02,0.05,0.02,34.32,0.07
171,169.57,0.03,0.02,0.01,34.4,0.03
172,169.55,0.05,0.02,0.01,34.4,0.03
173,169.59,0.01,0.07,0.01,34.4,0.03
174,169.53,0.01,0.06,0.0,34.44,0.03
175,169.49,0.04,0.06,0.0,34.44,0.04
176,169.53,0.03,0.1,0.0,34.44,0.05
177,169.49,0.04,0.09,0.0,34.46,0.05
178,169.46,0.06,0.09,0.0,34.46,0.06
179,169.49,0.03,0.15,0.01,34.46,0.08
180,169.41,0.03,0.1,0.01,34.51,0.11
181,169.38,0.05,0.1,0.01,34.51,0.12
182,169.48,0.01,0.15,0.01,34.51,0.12
183,169.36,0.05,0.11,0.01,34.59,0.08
184,169.36,0.05,0.11,0.01,34.59,0.08
185,169.4,0.0,0.17,0.01,34.59,0.09
186,169.3,0.01,0.11,0.0,34.67,0.08
187,169.3,0.01,0.11,0.0,34.67,0.08
188,169.32,0.0,0.12,0.0,34.67,0.09
189,169.19,0.01,0.07,0.0,34.78,0.04
190,169.13,0.06,0.07,0.0,34.78,0.05
191,169.21,0.0,0.12,0.01,34.78,0.06
192,169.14,0.01,0.06,0.01,34.84,0.06
193,169.11,0.03,0.06,0.01,34.84,0.07
194,169.16,0.0,0.09,0.01,34.84,0.07
195,169.11,0.01,0.08,0.01,34.87,0.06
196,169.1,0.02,0.08,0.01,34.87,0.06
197,169.13,0.0,0.09,0.02,34.87,0.07
198,169.02,0.01,0.04,0.01,34.96,0.05
199,169.0,0.03,0.04,0.01,34.96,0.05
200,169.03,0.01,0.09,0.01,34.96,0.05
201,168.96,0.03,0.06,0.01,35.01,0.03
202,168.96,0.03,0.06,0.01,35.01,0.03
203,168.99,0.0,0.08,0.02,35.01,0.03
204,168.9,0.03,0.07,0.01,35.05,0.03
205,168.85,0.06,0.07,0.01,35.05,0.05
206,168.9,0.05,0.11,0.03,35.05,0.05
207,168.79,0.09,0.06,0.03,35.11,0.05
208,168.75,0.13,0.06,0.03,35.11,0.05
209,168.87,0.01,0.19,0.04,35.11,0.07
210,168.78,0.06,0.17,0.03,35.14,0.08
211,168.73,0.09,0.17,0.03,35.14,0.1
212,168.81,0.05,0.24,0.05,35.14,0.1
213,168.67,0.06,0.2,0.03,35.24,0.09
214,168.67,0.06,0.2,0.04,35.24,0.09
215,168.71,0.03,0.23,0.07,35.24,0.11
216,168.51,0.06,0.1,0.06,35.4,0.1
217,168.47,0.08,0.11,0.06,35.4,0.12
218,168.5,0.05,0.15,0.1,35.4,0.17
219,168.29,0.11,0.08,0.08,35.53,0.15
220,168.26,0.13,0.08,0.08,35.53,0.16
221,168.43,0.02,0.19,0.09,35.54,0.17
222,168.3,0.06,0.16,0.06,35.63,0.14
223,168.28,0.08,0.16,0.06,35.63,0.14
224,168.32,0.03,0.21,0.09,35.64,0.15
225,168.15,0.04,0.17,0.05,35.76,0.14
226,168.11,0.07,0.17,0.05,35.76,0.15
227,168.21,0.02,0.22,0.07,35.76,0.16
228,167.94,0.06,0.11,0.05,35.96,0.11
229,167.89,0.1,0.11,0.05,35.96,0.12
230,168.0,0.03,0.19,0.07,35.96,0.15
231,167.79,0.1,0.13,0.04,36.06,0.18
232,167.72,0.14,0.13,0.04,36.06,0.21
233,167.91,0.02,0.23,0.08,36.06,0.22
234,167.73,0.06,0.18,0.06,36.18,0.18
235,167.69,0.09,0.18,0.06,36.18,0.19
236,167.8,0.01,0.27,0.06,36.18,0.2
237,167.6,0.04,0.19,0.04,36.34,0.14
238,167.57,0.06,0.19,0.04,36.34,0.15
