,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.01,0.0,0.0
61,0.01,0.0,0.0
62,0.03,0.0,0.014249999999999829
63,0.04,0.0,0.4959999999999945
64,0.04,0.0,0.4959999999999945
65,0.06,0.0,1.0
66,0.07,0.0,1.0
67,0.11,0.0,1.4749999999999943
68,0.15,0.0,1.4749999999999943
69,0.14,0.0,1.4749999999999943
70,0.24,0.0,2.0
71,0.37,0.0,2.0
72,0.48,0.0,3.0
73,0.65,0.0,3.0
74,1.03,0.0,4.0
75,1.19,0.0,4.0
76,1.53,0.0,5.0
77,1.85,0.0,5.0
78,2.02,0.0,7.0
79,2.65,0.0,9.0
80,3.08,0.0,9.474999999999994
81,2.82,0.0,9.474999999999994
82,3.44,0.0,10.0
83,4.1,0.0,12.474999999999994
84,3.85,0.0,11.0
85,4.66,0.0,12.0
86,5.44,1.0,13.0
87,4.69,0.0,11.474999999999994
88,5.35,0.5,12.0
89,6.37,0.5,13.0
90,5.32,0.0,12.0
91,6.14,1.0,14.474999999999994
92,6.86,1.0,16.0
93,5.29,0.0,13.0
94,5.96,0.0,14.474999999999994
95,6.79,1.0,15.0
96,4.82,0.0,11.474999999999994
97,5.26,0.5,11.949999999999989
98,5.65,0.5,12.474999999999994
99,3.78,0.0,10.474999999999994
100,4.28,0.5,10.949999999999989
101,4.71,1.0,10.949999999999989
102,2.79,0.0,6.474999999999994
103,3.09,0.0,8.0
104,3.45,0.0,8.0
105,2.39,0.0,8.0
106,2.77,0.0,8.0
107,3.18,0.0,8.474999999999994
108,2.21,0.0,7.474999999999994
109,2.42,0.0,8.0
110,2.75,0.0,8.474999999999994
111,1.96,0.0,6.474999999999994
112,2.22,0.0,7.474999999999994
113,2.42,0.0,8.474999999999994
114,1.61,0.0,7.0
115,1.91,0.0,8.949999999999989
116,2.06,0.0,8.949999999999989
117,1.5,0.0,7.0
118,1.63,0.0,7.0
119,1.82,0.0,7.474999999999994
120,1.31,0.0,6.0
121,1.4,0.0,6.0
122,1.53,0.0,6.0
123,0.99,0.0,4.0
124,1.17,0.0,4.474999999999994
125,1.23,0.0,5.0
126,0.8,0.0,5.474999999999994
127,0.9,0.0,6.0
128,1.06,0.0,6.0
129,0.72,0.0,5.0
130,0.8,0.0,5.474999999999994
131,0.84,0.0,5.474999999999994
132,0.55,0.0,4.474999999999994
133,0.62,0.0,4.474999999999994
134,0.65,0.0,5.0
135,0.38,0.0,3.4749999999999943
136,0.45,0.0,3.4749999999999943
137,0.52,0.0,4.0
138,0.39,0.0,3.4749999999999943
139,0.43,0.0,3.4749999999999943
140,0.5,0.0,4.0
141,0.43,0.0,3.9499999999999886
142,0.46,0.0,3.9499999999999886
143,0.54,0.0,4.474999999999994
144,0.44,0.0,3.4749999999999943
145,0.5,0.0,3.9499999999999886
146,0.54,0.0,3.9499999999999886
147,0.4,0.0,3.4749999999999943
148,0.42,0.0,3.4749999999999943
149,0.44,0.0,4.0
150,0.27,0.0,3.0
151,0.31,0.0,3.4749999999999943
152,0.35,0.0,3.4749999999999943
153,0.17,0.0,1.4749999999999943
154,0.19,0.0,2.0
155,0.19,0.0,2.0
156,0.16,0.0,1.4749999999999943
157,0.21,0.0,2.0
158,0.25,0.0,3.0
159,0.16,0.0,3.4749999999999943
160,0.18,0.0,4.0
161,0.2,0.0,4.0
162,0.17,0.0,2.9499999999999886
163,0.19,0.0,2.9499999999999886
164,0.2,0.0,2.9499999999999886
165,0.11,0.0,1.0
166,0.13,0.0,1.0
167,0.14,0.0,1.4749999999999943
168,0.1,0.0,1.0
169,0.12,0.0,1.0
170,0.13,0.0,1.0
171,0.1,0.0,1.0
172,0.11,0.0,1.0
173,0.12,0.0,1.0
174,0.07,0.0,1.0
175,0.07,0.0,1.0
176,0.08,0.0,1.0
177,0.04,0.0,1.0
178,0.06,0.0,1.0
179,0.08,0.0,1.0
180,0.07,0.0,1.0
181,0.09,0.0,1.0
182,0.09,0.0,1.0
183,0.09,0.0,1.0
184,0.09,0.0,1.0
185,0.1,0.0,1.4749999999999943
186,0.05,0.0,1.0
187,0.05,0.0,1.0
188,0.06,0.0,1.0
