,mean,ci_lower,ci_upper
200,4.06,4.0,5.0
201,4.06,4.0,5.0
202,4.06,4.0,5.0
203,4.07,4.0,5.0
204,5.07,5.0,6.0
205,5.07,5.0,6.0
206,5.07,5.0,6.0
207,5.06,5.0,6.0
208,5.06,5.0,6.0
209,5.06,5.0,6.0
210,5.07,5.0,6.0
211,5.09,5.0,6.0
212,5.09,5.0,6.0
213,5.08,5.0,6.0
214,4.06,4.0,5.0
215,4.05,4.0,5.0
216,5.05,5.0,6.0
217,5.06,5.0,6.0
218,5.08,5.0,6.0
219,5.08,5.0,6.0
220,5.07,5.0,6.0
221,5.08,5.0,6.0
222,5.07,5.0,6.0
223,5.07,5.0,6.0
224,5.08,5.0,6.0
225,5.1,5.0,6.0
226,5.09,5.0,6.0
227,4.09,4.0,5.0
228,4.09,4.0,5.0
229,4.11,4.0,5.0
230,4.08,4.0,5.0
231,4.08,4.0,5.0
232,3.08,3.0,4.0
233,3.09,3.0,4.0
234,3.07,3.0,4.0
235,3.06,3.0,4.0
236,3.07,3.0,4.0
237,3.09,3.0,4.0
238,3.1,3.0,4.0
