,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
23,232.54,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
24,232.61,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
25,231.84,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,256.525,0.0,0.0,0.0,0.0,0.0,0.0
26,231.38,0.0,0.0,0.0,0.0,0.0,0.0,203.475,0.0,0.0,0.0,0.0,0.0,0.0,255.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
27,232.34,0.0,0.0,0.0,0.0,0.0,0.0,208.425,0.0,0.0,0.0,0.0,0.0,0.0,260.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
28,232.29,0.0,0.0,0.0,0.0,0.0,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
29,232.44,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
30,232.81,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,269.2499999999999,0.0,0.0,0.0,0.0,0.0,0.0
31,231.73,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,263.2499999999999,0.0,0.0,0.0,0.0,0.0,0.0
32,233.53,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,270.525,0.0,0.0,0.0,0.0,0.0,0.0
33,235.07,0.0,0.0,0.0,0.0,0.0,0.0,203.9,0.0,0.0,0.0,0.0,0.0,0.0,269.525,0.0,0.0,0.0,0.0,0.0,0.0
34,234.73,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,269.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
35,234.31,0.0,0.0,0.0,0.0,0.0,0.0,207.375,0.0,0.0,0.0,0.0,0.0,0.0,265.525,0.0,0.0,0.0,0.0,0.0,0.0
36,234.07,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
37,234.92,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
38,234.86,0.0,0.0,0.0,0.0,0.0,0.0,204.325,0.0,0.0,0.0,0.0,0.0,0.0,263.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
39,236.17,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
40,234.9,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
41,235.82,0.0,0.0,0.0,0.0,0.0,0.0,205.85,0.0,0.0,0.0,0.0,0.0,0.0,268.525,0.0,0.0,0.0,0.0,0.0,0.0
42,233.6,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
43,232.46,0.0,0.0,0.0,0.0,0.0,0.0,203.85,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
44,232.34,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
45,232.04,0.0,0.0,0.0,0.0,0.0,0.0,201.475,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
46,231.28,0.0,0.0,0.0,0.0,0.0,0.0,199.475,0.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
47,233.11,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,265.7249999999999,0.0,0.0,0.0,0.0,0.0,0.0
48,232.64,0.0,0.0,0.0,0.0,0.0,0.0,209.475,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
49,232.91,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,264.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
50,231.91,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
51,232.12,0.0,0.0,0.0,0.0,0.0,0.0,198.325,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
52,231.06,0.0,0.0,0.0,0.0,0.0,0.0,199.9,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
53,230.77,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,256.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
54,231.61,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
55,232.31,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,259.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
56,232.29,0.0,0.0,0.0,0.0,0.01,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,260.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
57,232.88,0.0,0.0,0.0,0.0,0.01,0.0,205.225,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
58,233.4,0.0,0.0,0.0,0.0,0.01,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,264.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
59,234.62,0.0,0.0,1.0,0.0,0.01,1.0,208.0,0.0,0.0,1.0,0.0,0.0,1.0,259.525,0.0,0.0,1.0,0.0,0.0,1.0
60,235.79,0.0,0.0,1.0,0.01,0.0,1.0,207.0,0.0,0.0,1.0,0.0,0.0,1.0,261.525,0.0,0.0,1.0,0.0,0.0,1.0
61,235.24,0.0,0.0,1.0,0.01,0.0,1.0,209.475,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
62,234.34,0.01,0.0,1.0,0.01,0.02,1.0,210.0,0.0,0.0,1.0,0.0,0.0,1.0,258.525,0.0,0.0,1.0,0.0,0.0,1.0
63,234.92,0.03,0.0,1.0,0.01,0.02,1.0,215.0,0.0,0.0,1.0,0.0,0.0,1.0,261.04999999999995,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
64,233.0,0.04,0.01,1.01,0.0,0.02,1.02,205.9,0.0,0.0,1.0,0.0,0.0,1.0,263.0,1.0,0.0,1.0,0.0,0.0,1.0
65,232.59,0.07,0.02,1.01,0.0,0.03,1.03,206.375,0.0,0.0,1.0,0.0,0.0,1.0,263.0,1.0,0.0,1.0,0.0,0.5249999999999915,1.5249999999999915
66,233.14,0.08,0.01,1.02,0.0,0.01,1.03,199.475,0.0,0.0,1.0,0.0,0.0,1.0,258.525,1.0,0.0,1.0,0.0,0.0,1.5249999999999915
67,233.07,0.11,0.01,1.02,0.0,0.02,1.03,203.475,0.0,0.0,1.0,0.0,0.0,1.0,257.525,1.0,0.0,1.0,0.0,0.0,1.5249999999999915
68,231.8,0.26,0.02,1.02,0.0,0.04,1.04,204.425,0.0,0.0,1.0,0.0,0.0,1.0,255.09999999999997,1.5249999999999915,0.0,1.0,0.0,1.0,2.0
69,230.74,0.18,0.07,1.03,0.0,0.04,1.1,203.425,0.0,0.0,1.0,0.0,0.0,1.0,257.0,1.5249999999999915,1.0,1.5249999999999915,0.0,1.0,2.0
70,229.43,0.24,0.09,1.03,0.0,0.06,1.12,200.0,0.0,0.0,1.0,0.0,0.0,1.0,257.62499999999994,1.0,1.0,1.5249999999999915,0.0,1.0,2.0
71,229.88,0.49,0.08,1.03,0.0,0.1,1.11,203.475,0.0,0.0,1.0,0.0,0.0,1.0,255.52499999999998,2.5249999999999915,1.0,1.5249999999999915,0.0,1.0,2.0
72,230.31,0.37,0.11,1.03,0.0,0.08,1.14,206.0,0.0,0.0,1.0,0.0,0.0,1.0,256.0,2.5249999999999915,1.0,1.5249999999999915,0.0,1.0,2.0
73,230.75,0.47,0.1,1.03,0.0,0.12,1.13,207.475,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,2.0,1.0,1.5249999999999915,0.0,1.0,2.0
74,231.78,0.7,0.14,1.04,0.0,0.17,1.18,209.475,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,3.0,1.0,1.5249999999999915,0.0,1.0,2.5249999999999915
75,231.1,0.53,0.17,1.05,0.0,0.15,1.22,205.9,0.0,0.0,1.0,0.0,0.0,1.0,256.575,2.0,1.0,2.0,0.0,1.0,3.0
76,230.28,0.73,0.19,1.05,0.0,0.19,1.24,200.475,0.0,0.0,1.0,0.0,0.0,1.0,256.575,3.0,1.0,2.0,0.0,1.0,2.5249999999999915
77,230.67,1.05,3.23,3.05,0.01,0.24,6.28,200.95,0.0,3.0,3.0,0.0,0.0,6.0,259.15,5.0,4.5249999999999915,4.0,0.0,2.0,8.0
78,230.55,0.92,3.19,4.08,0.04,0.2,7.27,204.425,0.0,3.0,4.0,0.0,0.0,7.0,256.525,4.5249999999999915,4.0,5.0,1.0,1.0,9.0
79,231.0,0.84,4.19,7.11,0.05,0.23,11.3,204.0,0.0,4.0,7.0,0.0,0.0,11.0,262.525,3.5249999999999915,5.0,8.0,1.0,1.5249999999999915,13.0
80,229.23,1.26,6.18,8.12,0.11,0.35,14.3,201.475,0.0,5.0,8.0,0.0,0.0,13.0,257.04999999999995,5.0,7.5249999999999915,9.0,1.0,2.0,16.0
81,229.43,1.06,4.22,10.12,0.07,0.32,14.34,201.275,0.0,3.475,10.0,0.0,0.0,13.475,257.04999999999995,4.0,5.0,11.0,1.0,2.0,16.0
82,229.59,1.2,6.14,12.14,0.13,0.37,18.28,199.425,0.0,5.0,12.0,0.0,0.0,17.0,253.0,4.0,7.0,13.0,1.0,2.0,20.0
83,228.95,1.53,10.07,14.18,0.22,0.54,24.25,196.475,0.0,9.0,14.0,0.0,0.0,23.0,258.04999999999995,5.5249999999999915,11.0,15.0,1.0,2.5249999999999915,26.0
84,228.8,1.22,11.0,16.21,0.33,0.5,27.21,193.95,0.0,9.475,16.0,0.0,0.0,26.0,256.09999999999997,3.5249999999999915,12.0,17.52499999999999,2.0,2.5249999999999915,29.0
85,229.22,1.23,13.03,18.22,0.36,0.55,31.25,198.375,0.0,11.0,18.0,0.0,0.0,29.0,257.525,4.5249999999999915,14.524999999999991,19.52499999999999,2.0,2.5249999999999915,33.0
86,229.11,1.6,16.72,20.21,0.76,0.62,36.93,198.0,0.0,15.0,19.475,0.0,0.0,35.0,260.0,4.5249999999999915,18.0,21.52499999999999,2.0,2.0,39.0
87,230.25,1.31,18.49,25.15,1.14,0.55,43.64,204.0,0.0,16.475,24.0,0.0,0.0,41.0,262.09999999999997,5.049999999999983,21.0,26.52499999999999,3.0,2.0,47.0
88,230.68,1.28,17.99,28.02,1.87,0.61,46.01,205.275,0.0,16.0,27.0,0.0,0.0,43.0,256.04999999999995,5.0,21.0,29.52499999999999,4.0,2.0,49.0
89,230.56,1.84,21.52,34.89,2.59,0.7,56.41,202.475,0.0,19.0,34.0,0.0,0.0,53.475,262.04999999999995,5.5249999999999915,24.0,37.0,5.0,3.0,59.52499999999999
90,229.81,1.36,19.52,35.65,3.85,0.58,55.17,204.475,0.0,17.0,35.0,2.0,0.0,52.0,255.52499999999998,4.0,23.0,37.0,6.0,2.0,59.0
91,228.98,1.32,18.56,39.47,4.91,0.56,58.03,199.475,0.0,16.0,39.0,3.0,0.0,55.475,260.19999999999993,4.0,21.0,41.52499999999999,7.0,2.0,61.0
92,228.05,1.67,20.59,45.44,6.02,0.58,66.03,195.95,0.0,18.0,45.0,3.475,0.0,63.0,260.04999999999995,5.0,23.52499999999999,47.52499999999999,8.524999999999991,2.5249999999999915,69.52499999999999
93,228.82,1.29,22.76,44.42,6.89,0.49,67.18,200.475,0.0,20.0,44.0,5.0,0.0,64.475,263.09999999999997,4.0,25.52499999999999,47.0,9.524999999999991,2.0,71.0
94,228.76,1.16,25.75,48.44,6.9,0.43,74.19,198.0,0.0,23.0,48.0,5.0,0.0,72.0,259.04999999999995,3.0,28.52499999999999,51.0,10.0,2.0,77.0
95,228.75,1.22,22.18,49.47,7.53,0.48,71.65,195.375,0.0,19.0,49.0,5.0,0.0,68.475,253.52499999999998,4.0,25.0,51.52499999999999,10.524999999999991,2.0,75.52499999999999
96,230.26,0.97,18.89,47.45,7.8,0.4,66.34,194.6,0.0,15.0,47.0,5.0,0.0,62.475,261.09999999999997,3.5249999999999915,22.0,49.52499999999999,11.0,2.0,70.52499999999999
97,230.45,0.95,14.74,48.47,8.97,0.38,63.21,197.85,0.0,11.0,48.0,6.0,0.0,59.475,257.525,3.0,18.0,50.0,12.524999999999991,2.0,66.0
98,230.25,0.99,12.54,46.48,8.25,0.43,59.02,196.95,0.0,9.0,46.0,5.475,0.0,55.475,259.04999999999995,3.0,15.524999999999991,48.0,11.0,2.0,63.0
99,230.11,0.79,13.75,49.48,9.03,0.35,63.23,192.95,0.0,11.0,49.0,7.0,0.0,60.0,259.62499999999994,3.0,16.0,51.0,12.0,2.0,66.0
100,232.14,0.76,14.34,48.44,10.55,0.32,62.78,195.475,0.0,11.0,48.0,8.0,0.0,59.475,265.62499999999994,3.5249999999999915,17.0,50.0,13.524999999999991,2.0,66.0
101,233.04,0.89,11.87,46.42,10.93,0.37,58.29,202.475,0.0,10.0,45.475,8.0,0.0,55.475,268.525,3.5249999999999915,14.0,48.0,13.524999999999991,2.0,61.0
102,232.84,0.64,9.35,45.4,6.38,0.3,54.75,198.9,0.0,7.0,44.0,4.0,0.0,52.0,266.0,3.0,12.524999999999991,47.0,9.0,1.5249999999999915,58.0
103,232.62,0.67,7.6,45.31,5.25,0.23,52.91,204.425,0.0,6.0,44.0,3.475,0.0,50.0,269.15,3.0,9.524999999999991,47.0,7.0,1.5249999999999915,56.0
104,231.43,0.75,7.5,49.03,4.6,0.33,56.53,203.0,0.0,6.0,47.0,3.0,0.0,54.0,261.525,3.5249999999999915,9.0,51.0,6.5249999999999915,2.0,59.0
105,230.9,0.67,7.03,46.85,5.14,0.29,53.88,200.475,0.0,5.0,45.0,4.0,0.0,51.0,260.0,3.0,9.0,48.52499999999999,7.0,2.0,56.0
106,232.12,0.61,8.66,46.46,5.92,0.19,55.12,204.0,0.0,7.0,44.475,4.0,0.0,52.0,262.0,3.0,10.0,48.0,8.0,1.0,57.52499999999999
107,231.33,0.62,8.78,43.96,7.21,0.2,52.74,203.75,0.0,6.475,42.0,5.0,0.0,50.0,255.52499999999998,2.5249999999999915,10.524999999999991,46.0,10.0,1.0,55.52499999999999
108,231.89,0.54,6.67,43.21,7.05,0.15,49.88,207.0,0.0,5.0,41.0,5.0,0.0,47.0,259.0,2.5249999999999915,8.0,46.0,10.0,1.0,52.52499999999999
109,233.85,0.49,5.08,41.35,7.46,0.14,46.43,209.475,0.0,3.475,39.0,5.475,0.0,44.0,259.525,2.0,6.0,43.52499999999999,10.0,1.0,49.0
110,233.17,0.7,2.11,39.77,8.04,0.23,41.88,204.475,0.0,1.0,38.0,6.0,0.0,40.0,266.525,3.0,3.0,42.0,10.0,2.0,44.0
111,234.12,0.52,3.95,38.96,7.98,0.16,42.91,207.375,0.0,3.0,37.0,6.0,0.0,41.0,257.525,2.0,5.5249999999999915,41.0,10.0,1.0,45.0
112,233.27,0.45,2.87,35.24,7.78,0.16,38.11,204.425,0.0,2.0,33.0,6.0,0.0,35.475,258.525,2.0,4.0,37.52499999999999,11.0,1.0,41.0
113,231.61,0.68,2.7,31.82,6.33,0.16,34.52,208.475,0.0,2.0,30.0,4.0,0.0,32.0,263.0,4.0,4.0,34.0,9.0,1.0,37.0
114,233.69,0.5,2.46,30.25,6.08,0.13,32.71,205.0,0.0,2.0,28.0,4.0,0.0,30.475,262.0,3.0,4.0,32.0,8.0,1.0,35.0
115,231.8,0.42,2.23,27.61,6.85,0.11,29.84,201.425,0.0,1.0,26.0,5.0,0.0,27.475,265.0,2.5249999999999915,4.0,30.0,9.0,1.0,32.0
116,233.18,0.54,3.11,23.82,6.77,0.11,26.93,201.375,0.0,2.0,21.0,5.0,0.0,24.0,265.525,3.0,4.0,26.52499999999999,9.0,1.0,30.0
117,234.73,0.42,3.99,21.9,7.71,0.09,25.89,202.9,0.0,3.0,20.0,6.0,0.0,23.0,266.525,2.0,5.0,25.0,10.0,1.0,29.0
118,233.95,0.34,4.83,20.75,8.0,0.1,25.58,204.0,0.0,4.0,18.475,6.0,0.0,23.0,267.575,2.0,6.0,24.0,11.0,1.0,29.0
119,232.66,0.38,4.65,20.57,9.37,0.13,25.22,202.475,0.0,3.0,18.0,7.0,0.0,22.475,261.09999999999997,2.0,6.0,23.0,12.0,1.0,28.0
120,233.15,0.27,2.63,18.24,9.76,0.09,20.87,205.95,0.0,1.475,16.0,8.0,0.0,18.0,264.0,2.0,4.0,20.52499999999999,12.0,1.0,23.52499999999999
121,232.28,0.29,2.45,18.73,10.48,0.09,21.18,205.475,0.0,1.0,16.0,8.0,0.0,18.475,263.0,2.0,4.0,21.0,13.0,1.0,24.0
122,231.38,0.33,1.29,16.8,10.52,0.15,18.09,210.0,0.0,1.0,14.475,8.0,0.0,16.0,259.0,2.0,2.0,19.52499999999999,13.0,1.0,21.0
123,228.94,0.24,1.2,14.78,11.63,0.11,15.98,201.9,0.0,1.0,12.0,9.475,0.0,13.475,253.04999999999998,2.0,2.0,17.0,15.0,1.0,18.52499999999999
124,229.14,0.25,0.16,13.8,11.64,0.07,13.96,200.95,0.0,0.0,11.475,10.0,0.0,11.475,253.09999999999997,2.0,1.0,16.0,14.0,1.0,17.0
125,228.99,0.33,0.12,12.64,11.78,0.09,12.76,202.85,0.0,0.0,10.475,9.475,0.0,11.0,255.0,2.0,1.0,15.0,14.0,1.0,15.0
126,229.87,0.26,0.13,12.74,9.68,0.08,12.87,200.375,0.0,0.0,11.0,8.0,0.0,11.0,257.04999999999995,2.0,1.0,14.0,12.0,1.0,15.0
127,229.84,0.22,0.15,10.89,8.54,0.09,11.04,203.95,0.0,0.0,9.0,7.0,0.0,9.0,260.19999999999993,2.0,1.0,13.0,10.524999999999991,1.0,13.524999999999991
128,229.64,0.22,0.11,10.31,7.1,0.12,10.42,196.0,0.0,0.0,8.475,6.0,0.0,9.0,260.04999999999995,1.0,1.0,12.0,9.0,1.0,12.0
129,229.27,0.14,0.1,10.37,7.03,0.1,10.47,198.95,0.0,0.0,9.0,6.0,0.0,9.0,258.525,1.0,1.0,12.0,8.524999999999991,1.0,12.0
130,229.61,0.11,0.1,9.78,6.62,0.1,9.88,203.425,0.0,0.0,8.0,5.0,0.0,8.0,254.0,1.0,1.0,11.0,8.0,1.0,11.0
131,231.34,0.15,0.12,9.26,7.13,0.1,9.38,206.95,0.0,0.0,8.0,6.0,0.0,8.0,260.0,1.0,1.0,10.524999999999991,8.524999999999991,1.0,11.0
132,230.12,0.14,0.14,8.72,7.67,0.08,8.86,205.475,0.0,0.0,7.0,6.0,0.0,7.0,258.62499999999994,1.5249999999999915,1.0,10.0,9.0,1.0,11.0
133,230.78,0.14,0.12,8.02,7.36,0.08,8.14,205.375,0.0,0.0,7.0,6.0,0.0,7.0,261.525,2.0,1.0,10.0,9.0,1.0,10.0
134,232.24,0.19,0.1,7.56,7.8,0.12,7.66,204.425,0.0,0.0,6.0,6.0,0.0,6.0,261.575,2.0,1.0,9.524999999999991,9.524999999999991,1.0,10.0
135,231.94,0.16,0.06,7.14,8.19,0.1,7.2,196.0,0.0,0.0,6.0,7.0,0.0,6.0,267.04999999999995,2.0,1.0,9.0,10.0,1.0,9.0
136,231.81,0.17,0.05,6.78,7.54,0.1,6.83,204.0,0.0,0.0,6.0,6.0,0.0,6.0,262.525,1.5249999999999915,1.0,9.0,9.0,1.0,9.0
137,231.79,0.17,0.04,7.47,6.86,0.12,7.51,202.475,0.0,0.0,6.475,6.0,0.0,6.475,261.525,1.5249999999999915,1.0,9.0,8.0,1.0,9.0
138,230.77,0.11,0.04,7.22,7.11,0.12,7.26,201.475,0.0,0.0,6.0,6.0,0.0,6.0,263.0,1.0,1.0,8.0,8.0,1.0,8.0
139,230.4,0.1,0.04,7.02,7.29,0.12,7.06,199.0,0.0,0.0,6.0,7.0,0.0,6.0,258.575,1.0,1.0,8.0,8.0,1.0,8.0
140,230.77,0.16,0.04,6.89,7.4,0.12,6.93,201.375,0.0,0.0,6.0,7.0,0.0,6.0,264.0,1.0,1.0,8.0,8.524999999999991,1.0,8.0
141,230.43,0.13,0.06,5.76,5.52,0.1,5.82,201.85,0.0,0.0,5.0,5.0,0.0,5.0,262.525,1.0,1.0,7.0,7.0,1.0,7.0
142,229.94,0.18,0.06,4.51,5.73,0.1,4.57,201.95,0.0,0.0,3.0,5.0,0.0,3.0,264.575,2.0,1.0,5.0,7.0,1.0,6.0
143,231.04,0.24,0.07,4.28,5.97,0.08,4.35,205.9,0.0,0.0,3.0,5.0,0.0,3.0,264.575,2.0,1.0,5.0,7.0,1.0,5.0
144,231.62,0.17,1.09,3.99,6.26,0.06,5.08,201.425,0.0,1.0,3.0,5.0,0.0,4.0,262.04999999999995,2.0,2.0,5.0,7.0,1.0,6.0
145,230.82,0.12,0.08,3.77,6.49,0.05,3.85,202.425,0.0,0.0,3.0,6.0,0.0,3.0,259.525,1.5249999999999915,1.0,5.0,8.0,1.0,5.0
146,230.82,0.12,0.09,3.57,6.68,0.06,3.66,206.475,0.0,0.0,3.0,6.0,0.0,3.0,263.62499999999994,2.0,1.0,4.5249999999999915,8.0,1.0,5.0
147,230.99,0.06,0.11,3.38,6.89,0.04,3.49,200.475,0.0,0.0,3.0,6.0,0.0,3.0,262.09999999999997,1.0,1.0,4.0,8.0,1.0,5.0
148,233.35,0.06,1.07,3.2,7.07,0.03,4.27,206.0,0.0,1.0,3.0,6.0,0.0,4.0,263.0,1.0,2.0,4.0,8.0,0.5249999999999915,6.0
