exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.3765875486765087,0.0,0.0,0.01,0.09999999999999999
0.28,0.5333333333333333,0.0,0.0,0.15,0.35887028128263665
0.17,0.42770234150550657,0.29,0.5558685986722932,0.23,0.4229525846816507
0.5,0.7035264706814485,0.29,0.5558685986722932,0.37,0.5441145155760927
0.8,0.8761716542303614,0.29,0.5558685986722932,0.47,0.6583573068132103
0.37,0.6138963160572694,1.1,1.087114613009218,0.71,0.7823172003862641
0.78,0.8358144881406749,1.1,1.087114613009218,0.9,0.915633026044735
1.39,1.179753441113092,1.11,1.1091447246423798,1.16,1.1256423530903177
0.62,0.7216703408122581,2.53,1.566408747305876,1.47,1.226434431244253
1.45,1.1838560518556094,2.24,1.471067776834366,1.58,1.4986862934118688
2.49,1.5858910760359632,2.25,1.4659433478105144,2.07,1.6221634139056835
1.0,0.9101004495564368,4.83,2.2385736800945644,2.7,1.7894189565387424
2.27,1.5032288480790175,4.04,2.0981954728824106,3.04,1.869046102516825
3.47,1.8987236542350008,4.07,2.1141896745084106,3.62,1.9110523834058586
1.46,1.2261461346162386,7.85,3.1281549730397846,4.21,2.090357854434489
3.17,1.7641491496532324,6.43,2.8364688532673075,4.19,2.038493204662342
5.01,2.267446389953494,6.46,2.8370563774604287,5.08,2.325441198499065
1.97,1.3592555894958673,11.65,3.5742485259495496,6.07,2.515627921291986
4.18,1.9247458181917074,9.07,3.0259984578096972,6.01,2.484273769457819
6.72,2.558724429685758,9.11,3.021455265131675,7.13,2.747468991378403
2.38,1.4892205269125784,16.07,4.043338454617157,8.32,2.940074897692303
5.02,2.3994107020624287,12.29,3.6605872465902234,7.42,2.9065582409579904
7.94,2.8384801737848546,12.38,3.6564043716871537,8.63,3.177111959632585
2.94,1.8576622650280354,20.71,4.961050312385494,10.06,3.4077155474782885
5.88,2.5117099491555286,15.51,4.001249804748511,9.16,3.21838154947169
8.67,3.312221019317413,15.67,4.050327334321452,10.4,3.351465833381453
2.63,1.5805318117901987,24.75,5.824668889882727,11.74,3.586225048851522
6.04,2.4159403297200197,17.77,5.177369169293563,9.93,3.182194782907488
8.52,3.2176282123842888,17.82,5.158850392649255,11.18,3.543039840748522
2.24,1.7181150112606525,26.92,6.349548619923126,12.29,3.6743583236953214
4.82,2.371463342292768,18.57,5.5052867153475145,10.04,3.1395811340001547
7.31,3.0738223498412913,18.62,5.480507238929586,11.12,3.2513555836470935
1.72,1.1727546782484117,26.18,6.5325602511070215,12.07,3.385217418379057
4.04,2.0046410797411736,17.05,5.3359368645273735,8.92,3.1452385048713323
6.0,2.681775380586374,17.11,5.374641167256441,10.01,3.397845425465016
1.38,1.2695342341651017,23.62,6.364008647119052,11.06,3.609247382303777
3.22,1.801121984775158,14.43,4.5555050502250864,7.9,2.900713949037618
4.85,2.0269646910062,14.52,4.586937976471886,8.67,2.9849961507851264
1.56,1.2416997148337363,19.56,4.95906475379413,9.58,3.12429385961246
3.18,1.8443470827412507,11.84,3.6672726771933517,6.92,2.3167375179922147
4.82,2.3757189236187863,11.88,3.674317087651263,7.47,2.397199544586486
1.24,1.0647710428713648,16.95,4.799779035318061,7.94,2.4815277145298613
2.65,1.4520970554979646,10.38,3.3778242952671427,5.58,2.1375904493828863
4.08,1.7734290245314313,10.4,3.4023165014086474,6.15,2.306665790856376
1.07,1.0372360318936986,14.64,3.9299934459040116,6.66,2.446271126478507
2.36,1.4107810001212204,9.55,3.418236889734741,4.61,1.9534739839733228
3.74,1.9777550787484155,9.57,3.4385074281340926,5.21,2.142852813848441
1.0,0.9320337272260424,13.48,4.125505784724823,5.92,2.5213432366839146
2.02,1.414070705302942,8.34,3.098451878019738,4.36,2.096268931779373
2.99,1.8284784202536637,8.39,3.081043375681083,4.75,2.367178775153105
0.75,0.94681816969503,11.55,3.514400389968409,5.24,2.5667650512430678
1.7,1.4106377954311977,7.21,2.8437242617327856,3.97,2.1994260040916918
2.62,1.8245242911205346,7.22,2.844736411783217,4.34,2.2483214838962633
0.63,0.7057484028184606,9.97,3.7320750043888236,4.72,2.314120030411455
1.41,1.110964636810022,6.01,2.8656622623784895,3.43,1.9860879775441607
2.08,1.5997474548165156,6.04,2.8565713714171403,3.71,2.056254317486487
0.41,0.6528105515091007,8.17,3.6488686499026546,4.04,2.1738575311313677
1.08,1.0018165319240662,4.99,2.787037092967325,2.73,1.8955290298569165
1.51,1.1502744512208003,5.01,2.8194669601529183,2.9,1.9410504289370658
0.71,0.8680059581790573,6.6,3.318147225501155,3.26,2.0381215356154287
1.34,1.2162203415466784,3.83,2.2385736800945644,2.33,1.6940478091830762
1.74,1.367885635245546,3.84,2.2460740158882753,2.58,1.7301836184449773
0.3,0.5412294272573257,5.67,2.8035151095895614,2.77,1.85785256724428
0.64,0.8229044398784813,3.49,2.167226035020041,1.82,1.328628061291995
1.1,1.0777829844714388,3.49,2.167226035020041,1.99,1.5406610151608184
0.31,0.5630903187506486,4.58,2.5313389278555265,2.24,1.6213225677473524
0.8,0.8408749651825219,2.98,2.079141236863981,1.68,1.4625285976656657
1.13,1.1069568805303733,2.99,2.100961780718632,1.78,1.4742229591663987
0.31,0.5978919195596704,4.21,2.571384880180367,2.01,1.5472034073897278
0.33,0.6039432711335352,2.35,1.7999719414199185,1.29,1.3203534880225571
0.69,0.8954994092232512,2.35,1.7999719414199185,1.52,1.4176378132996348
0.28,0.5140451577852126,3.07,2.070743778930604,1.68,1.4625285976656657
0.6,0.7385489458759964,1.96,1.575827504275872,1.38,1.237299111334479
1.11,1.0907786117255784,1.97,1.572844043075595,1.58,1.2323911224882622
0.29,0.5373898759633259,3.1,1.9822444171425808,1.77,1.2621530426340157
0.61,0.7771353768420236,1.87,1.4330514169548711,1.36,0.9589556609124112
1.01,1.0395706184319904,1.87,1.4330514169548711,1.53,0.9995453511926855
0.18,0.41145221993924064,2.92,1.8459893736630142,1.63,1.069834311725631
0.34,0.5167888418597165,2.2,1.6937198318160145,1.29,1.0079983164969106
0.61,0.8396127053287695,2.21,1.6835208416418326,1.37,1.060350618589641
0.2,0.4264014327112209,2.84,1.801906958438389,1.47,1.1411052590016455
0.52,0.784702221073431,1.7,1.2593087730412211,1.02,0.9742129690631866
0.71,0.8795660086863087,1.7,1.2593087730412211,1.13,1.0313764461812056
0.17,0.40339468604243256,2.48,1.6604733413011237,1.19,1.060731594302496
0.42,0.654124443725189,1.43,1.4231491613156841,0.78,0.9382984815100364
0.61,0.8749603165604459,1.44,1.4164973160809895,0.83,0.9540450828980882
0.13,0.3666666666666667,2.07,1.7422555913110296,0.91,1.0059921480907303
0.33,0.5869799439039247,1.43,1.4160337266998677,0.66,0.8787042802451869
0.52,0.7847022210734311,1.43,1.4160337266998677,0.77,0.9624778627914703
0.18,0.43531017619043716,1.97,1.5983261446420955,0.81,0.9502259167846838
0.24,0.49482166974424724,1.2,1.2309149097933272,0.58,0.7677857445244405
0.31,0.580751863770343,1.21,1.2414963275471784,0.63,0.7996842811353426
0.08,0.27265992434429076,1.53,1.4174596710989413,0.71,0.8323630715188433
0.12,0.3265986323710904,0.89,1.1182146665126693,0.48,0.6887259501016602
0.22,0.48367281703584913,0.89,1.1182146665126693,0.51,0.7034546786030247
0.03,0.1714466079977653,1.11,1.2704488986340237,0.53,0.731057073315377
0.11,0.3732196796699355,0.57,0.8558178792384757,0.32,0.6010092521851234
0.15,0.5388914922357195,0.56,0.844710218675821,0.33,0.620442982835244
0.0,0.0,0.73,1.0622541307916098,0.34,0.6391281940932104
0.07,0.2564323999762428,0.4,0.8287754140107481,0.18,0.4794778304562056
0.15,0.3588702812826367,0.4,0.8287754140107481,0.19,0.5064233865696237
0.05,0.2190429135575903,0.56,1.0571545570898122,0.23,0.5659532050470519
0.09,0.2876234912646614,0.34,0.9344149576774301,0.16,0.4197161137740796
0.12,0.3561863092100634,0.34,0.9344149576774301,0.18,0.43531017619043716
0.06,0.238683256575942,0.47,1.067944310582275,0.19,0.46482319871173183
0.1,0.3333333333333333,0.29,0.5737524894864677,0.16,0.4197161137740796
0.16,0.4197161137740796,0.3,0.5773502691896258,0.18,0.4794778304562056
0.05,0.2190429135575903,0.47,0.8097262288308102,0.22,0.5427204202399746
0.1,0.30151134457776363,0.31,0.6620293258480535,0.18,0.45792681696639004
0.11,0.31446603773522014,0.31,0.6620293258480535,0.21,0.4776838056516237
0.05,0.21904291355759029,0.43,0.8196451560389909,0.23,0.4893822120745191
0.14,0.348735088019777,0.3,0.6276459144608479,0.18,0.41145221993924064
0.21,0.4333333333333333,0.3,0.6276459144608479,0.21,0.4776838056516237
0.09,0.3208259542638235,0.51,0.717670192393766,0.22,0.48367281703584913
0.13,0.3666666666666667,0.34,0.5545040554177646,0.19,0.4425591326123391
0.21,0.4776838056516237,0.34,0.5545040554177646,0.23,0.4893822120745191
0.1,0.3333333333333333,0.55,0.7159792333764037,0.25,0.5
0.14,0.3765875486765087,0.43,0.6705191716841208,0.19,0.4191140246479062
0.17,0.40339468604243256,0.43,0.6705191716841208,0.21,0.4333333333333334
0.07,0.2931886695621028,0.61,0.7640270765734509,0.27,0.5290548080293666
0.1,0.3333333333333333,0.39,0.6497085593719788,0.26,0.5794459213400123
0.17,0.40339468604243256,0.4,0.6666666666666666,0.29,0.6079440431453865
0.03,0.17144660799776532,0.57,0.7818005635787948,0.31,0.6145541210314741
0.1,0.30151134457776363,0.36,0.5949280577846316,0.25,0.5
0.14,0.34873508801977704,0.36,0.5949280577846316,0.28,0.5519478821831502
0.01,0.09999999999999999,0.51,0.6741249472052229,0.3,0.5595813731096785
0.09,0.32082595426382343,0.33,0.5869799439039247,0.28,0.5333333333333332
0.11,0.34509550720186016,0.33,0.5869799439039247,0.3,0.5412294272573257
0.0,0.0,0.44,0.6562827673397122,0.31,0.5448565745851717
0.07,0.2564323999762428,0.27,0.5478147589295218,0.18,0.38612291966536916
0.16,0.39491720139745234,0.27,0.5478147589295218,0.21,0.40936018074033237
0.07,0.2564323999762428,0.43,0.6552815726036705,0.25,0.4578165130223675
0.12,0.3834979883528818,0.28,0.569954809479212,0.19,0.3942772444036626
0.24,0.5148305595538255,0.28,0.569954809479212,0.23,0.4461960433384738
0.07,0.2564323999762428,0.52,0.7314024165597862,0.25,0.4793724854411023
0.09,0.28762349126466136,0.4,0.6195469181897234,0.19,0.44255913261233903
0.13,0.3379976689896311,0.4,0.6195469181897234,0.24,0.5526794237662059
0.05,0.21904291355759029,0.53,0.7028800779936817,0.3,0.611340636419152
0.1,0.30151134457776363,0.37,0.5972157622389639,0.25,0.5573204290227127
0.15,0.3588702812826367,0.37,0.5972157622389639,0.33,0.6039432711335352
0.07,0.25643239997624273,0.54,0.6878454136877798,0.37,0.6301354672375671
0.16,0.3684529491774706,0.3,0.5222329678670934,0.29,0.5737524894864676
0.23,0.4682872294787989,0.31,0.5259911279353165,0.31,0.6145541210314741
0.06,0.23868325657594203,0.54,0.7023769168568491,0.34,0.6231234454607115
0.17,0.42770234150550657,0.41,0.6046119049072352,0.31,0.5259911279353165
0.26,0.5049252369900864,0.44,0.6714976477316141,0.36,0.5777000724747867
0.12,0.32659863237109044,0.7,0.8468599159080072,0.41,0.6681045100608412
0.21,0.4333333333333333,0.53,0.7971540286886504,0.3,0.5222329678670935
0.33,0.5514901759246615,0.53,0.7971540286886504,0.32,0.5482755334738735
0.07,0.2564323999762428,0.87,0.9708373975724526,0.38,0.6479181891241979
0.2,0.4264014327112209,0.64,0.7722458393307382,0.33,0.6039432711335352
0.38,0.6479181891241977,0.64,0.7722458393307382,0.39,0.6650738547884981
0.11,0.34509550720186016,0.99,1.0588253449512395,0.42,0.6693883835866948
0.22,0.5041244034376973,0.73,0.9195409482755814,0.34,0.5898125023079689
0.29,0.5558685986722932,0.74,0.9169558772416919,0.38,0.647918189124198
0.17,0.45070091316893646,1.05,1.1135075167680684,0.46,0.6878454136877798
0.33,0.5514901759246615,0.7,0.9481507786158796,0.43,0.6396811074214395
0.45,0.6723244767373876,0.71,0.9459643147859672,0.51,0.717670192393766
0.18,0.38612291966536916,1.17,1.1896438648824803,0.62,0.7756391955130694
0.35,0.5388914922357193,0.79,0.9243616415908031,0.59,0.6976873775321415
0.46,0.626357112455213,0.79,0.9243616415908031,0.63,0.7199186261535593
0.05,0.2190429135575903,1.26,1.1687859539114107,0.66,0.7415517445863032
0.16,0.39491720139745234,0.95,1.0576799462440747,0.57,0.7420283421851624
0.36,0.6279677016721755,0.95,1.0576799462440747,0.65,0.7833494518006403
0.12,0.38349798835288185,1.31,1.331020721708029,0.69,0.8250497383231333
0.24,0.5148305595538255,0.85,1.0087996667707457,0.51,0.7452882297839846
0.39,0.6497085593719788,0.85,1.0087996667707457,0.54,0.744271048704297
0.1,0.30151134457776363,1.25,1.2663077641455704,0.6,0.7913675671030662
0.22,0.4163331998932266,0.77,0.9519252156349344,0.42,0.654124443725189
0.41,0.6830561152391923,0.78,0.9595874534444897,0.46,0.6730002176294544
