,transmission_time,incubation_time,infection_time,disease_state
0,10297,233,9936,State.EXPOSED
1,10305,225,9936,State.EXPOSED
2,10426,658,10224,State.EXPOSED
3,10448,82,9936,State.EXPOSED
4,10468,224,10368,State.EXPOSED
5,10513,660,10305,State.EXPOSED
6,10560,657,10368,State.EXPOSED
7,10560,613,10305,State.EXPOSED
8,10570,1370,10468,State.EXPOSED
9,10578,245,10560,State.EXPOSED
10,10578,185,10224,State.EXPOSED
11,10578,143,10368,State.EXPOSED
12,10584,179,10224,State.EXPOSED
13,10637,55,10368,State.EXPOSED
14,10648,254,10368,State.EXPOSED
15,10662,1278,10468,State.EXPOSED
16,10698,773,10426,State.EXPOSED
17,10712,593,10648,State.EXPOSED
18,10713,504,10368,State.EXPOSED
19,10713,371,10224,State.EXPOSED
20,10722,41,10224,State.EXPOSED
21,10768,,10224,State.ASYMPTOMATIC
22,10792,1148,10468,State.EXPOSED
23,10840,401,10448,State.EXPOSED
24,10856,457,10570,State.EXPOSED
25,10857,456,10570,State.EXPOSED
26,10872,1068,10468,State.EXPOSED
27,10881,432,10570,State.EXPOSED
28,10935,393,10792,State.EXPOSED
29,11009,304,10570,State.EXPOSED
30,11076,252,10792,State.EXPOSED
31,11142,171,10570,State.EXPOSED
32,11172,190,10872,State.EXPOSED
33,11184,,10656,State.ASYMPTOMATIC
34,11217,758,11088,State.EXPOSED
35,11240,0,10628,State.MILD
36,11328,399,10944,State.EXPOSED
37,11349,1497,11184,State.EXPOSED
38,11478,,10800,State.ASYMPTOMATIC
39,11498,103,11232,State.EXPOSED
40,11512,531,11328,State.EXPOSED
41,11648,647,11232,State.EXPOSED
42,11738,354,11376,State.EXPOSED
43,11776,98,11478,State.EXPOSED
44,11793,502,11232,State.EXPOSED
45,11832,594,11648,State.EXPOSED
46,11904,522,11648,State.EXPOSED
47,11985,,11832,State.ASYMPTOMATIC
48,12024,402,11648,State.EXPOSED
49,12032,394,11648,State.EXPOSED
50,12089,776,11793,State.EXPOSED
51,12096,330,11648,State.EXPOSED
52,12148,710,11985,State.EXPOSED
53,12153,712,11793,State.EXPOSED
54,12192,0,11836,State.SEVERE
55,12192,234,11648,State.EXPOSED
56,12217,58,12089,State.EXPOSED
57,12224,51,12089,State.EXPOSED
58,12224,824,12192,State.EXPOSED
59,12226,659,11904,State.EXPOSED
60,12232,653,11904,State.EXPOSED
61,12243,337,11952,State.EXPOSED
62,12249,819,12096,State.EXPOSED
63,12258,325,11952,State.EXPOSED
64,12273,310,11952,State.EXPOSED
65,12276,307,11952,State.EXPOSED
66,12279,315,11952,State.EXPOSED
67,12282,,11832,State.ASYMPTOMATIC
68,12288,188,12024,State.EXPOSED
69,12288,428,12032,State.EXPOSED
70,12305,547,11664,State.EXPOSED
71,12387,674,12305,State.EXPOSED
72,12416,1034,12243,State.EXPOSED
73,12432,485,12224,State.EXPOSED
74,12440,276,12032,State.EXPOSED
75,12488,,12240,State.ASYMPTOMATIC
76,12528,,12279,State.ASYMPTOMATIC
77,12537,43,11952,State.EXPOSED
78,12546,,12240,State.ASYMPTOMATIC
79,12552,516,12096,State.EXPOSED
80,12553,897,12243,State.EXPOSED
81,12558,312,12273,State.EXPOSED
82,12569,25,11952,State.EXPOSED
83,12569,492,12305,State.EXPOSED
84,12630,618,12192,State.EXPOSED
85,12665,,12240,State.ASYMPTOMATIC
86,12693,1221,12546,State.EXPOSED
87,12698,363,12305,State.EXPOSED
88,12704,213,12224,State.EXPOSED
89,12817,82,12387,State.EXPOSED
90,12821,78,12387,State.EXPOSED
91,12848,0,12321,State.MILD
92,12856,1058,12546,State.EXPOSED
93,12864,752,12488,State.EXPOSED
94,12864,793,12552,State.EXPOSED
95,12872,729,12569,State.EXPOSED
96,12872,744,12488,State.EXPOSED
97,12944,713,12552,State.EXPOSED
98,12961,77,12528,State.EXPOSED
99,13048,0,12582,State.MILD
100,13080,0,12568,State.SEVERE
101,13112,,12856,State.ASYMPTOMATIC
102,13145,751,12816,State.EXPOSED
103,13176,,12528,State.ASYMPTOMATIC
104,13184,691,12864,State.EXPOSED
105,13188,509,12864,State.EXPOSED
106,13212,607,12960,State.EXPOSED
107,13256,,12665,State.MILD
108,13305,570,12864,State.EXPOSED
109,13328,296,13145,State.EXPOSED
110,13473,263,13184,State.EXPOSED
111,13488,443,13212,State.EXPOSED
112,13506,313,12960,State.EXPOSED
113,13521,215,13184,State.EXPOSED
114,13546,595,13305,State.EXPOSED
115,13554,587,13305,State.EXPOSED
116,13593,548,13305,State.EXPOSED
117,13593,740,13473,State.EXPOSED
118,13609,127,13184,State.EXPOSED
119,13657,660,13593,State.EXPOSED
120,13671,333,13248,State.EXPOSED
121,13688,502,13546,State.EXPOSED
122,13707,434,13305,State.EXPOSED
123,13713,799,13554,State.EXPOSED
124,13734,886,13328,State.EXPOSED
125,13736,,13609,State.ASYMPTOMATIC
126,13737,596,13473,State.EXPOSED
127,13745,,13392,State.ASYMPTOMATIC
128,13777,386,13521,State.EXPOSED
129,13785,651,13680,State.EXPOSED
130,13880,740,13328,State.EXPOSED
131,13896,437,13473,State.EXPOSED
132,13969,467,13680,State.EXPOSED
133,13992,1038,13688,State.EXPOSED
134,13993,303,13824,State.EXPOSED
135,14025,504,13737,State.EXPOSED
136,14046,,13657,State.ASYMPTOMATIC
137,14065,465,13785,State.EXPOSED
138,14094,436,13785,State.EXPOSED
139,14097,433,13785,State.EXPOSED
140,14100,363,13680,State.EXPOSED
141,14114,182,13824,State.EXPOSED
142,14122,633,13824,State.EXPOSED
143,14122,314,13680,State.EXPOSED
144,14124,402,13707,State.EXPOSED
145,14137,389,13707,State.EXPOSED
146,14137,299,13680,State.EXPOSED
147,14144,447,13880,State.EXPOSED
148,14145,381,13707,State.EXPOSED
149,14145,291,13680,State.EXPOSED
150,14161,172,13473,State.EXPOSED
151,14185,,13734,State.ASYMPTOMATIC
152,14247,1162,14094,State.EXPOSED
153,14274,256,13785,State.EXPOSED
154,14274,22,13824,State.EXPOSED
155,14307,222,13737,State.EXPOSED
156,14308,471,14122,State.EXPOSED
157,14352,295,14247,State.EXPOSED
158,14353,297,14137,State.EXPOSED
159,14368,279,14247,State.EXPOSED
160,14369,1040,14094,State.EXPOSED
161,14432,551,14368,State.EXPOSED
162,14457,1342,14308,State.EXPOSED
163,14464,315,14122,State.EXPOSED
164,14493,1306,14308,State.EXPOSED
165,14505,37,14112,State.EXPOSED
166,14512,6,14353,State.EXPOSED
167,14712,,14400,State.ASYMPTOMATIC
168,14728,51,14122,State.EXPOSED
169,14733,374,14432,State.EXPOSED
170,14737,1062,14308,State.EXPOSED
171,14744,,14122,State.ASYMPTOMATIC
172,14872,1017,14712,State.EXPOSED
173,14880,1009,14712,State.EXPOSED
174,14930,,14688,State.ASYMPTOMATIC
175,14961,,14688,State.ASYMPTOMATIC
176,15000,889,14712,State.EXPOSED
177,15024,677,14457,State.EXPOSED
178,15042,,14493,State.ASYMPTOMATIC
179,15072,817,14712,State.EXPOSED
180,15075,854,14961,State.EXPOSED
