,transmission_time,incubation_time,infection_time,disease_state
0,9618,,9360,State.ASYMPTOMATIC
1,9652,313,9504,State.EXPOSED
2,9795,297,9652,State.EXPOSED
3,9809,,9648,State.ASYMPTOMATIC
4,9819,146,9504,State.EXPOSED
5,9937,155,9652,State.EXPOSED
6,10025,711,9809,State.EXPOSED
7,10193,,9936,State.ASYMPTOMATIC
8,10320,,9652,State.MILD
9,10344,,9936,State.ASYMPTOMATIC
10,10353,1114,10224,State.EXPOSED
11,10514,211,10224,State.EXPOSED
12,10520,205,10224,State.EXPOSED
13,10528,939,10224,State.EXPOSED
14,10560,424,10368,State.EXPOSED
15,10560,209,10344,State.EXPOSED
16,10609,160,10344,State.EXPOSED
17,10613,440,10514,State.EXPOSED
18,10656,69,10224,State.EXPOSED
19,10698,355,10514,State.EXPOSED
20,10809,258,10320,State.EXPOSED
21,10816,251,10320,State.EXPOSED
22,10824,476,10656,State.EXPOSED
23,10840,627,10224,State.EXPOSED
24,10848,581,10560,State.EXPOSED
25,10953,347,10656,State.EXPOSED
26,11043,333,10613,State.EXPOSED
27,11073,429,10809,State.EXPOSED
28,11079,297,10613,State.EXPOSED
29,11097,152,10824,State.EXPOSED
30,11112,188,10656,State.EXPOSED
31,11162,214,10613,State.EXPOSED
32,11184,106,10944,State.EXPOSED
33,11192,310,10809,State.EXPOSED
34,11200,337,11043,State.EXPOSED
35,11216,197,10800,State.EXPOSED
36,11232,17,10824,State.EXPOSED
37,11289,,10800,State.ASYMPTOMATIC
38,11410,,11088,State.ASYMPTOMATIC
39,11484,396,11376,State.EXPOSED
40,11522,,11289,State.ASYMPTOMATIC
41,11624,916,11484,State.EXPOSED
42,11667,153,11232,State.EXPOSED
43,11679,141,11232,State.EXPOSED
44,11688,683,11376,State.EXPOSED
45,11712,,11184,State.ASYMPTOMATIC
46,11811,560,11376,State.EXPOSED
47,11826,581,11664,State.EXPOSED
48,11884,892,11410,State.EXPOSED
49,11904,1217,11688,State.EXPOSED
50,11968,802,11808,State.EXPOSED
51,11970,293,11664,State.EXPOSED
52,11979,588,11811,State.EXPOSED
53,12016,,11808,State.ASYMPTOMATIC
54,12016,1105,11688,State.EXPOSED
55,12041,,11808,State.ASYMPTOMATIC
56,12074,,11624,State.ASYMPTOMATIC
57,12105,462,11811,State.EXPOSED
58,12132,1083,11826,State.EXPOSED
59,12136,634,11808,State.EXPOSED
60,12141,220,11952,State.EXPOSED
61,12145,933,11884,State.EXPOSED
62,12152,931,12016,State.EXPOSED
63,12231,,11952,State.ASYMPTOMATIC
64,12240,1220,12141,State.EXPOSED
65,12257,1203,12141,State.EXPOSED
66,12264,295,12096,State.EXPOSED
67,12285,,11979,State.ASYMPTOMATIC
68,12320,801,11688,State.EXPOSED
69,12321,865,12016,State.EXPOSED
70,12338,371,12105,State.EXPOSED
71,12360,278,12231,State.EXPOSED
72,12360,723,12016,State.EXPOSED
73,12399,,11952,State.ASYMPTOMATIC
74,12416,667,12016,State.EXPOSED
75,12456,0,11842,State.SEVERE
76,12465,324,12152,State.EXPOSED
77,12480,,12240,State.ASYMPTOMATIC
78,12483,,11904,State.ASYMPTOMATIC
79,12501,,11952,State.ASYMPTOMATIC
80,12504,205,12105,State.EXPOSED
81,12537,22,12096,State.EXPOSED
82,12554,758,12384,State.EXPOSED
83,12558,,12240,State.ASYMPTOMATIC
84,12576,1260,12321,State.EXPOSED
85,12580,,12483,State.ASYMPTOMATIC
86,12602,476,11884,State.EXPOSED
87,12660,461,12338,State.EXPOSED
88,12664,457,12338,State.EXPOSED
89,12744,900,12480,State.EXPOSED
90,12752,892,12480,State.EXPOSED
91,12786,,12360,State.ASYMPTOMATIC
92,12822,0,12438,State.SEVERE
93,12850,85,12528,State.EXPOSED
94,12904,1395,12744,State.EXPOSED
95,12914,,12360,State.ASYMPTOMATIC
96,12936,708,12480,State.EXPOSED
97,12993,0,12652,State.SEVERE
98,13025,1274,12744,State.EXPOSED
99,13044,343,12576,State.EXPOSED
100,13044,88,12752,State.EXPOSED
101,13071,39,12672,State.EXPOSED
102,13104,0,12522,State.SEVERE
103,13106,0,12672,State.SEVERE
104,13133,152,12558,State.EXPOSED
105,13169,710,13104,State.EXPOSED
106,13200,832,12936,State.EXPOSED
107,13274,,13133,State.ASYMPTOMATIC
108,13344,392,12786,State.EXPOSED
109,13345,480,13104,State.EXPOSED
110,13380,356,12786,State.EXPOSED
111,13458,421,13104,State.EXPOSED
112,13480,399,13104,State.EXPOSED
113,13488,90,13025,State.EXPOSED
114,13488,265,13380,State.EXPOSED
115,13490,263,13380,State.EXPOSED
116,13503,529,12936,State.EXPOSED
117,13601,1222,13490,State.EXPOSED
118,13616,371,13169,State.EXPOSED
119,13662,382,13392,State.EXPOSED
120,13681,306,13169,State.EXPOSED
121,13740,786,13392,State.EXPOSED
122,13744,884,13536,State.EXPOSED
123,13768,1055,13490,State.EXPOSED
124,13777,562,13503,State.EXPOSED
125,13779,265,13392,State.EXPOSED
126,13800,539,13503,State.EXPOSED
127,13873,357,13740,State.EXPOSED
128,13889,16,13601,State.EXPOSED
129,13912,716,13536,State.EXPOSED
130,13929,831,13662,State.EXPOSED
131,13936,824,13662,State.EXPOSED
132,13960,502,13680,State.EXPOSED
133,14024,206,13740,State.EXPOSED
134,14024,,13800,State.ASYMPTOMATIC
135,14032,198,13740,State.EXPOSED
136,14070,392,13680,State.EXPOSED
137,14104,657,13960,State.EXPOSED
138,14168,,14024,State.ASYMPTOMATIC
139,14186,998,13912,State.EXPOSED
140,14202,928,13968,State.EXPOSED
141,14225,185,13568,State.EXPOSED
142,14322,808,13968,State.EXPOSED
143,14367,587,14225,State.EXPOSED
144,14448,700,14322,State.EXPOSED
145,14456,821,14202,State.EXPOSED
146,14488,660,14322,State.EXPOSED
147,14513,632,14367,State.EXPOSED
148,14513,441,14225,State.EXPOSED
149,14562,,14256,State.ASYMPTOMATIC
150,14628,520,14322,State.EXPOSED
151,14656,298,14225,State.EXPOSED
152,14691,1502,14513,State.EXPOSED
153,14728,,14456,State.ASYMPTOMATIC
154,14742,406,14322,State.EXPOSED
155,14793,1400,14513,State.EXPOSED
156,14872,647,14488,State.EXPOSED
157,14881,,14742,State.ASYMPTOMATIC
158,14933,825,14562,State.EXPOSED
159,15024,380,14688,State.EXPOSED
160,15050,708,14562,State.EXPOSED
161,15075,637,14933,State.EXPOSED
162,15152,285,14872,State.EXPOSED
163,15200,701,15050,State.EXPOSED
164,15217,495,14933,State.EXPOSED
165,15257,520,15075,State.EXPOSED
166,15281,496,15075,State.EXPOSED
167,15386,326,14933,State.EXPOSED
168,15410,367,15075,State.EXPOSED
169,15601,569,15257,State.EXPOSED
170,15612,289,15050,State.EXPOSED
171,15642,259,15050,State.EXPOSED
172,15864,239,15552,State.EXPOSED
173,16008,499,15864,State.EXPOSED
174,16128,0,15750,State.MILD
175,16193,,15840,State.ASYMPTOMATIC
176,16505,,15840,State.ASYMPTOMATIC
177,16659,,16505,State.ASYMPTOMATIC
178,16865,,16505,State.ASYMPTOMATIC
179,16993,,16416,State.ASYMPTOMATIC
180,17106,345,16560,State.EXPOSED
181,17144,177,16865,State.EXPOSED
182,17161,160,16865,State.EXPOSED
183,17232,924,16993,State.EXPOSED
184,17241,,16992,State.ASYMPTOMATIC
185,17283,425,17161,State.EXPOSED
186,17547,188,17241,State.EXPOSED
187,18345,94,18000,State.EXPOSED
188,18362,77,18000,State.EXPOSED
189,18366,73,18000,State.EXPOSED
190,19184,,18864,State.ASYMPTOMATIC
191,20621,129,20391,State.EXPOSED
192,20690,60,20391,State.EXPOSED
193,20844,1283,20690,State.EXPOSED
194,20964,737,20448,State.EXPOSED
195,20992,1135,20690,State.EXPOSED
196,21344,730,20992,State.EXPOSED
197,21468,732,21344,State.EXPOSED
198,21648,67,21312,State.EXPOSED
199,21680,394,20992,State.EXPOSED
200,22756,665,22608,State.EXPOSED
201,22757,664,22608,State.EXPOSED
202,22924,497,22608,State.EXPOSED
203,23904,,23472,State.ASYMPTOMATIC
204,24296,,23904,State.ASYMPTOMATIC
205,24593,,24296,State.ASYMPTOMATIC
206,24785,220,24593,State.EXPOSED
207,25257,,24593,State.SEVERE
208,25539,,25257,State.ASYMPTOMATIC
209,30270,,29952,State.ASYMPTOMATIC
210,30475,,30096,State.ASYMPTOMATIC
211,30530,,29952,State.ASYMPTOMATIC
212,30737,232,30530,State.EXPOSED
213,30753,216,30530,State.EXPOSED
214,30778,191,30530,State.EXPOSED
215,30786,306,30475,State.EXPOSED
216,30889,80,30530,State.EXPOSED
217,31056,1150,30778,State.EXPOSED
218,31073,1133,30778,State.EXPOSED
219,31080,1126,30778,State.EXPOSED
220,31192,368,30737,State.EXPOSED
221,32200,,31968,State.ASYMPTOMATIC
222,32322,,31968,State.ASYMPTOMATIC
223,32392,398,32200,State.EXPOSED
224,32737,251,32322,State.EXPOSED
225,32748,499,32392,State.EXPOSED
226,32993,811,32737,State.EXPOSED
227,33048,756,32737,State.EXPOSED
228,33132,589,32993,State.EXPOSED
229,33141,580,32993,State.EXPOSED
230,33168,352,32748,State.EXPOSED
231,33201,319,32748,State.EXPOSED
232,33241,881,33168,State.EXPOSED
233,33264,457,32993,State.EXPOSED
234,33288,433,32993,State.EXPOSED
235,33434,560,33132,State.EXPOSED
236,33440,281,32993,State.EXPOSED
237,33577,561,33141,State.EXPOSED
238,33593,545,33141,State.EXPOSED
239,33594,544,33141,State.EXPOSED
240,33618,,33048,State.ASYMPTOMATIC
241,33645,424,33241,State.EXPOSED
242,33680,512,33593,State.EXPOSED
243,34040,17,33594,State.EXPOSED
