,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,27,15,0,0,69.22222222222223,1,27,67.0,13,0,0,0
1,30,15,0,0,69.82638888888889,1,1107,67.0,12,0,0,0
2,7,7,0,0,71.0,1,115,63.0,3,0,0,0
3,29,12,0,0,73.04861111111111,1,1090,64.0,24,0,0,0
4,9,9,0,1,74.15972222222223,1,204,72.0,1,0,0,0
5,34,25,3,0,74.20138888888889,1,1582,71.0,23,0,0,0
6,34,20,2,0,74.20138888888889,1,1599,73.11111111111111,17,2,0,0
7,34,20,2,0,74.20833333333333,1,1102,74.05555555555556,17,2,0,0
8,28,24,3,0,75.34722222222223,1,1160,70.0,13,0,0,0
9,10,10,0,0,75.63888888888889,1,198,73.0,2,0,0,0
10,12,12,0,0,76.70138888888889,1,1328,75.0,6,0,0,0
11,28,15,3,0,77.20138888888889,1,1207,73.72222222222223,17,0,0,0
12,34,19,0,0,77.20833333333333,1,65,74.89583333333333,17,2,0,0
13,25,13,0,0,77.20833333333333,1,1429,73.83333333333333,17,2,0,0
14,25,13,1,0,78.22222222222223,1,133,73.0,23,0,0,0
15,24,13,0,0,78.22222222222223,1,197,75.5625,23,1,0,0
16,26,17,0,0,78.5,1,1367,73.0,14,0,0,0
17,28,20,9,0,78.52777777777777,1,1086,74.40277777777777,13,0,0,0
18,31,23,6,0,78.53472222222223,1,1169,76.39583333333333,13,3,0,0
19,36,31,4,0,78.53472222222223,1,1517,76.52083333333333,13,3,0,0
20,28,20,6,0,78.53472222222223,1,1011,74.625,13,3,0,0
21,31,22,5,1,78.74305555555556,1,169,73.86805555555556,13,0,0,0
22,8,6,0,2,80.52777777777777,1,144,75.0,6,0,0,0
23,11,10,0,2,80.79166666666667,1,154,71.0,6,0,0,0
24,27,16,9,1,81.42361111111111,1,1239,76.11805555555556,12,0,0,0
25,27,15,5,1,81.43055555555556,1,17,81.0,12,4,0,0
26,25,15,5,1,81.43055555555556,1,1232,78.0625,12,4,0,0
27,27,15,5,1,81.43055555555556,1,1303,79.05555555555556,12,4,0,0
28,28,16,5,1,81.43055555555556,1,1287,78.11805555555556,12,4,0,0
29,26,15,7,2,81.86805555555556,1,1032,76.61805555555556,7,0,0,0
30,26,14,5,1,81.86805555555556,1,1313,80.55555555555556,12,2,0,0
31,26,14,5,1,81.875,1,175,75.34722222222223,12,2,0,0
32,29,19,5,1,82.07638888888889,1,1452,77.94444444444444,9,0,0,0
33,25,14,3,1,82.08333333333333,1,16,78.69444444444444,12,2,0,0
34,27,15,3,1,82.08333333333333,1,1113,73.0,12,2,0,0
35,11,10,0,3,82.48611111111111,1,193,78.16666666666667,7,0,0,0
36,13,11,1,3,82.99305555555556,1,85,81.0,7,0,0,0
37,12,10,1,3,83.0,1,67,81.0,7,1,0,0
38,12,11,0,3,83.0,1,1524,82.625,7,1,0,0
39,29,17,1,0,83.8125,1,61,80.0,21,0,0,0
40,14,9,0,0,84.17361111111111,1,1415,77.0,9,0,0,0
41,35,24,1,0,84.22222222222223,1,86,80.0,23,0,0,0
42,15,12,1,1,84.67361111111111,1,1067,80.0,8,0,0,0
43,12,9,0,1,84.68055555555556,1,43,83.0,8,1,0,0
44,27,25,2,0,84.69444444444444,1,1513,81.0,19,0,0,0
45,26,20,1,0,84.69444444444444,1,1562,83.375,19,1,0,0
46,31,19,3,0,84.72222222222223,1,1079,81.0,22,0,0,0
47,31,16,0,0,84.80555555555556,1,1450,81.0,25,0,0,0
48,30,16,4,0,85.15972222222223,1,1628,81.64583333333333,13,1,0,0
49,31,17,3,0,85.16666666666667,1,12,78.53472222222223,13,2,0,0
50,27,17,0,0,85.20138888888889,1,1120,82.0,14,0,0,0
51,16,16,1,6,86.8125,1,1497,81.0,1,0,0,0
52,17,17,0,5,86.81944444444444,1,1214,84.0,1,1,0,0
53,32,22,1,4,87.82638888888889,1,1058,85.0,5,0,0,0
54,33,17,4,0,89.86111111111111,1,1615,85.29166666666667,13,0,0,0
55,29,14,1,0,89.86805555555556,1,1272,84.22916666666667,13,2,0,0
56,32,15,2,0,89.86805555555556,1,1080,84.00694444444444,13,2,0,0
57,27,17,0,0,89.97222222222223,1,1655,84.0,24,0,0,0
58,15,15,1,7,91.01388888888889,1,1235,88.0,4,1,0,0
59,25,17,11,2,91.22916666666667,1,33,88.0,26,0,0,0
60,43,23,10,1,91.22916666666667,1,1435,90.97916666666667,26,2,0,0
61,35,26,6,2,91.22916666666667,1,1199,87.84722222222223,11,3,0,0
62,27,18,9,2,91.23611111111111,1,46,87.86805555555556,26,3,0,0
63,32,18,0,0,91.23611111111111,1,100,89.91666666666667,11,2,0,0
64,29,17,1,0,91.25,1,1059,84.78472222222223,22,0,0,0
65,18,14,0,4,91.92361111111111,1,1636,87.0,6,0,0,0
66,45,28,3,0,92.13888888888889,1,1519,84.0,18,0,0,0
67,20,17,1,5,92.46527777777777,1,76,85.0,5,0,0,0
68,25,16,7,4,92.63194444444444,1,148,83.0,26,0,0,0
69,27,17,5,4,92.63194444444444,1,1029,90.55555555555556,26,2,0,0
70,29,19,5,6,92.63194444444444,1,1205,88.5,26,2,0,0
71,38,28,9,4,92.75,1,1386,89.13194444444444,17,0,0,0
72,27,16,7,4,92.75694444444444,1,122,87.04166666666667,26,1,0,0
73,29,20,3,0,93.84722222222223,1,173,86.0,19,0,0,0
74,11,10,1,0,93.86111111111111,1,1721,91.72222222222223,26,0,0,0
75,23,13,2,0,94.125,1,1358,91.0,24,0,0,0
76,39,19,1,0,94.6875,1,1291,89.3125,16,0,0,0
77,17,15,1,6,94.70833333333333,1,1220,87.38888888888889,5,0,0,0
78,36,20,3,0,97.07638888888889,1,1695,95.5625,19,0,0,0
79,30,11,2,0,97.07638888888889,1,1696,93.5625,19,1,0,0
80,39,23,4,1,97.33333333333333,1,1344,93.55555555555556,18,0,0,0
81,26,24,1,7,97.33333333333333,1,1400,96.72222222222223,18,1,0,0
82,29,26,1,2,98.20833333333333,1,1494,93.0,15,0,0,0
83,18,17,0,7,98.84722222222223,1,1200,94.16666666666667,5,0,0,0
84,30,15,4,0,99.03472222222223,1,1356,96.33333333333333,18,0,0,0
85,27,12,2,0,99.04166666666667,1,80,96.33333333333333,17,1,0,0
86,30,18,0,0,99.48611111111111,1,1487,94.0,9,0,0,0
87,31,19,6,1,100.42361111111111,1,49,97.02083333333333,15,0,0,0
88,27,26,3,0,100.42361111111111,1,1742,100.00694444444444,15,1,0,0
89,28,19,8,1,100.72222222222223,1,1533,97.50694444444444,15,0,0,0
90,28,18,5,1,100.72916666666667,1,153,97.34722222222223,15,3,0,0
91,39,24,6,0,100.72916666666667,1,1454,97.5625,15,3,0,0
92,28,19,5,1,100.72916666666667,1,1385,99.5625,15,3,0,0
93,28,16,1,0,100.72916666666667,1,1428,97.0,21,1,0,0
94,31,19,1,0,100.88194444444444,1,1563,93.89583333333333,19,0,0,0
95,32,18,1,4,101.80555555555556,1,127,97.0,8,0,0,0
96,45,28,1,0,103.75,1,9,98.0,14,0,0,0
97,25,21,4,3,103.98611111111111,1,1045,98.0,5,0,0,0
98,18,11,3,2,104.9375,1,145,101.0,5,0,0,0
99,19,12,1,1,105.22222222222223,1,1472,99.0,7,0,0,0
100,24,13,0,1,105.22222222222223,1,1449,102.54166666666667,7,1,0,0
101,29,19,2,0,107.08333333333333,1,1294,99.0,10,0,0,0
102,37,26,1,8,107.09027777777777,1,138,103.6875,1,1,0,0
103,19,13,0,1,107.14583333333333,1,1643,98.0,6,0,0,0
104,31,21,3,0,108.42361111111111,1,206,103.34027777777777,24,0,0,0
105,31,16,1,1,108.65972222222223,1,1496,103.4375,15,0,0,0
106,32,17,0,1,108.66666666666667,1,1754,102.0,15,1,0,0
107,29,19,3,0,108.75694444444444,1,1503,103.16666666666667,24,0,0,0
108,25,24,0,12,109.84027777777777,1,1493,107.0,3,0,0,0
109,28,18,5,0,110.53472222222223,1,1469,107.16666666666667,26,0,0,0
110,29,18,1,0,110.54166666666667,1,1108,109.08333333333333,26,4,0,0
111,36,20,3,0,110.54166666666667,1,1238,109.84027777777777,10,3,0,0
112,26,17,1,0,110.54166666666667,1,1731,107.22222222222223,26,3,0,0
113,45,29,4,1,110.54166666666667,1,1036,109.04166666666667,26,5,0,0
114,44,25,5,2,110.54166666666667,1,1646,109.22916666666667,15,4,0,0
115,33,18,1,1,110.54166666666667,1,1402,109.72916666666667,10,6,0,0
116,36,22,3,1,110.54861111111111,1,246,107.20138888888889,15,2,0,0
117,34,21,3,1,110.54861111111111,1,1026,107.06944444444444,15,2,0,0
118,31,18,1,1,110.54861111111111,1,1304,108.78472222222223,3,5,0,0
119,25,15,0,0,111.99305555555556,1,1069,103.0,18,0,0,0
120,22,20,1,8,112.93055555555556,1,1501,104.58333333333333,4,0,0,0
121,20,18,1,7,112.93055555555556,1,1243,110.0,4,1,0,0
122,28,18,4,0,114.75694444444444,1,1573,111.0,28,0,0,0
123,27,17,0,0,117.38194444444444,1,1121,108.0,9,0,0,0
124,29,22,1,0,117.79861111111111,1,1768,110.61805555555556,15,0,0,0
125,32,19,1,0,118.55555555555556,1,1127,114.79166666666667,28,0,0,0
126,39,34,0,5,119.63888888888889,1,186,111.0,10,0,0,0
127,21,15,0,0,120.29861111111111,1,1611,111.0,9,0,0,0
128,29,14,1,0,123.01388888888889,1,1704,114.95138888888889,15,0,0,0
129,35,20,0,0,126.99305555555556,1,1673,117.0,9,0,0,0
130,36,20,4,0,134.14583333333334,1,1009,129.0,24,0,0,0
131,27,16,3,0,134.15277777777777,1,223,129.9375,24,1,0,0
132,12,12,0,3,135.74305555555554,1,1482,131.625,4,0,0,0
133,40,28,2,0,136.18055555555554,1,1553,133.22916666666666,14,0,0,0
134,10,9,0,0,139.19444444444446,1,1523,132.0,6,0,0,0
135,45,29,3,0,143.89583333333334,1,1145,140.06944444444446,14,0,0,0
136,29,19,0,0,145.13888888888889,1,1218,142.0,24,0,0,0
137,26,17,0,0,145.32638888888889,1,1717,142.0,19,0,0,0
138,27,12,3,1,146.56944444444446,1,1346,137.75,14,0,0,0
139,30,22,1,1,146.84027777777777,1,1508,140.0,11,0,0,0
140,32,17,0,0,148.0625,1,194,140.0,21,0,0,0
141,33,17,2,0,148.49305555555554,1,160,144.0,18,0,0,0
142,13,13,0,0,153.1875,1,192,150.0,9,0,0,0
143,33,18,8,0,159.05555555555554,1,1320,154.0625,19,0,0,0
144,24,13,3,1,159.0625,1,35,152.22916666666666,6,2,0,0
145,34,19,6,0,159.0625,1,1411,154.25,19,2,0,0
146,32,18,3,0,161.01388888888889,1,105,154.68055555555554,19,0,0,0
147,27,16,2,0,161.01388888888889,1,1116,158.91666666666666,19,1,0,0
148,33,20,3,1,164.77083333333334,1,1251,158.61805555555554,19,0,0,0
149,39,29,1,1,164.77083333333334,1,1141,156.55555555555554,21,1,0,0
150,11,9,0,1,165.15972222222223,1,37,160.0,3,0,0,0
151,12,9,0,0,165.50694444444446,1,1431,160.16666666666666,8,0,0,0
152,10,9,0,0,170.375,1,1727,161.0,3,0,0,0
153,13,13,0,1,171.8125,1,1780,168.0,6,0,0,0
154,32,20,0,0,171.98611111111111,1,1809,162.84027777777777,19,0,0,0
155,9,9,0,0,177.55555555555554,1,1111,172.0,3,0,0,0
156,12,12,0,0,195.52777777777777,1,1737,192.0,5,0,0,0
157,27,15,1,0,232.58333333333334,1,164,228.0,20,0,0,0
158,30,21,0,0,232.73611111111111,1,178,230.0,17,0,0,0
159,28,17,1,1,235.81944444444446,1,1388,229.11111111111111,19,0,0,0
160,30,18,0,1,236.54861111111111,1,1783,231.45138888888889,19,0,0,0
