,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,13,1,0,68.49305555555556,1,1233,61.0,22,0,0,0
1,32,21,3,0,70.25694444444444,1,194,65.35416666666667,22,0,0,0
2,7,7,0,0,72.5,1,1177,68.0,4,0,0,0
3,29,16,2,0,73.45833333333333,1,1477,69.3125,9,0,0,0
4,33,17,1,0,73.46527777777777,1,1480,68.0,20,1,0,0
5,40,28,0,0,73.58333333333333,1,177,63.0,12,0,0,0
6,10,10,0,0,73.8125,1,1280,69.0,5,0,0,0
7,30,20,0,0,74.72222222222223,1,143,69.0,25,0,0,0
8,30,18,4,0,75.36111111111111,1,5,71.1875,22,0,0,0
9,49,31,2,0,75.36111111111111,1,1298,74.0,14,1,0,0
10,12,11,2,0,77.96527777777777,1,1213,68.54166666666667,7,0,0,0
11,12,6,0,0,78.35416666666667,1,1303,75.0,4,0,0,0
12,24,13,8,0,78.59027777777777,1,14,73.66666666666667,17,0,0,0
13,33,23,4,0,78.59027777777777,1,1446,77.95833333333333,17,2,0,0
14,26,13,6,0,78.59027777777777,1,1049,74.95833333333333,21,1,0,0
15,28,17,7,0,79.49305555555556,1,1088,75.72916666666667,12,0,0,0
16,27,16,5,1,79.49305555555556,1,1012,76.77083333333333,7,2,0,0
17,25,15,5,0,79.5,1,1204,77.77777777777777,12,2,0,0
18,48,29,1,0,80.61805555555556,1,1283,74.0,18,0,0,0
19,12,12,1,0,81.05555555555556,1,1,78.0,6,0,0,0
20,11,10,1,1,81.77777777777777,1,1651,79.0,5,0,0,0
21,52,33,4,1,81.77777777777777,1,1588,78.0,21,0,0,0
22,31,21,3,1,81.78472222222223,1,1038,79.34722222222223,12,1,0,0
23,26,22,4,1,81.78472222222223,1,1433,78.22222222222223,17,1,0,0
24,32,22,3,1,81.79166666666667,1,1263,75.11111111111111,17,1,0,0
25,44,31,1,0,81.9375,1,1087,75.0,16,0,0,0
26,27,16,1,0,81.96527777777777,1,1468,77.0,15,0,0,0
27,23,13,2,0,83.36805555555556,1,1447,73.95138888888889,5,0,0,0
28,34,18,1,0,83.4375,1,1181,80.0,9,0,0,0
29,19,13,1,0,83.9375,1,1669,79.0,9,0,0,0
30,17,14,1,1,84.44444444444444,1,1367,79.0,5,0,0,0
31,41,24,2,0,84.55555555555556,1,175,79.0,18,0,0,0
32,20,19,0,2,85.43055555555556,1,1495,81.0,17,0,0,0
33,27,19,4,0,85.50694444444444,1,1550,81.55555555555556,16,0,0,0
34,42,32,3,5,85.50694444444444,1,1357,83.60416666666667,26,1,0,0
35,30,16,1,0,85.50694444444444,1,1281,82.27777777777777,26,1,0,0
36,40,28,1,0,85.78472222222223,1,197,80.0,24,0,0,0
37,17,15,4,3,86.63888888888889,1,1047,84.0,6,0,0,0
38,35,23,2,3,86.64583333333333,1,171,85.25,6,1,0,0
39,31,22,8,2,86.78472222222223,1,1353,82.0,12,0,0,0
40,25,16,4,0,86.78472222222223,1,1327,86.22916666666667,12,3,0,0
41,28,19,6,0,86.78472222222223,1,1401,86.0625,12,3,0,0
