,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,24,11,0,0,68.34027777777777,1,1559,67.0,9,0,0,0
1,32,25,0,0,71.43055555555556,1,1405,68.0,9,0,0,0
2,29,19,1,0,71.57638888888889,1,1203,63.0,21,0,0,0
3,30,18,2,0,72.06944444444444,1,195,68.0,12,0,0,0
4,31,13,3,1,73.05555555555556,1,1134,70.125,15,0,0,0
5,38,19,2,1,73.0625,1,193,67.0,28,1,0,0
6,11,11,3,0,73.18055555555556,1,1232,69.3125,7,0,0,0
7,10,10,1,0,73.18055555555556,1,1657,66.0,7,1,0,0
8,8,8,1,0,73.97916666666667,1,1327,70.0,3,0,0,0
9,25,14,1,0,73.98611111111111,1,1496,71.29166666666667,3,1,0,0
10,9,9,0,0,73.98611111111111,1,1064,71.0,3,1,0,0
11,12,12,0,0,73.98611111111111,1,1119,67.0,4,0,0,0
12,11,10,0,0,74.65277777777777,1,137,72.0,7,0,0,0
13,9,8,1,0,76.11805555555556,1,64,68.0,7,0,0,0
14,32,21,3,0,76.625,1,165,73.0,20,0,0,0
15,27,19,1,0,76.6875,1,154,74.0,19,0,0,0
16,28,15,5,1,77.58333333333333,1,1088,73.5625,25,0,0,0
17,5,5,0,1,78.90972222222223,1,1635,71.0,1,0,0,0
18,29,16,0,0,79.13888888888889,1,1008,77.0,16,0,0,0
19,9,9,1,2,81.19444444444444,1,129,76.0,3,0,0,0
20,8,8,0,1,81.19444444444444,1,1544,78.0,3,1,0,0
21,31,22,4,1,82.13194444444444,1,1641,76.56944444444444,20,0,0,0
22,42,34,0,1,82.13194444444444,1,1130,79.47916666666667,17,3,0,0
23,31,21,1,1,82.13888888888889,1,19,79.52083333333333,20,3,0,0
24,40,34,3,1,82.13888888888889,1,1209,78.64583333333333,22,3,0,0
25,32,20,1,1,82.84027777777777,1,1416,79.0,19,0,0,0
26,30,20,2,2,83.11111111111111,1,1606,79.72222222222223,25,0,0,0
27,28,20,1,2,83.11111111111111,1,1351,81.9375,25,1,0,0
28,29,29,1,5,83.31944444444444,1,1033,79.0,12,0,0,0
29,12,12,0,3,83.31944444444444,1,1450,81.04166666666667,1,1,0,0
30,25,15,2,0,83.65277777777777,1,1659,78.0,21,0,0,0
31,10,8,0,2,83.68055555555556,1,1602,80.0,8,0,0,0
32,38,26,1,0,84.22916666666667,1,1390,77.0,20,0,0,0
33,34,18,0,0,84.25,1,1107,76.0,22,0,0,0
34,28,16,0,1,84.90972222222223,1,68,78.16666666666667,11,0,0,0
35,9,9,1,3,86.08333333333333,1,1146,79.0,3,0,0,0
36,40,19,2,0,86.58333333333333,1,1027,83.0,10,0,0,0
37,40,22,5,0,86.58333333333333,1,1299,84.28472222222223,17,1,0,0
38,44,24,4,0,86.58333333333333,1,1080,85.02083333333333,10,2,0,0
39,30,17,4,0,86.59027777777777,1,1654,83.0625,17,2,0,0
40,45,26,2,0,86.84027777777777,1,1219,84.0,26,0,0,0
41,25,17,1,0,86.84722222222223,1,1481,85.89583333333333,26,1,0,0
42,28,20,8,0,87.54861111111111,1,190,82.0,16,0,0,0
43,27,20,7,0,87.54861111111111,1,1426,84.33333333333333,16,1,0,0
44,18,17,3,4,87.60416666666667,1,1263,83.77777777777777,5,0,0,0
45,19,17,2,4,87.60416666666667,1,1238,86.0,5,1,0,0
46,30,22,3,1,88.48611111111111,1,1213,84.0,21,0,0,0
47,27,17,4,0,89.27083333333333,1,1192,85.0,22,0,0,0
48,15,15,0,7,89.36111111111111,1,1616,78.0,2,0,0,0
49,20,17,3,5,89.67361111111111,1,102,87.3125,6,0,0,0
50,20,17,1,6,89.67361111111111,1,1573,85.0,6,1,0,0
51,15,15,3,5,89.97916666666667,1,1194,88.20833333333333,1,0,0,0
52,14,14,0,5,89.97916666666667,1,1522,86.0,1,1,0,0
53,29,14,4,2,90.80555555555556,1,1242,84.0,16,0,0,0
54,27,13,3,2,90.8125,1,114,89.16666666666667,16,1,0,0
55,29,14,1,2,91.20833333333333,1,43,89.5,16,2,0,0
56,15,15,1,6,91.83333333333333,1,1091,87.0,4,0,0,0
57,30,19,3,1,92.06944444444444,1,1258,88.00694444444444,21,0,0,0
58,38,28,7,0,92.17361111111111,1,1116,85.67361111111111,22,0,0,0
59,29,18,4,0,92.17361111111111,1,1224,87.84027777777777,12,3,0,0
60,25,20,4,0,92.17361111111111,1,1196,88.77083333333333,12,3,0,0
61,43,26,5,0,92.17361111111111,1,1250,87.95138888888889,14,3,0,0
62,28,17,2,0,92.18055555555556,1,1282,91.94444444444444,14,1,0,0
63,26,16,2,0,92.22222222222223,1,85,88.0,28,0,0,0
64,28,24,2,4,92.23611111111111,1,1326,87.0,11,0,0,0
65,29,17,3,2,92.5625,1,1377,86.45138888888889,17,0,0,0
66,26,16,3,1,92.56944444444444,1,1545,90.39583333333333,17,1,0,0
67,35,23,4,1,92.56944444444444,1,1334,87.0,20,1,0,0
68,33,23,4,1,92.63194444444444,1,1059,87.50694444444444,21,0,0,0
69,25,19,2,4,92.81944444444444,1,210,85.0,7,0,0,0
70,33,24,1,11,93.09722222222223,1,1563,84.95138888888889,2,0,0,0
71,21,21,0,10,93.19444444444444,1,1248,83.0,3,0,0,0
72,19,19,1,10,93.31944444444444,1,1461,84.0,2,0,0,0
73,18,18,0,8,93.32638888888889,1,1624,90.0,2,1,0,0
74,22,18,1,6,93.54861111111111,1,1239,89.77777777777777,8,0,0,0
75,40,30,2,9,93.98611111111111,1,1401,90.0,6,0,0,0
76,14,14,0,9,94.71527777777777,1,1340,87.0,2,0,0,0
77,29,20,1,0,94.8125,1,66,90.0,23,0,0,0
78,29,15,6,2,95.0,1,1655,89.54166666666667,28,0,0,0
79,27,13,3,2,95.0,1,1006,93.58333333333333,28,2,0,0
80,28,15,4,2,95.00694444444444,1,159,90.52083333333333,28,2,0,0
81,30,18,5,1,95.13888888888889,1,72,90.52777777777777,12,0,0,0
82,30,20,2,0,95.85416666666667,1,1440,90.28472222222223,20,0,0,0
83,49,34,1,6,95.85416666666667,1,1288,93.02083333333333,2,1,0,0
84,29,16,3,0,96.375,1,1372,93.61111111111111,23,0,0,0
85,24,22,0,9,96.55555555555556,1,1429,92.0,1,0,0,0
86,22,12,2,0,97.35416666666667,1,1730,94.66666666666667,12,0,0,0
87,34,19,1,2,97.35416666666667,1,1001,94.94444444444444,12,1,0,0
88,40,28,1,6,97.77083333333333,1,1210,96.29166666666667,8,0,0,0
89,40,25,0,8,97.77777777777777,1,79,95.0,8,1,0,0
90,21,16,4,0,98.1875,1,230,95.0,23,0,0,0
91,43,29,3,2,98.1875,1,1193,98.08333333333333,23,1,0,0
92,26,26,3,14,98.4375,1,1658,89.0,3,0,0,0
93,32,14,2,0,98.90277777777777,1,1155,96.0,16,0,0,0
94,27,15,1,1,99.0625,1,1505,91.0,25,0,0,0
95,26,19,1,6,99.64583333333333,1,196,94.0,5,0,0,0
96,24,18,0,5,99.64583333333333,1,1562,99.0,5,1,0,0
97,41,22,4,1,99.79166666666667,1,1404,94.66666666666667,20,0,0,0
98,27,15,3,1,99.79861111111111,1,1005,95.72916666666667,23,1,0,0
99,25,18,6,0,100.72916666666667,1,1749,97.5625,9,0,0,0
100,21,15,0,0,100.73611111111111,1,1597,100.4375,9,1,0,0
101,29,20,4,0,100.73611111111111,1,1663,99.58333333333333,28,3,0,0
102,27,23,2,6,101.77083333333333,1,112,97.0,6,0,0,0
103,40,28,5,10,102.14583333333333,1,1391,93.66666666666667,3,0,0,0
104,26,17,3,1,102.15277777777777,1,1383,100.6875,4,2,0,0
105,29,17,3,1,102.15277777777777,1,1101,98.72916666666667,28,2,0,0
106,19,10,2,1,102.44444444444444,1,1385,92.0,8,0,0,0
107,29,19,3,1,102.44444444444444,1,1307,97.47916666666667,8,2,0,0
108,24,15,1,2,102.44444444444444,1,1437,94.4375,8,2,0,0
109,27,18,1,2,102.45138888888889,1,50,98.60416666666667,8,3,0,0
110,37,24,0,10,102.79861111111111,1,1360,99.0,3,0,0,0
111,22,21,0,10,102.8125,1,1661,96.0,1,0,0,0
112,1,1,0,0,102.85416666666667,1,1440,90.28472222222223,23,0,0,0
113,26,14,0,0,103.07638888888889,1,1553,101.0,18,0,0,0
114,30,20,3,1,104.35416666666667,1,175,102.41666666666667,16,1,0,0
115,37,33,2,12,104.35416666666667,1,1040,100.0,16,1,0,0
116,22,15,1,0,104.46527777777777,1,1013,101.0,27,0,0,0
117,1,1,0,0,105.1875,1,230,95.0,23,0,0,0
118,17,15,0,11,105.33333333333333,1,1464,101.0,3,0,0,0
119,29,16,3,1,105.43055555555556,1,1106,99.06944444444444,28,0,0,0
120,20,14,0,4,105.94444444444444,1,1132,102.0,5,0,0,0
121,25,18,0,0,106.02777777777777,1,215,102.0,20,0,0,0
122,24,20,0,11,106.0625,1,1398,103.0,3,0,0,0
