,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,1,0
2,3,,1,2
3,,0,0,0
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,,0,0,0
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,3,,1,2
14,1,,0,1
15,,1,0,1
16,,0,0,0
17,,0,0,0
18,0,,0,0
19,1,,0,1
20,0,,0,0
21,0,,0,0
22,4,,4,0
23,,2,2,0
24,0,,0,0
25,,1,1,0
26,1,,1,0
27,,1,1,0
28,2,,2,0
29,1,,1,0
30,0,,0,0
31,0,,0,0
32,,1,1,0
33,,1,1,0
34,2,,2,0
35,2,,2,0
36,0,,0,0
37,0,,0,0
38,2,,2,0
39,0,,0,0
40,0,,0,0
41,,1,1,0
42,2,,1,1
43,0,,0,0
44,0,,0,0
45,1,,1,0
46,0,,0,0
47,,0,0,0
48,0,,0,0
49,3,,3,0
50,,0,0,0
51,0,,0,0
52,,0,0,0
53,1,,1,0
54,1,,1,0
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,2,,1,1
61,,0,0,0
62,2,,1,1
63,0,,0,0
64,,0,0,0
65,0,,0,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,2,,2,0
70,0,,0,0
71,,0,0,0
72,,0,0,0
73,1,,1,0
74,1,,1,0
75,2,,2,0
76,4,,3,1
77,2,,1,1
78,1,,1,0
79,,0,0,0
80,,0,0,0
81,0,,0,0
82,0,,0,0
83,5,,4,1
84,1,,0,1
85,1,,1,0
86,0,,0,0
87,0,,0,0
88,,0,0,0
89,,0,0,0
90,0,,0,0
91,1,,1,0
92,,0,0,0
93,1,,1,0
94,0,,0,0
95,2,,1,1
96,,0,0,0
97,4,,4,0
98,0,,0,0
99,,0,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,,0,0,0
104,0,,0,0
105,3,,3,0
106,,1,1,0
107,0,,0,0
108,,0,0,0
109,1,,1,0
110,3,,2,1
111,2,,2,0
112,0,,0,0
113,,1,1,0
114,0,,0,0
115,1,,0,1
116,0,,0,0
117,,0,0,0
118,2,,2,0
119,1,,1,0
120,,0,0,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,2,,2,0
126,,1,0,1
127,2,,1,1
128,5,,4,1
129,0,,0,0
130,2,,1,1
131,0,,0,0
132,,0,0,0
133,,0,0,0
134,1,,0,1
135,1,,0,1
136,1,,0,1
137,0,,0,0
138,,2,0,2
139,,1,1,0
140,0,,0,0
141,2,,2,0
142,,0,0,0
143,0,,0,0
144,1,,0,1
145,1,,0,1
146,0,,0,0
147,0,,0,0
148,2,,1,1
149,0,,0,0
150,1,,1,0
151,3,,3,0
152,2,,2,0
153,2,,1,1
154,0,,0,0
155,1,,1,0
156,0,,0,0
157,0,,0,0
158,2,,2,0
159,,2,1,1
160,,1,1,0
161,,2,1,1
162,,3,2,1
163,1,,1,0
164,2,,2,0
165,,3,3,0
166,,0,0,0
167,0,,0,0
168,,0,0,0
169,0,,0,0
170,,1,1,0
171,0,,0,0
172,1,,0,1
173,3,,3,0
174,3,,2,1
175,0,,0,0
176,,3,2,1
177,0,,0,0
178,0,,0,0
179,2,,2,0
180,0,,0,0
181,1,,1,0
182,,0,0,0
183,0,,0,0
184,4,,1,3
185,1,,1,0
186,,1,1,0
187,2,,2,0
188,,0,0,0
189,0,,0,0
190,,1,0,1
191,1,,1,0
192,0,,0,0
193,0,,0,0
194,0,,0,0
195,0,,0,0
196,,0,0,0
197,,0,0,0
198,0,,0,0
199,0,,0,0
200,2,,2,0
201,,1,1,0
202,,0,0,0
203,,0,0,0
204,2,,1,1
205,,0,0,0
206,,1,0,1
207,0,,0,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,0,,0,0
212,0,,0,0
213,1,,1,0
214,,0,0,0
215,2,,1,1
216,4,,3,1
217,3,,2,1
218,1,,1,0
219,0,,0,0
220,,0,0,0
221,1,,1,0
222,0,,0,0
223,0,,0,0
224,1,,1,0
225,2,,1,1
226,,0,0,0
227,1,,0,1
228,,0,0,0
229,,1,1,0
230,,0,0,0
231,0,,0,0
232,,1,1,0
233,,0,0,0
234,,3,3,0
235,,2,2,0
236,2,,2,0
237,,0,0,0
238,2,,2,0
239,,0,0,0
240,,0,0,0
241,,1,1,0
242,,0,0,0
243,,1,0,1
244,3,,2,1
245,1,,1,0
246,0,,0,0
247,0,,0,0
248,,2,1,1
249,0,,0,0
250,0,,0,0
251,0,,0,0
252,0,,0,0
253,,0,0,0
254,0,,0,0
255,4,,3,1
256,1,,0,1
257,0,,0,0
258,3,,0,3
259,2,,1,1
260,,1,1,0
261,,2,1,1
262,,0,0,0
263,2,,2,0
264,,0,0,0
265,2,,1,1
266,1,,1,0
267,0,,0,0
268,,0,0,0
269,,0,0,0
270,,1,0,1
271,1,,0,1
272,,0,0,0
