,transmission_time,incubation_time,infection_time,disease_state
0,9264,,8928,State.ASYMPTOMATIC
1,9648,280,9360,State.EXPOSED
2,9651,249,9216,State.EXPOSED
3,9888,,9648,State.ASYMPTOMATIC
4,9921,,9648,State.ASYMPTOMATIC
5,10040,937,9888,State.EXPOSED
6,10112,865,9888,State.EXPOSED
7,10160,817,9888,State.EXPOSED
8,10209,1778,10040,State.EXPOSED
9,10216,,9648,State.ASYMPTOMATIC
10,10265,191,9921,State.EXPOSED
11,10489,388,10224,State.EXPOSED
12,10506,371,10224,State.EXPOSED
13,10593,,10224,State.ASYMPTOMATIC
14,10633,244,10224,State.EXPOSED
15,10762,115,10224,State.EXPOSED
16,10782,935,10506,State.EXPOSED
17,10793,84,10224,State.EXPOSED
18,10806,775,10489,State.EXPOSED
19,10817,,10656,State.ASYMPTOMATIC
20,10857,1173,10633,State.EXPOSED
21,10873,1157,10633,State.EXPOSED
22,10914,,10224,State.ASYMPTOMATIC
23,10944,598,10806,State.EXPOSED
24,10950,443,10800,State.EXPOSED
25,10968,1062,10633,State.EXPOSED
26,10986,524,10817,State.EXPOSED
27,10993,399,10873,State.EXPOSED
28,11018,139,10656,State.EXPOSED
29,11025,132,10656,State.EXPOSED
30,11050,460,10817,State.EXPOSED
31,11116,277,10800,State.EXPOSED
32,11137,775,10857,State.EXPOSED
33,11153,,10944,State.ASYMPTOMATIC
34,11153,239,10873,State.EXPOSED
35,11178,214,10873,State.EXPOSED
36,11208,276,11050,State.EXPOSED
37,11238,168,10950,State.EXPOSED
38,11261,132,10800,State.EXPOSED
39,11313,698,11116,State.EXPOSED
40,11355,129,11050,State.EXPOSED
41,11356,655,11116,State.EXPOSED
42,11369,115,11050,State.EXPOSED
43,11376,263,10968,State.EXPOSED
44,11378,164,10806,State.EXPOSED
45,11397,298,10944,State.EXPOSED
46,11403,,10986,State.ASYMPTOMATIC
47,11429,881,11232,State.EXPOSED
48,11451,491,11376,State.EXPOSED
49,11453,857,11232,State.EXPOSED
50,11552,319,11376,State.EXPOSED
