,transmission_time,incubation_time,infection_time,disease_state
0,9584,90,9360,State.EXPOSED
1,9841,584,9648,State.EXPOSED
2,9989,436,9648,State.EXPOSED
3,10005,420,9648,State.EXPOSED
4,10193,198,9989,State.EXPOSED
5,10272,153,9648,State.EXPOSED
6,10288,323,10005,State.EXPOSED
7,10337,54,9989,State.EXPOSED
8,10394,,10193,State.ASYMPTOMATIC
9,10690,,10193,State.ASYMPTOMATIC
10,10848,491,10800,State.EXPOSED
11,10864,475,10800,State.EXPOSED
12,11161,178,10800,State.EXPOSED
13,11361,349,11088,State.EXPOSED
14,11368,394,10944,State.EXPOSED
15,11388,735,11088,State.EXPOSED
16,11392,357,11161,State.EXPOSED
17,11499,141,10944,State.EXPOSED
18,11505,205,11088,State.EXPOSED
19,11536,0,11194,State.MILD
20,11670,,11376,State.ASYMPTOMATIC
21,11697,,11361,State.ASYMPTOMATIC
22,11776,526,11520,State.EXPOSED
23,11800,,11664,State.ASYMPTOMATIC
24,11907,392,11520,State.EXPOSED
25,11958,215,11670,State.EXPOSED
26,11970,203,11670,State.EXPOSED
27,11976,470,11664,State.EXPOSED
28,11976,,11697,State.ASYMPTOMATIC
29,11978,185,11376,State.EXPOSED
30,12000,650,11334,State.EXPOSED
31,12004,201,11800,State.EXPOSED
32,12017,188,11800,State.EXPOSED
33,12041,164,11800,State.EXPOSED
34,12048,254,11520,State.EXPOSED
35,12049,253,11520,State.EXPOSED
36,12051,,11907,State.ASYMPTOMATIC
37,12081,124,11800,State.EXPOSED
38,12099,347,11664,State.EXPOSED
39,12216,478,12096,State.EXPOSED
40,12265,255,12048,State.EXPOSED
41,12276,661,12096,State.EXPOSED
42,12336,487,12049,State.EXPOSED
43,12339,607,12096,State.EXPOSED
44,12344,858,12081,State.EXPOSED
45,12354,340,12096,State.EXPOSED
46,12360,586,12096,State.EXPOSED
47,12363,583,12096,State.EXPOSED
48,12384,,11952,State.ASYMPTOMATIC
49,12387,651,11976,State.EXPOSED
50,12408,529,12096,State.EXPOSED
51,12418,637,12276,State.EXPOSED
52,12423,514,12096,State.EXPOSED
53,12433,678,12216,State.EXPOSED
54,12433,,12051,State.ASYMPTOMATIC
55,12441,919,12240,State.EXPOSED
56,12441,670,12216,State.EXPOSED
57,12444,991,12240,State.EXPOSED
58,12453,674,12240,State.EXPOSED
59,12456,,12096,State.ASYMPTOMATIC
60,12459,906,12004,State.EXPOSED
61,12464,,12041,State.ASYMPTOMATIC
62,12472,,12041,State.ASYMPTOMATIC
63,12474,,12041,State.ASYMPTOMATIC
64,12486,208,12096,State.EXPOSED
65,12496,198,12096,State.EXPOSED
66,12498,196,12096,State.EXPOSED
67,12505,189,12096,State.EXPOSED
68,12506,440,12096,State.EXPOSED
69,12522,424,12096,State.EXPOSED
70,12545,566,12216,State.EXPOSED
71,12562,493,12276,State.EXPOSED
72,12578,533,12216,State.EXPOSED
73,12585,526,12216,State.EXPOSED
74,12600,329,12360,State.EXPOSED
75,12600,329,12360,State.EXPOSED
76,12600,,12017,State.ASYMPTOMATIC
77,12626,445,12498,State.EXPOSED
78,12673,438,12216,State.EXPOSED
79,12674,667,12423,State.EXPOSED
80,12675,,12387,State.ASYMPTOMATIC
81,12680,0,12217,State.MILD
82,12684,382,12265,State.EXPOSED
83,12720,610,12441,State.EXPOSED
84,12720,610,12441,State.EXPOSED
85,12729,,12585,State.ASYMPTOMATIC
86,12732,1451,12441,State.EXPOSED
87,12753,885,12459,State.EXPOSED
88,12761,599,12240,State.EXPOSED
89,12768,874,12672,State.EXPOSED
90,12770,474,12562,State.EXPOSED
91,12776,,12418,State.ASYMPTOMATIC
92,12777,467,12562,State.EXPOSED
93,12800,,12418,State.ASYMPTOMATIC
94,12817,,12433,State.ASYMPTOMATIC
95,12824,105,12360,State.EXPOSED
96,12842,402,12562,State.EXPOSED
97,12848,201,12545,State.EXPOSED
98,12857,726,12729,State.EXPOSED
99,12857,265,12673,State.EXPOSED
100,12864,65,12360,State.EXPOSED
101,12866,1317,12441,State.EXPOSED
102,12880,331,12474,State.EXPOSED
103,12915,74,12363,State.EXPOSED
104,12915,,12522,State.ASYMPTOMATIC
105,12920,9,12360,State.EXPOSED
106,12930,393,12776,State.EXPOSED
107,12936,256,12720,State.EXPOSED
108,12936,647,12729,State.EXPOSED
109,12936,424,12240,State.EXPOSED
110,12960,89,12545,State.EXPOSED
111,12969,669,12459,State.EXPOSED
112,12977,661,12459,State.EXPOSED
113,12989,514,12816,State.EXPOSED
114,13009,61,12600,State.EXPOSED
115,13009,369,12761,State.EXPOSED
116,13032,,12600,State.ASYMPTOMATIC
117,13048,144,12720,State.EXPOSED
118,13071,467,12800,State.EXPOSED
119,13073,305,12761,State.EXPOSED
120,13080,506,12848,State.EXPOSED
121,13088,836,12626,State.EXPOSED
122,13088,554,12672,State.EXPOSED
123,13112,,12672,State.ASYMPTOMATIC
124,13113,395,12824,State.EXPOSED
125,13129,374,12816,State.EXPOSED
126,13129,402,12936,State.EXPOSED
127,13132,246,12761,State.EXPOSED
128,13134,374,12824,State.EXPOSED
129,13145,,12672,State.ASYMPTOMATIC
130,13145,581,12675,State.EXPOSED
131,13152,526,13088,State.EXPOSED
132,13153,225,12761,State.EXPOSED
133,13184,631,13112,State.EXPOSED
134,13208,330,12800,State.EXPOSED
135,13208,323,12936,State.EXPOSED
136,13216,,13073,State.ASYMPTOMATIC
137,13217,690,12768,State.EXPOSED
138,13224,362,12848,State.EXPOSED
139,13224,151,12936,State.EXPOSED
140,13272,304,13129,State.EXPOSED
141,13329,892,13113,State.EXPOSED
142,13368,447,13112,State.EXPOSED
143,13418,158,13129,State.EXPOSED
144,13419,157,13129,State.EXPOSED
145,13437,71,12824,State.EXPOSED
146,13449,732,13184,State.EXPOSED
147,13464,337,13248,State.EXPOSED
148,13464,198,12857,State.EXPOSED
149,13469,688,13145,State.EXPOSED
150,13480,701,13184,State.EXPOSED
151,13489,1201,13368,State.EXPOSED
152,13503,1187,13368,State.EXPOSED
153,13504,1186,13368,State.EXPOSED
154,13539,900,13392,State.EXPOSED
155,13561,444,13132,State.EXPOSED
156,13570,231,13248,State.EXPOSED
157,13609,16,13329,State.EXPOSED
158,13632,1058,13368,State.EXPOSED
159,13634,970,13489,State.EXPOSED
160,13689,305,13536,State.EXPOSED
161,13728,566,13449,State.EXPOSED
162,13754,540,13449,State.EXPOSED
163,13777,,13503,State.ASYMPTOMATIC
164,13791,1132,13536,State.EXPOSED
165,13793,897,13368,State.EXPOSED
166,13800,804,13489,State.EXPOSED
167,13816,282,13689,State.EXPOSED
168,13816,285,13480,State.EXPOSED
169,13817,,13536,State.ASYMPTOMATIC
170,13825,431,13504,State.EXPOSED
171,13849,420,13793,State.EXPOSED
172,13851,428,13680,State.EXPOSED
173,13905,364,13793,State.EXPOSED
174,13928,173,13480,State.EXPOSED
175,13929,309,13800,State.EXPOSED
176,13945,311,13504,State.EXPOSED
177,13945,654,13816,State.EXPOSED
178,13968,311,13680,State.EXPOSED
179,13976,628,13489,State.EXPOSED
180,13984,117,13480,State.EXPOSED
181,13992,,13851,State.ASYMPTOMATIC
182,13992,1049,13824,State.EXPOSED
183,14000,604,13489,State.EXPOSED
184,14022,233,13824,State.EXPOSED
185,14041,215,13504,State.EXPOSED
186,14058,1119,14022,State.EXPOSED
187,14064,,13816,State.ASYMPTOMATIC
188,14072,532,13489,State.EXPOSED
189,14089,149,13800,State.EXPOSED
190,14113,716,13976,State.EXPOSED
191,14139,472,13945,State.EXPOSED
192,14148,476,13824,State.EXPOSED
193,14168,1009,14022,State.EXPOSED
194,14184,690,13992,State.EXPOSED
195,14186,69,13824,State.EXPOSED
196,14216,,13816,State.ASYMPTOMATIC
197,14232,,13816,State.ASYMPTOMATIC
198,14235,1601,13968,State.EXPOSED
199,14256,690,13849,State.EXPOSED
200,14264,572,14000,State.EXPOSED
201,14329,,14232,State.ASYMPTOMATIC
202,14401,473,13992,State.EXPOSED
203,14408,180,14264,State.EXPOSED
204,14434,607,13968,State.EXPOSED
205,14475,,14184,State.ASYMPTOMATIC
206,14493,166,13824,State.EXPOSED
207,14496,378,13992,State.EXPOSED
208,14511,1325,13968,State.EXPOSED
209,14593,978,14256,State.EXPOSED
210,14601,777,14256,State.EXPOSED
211,14656,,14400,State.ASYMPTOMATIC
212,14680,,14400,State.ASYMPTOMATIC
213,14694,368,14400,State.EXPOSED
214,14720,675,14688,State.EXPOSED
215,14729,333,14400,State.EXPOSED
216,14736,684,14544,State.EXPOSED
217,14745,,14475,State.ASYMPTOMATIC
218,14762,637,14593,State.EXPOSED
219,14792,607,14593,State.EXPOSED
220,14888,,14475,State.ASYMPTOMATIC
221,14895,277,14736,State.EXPOSED
222,14907,513,14544,State.EXPOSED
223,14920,730,14656,State.EXPOSED
224,14986,409,14688,State.EXPOSED
225,14992,371,14694,State.EXPOSED
226,15001,362,14694,State.EXPOSED
227,15001,295,14688,State.EXPOSED
228,15072,488,14720,State.EXPOSED
229,15074,486,14720,State.EXPOSED
230,15088,593,14976,State.EXPOSED
231,15108,400,14832,State.EXPOSED
232,15129,266,14688,State.EXPOSED
233,15162,134,14688,State.EXPOSED
234,15162,673,14986,State.EXPOSED
235,15176,,14920,State.ASYMPTOMATIC
236,15242,22,15088,State.EXPOSED
237,15288,362,14656,State.EXPOSED
238,15360,321,14976,State.EXPOSED
239,16080,,15696,State.ASYMPTOMATIC
240,16136,486,15840,State.EXPOSED
241,16146,476,15840,State.EXPOSED
242,16160,462,15840,State.EXPOSED
243,16464,414,16136,State.EXPOSED
244,16695,,16272,State.ASYMPTOMATIC
245,17151,379,16704,State.EXPOSED
246,17248,410,16992,State.EXPOSED
247,17393,265,16992,State.EXPOSED
248,17464,66,16704,State.EXPOSED
249,17648,262,17248,State.EXPOSED
250,17737,549,17424,State.EXPOSED
251,17754,532,17424,State.EXPOSED
252,17896,390,17424,State.EXPOSED
253,17940,104,17648,State.EXPOSED
254,18160,,17754,State.ASYMPTOMATIC
255,19720,432,19440,State.EXPOSED
256,19848,648,19440,State.EXPOSED
257,20056,96,19440,State.EXPOSED
258,20274,420,19848,State.EXPOSED
259,20400,,20016,State.ASYMPTOMATIC
260,27195,,26784,State.ASYMPTOMATIC
261,30537,,29952,State.ASYMPTOMATIC
262,30795,189,30537,State.EXPOSED
263,31059,649,30795,State.EXPOSED
264,31396,626,31059,State.EXPOSED
265,31563,526,31396,State.EXPOSED
266,31634,366,31392,State.EXPOSED
267,31656,855,31563,State.EXPOSED
268,31657,343,31392,State.EXPOSED
269,31730,359,31396,State.EXPOSED
270,31731,358,31396,State.EXPOSED
271,31803,197,31392,State.EXPOSED
272,31824,702,31657,State.EXPOSED
273,31825,701,31657,State.EXPOSED
274,31877,212,31396,State.EXPOSED
275,31896,193,31396,State.EXPOSED
276,31937,761,31730,State.EXPOSED
277,31941,59,31392,State.EXPOSED
278,31946,752,31730,State.EXPOSED
279,32040,316,31536,State.EXPOSED
280,32208,718,31946,State.EXPOSED
281,32232,466,31730,State.EXPOSED
282,32354,572,31946,State.EXPOSED
283,32358,46,31937,State.EXPOSED
284,32380,546,31946,State.EXPOSED
