,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,32,21,1,0,67.18055555555556,1,1353,65.0,13,0,0,0
1,10,10,0,0,67.67361111111111,1,1109,62.0,3,0,0,0
2,16,16,0,0,71.28472222222223,1,1141,67.0,2,0,0,0
3,32,20,0,0,71.71527777777777,1,1501,65.0,17,0,0,0
4,29,21,2,1,72.39583333333333,1,151,67.0,10,0,0,0
5,34,21,1,1,72.39583333333333,1,1121,69.47916666666667,10,1,0,0
6,32,14,1,0,77.125,1,1228,71.78472222222223,10,0,0,0
7,29,20,2,0,78.74305555555556,1,1041,75.0,25,0,0,0
8,32,21,2,1,80.83333333333333,1,192,76.0,28,0,0,0
9,28,14,3,0,81.31944444444444,1,1582,77.0,24,0,0,0
10,36,27,0,0,81.68055555555556,1,1062,76.0,10,0,0,0
11,7,7,0,1,83.5625,1,1605,77.0,4,0,0,0
12,14,14,0,1,83.93055555555556,1,1114,80.11111111111111,5,0,0,0
13,45,23,2,0,84.1875,1,20,78.0,27,0,0,0
14,34,18,1,0,84.1875,1,1014,77.0,21,0,0,0
15,33,18,0,0,84.1875,1,1304,84.0,26,2,0,0
16,30,16,0,0,84.1875,1,1316,81.0,26,2,0,0
17,29,15,1,0,84.46527777777777,1,1277,79.0,11,0,0,0
18,41,19,5,0,84.53472222222223,1,1023,81.04166666666667,28,0,0,0
19,31,15,3,0,84.53472222222223,1,1442,83.125,28,2,0,0
20,31,17,3,0,84.54166666666667,1,64,83.04166666666667,28,2,0,0
21,26,17,0,1,84.84722222222223,1,1643,80.0,2,0,0,0
22,10,10,1,3,85.40972222222223,1,98,80.0,2,0,0,0
23,29,16,2,0,85.43055555555556,1,1434,80.0,15,0,0,0
24,10,10,0,1,85.55555555555556,1,37,79.0,4,0,0,0
25,13,10,1,1,86.23611111111111,1,1179,84.0,8,0,0,0
26,15,14,3,4,86.43055555555556,1,101,81.0,6,0,0,0
27,16,15,3,3,86.43055555555556,1,1626,84.02083333333333,6,1,0,0
28,15,15,0,4,86.59722222222223,1,1458,80.0,3,0,0,0
29,17,15,1,2,86.875,1,1259,79.11111111111111,7,0,0,0
30,25,22,0,6,87.15972222222223,1,1433,83.0,1,0,0,0
31,12,10,1,4,88.07638888888889,1,1232,85.0,5,0,0,0
32,32,17,8,0,88.15277777777777,1,1379,84.0,11,0,0,0
33,28,16,5,0,88.15972222222223,1,172,86.79166666666667,11,2,0,0
34,23,16,5,0,88.15972222222223,1,1151,87.0,11,2,0,0
35,27,15,5,0,88.15972222222223,1,1102,86.70833333333333,11,3,0,0
36,16,13,2,3,88.58333333333333,1,150,86.41666666666667,7,0,0,0
37,12,11,0,1,88.58333333333333,1,1536,85.0,7,1,0,0
38,14,14,1,5,88.91666666666667,1,1372,85.0,1,0,0,0
39,13,13,0,6,88.92361111111111,1,1172,82.0,1,1,0,0
40,14,14,2,4,89.27777777777777,1,1583,86.47916666666667,2,0,0,0
41,8,8,0,3,89.27777777777777,1,1359,88.0,2,2,0,0
42,13,13,0,3,89.28472222222223,1,1635,85.0,2,2,0,0
43,26,11,5,0,89.84027777777777,1,1279,84.0,13,0,0,0
44,27,12,3,0,89.84722222222223,1,1499,86.27083333333333,13,2,0,0
45,27,12,3,0,89.84722222222223,1,1008,85.25,13,2,0,0
46,25,19,6,1,89.90277777777777,1,1231,84.0,17,0,0,0
47,26,19,5,3,89.90972222222223,1,190,85.85416666666667,17,2,0,0
48,30,22,4,3,89.90972222222223,1,1469,85.6875,7,2,0,0
49,40,28,7,0,89.92361111111111,1,67,87.34722222222223,22,0,0,0
50,34,23,9,0,89.92361111111111,1,1405,86.39583333333333,11,1,0,0
51,34,31,6,2,89.93055555555556,1,84,88.33333333333333,11,2,0,0
52,31,20,7,0,90.61805555555556,1,1284,87.11805555555556,11,1,0,0
53,31,21,6,0,90.61805555555556,1,1672,89.28472222222223,11,3,0,0
54,31,21,6,0,90.625,1,1655,88.00694444444444,11,3,0,0
55,29,16,1,1,90.73611111111111,1,176,85.17361111111111,15,0,0,0
56,30,17,0,1,90.73611111111111,1,1527,88.08333333333333,15,1,0,0
57,28,19,6,1,90.76388888888889,1,18,87.5,17,0,0,0
58,24,22,2,6,91.47222222222223,1,1309,88.05555555555556,5,0,0,0
59,29,14,3,0,91.68055555555556,1,1642,83.89583333333333,28,0,0,0
60,27,13,7,0,91.74305555555556,1,1661,86.625,28,0,0,0
61,28,15,5,0,91.74305555555556,1,1528,88.5625,28,2,0,0
62,29,16,5,0,91.75,1,162,83.36111111111111,28,2,0,0
63,14,11,2,2,92.5,1,1119,86.0,5,0,0,0
64,31,13,7,0,92.52083333333333,1,1395,88.72222222222223,13,0,0,0
65,25,11,4,0,92.52777777777777,1,1169,88.88888888888889,13,3,0,0
66,31,14,4,0,92.52777777777777,1,1225,89.79166666666667,13,3,0,0
67,42,23,4,3,92.52777777777777,1,1142,88.72916666666667,1,3,0,0
68,25,14,1,0,92.53472222222223,1,1131,92.0,5,1,0,0
69,40,27,5,0,92.77777777777777,1,1271,85.0,10,0,0,0
70,31,21,4,0,92.77777777777777,1,1170,90.34027777777777,19,2,0,0
71,29,20,3,0,92.78472222222223,1,32,86.39583333333333,19,3,0,0
72,44,26,5,0,92.78472222222223,1,1593,91.34027777777777,19,2,0,0
73,29,14,1,0,92.78472222222223,1,1091,91.72222222222223,23,1,0,0
74,23,19,1,6,92.8125,1,36,85.66666666666667,8,0,0,0
75,46,23,4,0,92.875,1,1679,90.0625,28,0,0,0
76,31,14,2,0,92.875,1,1688,90.11805555555556,28,1,0,0
77,36,24,4,1,92.88194444444444,1,1577,89.83333333333333,11,3,0,0
78,26,18,2,0,92.88888888888889,1,214,89.83333333333333,11,1,0,0
79,21,16,2,5,93.15972222222223,1,159,87.0,6,0,0,0
80,39,24,2,0,93.15972222222223,1,1298,93.0,20,1,0,0
81,27,21,1,6,93.16666666666667,1,1242,90.88888888888889,6,1,0,0
82,23,20,2,3,93.20833333333333,1,1356,89.0,5,0,0,0
83,34,16,1,0,93.77083333333333,1,175,89.0,21,0,0,0
84,28,18,4,0,93.80555555555556,1,1391,89.05555555555556,17,0,0,0
85,30,16,1,0,94.27777777777777,1,195,91.17361111111111,23,0,0,0
86,30,21,5,0,94.61805555555556,1,1222,92.5625,17,1,0,0
87,26,19,1,6,94.70833333333333,1,1478,90.0,6,0,0,0
88,28,15,0,0,94.73611111111111,1,1675,88.0,24,0,0,0
89,13,11,0,8,95.18055555555556,1,1166,90.0,3,0,0,0
90,23,22,0,13,95.31944444444444,1,1647,91.0,1,0,0,0
91,31,20,1,7,95.31944444444444,1,1291,88.02083333333333,1,0,0,0
92,30,27,1,9,95.75694444444444,1,1556,92.0,8,0,0,0
93,31,27,3,7,95.84027777777777,1,1098,92.0,13,0,0,0
94,26,25,0,13,95.84722222222223,1,1140,92.0,1,0,0,0
95,18,18,0,11,96.00694444444444,1,1662,91.0,3,0,0,0
96,26,14,3,0,97.18055555555556,1,1227,94.0,13,0,0,0
97,40,26,5,1,97.25694444444444,1,108,91.19444444444444,11,0,0,0
98,44,32,4,5,97.25694444444444,1,1197,95.0,11,1,0,0
99,21,21,0,9,97.39583333333333,1,1083,89.0,2,0,0,0
100,27,18,0,0,97.52083333333333,1,1417,91.33333333333333,24,0,0,0
101,21,16,2,7,97.88194444444444,1,1740,96.0,5,0,0,0
102,25,19,9,2,98.47916666666667,1,1439,91.55555555555556,18,0,0,0
103,26,19,8,2,98.48611111111111,1,1346,93.39583333333333,18,2,0,0
104,25,19,7,2,98.48611111111111,1,1644,96.5625,18,2,0,0
105,32,15,3,0,98.49305555555556,1,1239,96.0,10,1,0,0
106,27,13,0,0,98.49305555555556,1,1723,98.25,10,1,0,0
107,27,19,12,2,98.875,1,1184,95.83333333333333,18,0,0,0
108,37,28,7,5,98.875,1,1413,96.72916666666667,5,5,0,0
109,38,31,5,5,98.875,1,1226,97.72222222222223,18,5,0,0
110,29,21,6,2,98.875,1,1477,95.94444444444444,18,6,0,0
111,28,20,6,2,98.875,1,1629,92.83333333333333,18,6,0,0
112,40,25,6,2,98.88194444444444,1,224,96.84027777777777,18,6,0,0
113,27,20,6,2,98.88194444444444,1,137,94.68055555555556,18,6,0,0
114,19,18,1,14,98.97222222222223,1,1096,93.0,1,0,0,0
115,32,32,0,18,98.97916666666667,1,74,97.0,8,1,0,0
116,32,22,4,0,98.99305555555556,1,1290,96.0,14,0,0,0
117,41,32,1,0,99.0,1,1342,97.625,14,2,0,0
118,32,25,2,0,99.0,1,1727,97.375,14,2,0,0
119,24,17,1,4,100.02777777777777,1,97,93.5,5,0,0,0
120,41,27,0,0,100.27083333333333,1,42,93.0,27,0,0,0
121,22,19,1,10,101.79861111111111,1,135,96.0,4,0,0,0
122,20,17,0,8,101.88888888888889,1,1029,98.0,2,0,0,0
123,22,21,1,12,102.17361111111111,1,50,95.77083333333333,3,0,0,0
124,35,27,0,7,102.17361111111111,1,1255,94.0,12,1,0,0
125,32,16,0,0,102.71527777777777,1,1739,99.0,28,0,0,0
126,30,17,7,1,102.97916666666667,1,1155,97.05555555555556,18,0,0,0
127,33,19,2,2,102.98611111111111,1,130,98.1875,18,5,0,0
128,28,16,2,7,102.98611111111111,1,1217,97.22222222222223,4,5,0,0
129,32,19,2,2,102.98611111111111,1,1060,96.17361111111111,18,5,0,0
130,32,18,2,2,102.98611111111111,1,1334,97.11111111111111,18,5,0,0
131,34,21,2,2,102.98611111111111,1,1555,100.05555555555556,18,5,0,0
132,26,13,1,0,103.47222222222223,1,1492,100.77083333333333,19,0,0,0
133,27,14,0,0,103.47916666666667,1,85,97.0,19,1,0,0
134,32,16,2,0,104.45138888888889,1,1204,97.0,26,0,0,0
135,28,13,4,0,104.45138888888889,1,1533,96.0,17,0,0,0
136,31,17,2,4,104.45833333333333,1,167,100.00694444444444,7,1,0,0
137,1,1,0,0,104.52083333333333,1,1417,91.33333333333333,24,0,0,0
138,30,17,2,0,104.59722222222223,1,1551,100.0,12,0,0,0
139,34,19,2,0,104.59722222222223,1,1335,102.04166666666667,12,1,0,0
140,23,21,3,10,105.36111111111111,1,1254,102.33333333333333,3,0,0,0
141,22,21,2,13,105.36805555555556,1,80,101.0,3,1,0,0
142,1,1,0,0,105.47916666666667,1,1346,93.39583333333333,18,0,0,0
143,1,1,0,0,105.875,1,224,96.84027777777777,18,0,0,0
144,30,17,0,0,105.95138888888889,1,55,99.50694444444444,13,0,0,0
145,32,20,2,0,106.22222222222223,1,1540,102.0,23,0,0,0
146,22,22,1,11,106.34027777777777,1,78,104.0,4,0,0,0
147,31,31,0,16,106.34027777777777,1,1699,105.0,2,1,0,0
148,29,16,1,0,106.69444444444444,1,57,104.68055555555556,27,0,0,0
149,27,13,0,0,106.69444444444444,1,1107,104.66666666666667,27,1,0,0
150,15,12,1,1,106.79166666666667,1,1343,99.0,8,0,0,0
151,29,17,3,0,106.90972222222223,1,1116,102.0,27,1,0,0
152,31,16,1,0,106.91666666666667,1,1589,105.0625,27,3,0,0
153,30,14,1,0,106.91666666666667,1,1409,106.0,27,3,0,0
154,22,22,0,11,106.93055555555556,1,1069,104.0,4,0,0,0
155,25,15,2,1,107.40972222222223,1,1801,102.72222222222223,18,0,0,0
