,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,9,9,1,0,73.43055555555556,1,197,67.33333333333333,3,0,0,0
1,11,11,0,0,73.43055555555556,1,1486,66.0,3,1,0,0
2,28,16,4,1,76.84722222222223,1,1543,73.68055555555556,23,0,0,0
3,29,18,3,1,76.85416666666667,1,199,74.75,23,2,0,0
4,30,17,3,1,76.85416666666667,1,1336,73.89583333333333,23,2,0,0
5,7,7,0,0,77.03472222222223,1,1169,72.0,3,0,0,0
6,25,15,3,1,77.76388888888889,1,6,70.33333333333333,23,0,0,0
7,26,16,6,1,78.36111111111111,1,1162,74.11805555555556,23,0,0,0
8,26,14,2,1,78.36111111111111,1,1500,78.29166666666667,23,3,0,0
9,30,16,3,1,78.36805555555556,1,162,75.02083333333333,23,3,0,0
10,29,16,3,1,78.36805555555556,1,1170,75.3125,23,3,0,0
11,10,10,0,1,78.65277777777777,1,1139,72.0,5,0,0,0
12,10,10,1,0,78.68055555555556,1,1194,74.0,4,0,0,0
13,12,12,1,0,78.68055555555556,1,1086,77.85416666666667,4,1,0,0
14,13,13,0,0,78.68055555555556,1,1470,76.0,4,1,0,0
15,41,22,0,0,79.67361111111111,1,1418,73.0,14,0,0,0
16,10,10,0,1,79.69444444444444,1,1176,72.0,1,0,0,0
17,9,8,0,0,80.06944444444444,1,1375,74.0,7,0,0,0
18,15,15,0,0,80.31944444444444,1,1442,76.0,7,0,0,0
19,9,7,0,1,80.45833333333333,1,1136,76.0,3,0,0,0
20,29,18,0,1,81.05555555555556,1,143,76.0,22,0,0,0
21,10,10,0,1,81.15277777777777,1,1436,78.0,1,0,0,0
22,27,15,1,0,81.20833333333333,1,81,73.0,28,0,0,0
23,23,17,1,0,81.47222222222223,1,1067,76.0,9,0,0,0
24,31,21,1,2,81.67361111111111,1,1591,79.11111111111111,6,0,0,0
25,13,13,1,1,81.97222222222223,1,1026,80.0,5,0,0,0
26,12,12,1,1,81.97916666666667,1,92,81.22916666666667,5,1,0,0
27,28,22,0,0,82.23611111111111,1,1651,76.0,19,0,0,0
28,34,16,1,0,82.25,1,1064,77.97916666666667,5,0,0,0
29,15,14,0,2,85.14583333333333,1,1333,81.0,5,0,0,0
30,14,14,0,4,85.86111111111111,1,195,82.0,5,0,0,0
31,13,11,1,3,86.07638888888889,1,1092,83.0,4,0,0,0
32,12,10,0,4,86.15277777777777,1,1625,79.0,4,0,0,0
33,23,19,1,2,86.43055555555556,1,1448,82.0,14,0,0,0
34,41,23,0,0,86.4375,1,1560,84.75,14,1,0,0
