,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,8,8,1,0,70.02777777777777,1,1524,64.0,8,0,0,0
1,10,10,0,0,70.03472222222223,1,1158,66.52083333333333,8,1,0,0
2,7,7,0,0,76.57638888888889,1,1107,74.0,7,0,0,0
3,13,13,1,0,77.27083333333333,1,1085,75.8125,8,0,0,0
4,31,19,0,0,77.66666666666667,1,1326,75.0,12,0,0,0
5,10,10,0,0,77.75,1,170,72.0,5,0,0,0
6,28,17,2,0,77.77777777777777,1,1406,75.0,25,0,0,0
7,29,19,3,0,78.02777777777777,1,1116,74.0,25,0,0,0
8,31,20,2,0,78.03472222222223,1,55,76.91666666666667,25,1,0,0
9,30,18,4,1,79.21527777777777,1,97,76.0,23,0,0,0
10,31,18,3,1,79.21527777777777,1,1024,75.34027777777777,23,1,0,0
11,19,19,2,1,79.45833333333333,1,1190,73.27083333333333,12,0,0,0
12,8,8,0,2,79.45833333333333,1,1065,76.0,7,1,0,0
13,28,15,4,0,79.72222222222223,1,1317,77.89583333333333,9,0,0,0
14,29,18,3,1,79.72916666666667,1,1339,78.78472222222223,1,1,0,0
15,32,18,4,0,79.73611111111111,1,1628,75.60416666666667,22,0,0,0
16,7,7,1,0,80.13194444444444,1,1373,74.0,2,0,0,0
17,13,13,2,3,80.13888888888889,1,1663,75.0,1,1,0,0
18,10,10,1,0,80.13888888888889,1,1006,77.75,2,1,0,0
19,9,9,1,0,80.13888888888889,1,1178,78.89583333333333,2,1,0,0
20,29,28,1,0,81.54861111111111,1,1182,79.0,23,0,0,0
21,29,19,2,1,81.79861111111111,1,1419,72.0,23,0,0,0
22,11,10,1,0,82.6875,1,1216,75.0,5,0,0,0
23,43,29,3,0,83.22222222222223,1,61,78.0,13,0,0,0
24,12,12,1,1,83.38888888888889,1,1221,80.0,8,0,0,0
25,33,20,6,0,84.20833333333333,1,1512,78.14583333333333,13,0,0,0
26,42,27,4,0,84.21527777777777,1,150,75.0,27,2,0,0
27,35,20,4,0,84.21527777777777,1,1165,79.27083333333333,13,2,0,0
28,30,18,3,0,85.20138888888889,1,110,82.97916666666667,14,0,0,0
29,17,17,4,1,85.38888888888889,1,1341,82.0,8,0,0,0
30,34,26,2,4,85.39583333333333,1,94,84.1875,5,2,0,0
31,47,30,1,1,86.14583333333333,1,1590,82.51388888888889,28,0,0,0
32,9,9,3,0,86.45138888888889,1,1048,81.52083333333333,6,0,0,0
33,18,16,4,0,86.45833333333333,1,120,85.625,6,1,0,0
34,13,11,1,0,86.45833333333333,1,1253,80.38888888888889,6,1,0,0
35,12,12,1,3,86.91666666666667,1,137,83.0,2,0,0,0
36,10,10,0,2,86.91666666666667,1,1228,86.20833333333333,2,1,0,0
37,28,19,4,2,87.04166666666667,1,1003,81.94444444444444,2,0,0,0
38,28,14,0,0,87.06944444444444,1,1265,81.44444444444444,21,0,0,0
39,12,12,0,1,87.125,1,1570,82.0,3,0,0,0
40,32,22,1,6,87.34027777777777,1,171,81.0,4,0,0,0
41,10,10,0,3,87.34027777777777,1,1354,83.125,4,1,0,0
42,27,19,4,3,87.99305555555556,1,71,83.0,2,0,0,0
43,44,24,5,0,87.99305555555556,1,1252,85.85416666666667,24,1,0,0
44,32,28,4,3,88.0,1,134,86.8125,24,1,0,0
45,26,19,5,0,88.38194444444444,1,1245,82.0,19,0,0,0
46,28,21,3,0,88.38888888888889,1,32,87.18055555555556,19,2,0,0
47,28,21,3,0,88.38888888888889,1,1189,87.22916666666667,19,2,0,0
48,27,16,6,0,88.47916666666667,1,183,85.0,9,0,0,0
49,22,16,2,0,88.47916666666667,1,1349,86.60416666666667,9,3,0,0
50,37,24,2,0,88.47916666666667,1,1260,87.35416666666667,9,3,0,0
51,25,18,2,0,88.47916666666667,1,1533,85.0,9,4,0,0
52,29,16,2,0,88.47916666666667,1,1439,86.52083333333333,9,4,0,0
53,43,29,3,0,88.47916666666667,1,1111,83.91666666666667,22,1,0,0
54,30,20,2,0,88.56944444444444,1,1356,78.0,19,0,0,0
55,15,15,0,4,89.38888888888889,1,1062,82.0,3,0,0,0
56,29,19,1,1,89.5625,1,165,82.0,28,0,0,0
