,transmission_time,incubation_time,infection_time,disease_state
0,9840,812,9648,State.EXPOSED
1,9855,797,9648,State.EXPOSED
2,9993,659,9648,State.EXPOSED
3,10049,459,9993,State.EXPOSED
4,10121,189,9622,State.EXPOSED
5,10184,281,9840,State.EXPOSED
6,10352,,10049,State.ASYMPTOMATIC
7,10400,428,9916,State.EXPOSED
8,10625,,10368,State.ASYMPTOMATIC
9,10743,395,10512,State.EXPOSED
10,10808,396,10432,State.EXPOSED
11,10896,295,10656,State.EXPOSED
12,10929,,10368,State.ASYMPTOMATIC
13,10976,418,10400,State.EXPOSED
14,10985,,10512,State.ASYMPTOMATIC
15,10986,,10512,State.ASYMPTOMATIC
16,11033,766,10800,State.EXPOSED
17,11124,,10986,State.ASYMPTOMATIC
18,11232,896,10976,State.EXPOSED
19,11242,1213,10808,State.EXPOSED
20,11256,1199,10808,State.EXPOSED
21,11265,130,11033,State.EXPOSED
22,11283,266,10985,State.EXPOSED
23,11289,510,10800,State.EXPOSED
24,11305,244,10985,State.EXPOSED
25,11328,359,11088,State.EXPOSED
26,11344,784,10976,State.EXPOSED
27,11361,326,11088,State.EXPOSED
28,11381,993,11242,State.EXPOSED
29,11400,1055,10808,State.EXPOSED
30,11406,,10986,State.ASYMPTOMATIC
31,11424,753,11232,State.EXPOSED
32,11425,294,11283,State.EXPOSED
33,11425,752,11232,State.EXPOSED
34,11472,215,11088,State.EXPOSED
35,11536,213,11124,State.EXPOSED
36,11544,409,11424,State.EXPOSED
37,11560,681,11232,State.EXPOSED
38,11569,608,11232,State.EXPOSED
39,11571,,11361,State.ASYMPTOMATIC
40,11580,,11305,State.ASYMPTOMATIC
41,11594,794,11569,State.EXPOSED
42,11688,326,11406,State.EXPOSED
43,11689,60,11124,State.EXPOSED
44,11703,723,11376,State.EXPOSED
45,11713,248,11594,State.EXPOSED
46,11721,257,11425,State.EXPOSED
47,11762,216,11425,State.EXPOSED
48,11800,368,11344,State.EXPOSED
49,11809,359,11344,State.EXPOSED
50,11835,553,11569,State.EXPOSED
51,11856,625,11560,State.EXPOSED
52,11857,531,11569,State.EXPOSED
53,11872,609,11560,State.EXPOSED
54,11928,433,11800,State.EXPOSED
55,11944,987,11713,State.EXPOSED
56,11953,385,11381,State.EXPOSED
57,11968,955,11664,State.EXPOSED
58,11992,176,11344,State.EXPOSED
59,12001,569,11872,State.EXPOSED
60,12080,275,11944,State.EXPOSED
61,12096,639,11835,State.EXPOSED
62,12105,630,11835,State.EXPOSED
63,12123,358,11560,State.EXPOSED
64,12150,420,11872,State.EXPOSED
65,12161,649,11856,State.EXPOSED
66,12162,648,11856,State.EXPOSED
67,12169,1067,11809,State.EXPOSED
68,12216,715,11713,State.EXPOSED
69,12232,337,11992,State.EXPOSED
70,12240,642,11952,State.EXPOSED
71,12256,784,11968,State.EXPOSED
72,12273,364,12096,State.EXPOSED
73,12337,703,11968,State.EXPOSED
74,12392,648,11968,State.EXPOSED
75,12472,568,11968,State.EXPOSED
76,12496,261,12240,State.EXPOSED
77,12513,307,12232,State.EXPOSED
78,12544,407,12240,State.EXPOSED
79,12561,390,12240,State.EXPOSED
80,12569,382,12240,State.EXPOSED
81,12569,419,12384,State.EXPOSED
82,12648,,12384,State.ASYMPTOMATIC
83,12651,410,12528,State.EXPOSED
84,12651,954,12337,State.EXPOSED
85,12666,560,12528,State.EXPOSED
86,12675,384,12240,State.EXPOSED
87,12696,255,12240,State.EXPOSED
88,12720,490,12472,State.EXPOSED
89,12745,,12569,State.ASYMPTOMATIC
90,12752,458,12472,State.EXPOSED
91,12771,455,12528,State.EXPOSED
92,12800,,12384,State.ASYMPTOMATIC
93,12848,,12720,State.ASYMPTOMATIC
94,12933,,12816,State.ASYMPTOMATIC
95,12937,422,12672,State.EXPOSED
96,12939,138,12648,State.EXPOSED
97,12948,78,12666,State.EXPOSED
98,12992,323,12752,State.EXPOSED
99,13008,202,12472,State.EXPOSED
100,13008,0,12636,State.SEVERE
101,13049,161,12472,State.EXPOSED
102,13050,308,12745,State.EXPOSED
103,13056,259,12752,State.EXPOSED
104,13072,243,12752,State.EXPOSED
105,13106,659,12848,State.EXPOSED
106,13182,176,12745,State.EXPOSED
107,13184,608,12816,State.EXPOSED
108,13204,19,12816,State.EXPOSED
109,13242,674,13056,State.EXPOSED
110,13296,19,12752,State.EXPOSED
111,13297,495,12816,State.EXPOSED
112,13298,60,12745,State.EXPOSED
113,13313,479,12816,State.EXPOSED
114,13347,12,12672,State.EXPOSED
115,13352,,13184,State.ASYMPTOMATIC
116,13416,,13184,State.ASYMPTOMATIC
117,13461,568,13008,State.EXPOSED
118,13464,,12960,State.ASYMPTOMATIC
119,13485,557,12960,State.EXPOSED
120,13521,,12933,State.ASYMPTOMATIC
121,13537,,13184,State.ASYMPTOMATIC
122,13576,,13104,State.ASYMPTOMATIC
123,13677,300,13352,State.EXPOSED
124,13743,1007,13392,State.EXPOSED
125,13808,601,13576,State.EXPOSED
126,13825,188,13485,State.EXPOSED
127,13833,180,13485,State.EXPOSED
128,13854,886,13680,State.EXPOSED
129,13893,466,13536,State.EXPOSED
130,13896,513,13576,State.EXPOSED
131,13922,923,13833,State.EXPOSED
132,13928,917,13833,State.EXPOSED
133,13952,893,13833,State.EXPOSED
134,13960,885,13833,State.EXPOSED
135,13993,,13680,State.ASYMPTOMATIC
136,13994,746,13680,State.EXPOSED
137,14052,634,13464,State.EXPOSED
138,14094,288,13968,State.EXPOSED
139,14115,625,13680,State.EXPOSED
140,14145,962,13854,State.EXPOSED
141,14169,,13993,State.ASYMPTOMATIC
142,14235,580,13960,State.EXPOSED
143,14235,243,13922,State.EXPOSED
144,14281,459,13680,State.EXPOSED
145,14281,699,13994,State.EXPOSED
146,14292,419,14145,State.EXPOSED
147,14320,228,13896,State.EXPOSED
148,14321,,13968,State.ASYMPTOMATIC
149,14353,250,13824,State.EXPOSED
150,14360,1098,14281,State.EXPOSED
151,14368,,13928,State.ASYMPTOMATIC
152,14381,97,13922,State.EXPOSED
153,14417,,14115,State.ASYMPTOMATIC
154,14436,418,14112,State.EXPOSED
155,14440,414,14112,State.EXPOSED
156,14488,60,13896,State.EXPOSED
157,14544,310,14112,State.EXPOSED
158,14552,,14235,State.ASYMPTOMATIC
159,14576,278,14112,State.EXPOSED
160,14609,560,14169,State.EXPOSED
161,14704,394,14292,State.EXPOSED
162,14714,543,14381,State.EXPOSED
163,14762,514,14544,State.EXPOSED
164,14811,464,14609,State.EXPOSED
165,14825,183,14360,State.EXPOSED
166,14832,,14440,State.ASYMPTOMATIC
167,14840,1029,14436,State.EXPOSED
168,14928,347,14609,State.EXPOSED
169,14937,71,14360,State.EXPOSED
170,15099,173,14811,State.EXPOSED
171,15121,151,14811,State.EXPOSED
