,transmission_time,incubation_time,infection_time,disease_state
0,9726,,9360,State.ASYMPTOMATIC
1,10536,,10224,State.ASYMPTOMATIC
2,10552,,10224,State.ASYMPTOMATIC
3,10614,348,10224,State.EXPOSED
4,10767,303,10512,State.EXPOSED
5,10769,301,10512,State.EXPOSED
6,10912,158,10512,State.EXPOSED
7,10936,134,10512,State.EXPOSED
8,11048,22,10512,State.EXPOSED
9,11066,321,10944,State.EXPOSED
10,11081,306,10944,State.EXPOSED
11,11193,351,11088,State.EXPOSED
12,11208,179,10944,State.EXPOSED
13,11304,390,11088,State.EXPOSED
14,11337,207,11088,State.EXPOSED
15,11377,,11081,State.ASYMPTOMATIC
16,11380,343,11066,State.EXPOSED
17,11424,,10800,State.ASYMPTOMATIC
18,11433,460,11193,State.EXPOSED
19,11440,283,11066,State.EXPOSED
20,11473,420,11193,State.EXPOSED
21,11520,742,11290,State.EXPOSED
22,11529,210,11337,State.EXPOSED
23,11576,686,11290,State.EXPOSED
24,11600,120,11424,State.EXPOSED
25,11632,630,11290,State.EXPOSED
26,11640,80,11424,State.EXPOSED
27,11673,718,11376,State.EXPOSED
28,11681,284,11377,State.EXPOSED
29,11690,962,11520,State.EXPOSED
30,11729,1026,11520,State.EXPOSED
31,11737,582,11520,State.EXPOSED
32,11872,883,11520,State.EXPOSED
33,11880,263,11433,State.EXPOSED
34,11919,368,11640,State.EXPOSED
35,11925,184,11632,State.EXPOSED
36,11937,172,11632,State.EXPOSED
37,11944,,11664,State.ASYMPTOMATIC
38,11952,369,11808,State.EXPOSED
39,11969,589,11529,State.EXPOSED
40,12000,717,11576,State.EXPOSED
41,12041,625,11808,State.EXPOSED
42,12049,60,11632,State.EXPOSED
43,12073,1850,11969,State.EXPOSED
44,12080,207,11640,State.EXPOSED
45,12088,199,11640,State.EXPOSED
46,12100,1823,11969,State.EXPOSED
47,12129,192,11808,State.EXPOSED
48,12136,185,11808,State.EXPOSED
49,12161,546,12000,State.EXPOSED
50,12171,,11952,State.ASYMPTOMATIC
51,12185,88,11737,State.EXPOSED
52,12194,380,11919,State.EXPOSED
53,12200,,11664,State.ASYMPTOMATIC
54,12209,365,11919,State.EXPOSED
55,12217,109,11872,State.EXPOSED
56,12240,432,12088,State.EXPOSED
57,12241,80,11808,State.EXPOSED
58,12264,408,12088,State.EXPOSED
59,12273,612,12080,State.EXPOSED
60,12296,411,12000,State.EXPOSED
61,12321,386,12000,State.EXPOSED
62,12386,291,12100,State.EXPOSED
63,12400,,12200,State.ASYMPTOMATIC
64,12410,61,12161,State.EXPOSED
65,12424,547,12264,State.EXPOSED
66,12440,625,12129,State.EXPOSED
67,12456,1232,12171,State.EXPOSED
68,12458,1230,12171,State.EXPOSED
69,12480,585,12129,State.EXPOSED
70,12496,389,12080,State.EXPOSED
71,12533,144,12100,State.EXPOSED
72,12545,426,12264,State.EXPOSED
73,12552,697,12400,State.EXPOSED
74,12554,352,11952,State.EXPOSED
75,12558,413,12264,State.EXPOSED
76,12560,411,12264,State.EXPOSED
77,12576,697,12296,State.EXPOSED
78,12579,1109,12171,State.EXPOSED
79,12666,954,12384,State.EXPOSED
80,12699,567,12410,State.EXPOSED
81,12720,,12240,State.ASYMPTOMATIC
82,12720,450,12560,State.EXPOSED
83,12729,,12496,State.ASYMPTOMATIC
84,12794,124,12384,State.EXPOSED
85,12800,88,12240,State.EXPOSED
86,12817,684,12672,State.EXPOSED
87,12857,392,12400,State.EXPOSED
88,12872,744,12720,State.EXPOSED
89,12888,728,12720,State.EXPOSED
90,12889,445,12579,State.EXPOSED
91,12960,309,12554,State.EXPOSED
92,12968,533,12672,State.EXPOSED
93,12987,514,12672,State.EXPOSED
94,13009,892,12817,State.EXPOSED
95,13018,598,12720,State.EXPOSED
96,13025,591,12720,State.EXPOSED
97,13034,867,12817,State.EXPOSED
98,13034,300,12579,State.EXPOSED
99,13048,532,12857,State.EXPOSED
100,13056,,12872,State.ASYMPTOMATIC
101,13096,484,12857,State.EXPOSED
102,13136,1625,12968,State.EXPOSED
103,13182,574,13018,State.EXPOSED
104,13192,677,13009,State.EXPOSED
105,13192,388,12857,State.EXPOSED
106,13212,892,13096,State.EXPOSED
107,13233,421,13025,State.EXPOSED
108,13249,551,13136,State.EXPOSED
109,13264,637,12817,State.EXPOSED
110,13266,602,12816,State.EXPOSED
111,13272,,12720,State.ASYMPTOMATIC
112,13329,557,12816,State.EXPOSED
113,13384,580,12800,State.EXPOSED
114,13392,622,13264,State.EXPOSED
115,13416,764,13272,State.EXPOSED
116,13416,963,12960,State.EXPOSED
117,13417,383,13136,State.EXPOSED
118,13426,330,13018,State.EXPOSED
119,13432,947,12960,State.EXPOSED
120,13450,740,13048,State.EXPOSED
121,13482,274,13018,State.EXPOSED
122,13490,888,13212,State.EXPOSED
123,13496,356,13248,State.EXPOSED
124,13509,343,13248,State.EXPOSED
125,13576,419,13496,State.EXPOSED
126,13608,716,13182,State.EXPOSED
127,13632,,13233,State.ASYMPTOMATIC
128,13672,,13233,State.ASYMPTOMATIC
129,13681,531,13426,State.EXPOSED
130,13729,473,13536,State.EXPOSED
131,13803,575,13212,State.EXPOSED
132,13825,387,13426,State.EXPOSED
133,13857,42,13490,State.EXPOSED
134,13893,309,13536,State.EXPOSED
135,13904,1095,13632,State.EXPOSED
136,13929,421,13681,State.EXPOSED
137,13969,381,13681,State.EXPOSED
138,13972,9,13680,State.EXPOSED
139,13985,718,13803,State.EXPOSED
140,13993,1006,13632,State.EXPOSED
141,14000,232,13608,State.EXPOSED
142,14001,349,13681,State.EXPOSED
143,14065,,13729,State.ASYMPTOMATIC
144,14068,282,13681,State.EXPOSED
145,14096,903,13632,State.EXPOSED
146,14170,272,13825,State.EXPOSED
147,14200,941,13968,State.EXPOSED
148,14215,834,14068,State.EXPOSED
149,14233,963,14065,State.EXPOSED
150,14241,,13929,State.ASYMPTOMATIC
151,14249,468,14096,State.EXPOSED
152,14264,178,13825,State.EXPOSED
153,14322,44,13968,State.EXPOSED
154,14329,37,13968,State.EXPOSED
155,14496,1520,14112,State.EXPOSED
156,14497,220,14096,State.EXPOSED
157,14499,550,14068,State.EXPOSED
158,14514,682,14065,State.EXPOSED
159,14664,365,14400,State.EXPOSED
160,14913,494,14544,State.EXPOSED
161,14921,414,14664,State.EXPOSED
162,14969,366,14664,State.EXPOSED
163,15002,,14832,State.ASYMPTOMATIC
164,15016,,14832,State.ASYMPTOMATIC
165,15018,,14832,State.ASYMPTOMATIC
166,15129,,14832,State.ASYMPTOMATIC
167,15136,1066,14976,State.EXPOSED
168,15192,314,14921,State.EXPOSED
169,15192,191,14913,State.EXPOSED
170,15200,306,14921,State.EXPOSED
171,15204,302,14921,State.EXPOSED
172,15209,294,14832,State.EXPOSED
173,15240,279,15016,State.EXPOSED
174,15285,917,14976,State.EXPOSED
175,15312,207,15016,State.EXPOSED
176,15339,,15209,State.ASYMPTOMATIC
177,15368,,15192,State.ASYMPTOMATIC
178,15434,1035,15285,State.EXPOSED
179,15435,1034,15285,State.EXPOSED
180,15456,765,15018,State.EXPOSED
181,15489,,15264,State.ASYMPTOMATIC
182,15512,,15408,State.ASYMPTOMATIC
183,15544,565,15240,State.EXPOSED
184,15555,647,14976,State.EXPOSED
185,15577,625,14976,State.EXPOSED
186,15616,,15264,State.ASYMPTOMATIC
187,15649,572,15018,State.EXPOSED
188,15689,420,15240,State.EXPOSED
189,15693,416,15240,State.EXPOSED
190,15701,768,15285,State.EXPOSED
191,15714,,15552,State.ASYMPTOMATIC
192,15722,747,15285,State.EXPOSED
193,15753,567,15456,State.EXPOSED
194,15793,646,15512,State.EXPOSED
195,15800,,15408,State.ASYMPTOMATIC
196,15816,979,15368,State.EXPOSED
197,15818,929,15435,State.EXPOSED
198,15873,660,15434,State.EXPOSED
199,15874,,15552,State.ASYMPTOMATIC
200,15889,431,15456,State.EXPOSED
201,15904,629,15434,State.EXPOSED
202,16025,,15840,State.ASYMPTOMATIC
203,16080,,15693,State.ASYMPTOMATIC
204,16080,432,15793,State.EXPOSED
205,16083,443,15616,State.EXPOSED
206,16113,,15701,State.ASYMPTOMATIC
207,16129,314,15873,State.EXPOSED
208,16129,538,15984,State.EXPOSED
209,16130,,15701,State.ASYMPTOMATIC
210,16145,298,15873,State.EXPOSED
211,16155,14,15722,State.EXPOSED
212,16176,644,15816,State.EXPOSED
213,16233,279,15793,State.EXPOSED
214,16248,264,15793,State.EXPOSED
215,16289,350,16129,State.EXPOSED
216,16301,,15874,State.ASYMPTOMATIC
217,16398,,15904,State.ASYMPTOMATIC
218,16407,,16083,State.ASYMPTOMATIC
219,16515,,16083,State.ASYMPTOMATIC
220,16560,116,16289,State.EXPOSED
221,16563,113,16289,State.EXPOSED
222,16565,388,16301,State.EXPOSED
223,16578,375,16301,State.EXPOSED
224,16584,92,16289,State.EXPOSED
225,16662,3,16113,State.EXPOSED
226,16731,222,16301,State.EXPOSED
227,16746,404,16416,State.EXPOSED
228,16769,404,15984,State.EXPOSED
229,17022,,16746,State.ASYMPTOMATIC
230,17033,,16704,State.ASYMPTOMATIC
231,17105,,16769,State.ASYMPTOMATIC
232,17137,,16704,State.ASYMPTOMATIC
233,17273,,17105,State.ASYMPTOMATIC
234,17379,750,17033,State.EXPOSED
235,17400,312,16704,State.EXPOSED
236,17620,,17424,State.ASYMPTOMATIC
237,17664,409,17379,State.EXPOSED
238,17680,,17424,State.ASYMPTOMATIC
239,17698,,17273,State.ASYMPTOMATIC
240,17738,,17273,State.ASYMPTOMATIC
241,17826,247,17379,State.EXPOSED
242,17976,97,17379,State.EXPOSED
243,17984,549,17698,State.EXPOSED
244,18009,,17738,State.ASYMPTOMATIC
245,18048,,17424,State.ASYMPTOMATIC
246,18225,382,18009,State.EXPOSED
247,18432,145,18048,State.EXPOSED
248,18481,218,18225,State.EXPOSED
249,18522,177,18225,State.EXPOSED
250,18584,,18048,State.MILD
251,18889,,18432,State.ASYMPTOMATIC
252,19001,,18576,State.ASYMPTOMATIC
253,19128,549,18889,State.EXPOSED
254,19176,,18584,State.ASYMPTOMATIC
255,19200,477,18889,State.EXPOSED
256,19361,239,19200,State.EXPOSED
257,19402,,19128,State.ASYMPTOMATIC
258,19472,,19176,State.ASYMPTOMATIC
259,19537,503,19402,State.EXPOSED
260,19800,240,19402,State.EXPOSED
261,19849,,19128,State.ASYMPTOMATIC
262,19923,563,19849,State.EXPOSED
263,19996,,19584,State.ASYMPTOMATIC
264,20007,283,19728,State.EXPOSED
265,20127,942,20007,State.EXPOSED
266,20139,930,20007,State.EXPOSED
267,20232,1047,19923,State.EXPOSED
268,25392,91,24912,State.EXPOSED
269,25443,1423,25344,State.EXPOSED
270,25609,1257,25344,State.EXPOSED
271,25736,363,25609,State.EXPOSED
272,25826,186,25443,State.EXPOSED
273,26152,972,25826,State.EXPOSED
274,26190,424,25736,State.EXPOSED
275,26313,301,25736,State.EXPOSED
276,26408,716,25826,State.EXPOSED
277,26480,557,26313,State.EXPOSED
278,27231,301,26784,State.EXPOSED
279,31116,195,30816,State.EXPOSED
280,31137,174,30816,State.EXPOSED
281,31248,762,31116,State.EXPOSED
282,31273,737,31116,State.EXPOSED
283,31290,21,30816,State.EXPOSED
284,31656,203,31273,State.EXPOSED
285,32112,577,31824,State.EXPOSED
286,32392,935,32112,State.EXPOSED
287,33608,95,33408,State.EXPOSED
288,33641,62,33408,State.EXPOSED
