,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,0,,0,0
3,1,,1,0
4,,0,0,0
5,2,,1,1
6,0,,0,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,1,,1,0
15,,0,0,0
16,1,,1,0
17,0,,0,0
18,,0,0,0
19,4,,4,0
20,0,,0,0
21,1,,0,1
22,2,,1,1
23,0,,0,0
24,0,,0,0
25,1,,0,1
26,1,,1,0
27,1,,1,0
28,1,,1,0
29,0,,0,0
30,,0,0,0
31,,0,0,0
32,1,,0,1
33,6,,5,1
34,0,,0,0
35,0,,0,0
36,3,,1,2
37,0,,0,0
38,2,,2,0
39,,0,0,0
40,,0,0,0
41,1,,1,0
42,2,,2,0
43,1,,0,1
44,0,,0,0
45,2,,2,0
46,0,,0,0
47,2,,1,1
48,,0,0,0
49,,1,1,0
50,,0,0,0
51,,0,0,0
52,3,,2,1
53,,0,0,0
54,1,,1,0
55,0,,0,0
56,4,,4,0
57,,0,0,0
58,,1,1,0
59,,1,0,1
60,0,,0,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,1,,0,1
65,1,,1,0
66,0,,0,0
67,0,,0,0
68,5,,5,0
69,,0,0,0
70,,0,0,0
71,3,,2,1
72,1,,1,0
73,,0,0,0
74,3,,3,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,1,,0,1
79,0,,0,0
80,0,,0,0
81,2,,2,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,2,,1,1
86,2,,1,1
87,,0,0,0
88,0,,0,0
89,2,,2,0
90,0,,0,0
91,0,,0,0
92,1,,0,1
93,2,,2,0
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,1,,1,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,0,,0,0
104,,0,0,0
105,2,,2,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,,1,0,1
110,1,,0,1
111,0,,0,0
112,1,,1,0
113,0,,0,0
114,,0,0,0
115,1,,0,1
116,0,,0,0
117,,1,0,1
118,4,,3,1
119,,2,1,1
120,,1,1,0
121,,0,0,0
122,0,,0,0
123,1,,1,0
124,0,,0,0
125,,0,0,0
126,1,,0,1
127,1,,1,0
128,1,,1,0
129,0,,0,0
130,1,,1,0
131,,0,0,0
132,1,,1,0
133,0,,0,0
134,1,,0,1
135,2,,2,0
136,,0,0,0
137,0,,0,0
138,2,,1,1
139,3,,1,2
140,0,,0,0
141,,0,0,0
142,2,,2,0
143,,0,0,0
144,,1,1,0
145,2,,2,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,1,,0,1
150,0,,0,0
151,3,,3,0
152,0,,0,0
153,0,,0,0
154,,0,0,0
155,3,,3,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,2,,1,1
160,1,,1,0
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,3,,3,0
166,,0,0,0
167,,0,0,0
168,0,,0,0
169,0,,0,0
170,0,,0,0
171,,0,0,0
172,,0,0,0
173,1,,1,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,,0,0,0
178,,0,0,0
179,0,,0,0
180,1,,0,1
181,0,,0,0
182,3,,2,1
183,,0,0,0
184,0,,0,0
185,0,,0,0
186,0,,0,0
187,,2,2,0
188,0,,0,0
189,2,,2,0
190,,0,0,0
191,3,,2,1
192,0,,0,0
193,2,,1,1
194,,1,1,0
195,1,,1,0
196,0,,0,0
197,3,,2,1
198,,2,2,0
199,0,,0,0
200,4,,3,1
201,,2,2,0
202,0,,0,0
203,1,,1,0
204,,1,1,0
205,0,,0,0
206,,0,0,0
207,0,,0,0
208,4,,3,1
209,4,,3,1
210,0,,0,0
211,1,,1,0
212,0,,0,0
213,0,,0,0
214,,0,0,0
215,0,,0,0
216,0,,0,0
217,0,,0,0
218,1,,1,0
219,,0,0,0
220,0,,0,0
221,0,,0,0
222,2,,2,0
223,3,,2,1
224,0,,0,0
225,3,,3,0
226,,0,0,0
227,0,,0,0
228,0,,0,0
229,0,,0,0
230,,0,0,0
231,2,,2,0
232,1,,1,0
233,0,,0,0
234,2,,1,1
235,,0,0,0
236,2,,2,0
237,,0,0,0
238,0,,0,0
239,1,,0,1
240,0,,0,0
241,0,,0,0
242,0,,0,0
243,0,,0,0
244,1,,0,1
245,,0,0,0
246,,0,0,0
247,0,,0,0
248,,0,0,0
