,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,2,,1,1
2,,1,1,0
3,,1,1,0
4,1,,0,1
5,0,,0,0
6,1,,1,0
7,1,,0,1
8,1,,1,0
9,0,,0,0
10,,0,0,0
11,,1,1,0
12,0,,0,0
13,,0,0,0
14,1,,1,0
15,0,,0,0
16,,0,0,0
17,,1,1,0
18,,0,0,0
19,0,,0,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,1,,0,1
24,,0,0,0
25,0,,0,0
26,,0,0,0
27,,0,0,0
28,,0,0,0
29,4,,2,2
30,1,,1,0
31,,0,0,0
32,3,,2,1
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,2,,2,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,,0,0,0
43,0,,0,0
44,,0,0,0
45,2,,1,1
46,3,,3,0
47,1,,0,1
48,0,,0,0
49,,0,0,0
50,,0,0,0
51,0,,0,0
52,1,,0,1
53,1,,1,0
54,3,,3,0
55,1,,1,0
56,,0,0,0
57,1,,1,0
58,0,,0,0
59,1,,0,1
60,2,,1,1
61,,0,0,0
62,0,,0,0
63,,1,0,1
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,2,,2,0
68,2,,0,2
69,,0,0,0
70,1,,0,1
71,,0,0,0
72,,0,0,0
73,,0,0,0
74,1,,0,1
75,4,,3,1
76,,1,0,1
77,,0,0,0
78,2,,2,0
79,0,,0,0
80,0,,0,0
81,,0,0,0
82,,0,0,0
83,0,,0,0
84,0,,0,0
85,,1,1,0
86,,1,1,0
87,5,,3,2
88,1,,1,0
89,,1,1,0
90,2,,2,0
91,,2,0,2
92,3,,1,2
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,1,,1,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,1,,1,0
101,1,,1,0
102,0,,0,0
103,,3,2,1
104,0,,0,0
105,,1,1,0
106,1,,1,0
107,0,,0,0
108,2,,2,0
109,0,,0,0
110,,2,1,1
111,1,,1,0
112,0,,0,0
113,0,,0,0
114,1,,1,0
115,4,,3,1
116,4,,2,2
117,0,,0,0
118,,1,0,1
119,,0,0,0
120,,0,0,0
121,2,,1,1
122,,1,1,0
123,0,,0,0
124,,0,0,0
125,,0,0,0
126,,0,0,0
127,0,,0,0
128,,0,0,0
129,0,,0,0
130,0,,0,0
131,,0,0,0
132,1,,0,1
133,5,,4,1
134,,0,0,0
135,2,,2,0
136,0,,0,0
137,,1,0,1
138,,0,0,0
139,2,,2,0
140,0,,0,0
141,2,,1,1
142,,3,3,0
143,,0,0,0
144,0,,0,0
145,,0,0,0
146,0,,0,0
147,,0,0,0
148,0,,0,0
149,2,,1,1
150,0,,0,0
151,,0,0,0
152,0,,0,0
153,1,,0,1
154,3,,3,0
155,3,,1,2
156,,0,0,0
157,4,,2,2
158,0,,0,0
159,3,,2,1
160,,0,0,0
161,,0,0,0
162,0,,0,0
163,,2,0,2
164,1,,0,1
165,,0,0,0
166,,0,0,0
167,0,,0,0
168,2,,1,1
169,,0,0,0
170,3,,3,0
171,,0,0,0
172,,0,0,0
173,2,,2,0
174,1,,1,0
175,,0,0,0
176,,0,0,0
177,1,,1,0
178,1,,0,1
179,,0,0,0
180,1,,0,1
181,,0,0,0
182,0,,0,0
183,0,,0,0
184,0,,0,0
185,2,,2,0
186,1,,1,0
187,1,,0,1
188,0,,0,0
189,0,,0,0
190,1,,1,0
191,,0,0,0
192,0,,0,0
193,,0,0,0
194,5,,4,1
195,0,,0,0
196,0,,0,0
197,1,,0,1
198,0,,0,0
199,0,,0,0
200,,0,0,0
201,1,,1,0
202,2,,1,1
203,1,,1,0
204,,1,1,0
205,5,,4,1
206,,2,2,0
207,,1,1,0
208,0,,0,0
209,1,,1,0
210,1,,1,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,,0,0,0
215,0,,0,0
216,1,,1,0
217,1,,1,0
218,0,,0,0
219,0,,0,0
220,1,,1,0
221,1,,1,0
222,0,,0,0
223,0,,0,0
224,0,,0,0
225,0,,0,0
226,1,,1,0
227,1,,0,1
228,0,,0,0
229,,0,0,0
230,0,,0,0
231,0,,0,0
232,0,,0,0
233,,2,2,0
234,1,,1,0
235,1,,1,0
236,1,,1,0
237,1,,1,0
238,,1,0,1
239,4,,4,0
240,3,,3,0
241,0,,0,0
242,,0,0,0
243,,0,0,0
244,0,,0,0
245,,0,0,0
246,3,,2,1
247,0,,0,0
248,,0,0,0
249,1,,1,0
250,1,,1,0
251,2,,1,1
252,0,,0,0
253,6,,5,1
254,1,,1,0
255,3,,2,1
256,0,,0,0
257,2,,1,1
258,0,,0,0
259,0,,0,0
260,3,,3,0
