,transmission_time,incubation_time,infection_time,disease_state
0,9656,181,9504,State.EXPOSED
1,9798,39,9504,State.EXPOSED
2,9873,,9360,State.ASYMPTOMATIC
3,9992,436,9936,State.EXPOSED
4,10167,261,9936,State.EXPOSED
5,10170,432,9936,State.EXPOSED
6,10194,314,9936,State.EXPOSED
7,10227,334,9936,State.EXPOSED
8,10263,298,9936,State.EXPOSED
9,10280,322,9936,State.EXPOSED
10,10281,321,9936,State.EXPOSED
11,10304,124,9936,State.EXPOSED
12,10312,116,9936,State.EXPOSED
13,10313,289,9936,State.EXPOSED
14,10313,289,9873,State.EXPOSED
15,10336,469,10080,State.EXPOSED
16,10345,,10312,State.ASYMPTOMATIC
17,10352,453,10080,State.EXPOSED
18,10417,1079,10167,State.EXPOSED
19,10458,144,9936,State.EXPOSED
20,10469,457,10170,State.EXPOSED
21,10473,332,10080,State.EXPOSED
22,10572,30,9873,State.EXPOSED
23,10578,348,10170,State.EXPOSED
24,10800,662,10512,State.EXPOSED
25,10824,638,10512,State.EXPOSED
26,10899,144,10345,State.EXPOSED
27,10944,231,10824,State.EXPOSED
28,10974,488,10512,State.EXPOSED
29,10989,473,10512,State.EXPOSED
30,11176,304,10800,State.EXPOSED
31,11232,898,10944,State.EXPOSED
32,11240,973,10974,State.EXPOSED
33,11248,882,10944,State.EXPOSED
34,11249,,10944,State.ASYMPTOMATIC
35,11253,877,10944,State.EXPOSED
36,11272,67,10800,State.EXPOSED
37,11329,632,11272,State.EXPOSED
38,11382,748,10944,State.EXPOSED
39,11393,,10989,State.ASYMPTOMATIC
40,11436,783,11176,State.EXPOSED
41,11445,774,11176,State.EXPOSED
42,11493,581,11088,State.EXPOSED
43,11500,233,11329,State.EXPOSED
44,11511,563,11088,State.EXPOSED
45,11527,584,11253,State.EXPOSED
46,11536,585,11232,State.EXPOSED
47,11602,550,11527,State.EXPOSED
48,11666,506,11382,State.EXPOSED
49,11714,505,11176,State.EXPOSED
50,11721,448,11436,State.EXPOSED
51,11801,396,11721,State.EXPOSED
52,11812,419,11520,State.EXPOSED
53,11835,135,11536,State.EXPOSED
54,11865,332,11721,State.EXPOSED
55,11872,328,11602,State.EXPOSED
56,11882,270,11527,State.EXPOSED
57,11896,273,11436,State.EXPOSED
58,11897,497,11445,State.EXPOSED
59,11936,69,11305,State.EXPOSED
60,11955,,11664,State.ASYMPTOMATIC
61,12054,,11936,State.ASYMPTOMATIC
62,12106,314,11812,State.EXPOSED
63,12122,729,11955,State.EXPOSED
64,12129,722,11955,State.EXPOSED
65,12145,275,11812,State.EXPOSED
66,12150,50,11602,State.EXPOSED
67,12168,455,11714,State.EXPOSED
68,12216,0,11790,State.MILD
69,12279,572,11955,State.EXPOSED
70,12295,1246,12122,State.EXPOSED
71,12313,,11952,State.ASYMPTOMATIC
72,12330,436,11808,State.EXPOSED
73,12336,0,11790,State.MILD
74,12337,343,11808,State.EXPOSED
75,12360,,11936,State.ASYMPTOMATIC
76,12384,,11952,State.ASYMPTOMATIC
77,12384,523,12279,State.EXPOSED
78,12448,,11952,State.ASYMPTOMATIC
79,12449,297,12240,State.EXPOSED
80,12489,481,12313,State.EXPOSED
81,12498,1043,12122,State.EXPOSED
82,12504,717,12240,State.EXPOSED
83,12530,,12449,State.ASYMPTOMATIC
84,12536,1005,12122,State.EXPOSED
85,12552,355,12279,State.EXPOSED
86,12584,162,12240,State.EXPOSED
87,12608,95,12145,State.EXPOSED
88,12616,87,12145,State.EXPOSED
89,12625,,12129,State.ASYMPTOMATIC
90,12648,493,12552,State.EXPOSED
91,12680,714,12616,State.EXPOSED
92,12684,223,12279,State.EXPOSED
93,12699,534,12536,State.EXPOSED
94,12720,,12240,State.ASYMPTOMATIC
95,12720,421,12552,State.EXPOSED
96,12720,627,12448,State.EXPOSED
97,12721,994,12528,State.EXPOSED
98,12749,966,12528,State.EXPOSED
99,12761,491,12528,State.EXPOSED
100,12768,950,12625,State.EXPOSED
101,12769,681,12489,State.EXPOSED
102,12804,304,12384,State.EXPOSED
103,12808,333,12552,State.EXPOSED
104,12808,910,12625,State.EXPOSED
105,12816,,12530,State.ASYMPTOMATIC
106,12817,822,12528,State.EXPOSED
107,12905,431,12720,State.EXPOSED
108,12914,307,12769,State.EXPOSED
109,12939,,12672,State.ASYMPTOMATIC
110,12943,165,12384,State.EXPOSED
111,12944,,12648,State.ASYMPTOMATIC
112,12994,1089,12749,State.EXPOSED
113,13000,,12530,State.ASYMPTOMATIC
114,13008,328,12720,State.EXPOSED
115,13010,1073,12749,State.EXPOSED
116,13011,704,12528,State.EXPOSED
117,13023,313,12720,State.EXPOSED
118,13026,0,12483,State.SEVERE
119,13033,303,12720,State.EXPOSED
120,13033,219,12528,State.EXPOSED
121,13041,,12384,State.ASYMPTOMATIC
122,13048,288,12720,State.EXPOSED
123,13058,50,12384,State.EXPOSED
124,13065,387,12761,State.EXPOSED
125,13071,641,12808,State.EXPOSED
126,13073,1024,12804,State.EXPOSED
127,13073,,12939,State.ASYMPTOMATIC
128,13074,790,12914,State.EXPOSED
129,13080,784,12914,State.EXPOSED
130,13098,,12528,State.ASYMPTOMATIC
131,13104,0,12826,State.SEVERE
132,13121,331,12761,State.EXPOSED
133,13129,585,12994,State.EXPOSED
134,13133,1259,13033,State.EXPOSED
135,13144,817,13011,State.EXPOSED
136,13152,873,13080,State.EXPOSED
137,13193,542,13010,State.EXPOSED
138,13209,655,12914,State.EXPOSED
139,13215,,12528,State.ASYMPTOMATIC
140,13218,646,12914,State.EXPOSED
141,13233,,13008,State.ASYMPTOMATIC
142,13233,312,12817,State.EXPOSED
143,13241,304,12817,State.EXPOSED
144,13260,213,12960,State.EXPOSED
145,13273,569,13041,State.EXPOSED
146,13281,378,13121,State.EXPOSED
147,13282,270,13033,State.EXPOSED
148,13289,370,13121,State.EXPOSED
149,13305,240,12817,State.EXPOSED
150,13322,223,12817,State.EXPOSED
151,13346,718,13074,State.EXPOSED
152,13352,,12939,State.ASYMPTOMATIC
153,13356,508,12914,State.EXPOSED
154,13368,,12939,State.ASYMPTOMATIC
155,13377,168,12817,State.EXPOSED
156,13392,493,12944,State.EXPOSED
157,13416,609,13080,State.EXPOSED
158,13417,56,12960,State.EXPOSED
159,13441,576,13281,State.EXPOSED
160,13444,401,13248,State.EXPOSED
161,13464,424,13305,State.EXPOSED
162,13480,584,13074,State.EXPOSED
163,13489,445,13098,State.EXPOSED
164,13496,438,13098,State.EXPOSED
165,13497,437,13098,State.EXPOSED
166,13504,855,13065,State.EXPOSED
167,13544,1406,13282,State.EXPOSED
168,13544,841,13368,State.EXPOSED
169,13545,114,13121,State.EXPOSED
170,13548,,13273,State.ASYMPTOMATIC
171,13553,,13273,State.ASYMPTOMATIC
172,13560,,13273,State.ASYMPTOMATIC
173,13584,512,13322,State.EXPOSED
174,13609,236,13248,State.EXPOSED
175,13640,1201,13241,State.EXPOSED
176,13641,1200,13241,State.EXPOSED
177,13641,293,13098,State.EXPOSED
178,13647,947,13497,State.EXPOSED
179,13648,1193,13241,State.EXPOSED
180,13657,277,13098,State.EXPOSED
181,13658,429,13233,State.EXPOSED
182,13665,663,13536,State.EXPOSED
183,13673,653,13377,State.EXPOSED
184,13707,678,13248,State.EXPOSED
185,13731,114,13248,State.EXPOSED
186,13740,449,13441,State.EXPOSED
187,13752,437,13441,State.EXPOSED
188,13785,149,13098,State.EXPOSED
189,13856,937,13752,State.EXPOSED
190,13869,390,13548,State.EXPOSED
191,13880,195,13536,State.EXPOSED
192,13913,87,13665,State.EXPOSED
193,13932,396,13536,State.EXPOSED
194,13941,385,13377,State.EXPOSED
195,13945,383,13536,State.EXPOSED
196,13968,634,13707,State.EXPOSED
197,13992,333,13880,State.EXPOSED
198,14061,,13680,State.ASYMPTOMATIC
199,14097,231,13536,State.EXPOSED
200,14105,,13945,State.ASYMPTOMATIC
201,14120,1001,13869,State.EXPOSED
202,14177,,13945,State.ASYMPTOMATIC
203,14184,344,13913,State.EXPOSED
204,14186,342,13913,State.EXPOSED
205,14202,326,13913,State.EXPOSED
206,14259,92,13856,State.EXPOSED
207,14259,343,13707,State.EXPOSED
208,14272,389,14120,State.EXPOSED
209,14277,864,13992,State.EXPOSED
210,14282,,13968,State.ASYMPTOMATIC
211,14307,221,13913,State.EXPOSED
212,14312,216,13913,State.EXPOSED
213,14416,725,13992,State.EXPOSED
214,14472,480,14177,State.EXPOSED
215,14512,,14061,State.ASYMPTOMATIC
216,14685,456,14544,State.EXPOSED
217,14688,900,14512,State.EXPOSED
218,14727,284,14544,State.EXPOSED
219,14816,325,14544,State.EXPOSED
220,14856,,14688,State.ASYMPTOMATIC
221,14856,792,14272,State.EXPOSED
222,14882,481,14544,State.EXPOSED
223,14937,898,14685,State.EXPOSED
224,14945,890,14685,State.EXPOSED
225,15009,349,14688,State.EXPOSED
226,15088,747,14685,State.EXPOSED
227,15141,217,14688,State.EXPOSED
228,15186,507,14882,State.EXPOSED
229,15232,119,14832,State.EXPOSED
230,15313,609,15186,State.EXPOSED
231,15336,1059,15088,State.EXPOSED
232,15384,145,14937,State.EXPOSED
233,15560,0,14899,State.MILD
234,15561,549,15336,State.EXPOSED
235,15720,390,15336,State.EXPOSED
236,15856,254,15336,State.EXPOSED
237,15873,237,15336,State.EXPOSED
238,15881,1201,15561,State.EXPOSED
239,16097,630,15873,State.EXPOSED
240,16152,41,15840,State.EXPOSED
241,16161,456,15408,State.EXPOSED
242,16248,,16097,State.ASYMPTOMATIC
243,16308,406,16128,State.EXPOSED
244,16344,1607,15984,State.EXPOSED
245,16368,,16097,State.ASYMPTOMATIC
246,16400,278,16128,State.EXPOSED
247,16512,205,16272,State.EXPOSED
248,16633,1318,15984,State.EXPOSED
249,16640,185,16248,State.EXPOSED
250,16664,455,16344,State.EXPOSED
251,16776,354,16272,State.EXPOSED
252,17001,351,16560,State.EXPOSED
253,17042,878,16633,State.EXPOSED
254,17104,230,16512,State.EXPOSED
255,17224,705,17042,State.EXPOSED
256,17424,1110,17224,State.EXPOSED
257,17473,636,17280,State.EXPOSED
258,17656,453,17280,State.EXPOSED
259,17744,790,17224,State.EXPOSED
260,17752,320,17473,State.EXPOSED
261,18048,24,17473,State.EXPOSED
262,18232,68,17712,State.EXPOSED
263,19407,545,19152,State.EXPOSED
264,32744,511,32400,State.EXPOSED
265,32762,493,32400,State.EXPOSED
266,32920,335,32400,State.EXPOSED
267,32976,961,32920,State.EXPOSED
268,33080,857,32920,State.EXPOSED
269,33112,,32744,State.ASYMPTOMATIC
270,33160,777,32920,State.EXPOSED
271,33216,721,32920,State.EXPOSED
272,33267,,32976,State.ASYMPTOMATIC
273,33519,303,33216,State.EXPOSED
274,33584,1246,33160,State.EXPOSED
275,33586,1244,33160,State.EXPOSED
276,33666,784,33112,State.EXPOSED
277,33681,,33519,State.ASYMPTOMATIC
278,33762,378,33666,State.EXPOSED
279,34071,398,33762,State.EXPOSED
280,34176,293,33762,State.EXPOSED
