,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,1,0
2,0,,0,0
3,0,,0,0
4,,0,0,0
5,,0,0,0
6,1,,1,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,1,,1,0
11,2,,0,2
12,,0,0,0
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,,0,0,0
18,3,,3,0
19,1,,1,0
20,,1,1,0
21,2,,1,1
22,1,,1,0
23,1,,1,0
24,,1,0,1
25,2,,2,0
26,,0,0,0
27,,0,0,0
28,1,,0,1
29,1,,1,0
30,,1,1,0
31,1,,0,1
32,1,,1,0
33,,1,1,0
34,0,,0,0
35,1,,1,0
36,0,,0,0
37,,0,0,0
38,,1,0,1
39,1,,0,1
40,,0,0,0
41,0,,0,0
42,,0,0,0
43,1,,0,1
44,2,,1,1
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,1,,1,0
49,0,,0,0
50,1,,0,1
51,2,,1,1
52,2,,2,0
53,2,,2,0
54,0,,0,0
55,1,,0,1
56,2,,2,0
57,0,,0,0
58,1,,0,1
59,,1,1,0
60,4,,2,2
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,2,,2,0
65,0,,0,0
66,,0,0,0
67,,0,0,0
68,2,,2,0
69,,0,0,0
70,,0,0,0
71,0,,0,0
72,2,,1,1
73,0,,0,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,0,,0,0
78,,0,0,0
79,,1,1,0
80,1,,1,0
81,1,,1,0
82,0,,0,0
83,,0,0,0
84,,1,1,0
85,2,,2,0
86,1,,0,1
87,,0,0,0
88,,0,0,0
89,1,,1,0
90,3,,3,0
91,,2,1,1
92,,0,0,0
93,,0,0,0
94,0,,0,0
95,,0,0,0
96,,0,0,0
97,0,,0,0
98,,0,0,0
99,,0,0,0
100,,0,0,0
101,0,,0,0
102,3,,3,0
103,0,,0,0
104,0,,0,0
105,2,,2,0
106,0,,0,0
107,2,,0,2
108,0,,0,0
109,,0,0,0
110,,1,0,1
111,1,,0,1
112,4,,4,0
113,0,,0,0
114,1,,1,0
115,0,,0,0
116,,1,1,0
117,1,,1,0
118,1,,1,0
119,,0,0,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,3,,3,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,2,,1,1
128,,0,0,0
129,1,,0,1
130,,0,0,0
131,0,,0,0
132,1,,0,1
133,0,,0,0
134,0,,0,0
135,,1,0,1
136,,0,0,0
137,0,,0,0
138,,0,0,0
139,1,,0,1
140,,0,0,0
141,0,,0,0
142,1,,1,0
143,1,,1,0
144,,0,0,0
145,0,,0,0
146,0,,0,0
147,4,,4,0
148,0,,0,0
149,,0,0,0
150,0,,0,0
151,1,,0,1
152,,2,2,0
153,1,,1,0
154,0,,0,0
155,,0,0,0
156,0,,0,0
157,2,,1,1
158,,0,0,0
159,,0,0,0
160,0,,0,0
161,,1,0,1
162,,1,1,0
163,0,,0,0
164,0,,0,0
165,,0,0,0
166,2,,2,0
167,0,,0,0
168,,0,0,0
169,,0,0,0
170,,1,0,1
171,0,,0,0
172,2,,2,0
173,0,,0,0
174,0,,0,0
175,,0,0,0
176,1,,1,0
177,1,,0,1
178,,1,1,0
179,0,,0,0
180,,0,0,0
181,,0,0,0
182,1,,1,0
183,3,,3,0
184,0,,0,0
185,1,,1,0
186,,0,0,0
187,0,,0,0
188,0,,0,0
189,1,,1,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,1,,0,1
194,,0,0,0
195,1,,1,0
196,2,,2,0
197,,0,0,0
198,0,,0,0
199,,0,0,0
200,1,,0,1
201,,0,0,0
202,,0,0,0
203,0,,0,0
204,1,,1,0
205,0,,0,0
206,0,,0,0
207,0,,0,0
208,2,,1,1
209,,1,1,0
210,1,,1,0
211,1,,0,1
212,0,,0,0
213,,2,2,0
214,,0,0,0
215,0,,0,0
216,4,,4,0
217,0,,0,0
218,1,,0,1
219,2,,1,1
220,,0,0,0
221,,0,0,0
222,0,,0,0
223,0,,0,0
224,,0,0,0
225,,1,0,1
226,,0,0,0
227,,0,0,0
228,0,,0,0
229,,0,0,0
230,2,,1,1
231,0,,0,0
232,,0,0,0
233,3,,1,2
234,0,,0,0
235,,0,0,0
236,0,,0,0
237,1,,1,0
238,0,,0,0
239,0,,0,0
240,3,,1,2
241,0,,0,0
242,0,,0,0
243,,0,0,0
244,0,,0,0
245,0,,0,0
246,0,,0,0
247,0,,0,0
248,1,,0,1
249,1,,1,0
250,2,,2,0
251,,1,1,0
252,,0,0,0
253,1,,0,1
254,2,,2,0
255,,0,0,0
256,,0,0,0
257,,1,1,0
258,4,,3,1
259,,2,2,0
260,,0,0,0
261,0,,0,0
262,0,,0,0
263,,0,0,0
264,0,,0,0
265,1,,0,1
266,1,,1,0
267,1,,1,0
268,1,,1,0
269,3,,3,0
270,0,,0,0
271,1,,1,0
272,4,,4,0
273,2,,1,1
274,1,,1,0
275,0,,0,0
276,0,,0,0
277,0,,0,0
278,0,,0,0
279,1,,1,0
280,2,,1,1
281,,2,2,0
282,0,,0,0
283,1,,1,0
284,0,,0,0
285,,2,2,0
286,0,,0,0
287,,2,2,0
288,2,,1,1
289,2,,0,2
290,,0,0,0
