,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,0,,0,0
2,0,,0,0
3,,0,0,0
4,0,,0,0
5,,2,2,0
6,0,,0,0
7,1,,0,1
8,,0,0,0
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,,1,1,0
16,0,,0,0
17,3,,2,1
18,1,,0,1
19,2,,2,0
20,,0,0,0
21,,0,0,0
22,2,,1,1
23,2,,2,0
24,,0,0,0
25,1,,1,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,,2,2,0
33,,0,0,0
34,3,,2,1
35,0,,0,0
36,,1,0,1
37,,2,1,1
38,0,,0,0
39,,0,0,0
40,3,,3,0
41,2,,2,0
42,1,,1,0
43,,0,0,0
44,2,,2,0
45,,1,1,0
46,1,,0,1
47,0,,0,0
48,,1,1,0
49,2,,2,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,0,,0,0
54,,0,0,0
55,,1,1,0
56,0,,0,0
57,1,,0,1
58,1,,1,0
59,1,,0,1
60,0,,0,0
61,,0,0,0
62,,0,0,0
63,,0,0,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,2,,2,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,,1,1,0
72,,1,1,0
73,0,,0,0
74,1,,1,0
75,,0,0,0
76,2,,2,0
77,1,,0,1
78,0,,0,0
79,,0,0,0
80,,0,0,0
81,,1,1,0
82,4,,2,2
83,0,,0,0
84,,0,0,0
85,,1,1,0
86,,0,0,0
87,,0,0,0
88,,0,0,0
89,,0,0,0
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,3,,1,2
94,,0,0,0
95,,0,0,0
96,0,,0,0
97,2,,2,0
98,1,,0,1
99,,1,1,0
100,0,,0,0
101,,0,0,0
102,2,,2,0
103,1,,1,0
104,0,,0,0
105,1,,1,0
106,0,,0,0
107,,0,0,0
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,4,,3,1
112,4,,4,0
113,,0,0,0
114,0,,0,0
115,4,,4,0
116,2,,1,1
117,0,,0,0
118,0,,0,0
119,,3,2,1
120,0,,0,0
121,,1,0,1
122,1,,1,0
123,2,,2,0
124,1,,1,0
125,2,,2,0
126,1,,1,0
127,,0,0,0
128,,2,2,0
129,0,,0,0
130,1,,0,1
131,0,,0,0
132,2,,2,0
133,,0,0,0
134,3,,2,1
135,0,,0,0
136,0,,0,0
137,1,,1,0
138,1,,0,1
139,3,,2,1
140,2,,2,0
141,0,,0,0
142,,1,1,0
143,0,,0,0
144,3,,2,1
145,,2,1,1
146,,0,0,0
147,,1,1,0
148,,0,0,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,,1,1,0
153,0,,0,0
154,1,,0,1
155,1,,0,1
156,0,,0,0
157,1,,1,0
158,2,,2,0
159,0,,0,0
160,1,,1,0
161,,0,0,0
162,3,,2,1
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,,0,0,0
167,,0,0,0
168,1,,1,0
169,1,,1,0
170,,0,0,0
171,,0,0,0
172,2,,2,0
173,3,,3,0
174,0,,0,0
175,2,,1,1
176,1,,1,0
177,0,,0,0
178,,0,0,0
179,,1,0,1
180,,0,0,0
181,0,,0,0
182,0,,0,0
183,2,,1,1
184,,0,0,0
185,0,,0,0
186,1,,1,0
187,0,,0,0
188,0,,0,0
189,1,,0,1
190,0,,0,0
191,3,,2,1
192,0,,0,0
193,1,,1,0
194,1,,0,1
195,0,,0,0
196,,1,0,1
197,1,,1,0
198,0,,0,0
199,,0,0,0
200,0,,0,0
201,,0,0,0
202,0,,0,0
203,0,,0,0
204,1,,0,1
205,2,,1,1
206,2,,0,2
207,,0,0,0
208,0,,0,0
209,1,,1,0
210,,0,0,0
211,0,,0,0
212,,0,0,0
213,,0,0,0
214,1,,1,0
215,2,,2,0
216,,0,0,0
217,2,,2,0
218,1,,0,1
219,,0,0,0
220,0,,0,0
221,,0,0,0
222,,0,0,0
223,0,,0,0
224,0,,0,0
225,,0,0,0
226,,0,0,0
227,,0,0,0
228,0,,0,0
229,3,,3,0
230,,2,2,0
231,3,,3,0
232,,0,0,0
233,0,,0,0
234,1,,1,0
235,3,,2,1
236,0,,0,0
237,,1,1,0
238,1,,0,1
239,1,,0,1
240,0,,0,0
241,,2,1,1
242,0,,0,0
243,0,,0,0
244,1,,0,1
245,1,,1,0
246,1,,1,0
247,2,,2,0
248,0,,0,0
249,,1,0,1
250,1,,1,0
251,0,,0,0
252,0,,0,0
253,1,,1,0
254,,0,0,0
255,0,,0,0
256,0,,0,0
257,2,,2,0
258,,0,0,0
259,0,,0,0
260,0,,0,0
261,0,,0,0
262,,0,0,0
263,1,,0,1
264,0,,0,0
265,1,,0,1
266,0,,0,0
267,,0,0,0
268,,0,0,0
269,0,,0,0
270,0,,0,0
271,0,,0,0
272,1,,0,1
273,1,,1,0
274,1,,1,0
275,2,,2,0
276,1,,1,0
277,0,,0,0
278,2,,1,1
279,1,,0,1
280,,0,0,0
281,0,,0,0
