,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,1,1,0
3,0,,0,0
4,,0,0,0
5,0,,0,0
6,2,,2,0
7,,1,1,0
8,,0,0,0
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,,2,2,0
14,,0,0,0
15,2,,0,2
16,0,,0,0
17,,0,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,2,,2,0
22,,0,0,0
23,0,,0,0
24,1,,0,1
25,2,,2,0
26,2,,2,0
27,1,,1,0
28,2,,1,1
29,2,,1,1
30,,1,1,0
31,2,,2,0
32,2,,1,1
33,4,,2,2
34,,0,0,0
35,1,,1,0
36,3,,2,1
37,2,,1,1
38,,0,0,0
39,0,,0,0
40,,0,0,0
41,,0,0,0
42,,0,0,0
43,3,,1,2
44,0,,0,0
45,0,,0,0
46,3,,2,1
47,,1,1,0
48,,0,0,0
49,1,,0,1
50,4,,2,2
51,0,,0,0
52,0,,0,0
53,2,,1,1
54,,0,0,0
55,0,,0,0
56,1,,1,0
57,3,,2,1
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,,1,1,0
63,,0,0,0
64,,0,0,0
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,3,,2,1
69,0,,0,0
70,0,,0,0
71,2,,2,0
72,0,,0,0
73,,0,0,0
74,,0,0,0
75,1,,1,0
76,3,,2,1
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,3,,1,2
83,0,,0,0
84,2,,1,1
85,4,,1,3
86,,0,0,0
87,2,,2,0
88,,2,2,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,,1,0,1
93,,0,0,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,,1,1,0
99,0,,0,0
100,,0,0,0
101,1,,1,0
102,0,,0,0
103,,0,0,0
104,0,,0,0
105,2,,2,0
106,3,,2,1
107,0,,0,0
108,5,,4,1
109,1,,0,1
110,0,,0,0
111,,0,0,0
112,,0,0,0
113,,1,1,0
114,4,,3,1
115,,0,0,0
116,,0,0,0
117,,0,0,0
118,,3,1,2
119,,3,1,2
120,0,,0,0
121,,0,0,0
122,0,,0,0
123,1,,1,0
124,,0,0,0
125,0,,0,0
126,,1,1,0
127,,0,0,0
128,2,,2,0
129,1,,0,1
130,3,,3,0
131,4,,4,0
132,,0,0,0
133,0,,0,0
134,,0,0,0
135,,0,0,0
136,,2,2,0
137,4,,4,0
138,0,,0,0
139,0,,0,0
140,,1,1,0
141,0,,0,0
142,5,,2,3
143,1,,0,1
144,1,,0,1
145,2,,2,0
146,,0,0,0
147,,0,0,0
148,,0,0,0
149,0,,0,0
150,0,,0,0
151,,1,1,0
152,1,,1,0
153,,0,0,0
154,,0,0,0
155,1,,0,1
156,0,,0,0
157,1,,1,0
158,0,,0,0
159,2,,2,0
160,1,,0,1
161,,0,0,0
162,3,,2,1
163,1,,1,0
164,1,,0,1
165,0,,0,0
166,1,,1,0
167,0,,0,0
168,,1,1,0
169,0,,0,0
170,,0,0,0
171,1,,0,1
172,0,,0,0
173,1,,1,0
174,4,,2,2
175,4,,3,1
176,,0,0,0
177,1,,1,0
178,1,,1,0
179,1,,0,1
180,2,,2,0
181,0,,0,0
182,,1,1,0
183,5,,4,1
184,0,,0,0
185,,2,2,0
186,0,,0,0
187,,0,0,0
188,,0,0,0
189,0,,0,0
190,,0,0,0
191,,0,0,0
192,4,,2,2
193,0,,0,0
194,0,,0,0
195,0,,0,0
196,0,,0,0
197,,0,0,0
198,1,,1,0
199,0,,0,0
200,0,,0,0
201,,0,0,0
202,,0,0,0
203,1,,1,0
