,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,16,16,0,0,70.4375,1,172,67.0,4,0,0,0
1,9,9,0,0,72.30555555555556,1,1606,68.0,2,0,0,0
2,29,16,1,0,72.63888888888889,1,139,69.0,9,0,0,0
3,21,13,0,0,72.63888888888889,1,1412,69.22916666666667,9,1,0,0
4,53,38,5,0,73.56944444444444,1,76,66.0,10,0,0,0
5,26,16,4,0,73.56944444444444,1,1199,71.88888888888889,25,1,0,0
6,26,15,4,0,75.50694444444444,1,1491,73.50694444444444,25,0,0,0
7,26,14,4,0,75.53472222222223,1,1118,70.16666666666667,25,0,0,0
8,26,14,4,0,75.54166666666667,1,35,72.08333333333333,25,1,0,0
9,38,24,1,0,75.81944444444444,1,1501,72.0,26,0,0,0
10,29,17,3,0,78.53472222222223,1,1521,74.95138888888889,26,0,0,0
11,27,14,1,0,78.53472222222223,1,1120,76.6875,26,1,0,0
12,19,15,1,1,79.48611111111111,1,1668,74.72916666666667,9,0,0,0
13,9,8,0,0,79.8125,1,1132,74.0,5,0,0,0
14,11,11,0,0,80.58333333333333,1,1219,76.0,5,0,0,0
15,38,28,5,1,81.04861111111111,1,1313,78.0,20,0,0,0
16,31,20,2,1,81.05555555555556,1,1570,77.5,20,3,0,0
17,32,21,1,1,81.05555555555556,1,1529,75.0,20,3,0,0
18,38,25,2,1,81.05555555555556,1,1508,80.47916666666667,20,3,0,0
19,8,8,0,2,81.80555555555556,1,1310,75.0,4,0,0,0
20,26,17,0,0,82.63194444444444,1,1677,78.22222222222223,25,0,0,0
21,12,11,1,3,83.25,1,137,80.0,7,0,0,0
22,11,10,1,2,83.25,1,87,82.60416666666667,7,1,0,0
23,24,18,1,2,83.25,1,1587,80.0,7,1,0,0
24,11,10,0,3,83.25,1,1522,82.41666666666667,7,1,0,0
