,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,30,17,2,0,68.0,1,1557,64.0,25,0,0,0
1,22,21,1,0,68.00694444444444,1,1241,66.6875,1,1,0,0
2,24,23,1,0,71.36805555555556,1,1308,67.0,23,0,0,0
3,35,20,3,0,71.96527777777777,1,4,70.0,20,0,0,0
4,20,20,0,0,71.97916666666667,1,1553,68.0,16,0,0,0
5,36,13,0,0,73.36111111111111,1,1043,69.0,24,0,0,0
6,27,19,2,0,73.92361111111111,1,1567,68.0,14,0,0,0
7,41,24,0,0,74.80555555555556,1,1307,71.0,26,0,0,0
8,7,6,0,0,76.1875,1,1637,73.11111111111111,6,0,0,0
9,25,14,0,0,76.70138888888889,1,1033,73.0,15,0,0,0
10,39,18,2,0,77.30555555555556,1,1170,71.11805555555556,15,0,0,0
11,29,12,0,0,77.3125,1,1092,76.0,15,2,0,0
12,27,12,0,0,77.3125,1,1280,76.89583333333333,15,2,0,0
13,17,15,0,0,77.59027777777777,1,1582,75.27777777777777,15,0,0,0
14,24,14,1,2,78.30555555555556,1,67,73.68055555555556,14,0,0,0
15,12,10,1,0,78.375,1,149,73.0,8,0,0,0
16,12,10,1,0,78.375,1,1625,75.66666666666667,8,1,0,0
17,10,8,0,0,78.38194444444444,1,113,77.875,8,1,0,0
18,29,21,1,0,79.24305555555556,1,165,76.0,24,1,0,0
19,26,19,0,0,79.24305555555556,1,1510,78.45833333333333,24,1,0,0
20,24,19,0,2,79.73611111111111,1,1579,74.0,6,0,0,0
21,9,9,0,1,80.18055555555556,1,82,76.0,6,0,0,0
22,44,25,1,1,80.26388888888889,1,18,77.0,18,0,0,0
23,48,35,4,0,80.52777777777777,1,1240,77.0,15,0,0,0
24,29,20,0,0,80.52777777777777,1,1505,80.0,16,1,0,0
25,9,8,1,0,80.63194444444444,1,1164,77.0,6,0,0,0
26,24,18,0,1,80.63888888888889,1,79,79.6875,6,1,0,0
27,16,14,2,3,81.09722222222223,1,1410,77.0,7,0,0,0
28,12,11,2,3,81.10416666666667,1,17,79.02083333333333,7,1,0,0
29,11,9,1,1,81.10416666666667,1,1270,79.0,7,1,0,0
30,33,21,0,3,81.10416666666667,1,1349,80.27083333333333,7,1,0,0
31,10,10,4,1,81.56944444444444,1,1304,77.0,2,0,0,0
32,13,13,1,2,81.57638888888889,1,1495,75.0,2,1,0,0
33,10,10,0,1,81.84027777777777,1,1204,79.0,2,0,0,0
34,11,10,1,1,83.01388888888889,1,1031,75.0,6,0,0,0
35,45,27,3,0,83.61111111111111,1,1337,81.0,18,1,0,0
36,34,21,2,0,83.61805555555556,1,1183,82.0,18,2,0,0
37,29,22,2,0,84.21527777777777,1,87,78.0,21,0,0,0
38,44,30,1,0,84.21527777777777,1,1237,82.0,21,1,0,0
39,27,19,2,0,84.5,1,153,78.0,27,0,0,0
40,25,18,1,0,84.5,1,1127,79.75,27,1,0,0
41,12,12,1,3,85.22916666666667,1,1511,77.0,1,0,0,0
42,18,13,1,1,85.5625,1,1293,83.0,6,0,0,0
43,30,29,2,1,85.57638888888889,1,1058,84.16666666666667,20,0,0,0
44,26,12,0,1,86.21527777777777,1,1178,81.0,27,0,0,0
45,17,14,2,1,86.53472222222223,1,1383,82.0,5,0,0,0
46,11,11,0,3,86.77777777777777,1,1478,80.0,3,0,0,0
47,11,11,1,4,87.05555555555556,1,1543,81.45833333333333,4,0,0,0
48,25,17,0,0,87.13888888888889,1,201,84.0,25,0,0,0
49,19,17,2,4,88.21527777777777,1,1502,84.22222222222223,8,0,0,0
50,30,20,4,2,88.22222222222223,1,162,87.85416666666667,8,1,0,0
51,28,17,3,0,88.22222222222223,1,1317,87.95138888888889,26,1,0,0
52,17,14,2,3,88.97222222222223,1,1631,83.66666666666667,6,0,0,0
53,13,12,1,4,90.11805555555556,1,197,85.0,7,0,0,0
54,17,15,0,4,90.11805555555556,1,36,90.0,7,1,0,0
55,31,22,2,3,90.90277777777777,1,1656,85.0,7,0,0,0
56,29,23,1,9,90.90972222222223,1,196,88.0,4,1,0,0
57,38,25,4,0,91.03472222222223,1,1489,86.0,10,0,0,0
58,31,21,4,0,91.04166666666667,1,1469,84.0,26,1,0,0
59,13,13,0,8,91.61805555555556,1,1168,85.0,4,0,0,0
60,53,35,3,0,91.69444444444444,1,1002,88.0,28,0,0,0
61,26,17,1,0,91.69444444444444,1,1461,90.5625,17,1,0,0
62,18,10,0,0,92.18055555555556,1,1174,87.0,9,0,0,0
63,28,16,1,0,92.52777777777777,1,1607,86.0,25,0,0,0
64,35,25,2,0,92.65277777777777,1,148,86.52083333333333,15,0,0,0
65,20,20,0,8,93.00694444444444,1,1507,85.0,1,0,0,0
66,18,10,1,0,93.05555555555556,1,1483,84.0,9,0,0,0
67,33,18,7,0,93.36805555555556,1,1643,89.0625,21,0,0,0
68,29,16,4,0,93.36805555555556,1,1369,92.01388888888889,21,3,0,0
69,34,18,4,0,93.36805555555556,1,1602,91.00694444444444,21,3,0,0
70,50,32,3,0,93.375,1,142,88.0,22,3,0,0
71,29,21,0,0,93.375,1,1173,92.20833333333333,22,1,0,0
72,17,17,0,6,93.95138888888889,1,1182,91.0,2,0,0,0
73,20,20,0,11,94.48611111111111,1,50,90.0,2,0,0,0
74,33,20,4,0,95.25694444444444,1,1403,86.38888888888889,9,0,0,0
