,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,13,13,0,1,64.125,1,1518,61.0,1,0,0,0
1,6,6,1,0,71.15972222222223,1,1396,69.0,3,0,0,0
2,9,9,0,0,71.15972222222223,1,1448,71.0,3,1,0,0
3,23,10,2,0,71.61111111111111,1,1563,66.0,9,0,0,0
4,31,21,5,0,73.05555555555556,1,164,70.0,24,0,0,0
5,33,22,4,0,73.05555555555556,1,1619,69.0,24,1,0,0
6,10,9,0,1,78.3125,1,1162,74.83333333333333,6,0,0,0
7,27,18,6,1,78.46527777777777,1,1463,72.27777777777777,9,0,0,0
8,29,17,10,1,79.52083333333333,1,1045,76.39583333333333,23,0,0,0
9,27,16,9,1,79.52777777777777,1,1524,78.5625,23,1,0,0
10,27,16,8,1,79.67361111111111,1,63,74.8125,23,0,0,0
11,28,16,7,1,79.67361111111111,1,23,76.70833333333333,23,1,0,0
12,17,13,0,1,79.68055555555556,1,1453,74.0,3,0,0,0
13,28,15,5,1,80.95833333333333,1,1215,74.0,26,0,0,0
14,33,19,3,1,80.95833333333333,1,1424,77.72916666666667,26,1,0,0
15,27,15,3,1,80.96527777777777,1,174,74.91666666666667,9,1,0,0
16,11,11,1,0,81.34027777777777,1,1532,77.0,8,0,0,0
17,43,24,1,0,82.22222222222223,1,193,80.0,24,0,0,0
18,10,10,1,2,83.34027777777777,1,1431,79.0,5,0,0,0
19,29,19,2,0,83.79166666666667,1,1399,80.0,27,0,0,0
20,30,15,4,0,84.00694444444444,1,1075,79.22222222222223,26,0,0,0
21,36,20,2,0,84.01388888888889,1,120,82.22916666666667,13,1,0,0
22,20,15,5,0,84.25694444444444,1,1566,80.0,25,0,0,0
23,27,15,3,0,84.26388888888889,1,1260,81.875,25,2,0,0
24,25,16,3,0,84.26388888888889,1,1651,83.77083333333333,25,2,0,0
25,26,15,4,0,84.68055555555556,1,128,78.0,10,0,0,0
26,26,14,3,0,84.68055555555556,1,1348,81.77777777777777,10,1,0,0
27,22,16,0,2,85.15972222222223,1,1205,80.0,17,0,0,0
28,30,20,3,1,85.65972222222223,1,1083,81.22222222222223,10,0,0,0
29,29,17,3,0,85.97222222222223,1,82,81.0,28,0,0,0
30,29,18,1,1,85.97222222222223,1,1392,83.10416666666667,28,2,0,0
31,27,16,1,0,85.97222222222223,1,1570,85.1875,28,2,0,0
32,25,14,4,0,86.0625,1,111,81.47916666666667,26,0,0,0
33,30,21,4,6,86.125,1,1634,80.44444444444444,2,0,0,0
34,30,20,4,1,86.125,1,1667,84.39583333333333,10,1,0,0
35,44,31,6,0,87.13888888888889,1,1629,79.0,22,0,0,0
36,27,15,3,0,87.13888888888889,1,1307,82.0,17,3,0,0
37,22,11,2,0,87.13888888888889,1,1207,83.9375,17,4,0,0
38,31,22,2,0,87.13888888888889,1,1584,84.79166666666667,17,2,0,0
39,24,13,2,0,87.14583333333333,1,168,84.89583333333333,17,3,0,0
40,26,24,1,2,87.52777777777777,1,1469,82.0,16,0,0,0
41,10,10,1,1,87.64583333333333,1,1670,83.0,4,0,0,0
42,8,8,0,0,87.65277777777777,1,1435,83.0,26,1,0,0
43,1,1,0,0,87.95833333333333,1,1424,77.72916666666667,26,0,0,0
44,26,14,4,0,88.5625,1,1056,83.0,12,0,0,0
45,30,18,2,1,89.52777777777777,1,162,86.0,10,1,0,0
46,22,17,2,2,90.26388888888889,1,36,88.34722222222223,6,1,0,0
47,36,31,3,1,90.26388888888889,1,1274,88.29166666666667,27,1,0,0
48,43,29,0,0,90.43055555555556,1,195,89.34027777777777,22,0,0,0
49,20,12,1,5,91.04166666666667,1,152,86.16666666666667,5,0,0,0
50,17,13,0,5,91.09027777777777,1,1578,87.44444444444444,7,0,0,0
51,31,20,3,0,91.34722222222223,1,1142,85.0,12,0,0,0
52,25,13,1,0,91.56944444444444,1,1693,83.66666666666667,26,0,0,0
53,18,16,3,5,92.02777777777777,1,1493,88.16666666666667,8,0,0,0
54,18,16,0,5,92.02777777777777,1,1340,90.0,8,1,0,0
55,21,21,0,11,92.05555555555556,1,1303,87.0,3,0,0,0
56,26,17,0,5,92.22222222222223,1,1334,87.0,5,0,0,0
57,20,14,0,0,92.63888888888889,1,1082,84.0,9,0,0,0
58,20,13,1,4,93.06944444444444,1,1193,84.0,6,0,0,0
59,24,17,0,4,93.06944444444444,1,1100,93.0,6,1,0,0
60,24,24,0,11,93.77083333333333,1,1297,89.0,2,0,0,0
61,18,18,0,7,94.15277777777777,1,1047,91.0,4,0,0,0
62,20,16,1,0,94.22222222222223,1,1726,92.0,16,0,0,0
63,27,16,1,0,94.22916666666667,1,211,85.0,28,0,0,0
64,16,15,1,5,94.5625,1,1666,88.0,1,0,0,0
65,14,13,0,4,94.56944444444444,1,1313,90.8125,1,1,0,0
66,15,14,0,11,94.59027777777777,1,1033,88.0,2,0,0,0
67,23,22,1,11,95.28472222222223,1,1291,92.29166666666667,2,0,0,0
68,1,1,0,0,95.5625,1,1056,83.0,12,0,0,0
69,17,16,0,10,96.125,1,1081,90.0,4,0,0,0
70,38,23,4,0,96.36111111111111,1,69,92.0,16,0,0,0
71,47,27,3,1,96.36111111111111,1,1697,92.0,16,2,0,0
72,25,15,2,0,96.36111111111111,1,1133,94.04166666666667,16,2,0,0
73,24,12,0,0,96.78472222222223,1,1137,93.50694444444444,13,0,0,0
74,40,20,2,0,96.99305555555556,1,11,94.0,26,0,0,0
75,28,14,2,0,96.99305555555556,1,1639,94.0,19,1,0,0
76,29,20,0,3,97.25694444444444,1,1637,86.5,27,0,0,0
77,18,16,1,7,97.38194444444444,1,1059,94.16666666666667,1,0,0,0
78,28,16,5,0,98.59722222222223,1,1479,94.0,14,0,0,0
79,35,25,3,0,98.59722222222223,1,1099,96.72222222222223,14,2,0,0
80,31,17,3,0,98.60416666666667,1,1624,96.91666666666667,14,2,0,0
81,30,16,1,0,98.625,1,1271,94.0,23,0,0,0
82,28,16,2,0,99.11805555555556,1,178,93.6875,16,0,0,0
83,26,19,1,5,99.60416666666667,1,1294,97.0,1,0,0,0
84,22,21,1,13,100.45833333333333,1,1317,95.0,3,0,0,0
85,29,24,1,9,101.36111111111111,1,1123,97.0,9,0,0,0
86,24,14,5,0,101.4375,1,38,98.0,25,0,0,0
87,25,14,4,0,101.4375,1,1505,100.27083333333333,25,1,0,0
88,35,23,5,2,103.20138888888889,1,1065,98.44444444444444,14,0,0,0
89,52,31,4,2,103.20138888888889,1,1356,100.5,6,3,0,0
90,28,15,2,2,103.20138888888889,1,1168,101.625,25,3,0,0
91,28,16,2,2,103.20138888888889,1,1035,102.54166666666667,25,4,0,0
92,27,17,2,2,103.20833333333333,1,68,99.0,25,4,0,0
93,30,21,1,1,103.79166666666667,1,1227,98.00694444444444,5,0,0,0
94,26,24,2,12,104.375,1,1180,98.0,4,0,0,0
95,26,20,1,8,104.86805555555556,1,1716,99.0,1,0,0,0
96,19,19,0,8,104.875,1,1642,102.52083333333333,1,1,0,0
97,40,21,2,0,104.92361111111111,1,1682,98.0,13,0,0,0
98,28,18,2,0,104.94444444444444,1,1157,100.0,10,0,0,0
99,34,26,1,1,104.96527777777777,1,1727,102.0,28,0,0,0
100,23,18,0,0,104.97222222222223,1,153,102.0,28,1,0,0
101,48,24,1,3,105.45833333333333,1,1562,101.625,4,0,0,0
102,33,22,4,0,105.73611111111111,1,190,103.27083333333333,11,0,0,0
103,53,29,4,0,105.73611111111111,1,1569,101.0,11,1,0,0
104,20,19,0,8,106.29166666666667,1,1364,99.66666666666667,3,0,0,0
105,20,17,0,11,107.15277777777777,1,1643,102.0,3,0,0,0
106,16,15,0,6,107.18055555555556,1,1741,102.0,2,0,0,0
107,16,10,0,0,107.5625,1,1506,101.0,9,0,0,0
108,30,14,7,0,108.25694444444444,1,47,103.52083333333333,11,0,0,0
109,29,13,5,0,108.25694444444444,1,1264,107.52083333333333,11,2,0,0
110,41,21,3,0,108.26388888888889,1,125,106.54166666666667,11,2,0,0
111,32,23,4,0,108.44444444444444,1,1076,107.33333333333333,25,2,0,0
112,27,21,1,0,108.45138888888889,1,1763,104.0,25,1,0,0
113,45,29,1,0,109.0,1,1724,104.0,10,0,0,0
114,18,16,3,2,109.92361111111111,1,1219,106.72222222222223,5,0,0,0
115,40,32,1,0,111.1875,1,1350,105.0,16,0,0,0
116,26,17,0,1,111.70833333333333,1,35,107.67361111111111,25,0,0,0
117,30,20,1,8,111.73611111111111,1,1747,108.0,3,0,0,0
118,25,14,0,0,111.73611111111111,1,1008,109.04166666666667,27,1,0,0
119,23,16,0,1,112.53472222222223,1,1014,107.0,7,0,0,0
120,16,13,0,1,114.19444444444444,1,1031,109.0,7,0,0,0
121,25,20,0,10,114.81944444444444,1,1426,110.0,1,0,0,0
122,22,18,1,7,114.95833333333333,1,1022,108.25,1,0,0,0
123,24,19,0,9,114.96527777777777,1,130,105.16666666666667,1,1,0,0
124,22,16,2,8,115.34722222222223,1,1753,110.0,1,0,0,0
125,39,31,2,7,115.34722222222223,1,1044,112.83333333333333,15,1,0,0
126,21,18,0,6,116.29166666666667,1,1735,113.0,25,0,0,0
127,16,13,0,4,117.0,1,1212,110.44444444444444,2,0,0,0
128,17,15,0,4,118.70138888888889,1,1025,111.0,3,0,0,0
129,1,1,0,0,118.70833333333333,1,35,107.67361111111111,25,0,0,0
130,47,26,3,1,118.81944444444444,1,1737,113.0,20,0,0,0
131,29,16,2,0,118.82638888888889,1,1427,115.64583333333333,20,1,0,0
132,13,13,0,6,119.17361111111111,1,1092,109.0,4,0,0,0
133,29,13,1,0,121.60416666666667,1,1319,117.77777777777777,20,0,0,0
134,19,12,0,0,121.9375,1,1398,116.94444444444444,8,0,0,0
135,1,1,0,0,124.0,1,1212,110.44444444444444,26,0,0,0
136,53,37,1,0,124.15972222222223,1,202,120.0,10,0,0,0
137,29,21,0,3,125.54166666666667,1,1655,123.0,20,0,0,0
138,27,18,1,0,129.59722222222223,1,61,124.0,17,0,0,0
139,25,13,0,0,129.59722222222223,1,1397,126.60416666666667,17,1,0,0
140,25,24,1,4,130.33333333333334,1,1216,126.0,10,0,0,0
141,13,12,0,2,136.16666666666666,1,1440,129.0,4,0,0,0
142,14,13,0,1,137.82638888888889,1,1589,129.0,4,0,0,0
143,23,15,0,0,141.54861111111111,1,103,139.0,25,0,0,0
144,30,19,0,0,146.25,1,1188,142.0,17,0,0,0
145,10,10,0,0,166.78472222222223,1,148,163.0,2,0,0,0
146,39,25,2,0,191.65972222222223,1,1773,184.0,24,0,0,0
147,27,17,4,1,195.90972222222223,1,1658,190.67361111111111,17,0,0,0
148,29,18,3,1,195.90972222222223,1,1473,190.84027777777777,17,1,0,0
149,28,12,1,0,198.42361111111111,1,124,193.02083333333334,17,0,0,0
150,15,15,0,0,202.20138888888889,1,4,193.0,1,0,0,0
151,33,16,0,0,202.31944444444446,1,1154,194.50694444444446,17,0,0,0
152,9,9,0,0,211.90277777777777,1,1400,208.0,6,0,0,0
153,32,18,0,0,213.8125,1,41,211.0,20,0,0,0
154,43,27,0,0,216.93055555555554,1,236,213.0,22,0,0,0
155,9,9,1,0,223.11805555555554,1,1439,221.22916666666666,5,0,0,0
156,29,19,1,0,223.11805555555554,1,1192,217.5,5,1,0,0
157,36,20,0,0,226.25,1,1243,224.0,14,0,0,0
158,26,14,2,1,227.04861111111111,1,108,222.70138888888889,15,0,0,0
159,28,15,1,1,227.04861111111111,1,1725,217.88888888888889,15,1,0,0
160,6,6,1,0,231.03472222222223,1,1175,225.0,3,0,0,0
