,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,32,19,4,0,67.79861111111111,1,1128,62.0,19,0,0,0
1,30,22,3,0,67.80555555555556,1,1209,65.0625,19,1,0,0
2,30,22,11,2,74.02083333333333,1,1153,67.55555555555556,19,0,0,0
3,39,27,2,2,74.02777777777777,1,156,66.52083333333333,22,3,0,0
4,30,20,7,2,74.02777777777777,1,143,69.51388888888889,19,3,0,0
5,31,21,7,2,74.02777777777777,1,1004,70.50694444444444,19,3,0,0
6,8,8,0,0,74.09722222222223,1,1596,69.0,1,0,0,0
7,29,19,9,2,74.47916666666667,1,1249,71.27777777777777,23,0,0,0
8,31,21,7,2,74.47916666666667,1,1659,70.22916666666667,23,2,0,0
9,29,18,5,2,74.48611111111111,1,1462,71.16666666666667,23,2,0,0
10,26,17,8,2,74.56944444444444,1,1085,70.66666666666667,19,0,0,0
11,33,19,3,2,75.77083333333333,1,1574,72.64583333333333,9,0,0,0
12,25,16,1,2,75.77083333333333,1,1002,67.0,4,3,0,0
13,30,19,3,3,75.77777777777777,1,1414,71.55555555555556,23,3,0,0
14,29,20,4,3,75.77777777777777,1,1586,73.52083333333333,23,3,0,0
15,31,15,4,0,75.81944444444444,1,1609,71.625,17,0,0,0
16,38,23,2,0,75.81944444444444,1,1140,69.0,17,2,0,0
17,29,16,2,0,75.81944444444444,1,1376,74.35416666666667,17,2,0,0
18,40,25,6,0,75.82638888888889,1,1174,73.0,19,0,0,0
19,33,20,4,1,75.82638888888889,1,1134,71.23611111111111,19,3,0,0
20,29,16,4,1,75.82638888888889,1,1237,71.11805555555556,19,3,0,0
21,31,18,4,1,75.83333333333333,1,152,71.03472222222223,19,3,0,0
22,11,11,0,1,76.93055555555556,1,202,73.0,1,0,0,0
23,29,16,0,0,77.57638888888889,1,1447,75.0,26,0,0,0
24,23,16,0,0,77.71527777777777,1,1076,72.0,9,0,0,0
25,27,19,2,2,77.93055555555556,1,1477,72.83333333333333,23,0,0,0
26,12,12,0,1,78.22222222222223,1,1020,77.0,7,0,0,0
