,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,30,21,0,0,66.54861111111111,1,129,62.0,21,0,0,0
1,26,16,1,0,69.53472222222223,1,1574,65.79166666666667,21,0,0,0
2,41,23,1,0,69.59027777777777,1,186,65.0,21,0,0,0
3,22,20,0,0,72.13194444444444,1,1454,68.0,9,0,0,0
4,30,15,2,1,75.56944444444444,1,1553,67.0,21,0,0,0
5,33,17,4,1,75.82638888888889,1,1118,70.29166666666667,21,0,0,0
6,25,20,2,1,75.82638888888889,1,1086,74.16666666666667,21,1,0,0
7,11,10,1,0,76.73611111111111,1,120,72.0,5,0,0,0
8,30,18,3,1,77.38888888888889,1,1107,72.66666666666667,20,0,0,0
9,45,31,4,1,77.38888888888889,1,1433,73.88888888888889,23,1,0,0
10,7,6,0,0,77.52777777777777,1,59,74.0,5,0,0,0
11,12,12,1,2,78.08333333333333,1,1430,77.0,2,0,0,0
12,8,8,0,2,78.08333333333333,1,1057,78.0,2,1,0,0
13,30,17,1,1,78.41666666666667,1,1104,72.61111111111111,20,0,0,0
14,14,14,2,1,78.65277777777777,1,1385,73.0,5,0,0,0
15,23,15,1,1,78.65277777777777,1,1007,74.52083333333333,6,1,0,0
16,44,25,1,0,78.65972222222223,1,1583,78.58333333333333,27,1,0,0
17,33,18,0,0,78.66666666666667,1,22,78.0,27,1,0,0
18,27,15,2,0,79.27777777777777,1,1386,72.0,23,0,0,0
19,26,16,1,0,79.27777777777777,1,1234,73.9375,23,1,0,0
20,10,10,0,1,80.00694444444444,1,1160,73.0,6,0,0,0
21,44,23,6,0,80.84722222222223,1,1643,76.25,14,0,0,0
22,29,16,4,0,80.84722222222223,1,1377,80.25,14,2,0,0
23,42,26,3,0,80.85416666666667,1,42,78.16666666666667,14,2,0,0
24,29,14,5,0,81.79861111111111,1,1296,76.45138888888889,14,0,0,0
25,27,13,1,0,81.80555555555556,1,202,80.51388888888889,14,3,0,0
26,27,13,2,0,81.80555555555556,1,1633,78.61805555555556,14,3,0,0
