,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,3,,3,0
1,1,,0,1
2,0,,0,0
3,,1,1,0
4,1,,0,1
5,0,,0,0
6,2,,2,0
7,,0,0,0
8,1,,0,1
9,,0,0,0
10,0,,0,0
11,1,,0,1
12,0,,0,0
13,1,,0,1
14,1,,1,0
15,1,,1,0
16,0,,0,0
17,,0,0,0
18,0,,0,0
19,0,,0,0
20,,0,0,0
21,0,,0,0
22,0,,0,0
23,1,,1,0
24,,1,1,0
25,2,,2,0
26,0,,0,0
27,,0,0,0
28,0,,0,0
29,1,,1,0
30,,0,0,0
31,,0,0,0
32,0,,0,0
33,,0,0,0
34,0,,0,0
35,,0,0,0
36,1,,1,0
37,2,,1,1
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,,0,0,0
42,,0,0,0
43,2,,0,2
44,3,,2,1
45,3,,2,1
46,,1,1,0
47,0,,0,0
48,1,,1,0
49,1,,1,0
50,,1,0,1
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,1,,1,0
55,3,,2,1
56,,0,0,0
57,0,,0,0
58,2,,1,1
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,,1,0,1
63,3,,3,0
64,1,,0,1
65,0,,0,0
66,1,,1,0
67,2,,1,1
68,0,,0,0
69,,0,0,0
70,2,,1,1
71,1,,0,1
72,0,,0,0
73,0,,0,0
74,2,,2,0
75,,0,0,0
76,3,,2,1
77,2,,2,0
78,2,,0,2
79,0,,0,0
80,2,,2,0
81,,0,0,0
82,0,,0,0
83,,1,1,0
84,0,,0,0
85,0,,0,0
86,,1,1,0
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,,0,0,0
91,,0,0,0
92,3,,3,0
93,2,,2,0
94,0,,0,0
95,0,,0,0
96,,0,0,0
97,0,,0,0
98,0,,0,0
99,,2,2,0
100,,0,0,0
101,1,,1,0
102,0,,0,0
103,,1,0,1
104,0,,0,0
105,1,,0,1
106,0,,0,0
107,,0,0,0
108,0,,0,0
109,,0,0,0
110,,0,0,0
111,1,,1,0
112,0,,0,0
113,1,,0,1
114,2,,1,1
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,,0,0,0
119,,1,1,0
120,0,,0,0
121,2,,1,1
122,,0,0,0
123,0,,0,0
124,,0,0,0
125,1,,1,0
126,2,,2,0
127,0,,0,0
128,2,,2,0
129,0,,0,0
130,,0,0,0
131,1,,0,1
132,1,,0,1
133,0,,0,0
134,,2,2,0
135,0,,0,0
136,,0,0,0
137,,0,0,0
138,2,,2,0
139,1,,1,0
140,0,,0,0
141,,1,0,1
142,0,,0,0
143,0,,0,0
144,1,,1,0
145,3,,2,1
146,2,,2,0
147,0,,0,0
148,0,,0,0
149,2,,0,2
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,1,,1,0
154,0,,0,0
155,,0,0,0
156,0,,0,0
157,1,,0,1
158,0,,0,0
159,1,,1,0
160,1,,1,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,0,,0,0
165,1,,1,0
166,,0,0,0
167,,0,0,0
168,0,,0,0
169,,0,0,0
170,0,,0,0
171,0,,0,0
172,1,,1,0
173,0,,0,0
174,,0,0,0
175,,0,0,0
176,0,,0,0
177,0,,0,0
178,2,,0,2
179,0,,0,0
180,,0,0,0
181,1,,1,0
182,,1,1,0
183,1,,0,1
184,2,,1,1
185,2,,2,0
186,,0,0,0
187,3,,2,1
188,0,,0,0
189,,0,0,0
190,,0,0,0
191,0,,0,0
192,0,,0,0
193,0,,0,0
194,0,,0,0
195,,1,1,0
196,,1,0,1
197,,0,0,0
198,0,,0,0
199,,0,0,0
200,,0,0,0
201,,0,0,0
202,,0,0,0
203,1,,1,0
204,,0,0,0
205,0,,0,0
206,,1,1,0
207,,0,0,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,0,,0,0
212,,0,0,0
213,3,,3,0
214,,0,0,0
215,1,,0,1
216,2,,2,0
217,,1,1,0
218,0,,0,0
219,1,,1,0
220,0,,0,0
221,1,,0,1
