,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004405286343612335,0.0
60,0.004310344827586207,0.0
61,0.004032258064516129,0.0
62,0.011764705882352941,0.00784313725490196
63,0.00816326530612245,0.004081632653061225
64,0.008264462809917356,0.004132231404958678
65,0.00819672131147541,0.004098360655737705
66,0.008333333333333333,0.004166666666666667
67,0.004166666666666667,0.0
68,0.0043859649122807015,0.0
69,0.003952569169960474,0.0
70,0.004081632653061225,0.0
71,0.00423728813559322,0.0
72,0.00425531914893617,0.0
73,0.004098360655737705,0.0
74,0.00411522633744856,0.0
75,0.0040650406504065045,0.0
76,0.01195219123505976,0.00796812749003984
77,0.0311284046692607,0.007782101167315175
78,0.052,0.016
79,0.05090909090909091,0.007272727272727273
80,0.06792452830188679,0.018867924528301886
81,0.08664259927797834,0.039711191335740074
82,0.08934707903780069,0.030927835051546393
83,0.10810810810810811,0.030405405405405407
84,0.1299638989169675,0.036101083032490974
85,0.15120274914089346,0.048109965635738834
86,0.1950354609929078,0.0673758865248227
87,0.21885521885521886,0.07407407407407407
88,0.22789115646258504,0.0782312925170068
89,0.26158940397350994,0.07947019867549669
90,0.2771929824561403,0.08421052631578947
91,0.28771929824561404,0.08070175438596491
92,0.29411764705882354,0.0657439446366782
93,0.2823920265780731,0.059800664451827246
94,0.3023255813953488,0.053156146179401995
95,0.2871287128712871,0.04950495049504951
96,0.2733333333333333,0.04666666666666667
97,0.28222996515679444,0.05226480836236934
98,0.26501766784452296,0.04946996466431095
99,0.2620689655172414,0.03793103448275862
100,0.26158940397350994,0.04966887417218543
101,0.238562091503268,0.042483660130718956
102,0.2356902356902357,0.050505050505050504
103,0.22635135135135134,0.0472972972972973
104,0.23776223776223776,0.04195804195804196
105,0.2202797202797203,0.03496503496503497
106,0.23826714801444043,0.039711191335740074
107,0.2318840579710145,0.036231884057971016
108,0.20875420875420875,0.037037037037037035
109,0.18811881188118812,0.033003300330033
110,0.17905405405405406,0.033783783783783786
111,0.20134228187919462,0.050335570469798654
112,0.2013888888888889,0.0625
113,0.19924812030075187,0.06390977443609022
114,0.19921875,0.0703125
115,0.16666666666666666,0.050387596899224806
116,0.1686746987951807,0.060240963855421686
117,0.16532258064516128,0.056451612903225805
118,0.15355805243445692,0.052434456928838954
119,0.15185185185185185,0.05555555555555555
120,0.13725490196078433,0.058823529411764705
121,0.12109375,0.0390625
122,0.10727969348659004,0.038314176245210725
123,0.11934156378600823,0.053497942386831275
124,0.10714285714285714,0.044642857142857144
125,0.08860759493670886,0.0379746835443038
126,0.07755102040816327,0.02857142857142857
127,0.06882591093117409,0.02834008097165992
128,0.06589147286821706,0.027131782945736434
129,0.06640625,0.02734375
130,0.058823529411764705,0.023529411764705882
131,0.058823529411764705,0.02100840336134454
132,0.056910569105691054,0.02032520325203252
133,0.058333333333333334,0.020833333333333332
134,0.049586776859504134,0.01652892561983471
135,0.04132231404958678,0.01652892561983471
136,0.04184100418410042,0.016736401673640166
137,0.04680851063829787,0.01702127659574468
138,0.043859649122807015,0.013157894736842105
139,0.040160642570281124,0.012048192771084338
140,0.0390625,0.01171875
141,0.031496062992125984,0.011811023622047244
142,0.02834008097165992,0.012145748987854251
143,0.02734375,0.01171875
144,0.030534351145038167,0.011450381679389313
145,0.030303030303030304,0.01893939393939394
146,0.036885245901639344,0.02459016393442623
147,0.039647577092511016,0.02643171806167401
148,0.03587443946188341,0.017937219730941704
149,0.03319502074688797,0.016597510373443983
150,0.03347280334728033,0.016736401673640166
151,0.03278688524590164,0.01639344262295082
152,0.02459016393442623,0.012295081967213115
153,0.024896265560165973,0.012448132780082987
154,0.017167381974248927,0.008583690987124463
155,0.016736401673640166,0.0041841004184100415
156,0.017316017316017316,0.004329004329004329
157,0.01652892561983471,0.004132231404958678
158,0.013333333333333334,0.0
159,0.008928571428571428,0.0
160,0.004464285714285714,0.0
161,0.004524886877828055,0.0
162,0.004201680672268907,0.0
163,0.004166666666666667,0.0
164,0.004166666666666667,0.0
165,0.004524886877828055,0.0
166,0.0044444444444444444,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.004273504273504274,0.0
201,0.004291845493562232,0.0
202,0.004329004329004329,0.0
203,0.004048582995951417,0.0
204,0.008298755186721992,0.0
205,0.008968609865470852,0.0
206,0.004347826086956522,0.0
207,0.004464285714285714,0.0
208,0.004524886877828055,0.0
209,0.004098360655737705,0.0
210,0.004524886877828055,0.0
211,0.0045871559633027525,0.0
212,0.004329004329004329,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.004310344827586207,0.0
217,0.004545454545454545,0.0
218,0.004608294930875576,0.0
219,0.004405286343612335,0.0
220,0.004132231404958678,0.0
221,0.004366812227074236,0.0
222,0.004366812227074236,0.0
223,0.014018691588785047,0.009345794392523364
224,0.008695652173913044,0.004347826086956522
225,0.008849557522123894,0.004424778761061947
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.004201680672268907,0.004201680672268907
236,0.008849557522123894,0.008849557522123894
237,0.004291845493562232,0.004291845493562232
238,0.00423728813559322,0.00423728813559322
