,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,,0,0,0
3,3,,3,0
4,2,,1,1
5,2,,1,1
6,0,,0,0
7,,0,0,0
8,,0,0,0
9,0,,0,0
10,0,,0,0
11,,0,0,0
12,4,,4,0
13,,2,1,1
14,0,,0,0
15,1,,1,0
16,2,,1,1
17,0,,0,0
18,2,,1,1
19,0,,0,0
20,,0,0,0
21,2,,1,1
22,3,,1,2
23,0,,0,0
24,3,,1,2
25,,0,0,0
26,1,,1,0
27,0,,0,0
28,,1,0,1
29,1,,0,1
30,0,,0,0
31,0,,0,0
32,,0,0,0
33,0,,0,0
34,1,,0,1
35,0,,0,0
36,2,,2,0
37,2,,1,1
38,,0,0,0
39,2,,0,2
40,,0,0,0
41,,0,0,0
42,0,,0,0
43,1,,1,0
44,,0,0,0
45,3,,2,1
46,0,,0,0
47,1,,1,0
48,3,,3,0
49,0,,0,0
50,1,,0,1
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,1,,1,0
56,0,,0,0
57,,0,0,0
58,,0,0,0
59,2,,2,0
60,1,,0,1
61,0,,0,0
62,0,,0,0
63,3,,2,1
64,1,,0,1
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,4,,3,1
69,,0,0,0
70,,1,1,0
71,3,,2,1
72,0,,0,0
73,0,,0,0
74,1,,0,1
75,0,,0,0
76,1,,1,0
77,,1,0,1
78,0,,0,0
79,4,,3,1
80,0,,0,0
81,,1,1,0
82,,0,0,0
83,,0,0,0
84,3,,1,2
85,,0,0,0
86,1,,0,1
87,0,,0,0
88,2,,1,1
89,0,,0,0
90,0,,0,0
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,2,,2,0
97,,3,2,1
98,0,,0,0
99,1,,1,0
100,,0,0,0
101,0,,0,0
102,1,,1,0
103,,0,0,0
104,,0,0,0
105,1,,1,0
106,0,,0,0
107,2,,2,0
108,4,,3,1
109,0,,0,0
110,0,,0,0
111,,0,0,0
112,2,,2,0
113,0,,0,0
114,0,,0,0
115,1,,1,0
116,0,,0,0
117,0,,0,0
118,3,,2,1
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,3,,3,0
123,2,,1,1
124,0,,0,0
125,2,,2,0
126,,0,0,0
127,2,,1,1
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,0,,0,0
134,1,,0,1
135,,0,0,0
136,0,,0,0
137,0,,0,0
138,,1,1,0
139,0,,0,0
140,0,,0,0
141,1,,1,0
142,0,,0,0
143,3,,2,1
144,4,,4,0
145,,0,0,0
146,0,,0,0
147,0,,0,0
148,1,,1,0
149,0,,0,0
150,1,,0,1
151,,0,0,0
152,0,,0,0
153,1,,0,1
154,0,,0,0
155,1,,0,1
156,2,,2,0
157,0,,0,0
158,0,,0,0
159,1,,0,1
160,1,,1,0
161,,0,0,0
162,0,,0,0
163,,0,0,0
164,,1,1,0
165,,3,1,2
166,0,,0,0
167,1,,1,0
168,1,,1,0
169,1,,0,1
170,1,,1,0
171,0,,0,0
172,0,,0,0
173,1,,1,0
174,0,,0,0
175,0,,0,0
176,1,,0,1
177,0,,0,0
178,,0,0,0
179,1,,1,0
180,,0,0,0
181,0,,0,0
182,2,,2,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,1,,1,0
191,1,,0,1
192,0,,0,0
193,0,,0,0
194,5,,5,0
195,0,,0,0
196,0,,0,0
197,,0,0,0
198,,0,0,0
199,0,,0,0
200,3,,2,1
201,,0,0,0
202,,0,0,0
203,,0,0,0
204,0,,0,0
205,,0,0,0
206,,1,1,0
207,1,,1,0
208,0,,0,0
209,,0,0,0
210,,0,0,0
211,0,,0,0
212,,1,0,1
213,,0,0,0
214,,0,0,0
215,1,,0,1
216,0,,0,0
217,0,,0,0
218,0,,0,0
219,,0,0,0
220,,0,0,0
221,,0,0,0
222,1,,1,0
223,0,,0,0
224,2,,2,0
225,,1,1,0
226,2,,2,0
227,,0,0,0
228,0,,0,0
229,0,,0,0
230,,2,2,0
231,,0,0,0
232,,1,1,0
233,2,,2,0
234,,1,1,0
235,,0,0,0
236,0,,0,0
237,0,,0,0
238,0,,0,0
239,0,,0,0
