,transmission_time,incubation_time,infection_time,disease_state
0,10272,1463,10080,State.EXPOSED
1,10686,418,10512,State.EXPOSED
2,10737,,10272,State.ASYMPTOMATIC
3,11112,,10800,State.ASYMPTOMATIC
4,11360,0,10979,State.MILD
5,11454,286,11376,State.EXPOSED
6,12520,,12240,State.ASYMPTOMATIC
7,12705,733,12520,State.EXPOSED
8,12825,433,12672,State.EXPOSED
9,12833,1000,12705,State.EXPOSED
10,12987,750,12833,State.EXPOSED
11,13035,702,12833,State.EXPOSED
12,13131,606,12833,State.EXPOSED
13,13177,1540,13035,State.EXPOSED
14,13182,798,13104,State.EXPOSED
15,13248,0,12852,State.SEVERE
16,13272,0,12852,State.SEVERE
17,13321,659,13104,State.EXPOSED
18,13324,1393,13035,State.EXPOSED
19,13328,630,13177,State.EXPOSED
20,13328,652,13104,State.EXPOSED
21,13416,0,12743,State.SEVERE
22,13417,559,13324,State.EXPOSED
23,13496,897,13328,State.EXPOSED
24,13624,334,13177,State.EXPOSED
25,13648,513,13496,State.EXPOSED
26,13656,302,13177,State.EXPOSED
27,13728,665,13328,State.EXPOSED
28,13848,455,13648,State.EXPOSED
29,13856,447,13648,State.EXPOSED
30,13872,431,13648,State.EXPOSED
31,13896,407,13648,State.EXPOSED
32,13920,383,13648,State.EXPOSED
33,14056,247,13648,State.EXPOSED
34,14136,80,13856,State.EXPOSED
35,14146,70,13856,State.EXPOSED
36,14200,132,13824,State.EXPOSED
37,14212,415,13920,State.EXPOSED
38,14499,1339,14212,State.EXPOSED
39,14568,467,14136,State.EXPOSED
40,14697,1141,14212,State.EXPOSED
41,14834,1123,14697,State.EXPOSED
42,15281,544,15120,State.EXPOSED
43,15473,352,15120,State.EXPOSED
44,15492,333,15120,State.EXPOSED
45,15496,329,15120,State.EXPOSED
46,15760,,15496,State.ASYMPTOMATIC
47,16762,474,16416,State.EXPOSED
48,17106,303,16762,State.EXPOSED
49,19794,523,19584,State.EXPOSED
50,20721,470,20448,State.EXPOSED
51,20937,397,20721,State.EXPOSED
52,21888,,21600,State.ASYMPTOMATIC
53,21905,,21600,State.ASYMPTOMATIC
54,26161,645,25920,State.EXPOSED
55,26328,273,26161,State.EXPOSED
56,30560,592,30384,State.EXPOSED
