,transmission_time,incubation_time,infection_time,disease_state
0,9698,204,9504,State.EXPOSED
1,10098,,9698,State.ASYMPTOMATIC
2,10154,,9698,State.ASYMPTOMATIC
3,10241,470,10080,State.EXPOSED
4,10682,39,10368,State.EXPOSED
5,10914,188,10682,State.EXPOSED
6,11081,265,10914,State.EXPOSED
7,11184,,10800,State.ASYMPTOMATIC
8,11484,,11232,State.ASYMPTOMATIC
9,11592,1262,11520,State.EXPOSED
10,11628,543,11232,State.EXPOSED
11,11712,472,11592,State.EXPOSED
12,12088,96,11592,State.EXPOSED
13,12128,56,11592,State.EXPOSED
14,12480,1013,12240,State.EXPOSED
15,12842,478,12672,State.EXPOSED
16,12924,590,12672,State.EXPOSED
17,12960,835,12842,State.EXPOSED
18,12961,834,12842,State.EXPOSED
19,13035,424,12960,State.EXPOSED
20,13152,307,12960,State.EXPOSED
21,13225,,12960,State.ASYMPTOMATIC
22,13257,,12960,State.ASYMPTOMATIC
23,13314,145,12960,State.EXPOSED
24,13329,128,13104,State.EXPOSED
25,13347,448,12842,State.EXPOSED
26,13352,,13113,State.ASYMPTOMATIC
27,13392,714,13152,State.EXPOSED
28,13504,602,13152,State.EXPOSED
29,13512,,13225,State.ASYMPTOMATIC
30,13514,493,13329,State.EXPOSED
31,13540,,13113,State.ASYMPTOMATIC
32,13560,0,13320,State.MILD
33,13568,,13225,State.ASYMPTOMATIC
34,13577,498,13257,State.EXPOSED
35,13752,0,13311,State.MILD
36,13752,0,13320,State.MILD
37,13784,322,13152,State.EXPOSED
38,13788,529,13504,State.EXPOSED
39,13801,,13113,State.ASYMPTOMATIC
40,13848,0,13487,State.MILD
41,13848,159,13329,State.EXPOSED
42,14186,574,13968,State.EXPOSED
43,14628,457,14256,State.EXPOSED
44,14729,,14186,State.ASYMPTOMATIC
45,15008,,14729,State.ASYMPTOMATIC
46,15089,,14976,State.ASYMPTOMATIC
47,15505,,15089,State.ASYMPTOMATIC
48,15840,4,15552,State.EXPOSED
49,16225,564,15984,State.EXPOSED
50,16258,531,15984,State.EXPOSED
51,16350,61,15984,State.EXPOSED
52,16579,746,16258,State.EXPOSED
53,18176,548,18120,State.EXPOSED
54,18272,452,18120,State.EXPOSED
55,18360,364,18120,State.EXPOSED
56,18432,376,18288,State.EXPOSED
57,18449,1240,18176,State.EXPOSED
58,18496,72,18360,State.EXPOSED
59,18504,220,18120,State.EXPOSED
60,18545,35,18272,State.EXPOSED
61,18624,100,18120,State.EXPOSED
62,18625,99,18120,State.EXPOSED
63,20064,0,19404,State.SEVERE
64,21905,255,21744,State.EXPOSED
65,22298,307,21735,State.EXPOSED
66,26329,1069,26064,State.EXPOSED
67,26405,756,26329,State.EXPOSED
68,26530,631,26329,State.EXPOSED
69,26692,621,26405,State.EXPOSED
70,26753,408,26329,State.EXPOSED
71,26812,349,26329,State.EXPOSED
72,26908,287,26692,State.EXPOSED
73,26929,266,26692,State.EXPOSED
74,27065,130,26692,State.EXPOSED
75,27113,82,26692,State.EXPOSED
76,27129,66,26692,State.EXPOSED
77,27161,34,26692,State.EXPOSED
