,transmission_time,incubation_time,infection_time,disease_state
0,9842,481,9792,State.EXPOSED
1,10769,441,10512,State.EXPOSED
2,11105,,10769,State.ASYMPTOMATIC
3,11112,,10800,State.ASYMPTOMATIC
4,11488,1114,11376,State.EXPOSED
5,11688,324,11488,State.EXPOSED
6,11834,1653,11688,State.EXPOSED
7,11889,123,11488,State.EXPOSED
8,11952,60,11488,State.EXPOSED
9,12073,239,11664,State.EXPOSED
10,12154,625,11834,State.EXPOSED
11,12218,561,11834,State.EXPOSED
12,12269,510,11834,State.EXPOSED
13,12426,170,12073,State.EXPOSED
14,12435,,12096,State.ASYMPTOMATIC
15,12456,989,12096,State.EXPOSED
16,12473,723,12435,State.EXPOSED
17,12474,0,12096,State.SEVERE
18,12481,554,12240,State.EXPOSED
19,12506,529,12240,State.EXPOSED
20,12514,548,12384,State.EXPOSED
21,12640,722,12481,State.EXPOSED
22,12680,682,12481,State.EXPOSED
23,12702,,12528,State.ASYMPTOMATIC
24,12804,,12528,State.ASYMPTOMATIC
25,12816,,12506,State.ASYMPTOMATIC
26,12817,1002,12672,State.EXPOSED
27,12840,261,12680,State.EXPOSED
28,12840,,12528,State.ASYMPTOMATIC
29,12936,426,12481,State.EXPOSED
30,13089,840,12817,State.EXPOSED
31,13136,,12960,State.ASYMPTOMATIC
32,13258,55,12960,State.EXPOSED
33,13350,433,12960,State.EXPOSED
34,13368,415,12960,State.EXPOSED
35,13386,184,13089,State.EXPOSED
36,13456,0,12947,State.MILD
37,13608,296,13368,State.EXPOSED
38,13634,1100,13386,State.EXPOSED
39,13736,0,13129,State.MILD
40,13770,964,13386,State.EXPOSED
41,13800,104,13368,State.EXPOSED
42,13801,103,13368,State.EXPOSED
43,14240,615,14112,State.EXPOSED
44,14598,857,14256,State.EXPOSED
45,14648,288,14400,State.EXPOSED
46,14784,104,14610,State.EXPOSED
47,14906,,14598,State.ASYMPTOMATIC
48,14928,2,14648,State.EXPOSED
49,14952,,14832,State.ASYMPTOMATIC
50,14982,,14648,State.SEVERE
51,15057,,14610,State.SEVERE
52,15100,,14928,State.ASYMPTOMATIC
53,15736,671,15552,State.EXPOSED
54,15840,567,15552,State.EXPOSED
55,16012,625,15736,State.EXPOSED
56,16232,,15840,State.ASYMPTOMATIC
57,16274,591,16012,State.EXPOSED
58,16298,567,16012,State.EXPOSED
59,16368,469,16272,State.EXPOSED
60,16633,481,16416,State.EXPOSED
61,27771,,27648,State.ASYMPTOMATIC
62,27914,141,27771,State.EXPOSED
63,29718,901,29520,State.EXPOSED
64,31491,678,31248,State.EXPOSED
65,31729,1108,31491,State.EXPOSED
66,31881,956,31491,State.EXPOSED
67,31921,916,31491,State.EXPOSED
