,transmission_time,incubation_time,infection_time,disease_state
0,10682,809,10512,State.EXPOSED
1,10761,579,10512,State.EXPOSED
2,10770,570,10512,State.EXPOSED
3,10926,748,10770,State.EXPOSED
4,11068,467,10761,State.EXPOSED
5,11136,667,10800,State.EXPOSED
6,11146,657,10800,State.EXPOSED
7,11153,650,10800,State.EXPOSED
8,11166,637,10800,State.EXPOSED
9,11241,294,10761,State.EXPOSED
10,11394,772,11146,State.EXPOSED
11,11429,737,11146,State.EXPOSED
12,11521,454,11153,State.EXPOSED
13,11546,620,11146,State.EXPOSED
14,11585,581,11146,State.EXPOSED
15,11832,0,11495,State.MILD
16,11838,380,11664,State.EXPOSED
17,11955,456,11664,State.EXPOSED
18,11976,533,11808,State.EXPOSED
19,12288,,12096,State.ASYMPTOMATIC
20,12378,389,12096,State.EXPOSED
21,12385,513,12096,State.EXPOSED
22,12533,1295,12385,State.EXPOSED
23,12656,465,12288,State.EXPOSED
24,12745,376,12288,State.EXPOSED
25,12747,1081,12385,State.EXPOSED
26,12774,326,12528,State.EXPOSED
27,12824,573,12528,State.EXPOSED
28,12881,947,12385,State.EXPOSED
29,12888,0,12253,State.MILD
30,12892,614,12745,State.EXPOSED
31,12940,552,12774,State.EXPOSED
32,12948,544,12774,State.EXPOSED
33,12964,864,12385,State.EXPOSED
34,12986,0,12371,State.SEVERE
35,13241,201,12892,State.EXPOSED
36,13249,778,12964,State.EXPOSED
37,13289,153,12892,State.EXPOSED
38,13296,0,13008,State.SEVERE
39,13401,0,12980,State.SEVERE
40,13433,9,12892,State.EXPOSED
41,13561,610,13249,State.EXPOSED
42,13697,125,13433,State.EXPOSED
43,13826,623,13697,State.EXPOSED
44,14002,447,13697,State.EXPOSED
45,14233,1235,14002,State.EXPOSED
46,14250,770,13968,State.EXPOSED
47,14409,529,14233,State.EXPOSED
48,14417,521,14233,State.EXPOSED
49,14497,441,14233,State.EXPOSED
50,14521,417,14233,State.EXPOSED
51,14552,411,14409,State.EXPOSED
52,14625,313,14233,State.EXPOSED
53,14642,296,14233,State.EXPOSED
54,14832,285,14552,State.EXPOSED
55,15064,,14612,State.ASYMPTOMATIC
56,15129,0,14614,State.SEVERE
57,15912,602,15552,State.EXPOSED
58,15913,601,15552,State.EXPOSED
59,16249,329,15913,State.EXPOSED
60,16352,57,16128,State.EXPOSED
61,16377,,15984,State.ASYMPTOMATIC
62,16409,169,15913,State.EXPOSED
63,16537,519,16377,State.EXPOSED
64,16601,455,16377,State.EXPOSED
65,16648,397,16352,State.EXPOSED
66,16696,1125,16537,State.EXPOSED
67,16776,421,16648,State.EXPOSED
68,16832,534,16696,State.EXPOSED
69,17040,326,16776,State.EXPOSED
70,17296,70,16776,State.EXPOSED
71,21032,454,20880,State.EXPOSED
72,21097,,20880,State.ASYMPTOMATIC
73,21288,437,21032,State.EXPOSED
74,21304,421,21032,State.EXPOSED
75,21433,292,21032,State.EXPOSED
76,26618,,26352,State.ASYMPTOMATIC
77,26737,,26352,State.ASYMPTOMATIC
78,26768,1410,26618,State.EXPOSED
79,26832,1346,26618,State.EXPOSED
80,26882,1296,26618,State.EXPOSED
81,26969,1209,26618,State.EXPOSED
82,26992,128,26832,State.EXPOSED
83,27080,485,26992,State.EXPOSED
84,27081,925,26969,State.EXPOSED
85,27362,203,26992,State.EXPOSED
86,30529,715,30240,State.EXPOSED
87,30544,700,30240,State.EXPOSED
