,transmission_time,incubation_time,infection_time,disease_state
0,9768,429,9504,State.EXPOSED
1,10130,355,9936,State.EXPOSED
2,10153,332,9936,State.EXPOSED
3,10208,387,9768,State.EXPOSED
4,10393,763,10153,State.EXPOSED
5,10505,155,10130,State.EXPOSED
6,10516,488,10124,State.EXPOSED
7,10545,611,10153,State.EXPOSED
8,10658,505,10368,State.EXPOSED
9,10666,338,10124,State.EXPOSED
10,10716,688,10656,State.EXPOSED
11,10834,170,10124,State.EXPOSED
12,11209,34,10773,State.EXPOSED
13,11256,661,11043,State.EXPOSED
14,11280,637,11043,State.EXPOSED
15,11360,557,11043,State.EXPOSED
16,11401,516,11043,State.EXPOSED
17,11418,967,11256,State.EXPOSED
18,11536,849,11256,State.EXPOSED
19,11553,645,11401,State.EXPOSED
20,11608,,11376,State.ASYMPTOMATIC
21,11620,1166,11418,State.EXPOSED
22,11633,284,11043,State.EXPOSED
23,11649,0,11122,State.SEVERE
24,11652,,11360,State.ASYMPTOMATIC
25,11729,118,11536,State.EXPOSED
26,11768,939,11608,State.EXPOSED
27,11814,972,11418,State.EXPOSED
28,11833,14,11536,State.EXPOSED
29,11880,,11729,State.ASYMPTOMATIC
30,11952,,11814,State.ASYMPTOMATIC
31,11988,332,11808,State.EXPOSED
32,12064,93,11768,State.EXPOSED
33,12064,783,11808,State.EXPOSED
34,12081,1159,11952,State.EXPOSED
35,12296,1136,12064,State.EXPOSED
36,12345,,12096,State.ASYMPTOMATIC
37,12368,865,11952,State.EXPOSED
38,12376,1056,12064,State.EXPOSED
39,12385,1047,12064,State.EXPOSED
40,12449,127,12081,State.EXPOSED
41,12456,777,11952,State.EXPOSED
42,12480,952,12064,State.EXPOSED
43,12486,770,12384,State.EXPOSED
44,12512,,12096,State.ASYMPTOMATIC
45,12536,697,11952,State.EXPOSED
46,12553,429,12512,State.EXPOSED
47,12601,337,12345,State.EXPOSED
48,12713,225,12345,State.EXPOSED
49,12808,174,12512,State.EXPOSED
50,12841,97,12345,State.EXPOSED
51,12856,0,12348,State.MILD
52,12921,759,12816,State.EXPOSED
53,12946,,12672,State.ASYMPTOMATIC
54,12984,0,12414,State.SEVERE
55,13210,429,12946,State.EXPOSED
56,13248,0,13076,State.SEVERE
57,13257,382,12946,State.EXPOSED
58,13312,0,12751,State.MILD
59,13313,326,12946,State.EXPOSED
60,13324,315,12946,State.EXPOSED
61,13377,159,12960,State.EXPOSED
62,13442,648,13255,State.EXPOSED
63,13504,586,13255,State.EXPOSED
64,13544,0,13254,State.MILD
65,13562,77,12946,State.EXPOSED
66,13569,1508,13392,State.EXPOSED
67,13632,696,13392,State.EXPOSED
68,13698,1379,13392,State.EXPOSED
69,13753,19,13377,State.EXPOSED
70,13760,0,13254,State.MILD
71,13769,454,13680,State.EXPOSED
72,14001,,13698,State.ASYMPTOMATIC
73,14024,1205,13824,State.EXPOSED
74,14049,761,13769,State.EXPOSED
75,14171,567,14049,State.EXPOSED
76,14193,1036,13824,State.EXPOSED
77,14216,393,14024,State.EXPOSED
78,14240,369,14024,State.EXPOSED
79,14360,833,14256,State.EXPOSED
80,14496,113,14024,State.EXPOSED
81,14513,680,14256,State.EXPOSED
82,14529,664,14256,State.EXPOSED
83,14577,373,14193,State.EXPOSED
84,14648,302,14193,State.EXPOSED
85,14649,625,14529,State.EXPOSED
86,14723,327,14513,State.EXPOSED
87,14875,175,14513,State.EXPOSED
88,14929,345,14529,State.EXPOSED
89,14929,121,14513,State.EXPOSED
90,14980,294,14529,State.EXPOSED
91,14987,201,14723,State.EXPOSED
92,15011,177,14723,State.EXPOSED
93,15016,326,14832,State.EXPOSED
94,15172,102,14529,State.EXPOSED
95,15365,667,14987,State.EXPOSED
96,15396,297,15120,State.EXPOSED
97,15401,631,14987,State.EXPOSED
98,15402,,15264,State.ASYMPTOMATIC
99,15866,,15696,State.ASYMPTOMATIC
100,16178,242,15866,State.EXPOSED
101,16299,121,15866,State.EXPOSED
102,17240,0,16839,State.MILD
103,19200,780,19152,State.EXPOSED
104,19496,384,19200,State.EXPOSED
105,19608,272,19200,State.EXPOSED
106,19672,787,19496,State.EXPOSED
107,19704,176,19200,State.EXPOSED
108,19912,652,19672,State.EXPOSED
109,27160,356,26928,State.EXPOSED
110,27248,1524,27160,State.EXPOSED
111,27440,1332,27160,State.EXPOSED
112,27504,1268,27160,State.EXPOSED
113,27552,1220,27160,State.EXPOSED
114,30408,,30240,State.ASYMPTOMATIC
115,30424,,30240,State.ASYMPTOMATIC
116,30528,240,30240,State.EXPOSED
117,30557,211,30240,State.EXPOSED
118,30650,204,30557,State.EXPOSED
119,30672,150,30408,State.EXPOSED
120,30724,130,30557,State.EXPOSED
121,30809,45,30557,State.EXPOSED
122,30832,281,30672,State.EXPOSED
123,30969,144,30672,State.EXPOSED
124,31032,1052,30832,State.EXPOSED
125,33605,289,33408,State.EXPOSED
126,33626,268,33408,State.EXPOSED
