,transmission_time,incubation_time,infection_time,disease_state
0,11042,,10800,State.ASYMPTOMATIC
1,11306,956,11042,State.EXPOSED
2,11425,1031,11306,State.EXPOSED
3,11570,886,11306,State.EXPOSED
4,11704,329,11425,State.EXPOSED
5,11744,289,11425,State.EXPOSED
6,11762,271,11425,State.EXPOSED
7,11834,184,11808,State.EXPOSED
8,11864,230,11570,State.EXPOSED
9,11955,63,11808,State.EXPOSED
10,11960,689,11664,State.EXPOSED
11,11970,224,11704,State.EXPOSED
12,11977,672,11664,State.EXPOSED
13,11985,109,11570,State.EXPOSED
14,12027,67,11570,State.EXPOSED
15,12041,53,11570,State.EXPOSED
16,12054,433,11762,State.EXPOSED
17,12075,627,11955,State.EXPOSED
18,12184,464,11960,State.EXPOSED
19,12192,470,11834,State.EXPOSED
20,12353,285,12096,State.EXPOSED
21,12460,568,12384,State.EXPOSED
22,12481,,12353,State.ASYMPTOMATIC
23,12553,856,12460,State.EXPOSED
24,12696,161,12553,State.EXPOSED
25,12848,9,12553,State.EXPOSED
26,12928,618,12696,State.EXPOSED
27,13288,14,12960,State.EXPOSED
28,13352,322,12960,State.EXPOSED
29,13632,569,13352,State.EXPOSED
30,13681,520,13352,State.EXPOSED
31,13849,352,13352,State.EXPOSED
32,14410,,14256,State.ASYMPTOMATIC
33,15056,,14976,State.ASYMPTOMATIC
34,15296,113,15056,State.EXPOSED
35,15409,647,15296,State.EXPOSED
36,15672,1066,15409,State.EXPOSED
37,15953,368,15696,State.EXPOSED
38,16203,704,15953,State.EXPOSED
39,16265,642,15953,State.EXPOSED
40,16385,522,15953,State.EXPOSED
41,16704,703,16416,State.EXPOSED
42,16712,957,16560,State.EXPOSED
43,16728,941,16560,State.EXPOSED
44,16896,626,16704,State.EXPOSED
45,16968,554,16704,State.EXPOSED
46,17032,683,16712,State.EXPOSED
47,17136,579,16712,State.EXPOSED
48,17186,529,16896,State.EXPOSED
49,17240,282,16704,State.EXPOSED
50,17248,467,16712,State.EXPOSED
51,17272,821,16968,State.EXPOSED
52,17400,538,17280,State.EXPOSED
53,17452,898,17186,State.EXPOSED
54,17476,874,17186,State.EXPOSED
55,17545,805,17186,State.EXPOSED
56,17688,739,17424,State.EXPOSED
57,17705,233,17280,State.EXPOSED
58,17857,147,17400,State.EXPOSED
59,17881,773,17705,State.EXPOSED
60,18016,710,17881,State.EXPOSED
61,18201,495,18016,State.EXPOSED
62,18210,444,17705,State.EXPOSED
63,18360,286,18210,State.EXPOSED
64,18366,214,18144,State.EXPOSED
65,18377,319,18016,State.EXPOSED
66,18448,648,18201,State.EXPOSED
67,18465,231,18016,State.EXPOSED
68,18616,381,18448,State.EXPOSED
69,18632,365,18448,State.EXPOSED
70,19250,91,19008,State.EXPOSED
71,19634,93,19250,State.EXPOSED
72,20594,578,20448,State.EXPOSED
73,20859,703,20594,State.EXPOSED
74,20907,655,20594,State.EXPOSED
75,20979,583,20594,State.EXPOSED
76,21009,553,20594,State.EXPOSED
77,21145,,20859,State.ASYMPTOMATIC
78,21507,583,21456,State.EXPOSED
79,21560,,21145,State.ASYMPTOMATIC
80,21568,,21145,State.ASYMPTOMATIC
81,21601,,21145,State.ASYMPTOMATIC
82,21697,,21145,State.ASYMPTOMATIC
83,22312,206,22032,State.EXPOSED
84,30769,500,30462,State.EXPOSED
85,30801,468,30462,State.EXPOSED
86,30929,267,30769,State.EXPOSED
87,30929,200,30801,State.EXPOSED
88,31056,140,30769,State.EXPOSED
89,31056,140,30769,State.EXPOSED
90,31081,115,30769,State.EXPOSED
91,31145,1023,30929,State.EXPOSED
92,31208,960,30929,State.EXPOSED
93,31298,870,30929,State.EXPOSED
94,31384,726,30929,State.EXPOSED
95,31394,774,30929,State.EXPOSED
96,31449,558,31081,State.EXPOSED
97,31497,613,30929,State.EXPOSED
98,31640,1307,31536,State.EXPOSED
99,31912,740,31640,State.EXPOSED
100,31976,676,31640,State.EXPOSED
101,32304,,31976,State.ASYMPTOMATIC
102,32616,349,32304,State.EXPOSED
103,32624,341,32304,State.EXPOSED
104,32664,301,32304,State.EXPOSED
