,transmission_time,incubation_time,infection_time,disease_state
0,8664,0,8379,State.SEVERE
1,9066,1007,8928,State.EXPOSED
2,9722,337,9504,State.EXPOSED
3,9906,356,9722,State.EXPOSED
4,10002,260,9722,State.EXPOSED
5,10012,250,9722,State.EXPOSED
6,10180,82,9722,State.EXPOSED
7,10250,12,9722,State.EXPOSED
8,10496,401,10368,State.EXPOSED
9,10620,277,10368,State.EXPOSED
10,10800,417,10496,State.EXPOSED
11,10873,344,10496,State.EXPOSED
12,10921,296,10496,State.EXPOSED
13,11090,874,10800,State.EXPOSED
14,11100,,10800,State.ASYMPTOMATIC
15,11136,,10873,State.ASYMPTOMATIC
16,11137,,10873,State.ASYMPTOMATIC
17,11188,,10921,State.ASYMPTOMATIC
18,11334,318,11090,State.EXPOSED
19,11376,1136,11136,State.EXPOSED
20,11429,223,11090,State.EXPOSED
21,11434,481,11188,State.EXPOSED
22,11472,1040,11136,State.EXPOSED
23,11498,,11334,State.ASYMPTOMATIC
24,11529,123,11090,State.EXPOSED
25,11692,223,11188,State.EXPOSED
26,11952,427,11692,State.EXPOSED
27,12049,698,11664,State.EXPOSED
28,12052,283,11664,State.EXPOSED
29,12072,675,11664,State.EXPOSED
30,12240,0,11692,State.MILD
31,12385,788,12049,State.EXPOSED
32,12416,693,12240,State.EXPOSED
33,12553,620,12049,State.EXPOSED
34,12841,559,12553,State.EXPOSED
35,12993,,12841,State.ASYMPTOMATIC
36,13014,850,12960,State.EXPOSED
37,13122,491,12993,State.EXPOSED
38,13249,,12960,State.ASYMPTOMATIC
39,13264,349,12993,State.EXPOSED
40,13656,0,13170,State.MILD
41,13776,297,13249,State.EXPOSED
42,14082,0,13577,State.SEVERE
43,14570,109,14256,State.EXPOSED
44,14577,102,14256,State.EXPOSED
45,14625,203,14544,State.EXPOSED
46,14664,1277,14256,State.EXPOSED
47,14722,856,14570,State.EXPOSED
48,14746,832,14570,State.EXPOSED
49,14801,721,14577,State.EXPOSED
50,14933,645,14570,State.EXPOSED
51,15008,848,14832,State.EXPOSED
52,15048,2,14688,State.EXPOSED
53,15077,501,14570,State.EXPOSED
54,15216,424,15048,State.EXPOSED
55,15264,376,15048,State.EXPOSED
56,15424,216,15048,State.EXPOSED
57,16320,0,16032,State.SEVERE
58,16360,268,15984,State.EXPOSED
59,16512,311,16360,State.EXPOSED
60,16609,214,16360,State.EXPOSED
61,16734,,16560,State.ASYMPTOMATIC
62,16744,79,16360,State.EXPOSED
63,18512,432,18144,State.EXPOSED
64,18513,431,18144,State.EXPOSED
65,18689,249,18513,State.EXPOSED
66,18753,185,18513,State.EXPOSED
67,18888,50,18513,State.EXPOSED
68,18900,526,18753,State.EXPOSED
69,19347,238,19008,State.EXPOSED
70,27833,857,27648,State.EXPOSED
71,31384,400,31104,State.EXPOSED
72,31505,279,31104,State.EXPOSED
73,31512,272,31104,State.EXPOSED
74,31520,264,31104,State.EXPOSED
75,31824,233,31520,State.EXPOSED
76,31888,169,31520,State.EXPOSED
77,31921,34,31505,State.EXPOSED
