,transmission_time,incubation_time,infection_time,disease_state
0,9825,206,9504,State.EXPOSED
1,9828,203,9504,State.EXPOSED
2,10025,840,9825,State.EXPOSED
3,10033,832,9825,State.EXPOSED
4,10081,784,9825,State.EXPOSED
5,10225,640,9825,State.EXPOSED
6,10273,592,9825,State.EXPOSED
7,10322,543,9825,State.EXPOSED
8,10782,103,10512,State.EXPOSED
9,10962,961,10800,State.EXPOSED
10,11095,247,10800,State.EXPOSED
11,11114,228,10800,State.EXPOSED
12,11137,1018,10944,State.EXPOSED
13,11153,1002,10944,State.EXPOSED
14,11154,10,10800,State.EXPOSED
15,11220,986,10944,State.EXPOSED
16,11308,319,11153,State.EXPOSED
17,11321,553,11154,State.EXPOSED
18,11408,510,11095,State.EXPOSED
19,11417,504,11232,State.EXPOSED
20,11425,750,11308,State.EXPOSED
21,11432,486,11095,State.EXPOSED
22,11574,601,11308,State.EXPOSED
23,11656,996,11425,State.EXPOSED
24,11680,972,11425,State.EXPOSED
25,11688,,11153,State.MILD
26,11689,229,11095,State.EXPOSED
27,11704,948,11425,State.EXPOSED
28,11792,860,11425,State.EXPOSED
29,11905,747,11425,State.EXPOSED
30,11994,1121,11704,State.EXPOSED
31,12033,101,11808,State.EXPOSED
32,12873,657,12672,State.EXPOSED
33,12936,868,12672,State.EXPOSED
34,12938,866,12672,State.EXPOSED
35,13024,296,12960,State.EXPOSED
36,13097,307,12873,State.EXPOSED
37,13305,0,12841,State.SEVERE
38,13336,0,12754,State.MILD
39,13681,418,13536,State.EXPOSED
40,13721,378,13536,State.EXPOSED
41,13732,117,13536,State.EXPOSED
42,13776,529,13536,State.EXPOSED
43,13808,497,13536,State.EXPOSED
44,13921,748,13732,State.EXPOSED
45,13921,770,13721,State.EXPOSED
46,14002,367,13681,State.EXPOSED
47,14093,276,13681,State.EXPOSED
48,14096,,13808,State.ASYMPTOMATIC
49,14104,1050,13921,State.EXPOSED
50,14146,223,13681,State.EXPOSED
51,14164,527,13721,State.EXPOSED
52,14185,506,13721,State.EXPOSED
53,14216,938,13921,State.EXPOSED
54,14220,714,14112,State.EXPOSED
55,14226,,13921,State.ASYMPTOMATIC
56,14248,,13808,State.ASYMPTOMATIC
57,14304,456,14104,State.EXPOSED
58,14392,368,14104,State.EXPOSED
59,14489,443,14304,State.EXPOSED
60,14625,307,14304,State.EXPOSED
61,14628,304,14304,State.EXPOSED
62,15312,618,15120,State.EXPOSED
63,15336,150,15120,State.EXPOSED
64,15450,0,15008,State.SEVERE
65,15920,220,15552,State.EXPOSED
66,16770,967,16560,State.EXPOSED
67,19730,701,19440,State.EXPOSED
68,20113,587,20016,State.EXPOSED
69,20240,584,19872,State.EXPOSED
70,20280,420,20016,State.EXPOSED
71,20401,,20113,State.ASYMPTOMATIC
72,20488,,20240,State.ASYMPTOMATIC
73,20576,699,20401,State.EXPOSED
74,20832,,20576,State.ASYMPTOMATIC
75,31875,278,31536,State.EXPOSED
76,31901,252,31536,State.EXPOSED
77,32040,459,31875,State.EXPOSED
78,32081,619,31901,State.EXPOSED
79,32121,378,31875,State.EXPOSED
80,32314,712,32040,State.EXPOSED
81,32354,541,32314,State.EXPOSED
82,32370,687,32081,State.EXPOSED
83,32753,142,32314,State.EXPOSED
