,transmission_time,incubation_time,infection_time,disease_state
0,9888,176,9504,State.EXPOSED
1,9987,797,9619,State.EXPOSED
2,10068,556,9936,State.EXPOSED
3,10084,700,9619,State.EXPOSED
4,10242,,10084,State.ASYMPTOMATIC
5,10276,203,9987,State.EXPOSED
6,10321,305,10276,State.EXPOSED
7,10569,57,10276,State.EXPOSED
8,10632,389,10368,State.EXPOSED
9,10637,384,10368,State.EXPOSED
10,10698,,10368,State.ASYMPTOMATIC
11,10810,641,10637,State.EXPOSED
12,10960,564,10810,State.EXPOSED
13,10984,540,10810,State.EXPOSED
14,11130,394,10810,State.EXPOSED
15,11136,600,10984,State.EXPOSED
16,11168,568,10984,State.EXPOSED
17,11184,538,10800,State.EXPOSED
18,11337,388,10960,State.EXPOSED
19,11354,371,10960,State.EXPOSED
20,11466,517,11376,State.EXPOSED
21,11512,,11232,State.ASYMPTOMATIC
22,11640,728,11337,State.EXPOSED
23,11920,673,11512,State.EXPOSED
24,12002,621,11808,State.EXPOSED
25,12048,324,11920,State.EXPOSED
26,12376,538,12240,State.EXPOSED
27,12390,1287,12096,State.EXPOSED
28,12480,784,12240,State.EXPOSED
29,12497,417,12240,State.EXPOSED
30,12520,394,12240,State.EXPOSED
31,12680,362,12528,State.EXPOSED
32,12704,575,12376,State.EXPOSED
33,12760,1211,12520,State.EXPOSED
34,12776,1195,12520,State.EXPOSED
35,12817,225,12528,State.EXPOSED
36,12840,1131,12520,State.EXPOSED
37,12849,193,12528,State.EXPOSED
38,12912,1059,12520,State.EXPOSED
39,13032,0,12483,State.MILD
40,13104,0,12502,State.MILD
41,13203,71,12849,State.EXPOSED
42,13464,0,13074,State.MILD
43,13552,0,13127,State.MILD
44,13690,665,13536,State.EXPOSED
45,13986,528,13690,State.EXPOSED
46,13994,520,13690,State.EXPOSED
47,14092,422,13690,State.EXPOSED
48,14114,96,13824,State.EXPOSED
49,14290,224,13690,State.EXPOSED
50,14520,,14114,State.MILD
51,14954,585,14688,State.EXPOSED
52,15081,147,14832,State.EXPOSED
53,15088,451,14688,State.EXPOSED
54,15090,138,14832,State.EXPOSED
55,15273,378,15081,State.EXPOSED
56,15433,1121,15088,State.EXPOSED
57,15510,479,15264,State.EXPOSED
58,16120,394,15984,State.EXPOSED
59,16297,,16120,State.ASYMPTOMATIC
60,16393,121,15984,State.EXPOSED
61,16826,708,16393,State.EXPOSED
62,16851,683,16393,State.EXPOSED
63,16937,597,16393,State.EXPOSED
64,16997,283,16851,State.EXPOSED
65,17020,260,16851,State.EXPOSED
66,17040,1054,16937,State.EXPOSED
67,17138,142,16851,State.EXPOSED
68,17186,867,17040,State.EXPOSED
69,17192,902,16937,State.EXPOSED
70,17456,252,17192,State.EXPOSED
71,17490,602,17020,State.EXPOSED
72,17498,210,17192,State.EXPOSED
73,19416,42,19008,State.EXPOSED
74,20272,205,20016,State.EXPOSED
75,20280,197,20016,State.EXPOSED
76,20488,676,20272,State.EXPOSED
77,20545,619,20272,State.EXPOSED
78,20761,403,20272,State.EXPOSED
79,21554,,21168,State.ASYMPTOMATIC
80,31346,560,31104,State.EXPOSED
