,transmission_time,incubation_time,infection_time,disease_state
0,8988,528,8784,State.EXPOSED
1,9664,105,9319,State.EXPOSED
2,9712,57,9319,State.EXPOSED
3,10657,571,10368,State.EXPOSED
4,10944,1248,10657,State.EXPOSED
5,11862,,11664,State.ASYMPTOMATIC
6,12234,0,11743,State.SEVERE
7,12336,1115,12240,State.EXPOSED
8,12462,,12096,State.ASYMPTOMATIC
9,12480,719,12240,State.EXPOSED
10,12528,,12057,State.MILD
11,12697,281,12528,State.EXPOSED
12,12720,296,12480,State.EXPOSED
13,12744,272,12480,State.EXPOSED
14,12752,,12528,State.ASYMPTOMATIC
15,12873,1040,12744,State.EXPOSED
16,12896,620,12752,State.EXPOSED
17,12904,112,12480,State.EXPOSED
18,12960,556,12752,State.EXPOSED
19,13000,16,12480,State.EXPOSED
20,13057,595,12873,State.EXPOSED
21,13104,548,12873,State.EXPOSED
22,13130,456,12960,State.EXPOSED
23,13145,275,12697,State.EXPOSED
24,13184,332,12752,State.EXPOSED
25,13216,936,13130,State.EXPOSED
26,13321,99,12697,State.EXPOSED
27,13329,808,13184,State.EXPOSED
28,13376,140,12752,State.EXPOSED
29,13802,731,13680,State.EXPOSED
30,13938,933,13802,State.EXPOSED
31,13962,909,13802,State.EXPOSED
32,13978,,13824,State.ASYMPTOMATIC
33,14138,,13968,State.ASYMPTOMATIC
34,14208,139,13938,State.EXPOSED
35,14226,678,13968,State.EXPOSED
36,14241,406,13962,State.EXPOSED
37,14260,225,13974,State.EXPOSED
38,14288,,14256,State.ASYMPTOMATIC
39,14550,146,14400,State.EXPOSED
40,14623,574,14400,State.EXPOSED
41,14667,1016,14400,State.EXPOSED
42,14778,,14623,State.ASYMPTOMATIC
43,14794,,14623,State.ASYMPTOMATIC
44,14872,0,14265,State.MILD
45,15396,646,15264,State.EXPOSED
46,18506,1027,18288,State.EXPOSED
47,19104,175,19008,State.EXPOSED
48,20106,1101,20016,State.EXPOSED
49,21486,923,21312,State.EXPOSED
50,30564,318,30240,State.EXPOSED
