,trans_prev,ci_lower,ci_upper
132,0.031221300584818836,0.005479155028959468,0.07566901408450694
133,0.029592653703867128,0.003794109174708265,0.07412395437262351
134,0.02849496496305723,0.0039978234428013305,0.07608901515151513
135,0.026716844833094458,0.003934657549115343,0.06913680555555549
136,0.025681096028472048,0.003897105767184453,0.06343309859154916
137,0.023977619715528604,0.0037240609221549773,0.06295409836065562
138,0.021886520210266283,0.0017399267399267103,0.06068091987064306
139,0.020894286169093473,0.0016493055555555454,0.05662634364687809
140,0.020046262743269542,0.0,0.060871571729957774
141,0.01878583055783484,0.0,0.053456174136321116
142,0.017609279745136378,0.0,0.04719360454331408
143,0.01645321374574799,0.0,0.04781904761904761
144,0.01503232092580018,0.0,0.043754322268326325
145,0.014259992519345606,0.0,0.0445441581431943
146,0.012983071663362091,0.0,0.042961432506886964
147,0.012433170455001013,0.0,0.03960786704759245
148,0.011578299759613147,0.0,0.034595306751516286
149,0.011640015140707562,0.0,0.035920118910625125
150,0.011319105770863567,0.0,0.03839154140878274
151,0.0106573824227989,0.0,0.0415178571428571
152,0.010492815148835535,0.0,0.039483665937670775
153,0.009294986822389073,0.0,0.033233367237046695
154,0.008686095935964443,0.0,0.03307455957624082
155,0.008212441022647936,0.0,0.03397936507936502
156,0.007640780732752431,0.0,0.028239024390243884
157,0.0072772051591523425,0.0,0.028237243905601606
158,0.006635897552982054,0.0,0.030649692712906015
159,0.0062546696609406035,0.0,0.03109482004404613
160,0.006216361556862325,0.0,0.02793163511695198
161,0.005572014636005854,0.0,0.03301242602552634
162,0.005043788539271914,0.0,0.027083333333333275
163,0.0048994815548119046,0.0,0.029054054054053962
164,0.0053565055900933155,0.0,0.028826835685242642
165,0.005026983894541461,0.0,0.029709251170536976
166,0.004532117501657653,0.0,0.025403312347975323
167,0.004353641575660579,0.0,0.02741771006987541
168,0.004120346742638789,0.0,0.027025822159733787
169,0.0035789399733433818,0.0,0.021705480733258477
170,0.0036100457547118526,0.0,0.023168692520419278
171,0.0033172211234893984,0.0,0.020030251502688973
172,0.002919840339530051,0.0,0.021764616897360204
173,0.0024248401971138614,0.0,0.017029456356941704
174,0.002286816266277981,0.0,0.01868760934444779
175,0.0023962167239935397,0.0,0.016515837104072343
176,0.002281963827643491,0.0,0.015613026819923286
177,0.0021922864680353348,0.0,0.016363211951447187
178,0.0024721766236369498,0.0,0.020826883384932895
179,0.0022356506291635212,0.0,0.018524300841705078
180,0.002407661758108465,0.0,0.019107977003233804
181,0.0021451668455070784,0.0,0.01942982456140343
182,0.00208749474338237,0.0,0.01717271006261826
183,0.0018900221457584352,0.0,0.01398384896836904
184,0.0019011149450901571,0.0,0.011874062265566301
185,0.0019213053204181149,0.0,0.013243844049247498
186,0.0018003170359806163,0.0,0.013352999302487718
187,0.0020258323080271866,0.0,0.018078626799556956
188,0.0018452281867800098,0.0,0.019246339362618315
189,0.001682527758817291,0.0,0.016505643069187694
190,0.001787662850062822,0.0,0.019718383089750526
191,0.0015942500079599148,0.0,0.014790909090909037
192,0.0016588437891641922,0.0,0.014653442420500063
193,0.0015797151670649643,0.0,0.014093359470717897
194,0.001329352160823768,0.0,0.01055409663865542
195,0.001192738638640962,0.0,0.010385815483218003
196,0.0011533895441203882,0.0,0.0086031152878496
197,0.0012819502511245647,0.0,0.008833333333333283
198,0.0012043746641117908,0.0,0.010636607904722059
199,0.001290908931727634,0.0,0.011206537270778714
200,0.0013264260756723919,0.0,0.01419669669669667
201,0.0012415611525557,0.0,0.012008547008546977
202,0.001136474177737036,0.0,0.011405097956604139
203,0.0012288801392987751,0.0,0.009369281045751557
204,0.0012695647534006246,0.0,0.00868537972062195
205,0.001368181163917012,0.0,0.011888235294117625
206,0.0013956910008148479,0.0,0.012761709475501799
207,0.0013895903989229355,0.0,0.010941575378195009
208,0.0013212729856320528,0.0,0.01307338143155493
209,0.001434276200467117,0.0,0.012686387041407359
210,0.0017149353311608313,0.0,0.013941727703575978
211,0.0019943465115311748,0.0,0.01441265822784804
212,0.0019848692442050804,0.0,0.014126929841704062
213,0.001973298743221687,0.0,0.012919679752066069
214,0.002420354953644633,0.0,0.01649581069085703
215,0.002377334347297857,0.0,0.014966820276497664
216,0.002498592788406582,0.0,0.01905545239855057
217,0.0027463973078427403,0.0,0.018204365079365036
218,0.0029683998385497635,0.0,0.024893133047210216
219,0.0030837798803053417,0.0,0.01804881010199118
220,0.0029135156413405594,0.0,0.019777343749999995
221,0.0029744335392724243,0.0,0.020637735143041788
222,0.0027095724883521135,0.0,0.019828169649571268
223,0.0028819970067372807,0.0,0.022760558440907682
224,0.003104241382645994,0.0,0.027290494058786675
225,0.0031059230062662076,0.0,0.024800782381918154
226,0.0032764284368286033,0.0,0.02286173578743226
227,0.003816576566772551,0.0,0.02175680933852136
228,0.0035189416416186174,0.0,0.023360298523723854
229,0.003919519203791232,0.0,0.02596153846153834
230,0.004559152929488343,0.0,0.028279014308426012
231,0.004492296480753134,0.0,0.031341348656549015
232,0.0040894207988768925,0.0,0.02725156903765682
233,0.004563438140610488,0.0,0.02744015957446801
234,0.00452174274204243,0.0,0.024114401858304275
235,0.004347046677211428,0.0,0.02282885849375203
236,0.004148734401735456,0.0,0.022368421052631503
237,0.004603798076812655,0.0,0.025413223140495787
238,0.004704505892492363,0.0,0.025082146768893667
