exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.04,0.39999999999999997,0.0,0.0,0.0,0.0
0.03,0.29999999999999993,0.01,0.09999999999999999,0.01,0.09999999999999999
0.03,0.29999999999999993,0.01,0.09999999999999999,0.01,0.09999999999999999
0.02,0.19999999999999998,0.02,0.19999999999999998,0.01,0.09999999999999999
0.02,0.19999999999999998,0.04,0.39999999999999997,0.01,0.09999999999999999
0.27,0.6644660649838723,0.04,0.39999999999999997,0.13,0.3666666666666666
0.55,0.8453676505795953,0.04,0.39999999999999997,0.19,0.48606854070452477
0.69,0.8491826135237999,0.17,0.6674994798166928,0.25,0.5751591786697668
0.92,0.8490041700769678,0.21,0.7692971999287284,0.39,0.7771353768420236
1.35,1.1752927853573898,0.25,0.8689364217539193,0.55,0.9252354327740622
1.31,1.186583245280245,0.78,1.1940932065205736,0.82,1.1404411692875966
2.03,1.617174240844976,0.8,1.0824588545146516,1.11,1.3550876821308007
2.89,2.237851603207817,0.95,1.07661084384791,1.44,1.5847760572128642
2.93,2.156760571230882,2.05,1.816729217716567,1.99,1.850443572266232
4.2,2.5146038103908777,2.05,1.7999719414199182,2.48,2.1764580623043708
5.68,3.2094557265377666,2.24,1.8701266634572475,3.29,2.279885696231017
5.23,3.190437099973746,4.68,3.225153664806711,4.26,2.627054270740165
7.17,3.877036773286287,4.47,3.0266659991989653,5.03,2.921377148614065
9.34,4.6258387172905024,5.01,3.201940699392205,6.22,3.227345283008556
8.4,4.419881620061055,9.17,5.1601718709141595,7.72,3.733766208670556
11.61,5.423285000995264,8.63,4.8045748400810036,9.29,4.060887597657448
14.58,6.776638420546599,9.47,4.926643703559065,11.43,4.548848228070508
12.94,5.590070562067074,16.1,7.7622500122403455,13.54,5.356804414513706
17.92,6.798217235110803,14.53,7.1243713172929635,14.65,5.8020807831450805
22.43,8.041879020590782,15.68,7.54231162485777,17.37,6.7922341276228435
18.15,7.243771270700243,25.9,10.652926756757905,19.99,7.725721175189257
24.15,9.06806473178252,22.98,9.398022573011211,20.99,8.084771818272632
29.81,9.912439893712579,24.59,9.732892268960542,24.41,8.608305831749316
23.07,7.288090465016378,38.31,14.136202538950204,27.86,9.18938781882931
29.18,8.618021990590591,33.27,11.84739241650698,28.26,9.400859621128358
35.21,10.054693863408707,35.26,12.408550326775533,32.17,10.435037134576953
25.67,6.9892485976388015,52.16,16.255982581713408,36.21,11.356744981096325
33.32,8.953166586141013,43.35,13.93373567637157,34.67,10.786312875795206
39.53,10.571024815814484,45.28,14.033927144997978,38.38,11.174266974806107
28.2,8.31330927555995,63.9,18.159506512228706,42.47,11.826570837642574
35.79,9.699833383969422,51.63,13.976643576215487,40.13,10.672966889399694
41.03,10.689799725991978,53.55,14.034139471555454,43.57,11.170175839387145
27.24,7.464555978730146,73.32,18.317557951127906,47.65,11.835040423174812
34.49,8.605254443675914,57.24,14.37880033208261,41.91,10.579277438044203
39.76,8.927451704680006,58.94,15.04996392492069,45.83,10.936968168888155
26.74,6.789207121110192,77.09,17.345622100709043,49.8,11.833013226570905
33.41,8.290307106446173,58.22,13.556898426612738,42.11,9.15842053340349
37.16,8.787870428418177,59.72,13.695151394459709,45.4,9.545214042184236
23.72,6.284629317355611,76.68,15.885880904791277,48.39,9.85541434538355
28.38,7.134749222267484,56.25,11.94040335680635,40.21,8.613232713550573
31.9,7.890026948783207,57.1,12.210692449693838,42.81,9.311332294087086
20.06,6.463291840396921,71.39,14.095557721308777,45.15,10.003408510012065
23.49,7.757036557965687,51.94,11.198683183772324,35.62,8.947410888975739
26.21,8.62260946230281,52.61,11.694680652140764,37.74,9.471509644692073
16.11,5.9372050697617,63.96,14.44943814223455,39.73,10.067303812868968
19.63,6.864717287284556,44.62,11.523169457377357,30.53,9.141375578913028
21.98,7.433177060458147,44.61,11.650547305824414,32.03,9.68541025032867
13.72,5.46075067914641,53.61,13.797156053024667,33.66,10.428418825110507
16.49,6.453399386088207,36.86,11.033484389701098,24.43,8.768924700557099
17.69,7.040567871954361,36.88,10.986934389206448,25.69,9.249291537160776
10.37,4.949553596848993,44.53,13.59326556375872,26.96,9.722326694965377
12.21,6.0390898371034405,30.28,10.12056611983038,19.74,7.527216610340765
13.41,6.49178968646808,30.32,10.364937008584238,20.58,7.889617266132787
7.91,4.185339975088129,36.12,12.275688382022626,21.58,8.204679620604796
9.4,4.647145316854164,24.59,9.334518323043364,15.98,6.952915237728006
10.16,4.908701817726713,24.5,9.570050082724677,16.64,7.281524981801961
6.22,3.445330612626752,28.14,11.360946752410696,17.38,7.423386468901283
7.26,3.653198404940332,18.67,8.338852717638359,12.06,5.216175308450134
7.9,4.267566193056789,18.49,8.334539306677092,12.57,5.558240765209835
4.88,2.934572740914284,21.68,9.571506536263627,13.1,5.723423429869204
5.74,3.4366415365157086,14.16,6.675327707311454,9.08,4.181923582334432
6.38,3.7813470957564657,14.22,6.647821850315738,9.59,4.51729560643972
3.93,2.906818872856711,16.69,7.625972367210266,9.99,4.7086745652695265
4.66,3.505320631165247,11.47,5.465142063823938,7.47,4.036337473752684
5.25,3.7345641910361773,11.1,5.43557306504609,7.92,4.375505742774258
3.1,2.4015987940696437,13.24,7.015307937257313,8.29,4.584327715822748
3.53,2.7650597743187317,9.01,5.261821707048584,5.99,3.8703613487240403
3.98,3.234848130012044,8.87,5.342142346333056,6.14,3.9899368365421477
2.41,2.2251773280828973,10.61,6.35942790133855,6.38,4.215843134336634
2.68,2.4613374043762914,7.18,4.934684499652548,4.65,3.4300366638203035
3.09,2.839458619618404,7.02,4.867911837386299,4.97,3.702183357987772
1.94,2.1547223215134435,8.34,5.71939814591668,5.31,3.77041915522142
2.57,2.4873619955627078,5.48,4.164496404492421,3.78,2.869484168616268
2.94,2.827784227334829,5.33,4.020289451361341,3.98,3.0083385796982713
1.81,1.905308904141798,6.63,5.376069308716287,4.22,3.214801626064895
2.3,2.376229081226102,4.31,3.7837905210345233,3.28,2.621126290414682
2.68,2.469531505890512,4.37,3.894194072558207,3.49,2.757890424937074
1.86,1.6637550324734733,5.45,4.663148024130211,3.62,2.9534434619318994
2.15,2.1099810904413814,3.92,3.597642325611358,2.69,2.389771976781488
2.46,2.2581837700669847,3.96,3.6512624079511413,2.78,2.5088932728486992
1.47,1.6109160453141265,5.15,4.335372480589706,2.98,2.628438104404756
1.74,1.7957300645270895,3.66,3.1757286605206883,2.32,2.39477545814832
1.88,1.9657676424853534,3.75,3.3253692739424907,2.49,2.4761284541017092
1.2,1.4284271211385058,4.62,3.930661650422357,2.64,2.504621990067825
1.41,1.5576140780570829,3.34,2.871736179886427,2.05,1.8388347210429576
1.63,1.7902936952219644,3.31,2.9325584375931864,2.1,1.8285060413994654
1.08,1.5154423963205124,4.03,3.6221958851369473,2.21,1.986291402426526
1.43,1.6832808272639312,2.71,2.6525954509239864,1.82,1.8607047649270483
1.48,1.5601087763163803,2.72,2.6783079235467553,1.94,1.9582511265788856
0.96,1.2302582466845544,3.31,3.125958438881771,2.02,2.034947198580371
1.13,1.5482476245971468,2.29,2.319417377208546,1.46,1.805826708466264
1.18,1.6537682712367823,2.34,2.305986937858876,1.53,1.9251393757755868
0.76,1.2958363782483955,2.9,2.7870552143215184,1.61,2.064099089313556
0.77,1.3397949488822924,2.09,2.2834273371492255,1.25,1.9247195781581936
0.93,1.4991917014097156,2.12,2.3752937085800996,1.32,2.117173644844523
0.62,1.1080969216989947,2.45,2.7757062983221865,1.38,2.1309645940301545
0.74,1.202858548154639,1.73,2.196668735916623,1.07,1.929332328118521
0.84,1.4683186288948307,1.74,2.268003171037991,1.13,2.062924275308371
0.53,1.114232987985525,1.99,2.63808547046811,1.15,2.1099810904413814
0.57,1.1481649830415612,1.34,1.944793619441976,0.8,1.5891043154093205
0.65,1.2821619998812142,1.31,1.9524395514382002,0.82,1.629153588260301
0.34,0.7550503361372738,1.6,2.38683256575942,0.89,1.7459621526206799
0.42,0.9762844427375217,1.11,1.8196181195542378,0.68,1.4061912165042625
0.43,0.9975221827360558,1.12,1.7365936703090838,0.68,1.434636475969372
0.22,0.6753973764841082,1.32,2.078655354022903,0.69,1.426268706886057
0.27,0.8744984132332517,0.97,1.7259457954666158,0.5,0.9898474527915803
0.34,0.9663008712287152,0.91,1.676305461424021,0.53,1.0866964115653879
0.23,0.6171783299088611,1.08,1.9263195660915329,0.56,1.1220471910708116
0.25,0.6256309946079569,0.67,1.470621390000592,0.4,0.864566219253764
0.26,0.6907761700954349,0.69,1.57438459999038,0.4,0.9101004495564368
0.19,0.5259911279353167,0.77,1.6868774571839993,0.44,0.9462312272132724
0.27,0.7766152928775693,0.5,1.2593087730412211,0.36,0.745626981780834
0.27,0.7895146188218004,0.48,1.1588918426800248,0.4,0.7654139963827327
0.2,0.5318160234783104,0.62,1.5227566709057225,0.43,0.7818005635787948
0.22,0.5959458995173263,0.44,1.122047191070812,0.35,0.701729465267237
0.26,0.7052472881009451,0.45,1.122542208605543,0.37,0.7474535896541462
0.19,0.5064233865696236,0.55,1.282161999881214,0.37,0.7608474807008886
0.3,0.7035264706814485,0.41,1.0258773037864921,0.29,0.6079440431453865
0.38,0.8501930856154283,0.4,1.0730867399773194,0.33,0.6824643402827548
0.26,0.6907761700954349,0.55,1.1838560518556096,0.38,0.7216703408122581
0.3,0.7177405625652735,0.42,0.8430344421831593,0.33,0.6674994798166929
0.39,0.941683427043121,0.41,0.8656754238130705,0.36,0.7180219742846006
0.31,0.6620293258480535,0.55,1.1043989178267832,0.39,0.7232781713361139
0.37,0.7740096311357559,0.44,0.9025217197084259,0.35,0.6415731927193978
0.44,0.8447102186758212,0.47,0.9582707489445916,0.4,0.6963106238227914
0.31,0.5448565745851717,0.68,1.3094836672320411,0.42,0.7545150292028181
0.4,0.6963106238227914,0.53,1.1322187032191227,0.43,0.7282884321503675
0.46,0.8459051693633015,0.53,1.123261844681449,0.45,0.7703468981143129
0.35,0.6871842709362767,0.69,1.3157553424600341,0.48,0.8224133002108103
0.39,0.7371114795831993,0.58,1.0267138910823277,0.41,0.8052228501376737
0.35,0.701729465267237,0.63,1.0977939310961393,0.42,0.8187203614806647
0.25,0.5,0.81,1.3080558478177076,0.45,0.8333333333333334
0.26,0.5434643827828419,0.61,0.9938701010583717,0.38,0.7216703408122581
0.28,0.6043612539305653,0.61,1.033724266226666,0.38,0.7216703408122581
0.19,0.48606854070452477,0.75,1.1923578203363165,0.41,0.8052228501376736
0.25,0.6092717958449424,0.58,0.9658826496678015,0.28,0.6828342597311783
0.26,0.7194273817250478,0.57,0.9347932305266142,0.3,0.7035264706814486
0.15,0.4351941398892446,0.66,1.0937840903778207,0.32,0.7089613971340489
0.23,0.5659532050470518,0.44,0.8565847148632607,0.24,0.6531972647421809
0.24,0.552679423766206,0.43,0.819645156038991,0.27,0.7365631354644707
0.19,0.4425591326123391,0.52,1.0394248603934968,0.33,0.841535393303109
0.26,0.5049252369900864,0.36,0.9047573479037673,0.27,0.8022065529122492
0.28,0.5519478821831502,0.38,0.9076554323301237,0.33,0.8534540634292149
0.18,0.41145221993924064,0.5,1.020001980588293,0.37,0.8721852272923857
0.25,0.5,0.34,0.7137891491854927,0.31,0.6620293258480535
0.3,0.5222329678670934,0.34,0.7137891491854927,0.34,0.6699917080747261
0.16,0.44312936752559784,0.53,0.834302466771258,0.34,0.6699917080747261
0.29,0.6243380332784314,0.4,0.6030226891555273,0.36,0.6116710015534611
0.38,0.7491409221315581,0.41,0.6046119049072353,0.39,0.6497085593719787
0.4,0.8287754140107481,0.54,0.7577211981602561,0.46,0.744271048704297
0.47,0.915136463853751,0.42,0.6989169110021938,0.49,0.8102250591438445
0.53,0.9369518599580173,0.44,0.7429126408395483,0.57,0.9017939472142864
0.39,0.7232781713361139,0.74,1.124744639929662,0.64,1.0202000200000394
0.5,0.8468599159080072,0.54,0.9147500624584165,0.64,1.1416804909581066
0.49,0.834786611577286,0.6,1.063632046956621,0.71,1.2736252243580968
0.47,0.9040313751594728,0.85,1.4240006242195884,0.76,1.356763826466523
0.58,1.0653400841747647,0.73,1.3015530738469345,0.72,1.2559354033443508
0.75,1.1923578203363165,0.73,1.2621530426340155,0.73,1.2621530426340155
0.57,0.8558178792384757,1.07,1.5651185129554757,0.8,1.3257359305592338
0.67,1.0254833794928915,0.84,1.3159472526348355,0.78,1.2758835322547226
0.71,1.0569156575009695,0.92,1.3756908273755597,0.82,1.2978614889287858
0.52,1.0681807436057351,1.2,1.6391670710664872,0.9,1.4459976109624424
0.62,1.1701679064531418,0.99,1.5537182511769643,0.69,1.1520293907586374
0.75,1.2339883600452934,0.99,1.507523221256065,0.74,1.18594462200587
0.44,0.8204458014587638,1.4,2.030076875690209,0.8,1.2143918126978108
0.55,0.9031370691409835,1.06,1.5751863766590042,0.7,1.1236664374387368
0.69,1.0019677609281619,1.06,1.6006311886315978,0.74,1.18594462200587
0.49,0.9586922911398157,1.31,1.8350955717825044,0.78,1.3148721948877344
0.65,1.1135075167680684,0.99,1.623657176334532,0.72,1.1377809343390557
0.77,1.3246306899081208,1.02,1.6695732231545721,0.78,1.142211217177657
0.5,0.8348471099367218,1.44,2.142970655964106,0.83,1.2395421116140612
