,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.01,0.0,0.0
53,0.01,0.0,0.0
54,0.01,0.0,0.0
55,0.04,0.0,0.0
56,0.05,0.0,0.0
57,0.05,0.0,0.0
58,0.05,0.0,0.0
59,0.07,0.0,0.0
60,0.12,0.0,0.056999999999999315
61,0.16,0.0,1.0
62,0.18,0.0,1.0
63,0.2,0.0,1.0
64,0.32,0.0,2.4749999999999943
65,0.53,0.0,3.0
66,0.97,0.0,5.474999999999994
67,1.57,0.0,7.474999999999994
68,2.16,0.0,10.0
69,2.88,0.0,12.0
70,3.88,0.0,15.949999999999989
71,5.32,0.0,20.0
72,6.89,0.0,23.424999999999983
73,9.17,0.0,29.474999999999994
74,11.99,0.0,36.0
75,15.29,0.5,40.474999999999994
76,19.04,2.0,49.0
77,23.64,3.0,60.94999999999999
78,27.78,4.0,65.94999999999999
79,33.74,6.5,83.94999999999999
80,39.66,8.0,94.475
81,43.99,11.0,98.94999999999999
82,51.49,14.5,107.475
83,58.7,17.5,116.94999999999999
84,61.24,19.5,115.84999999999997
85,70.34,24.5,128.37499999999997
86,79.23,30.5,140.22499999999994
87,78.42,32.5,136.79999999999995
88,87.81,36.5,146.475
89,96.97,42.5,160.42499999999998
90,93.69,40.5,149.89999999999998
91,102.82,48.5,160.84999999999997
92,111.32,53.0,170.95
93,102.92,52.5,153.42499999999998
94,112.54,61.5,163.89999999999998
95,120.37,67.0,176.37499999999997
96,106.74,61.5,150.475
97,114.43,66.5,159.0
98,119.95,68.0,165.0
99,101.89,62.0,144.0
100,108.1,66.5,151.42499999999998
101,112.35,68.5,164.42499999999998
102,92.04,55.0,134.17499999999993
103,96.98,57.5,142.32499999999996
104,99.58,59.0,151.17499999999993
105,78.88,45.0,129.0
106,82.05,46.5,134.84999999999997
107,83.92,48.0,138.42499999999998
108,64.12,29.5,109.27499999999995
109,66.49,30.5,110.37499999999997
110,67.81,28.0,112.89999999999998
111,51.25,19.5,91.89999999999998
112,52.97,19.0,93.79999999999995
113,53.82,19.5,96.69999999999993
114,40.78,12.5,80.42499999999998
115,41.91,12.5,83.475
116,42.34,12.0,85.475
117,31.04,7.5,65.89999999999998
118,31.94,7.0,66.79999999999995
119,32.52,7.5,65.475
120,23.66,6.0,50.37499999999997
121,24.69,6.5,53.27499999999995
122,25.13,6.0,56.32499999999996
123,19.25,3.0,42.42499999999998
124,19.75,2.0,42.42499999999998
125,19.99,2.0,43.89999999999998
126,14.64,0.0,36.849999999999966
127,15.15,0.0,38.32499999999996
128,15.36,0.0,37.849999999999966
129,11.47,0.0,30.474999999999994
130,11.9,0.5,30.474999999999994
131,12.24,0.5,33.42499999999998
132,9.0,0.0,27.94999999999999
133,9.19,0.0,29.474999999999994
134,9.39,0.0,31.899999999999977
135,7.09,0.0,25.474999999999994
136,7.45,0.0,28.474999999999994
137,7.72,0.0,30.474999999999994
138,6.07,0.0,22.474999999999994
139,6.38,0.0,22.474999999999994
140,6.65,0.0,23.94999999999999
141,5.11,0.0,19.0
142,5.35,0.0,20.474999999999994
143,5.55,0.0,21.474999999999994
144,4.36,0.0,17.474999999999994
145,4.53,0.0,18.474999999999994
146,4.76,0.0,18.474999999999994
147,3.78,0.0,14.474999999999994
148,3.89,0.0,15.0
149,4.0,0.0,16.474999999999994
150,3.08,0.0,13.424999999999983
151,3.25,0.0,14.424999999999983
152,3.47,0.0,17.0
153,2.81,0.0,14.949999999999989
154,3.03,0.0,15.474999999999994
155,3.1,0.0,16.94999999999999
156,2.56,0.0,14.424999999999983
157,2.79,0.0,16.424999999999983
158,2.81,0.0,17.424999999999983
159,2.17,0.0,13.424999999999983
160,2.23,0.0,14.474999999999994
161,2.24,0.0,15.0
162,1.77,0.0,13.0
163,1.81,0.0,12.474999999999994
164,1.81,0.0,12.474999999999994
165,1.37,0.0,9.0
166,1.35,0.0,9.474999999999994
167,1.39,0.0,10.0
168,0.97,0.0,8.0
169,1.0,0.0,8.0
170,0.99,0.0,8.0
171,0.74,0.0,7.0
172,0.72,0.0,6.949999999999989
173,0.74,0.0,7.424999999999983
174,0.55,0.0,5.474999999999994
175,0.6,0.0,6.0
176,0.61,0.0,6.474999999999994
177,0.53,0.0,6.0
178,0.6,0.0,5.474999999999994
179,0.62,0.0,5.0
180,0.51,0.0,4.474999999999994
181,0.61,0.0,5.949999999999989
