Recovered_percentage
48.39080459770115
49.54022988505747
49.42528735632184
49.54022988505747
50.45977011494253
56.7816091954023
51.724137931034484
53.10344827586207
46.206896551724135
45.51724137931034
45.632183908045974
42.64367816091954
36.7816091954023
47.58620689655172
34.94252873563219
51.724137931034484
53.10344827586207
46.7816091954023
46.7816091954023
44.02298850574713
46.7816091954023
43.44827586206897
55.172413793103445
41.724137931034484
44.71264367816092
49.88505747126437
44.02298850574713
47.81609195402299
52.06896551724138
56.32183908045977
46.0919540229885
46.32183908045977
46.89655172413793
51.724137931034484
39.54022988505747
38.160919540229884
50.91954022988506
54.827586206896555
51.03448275862069
47.241379310344826
47.241379310344826
47.35632183908046
48.50574712643678
53.44827586206897
47.58620689655172
56.32183908045977
50.689655172413794
43.793103448275865
44.71264367816092
44.02298850574713
47.701149425287355
44.48275862068966
46.32183908045977
46.4367816091954
47.01149425287356
45.28735632183908
41.839080459770116
51.14942528735632
58.160919540229884
53.9080459770115
52.758620689655174
51.60919540229885
50.689655172413794
46.89655172413793
49.42528735632184
51.03448275862069
49.195402298850574
46.0919540229885
51.724137931034484
52.52873563218391
46.206896551724135
55.172413793103445
50.689655172413794
48.275862068965516
48.275862068965516
53.44827586206897
48.96551724137931
48.50574712643678
45.51724137931034
45.632183908045974
47.701149425287355
51.60919540229885
44.94252873563219
50.229885057471265
39.195402298850574
49.54022988505747
53.44827586206897
51.839080459770116
44.827586206896555
50.3448275862069
50.45977011494253
48.50574712643678
50.804597701149426
45.40229885057471
45.40229885057471
50.3448275862069
47.81609195402299
45.05747126436781
40.689655172413794
55.97701149425287
