,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.01,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.03,0.0,0.0
56,0.01,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.02,0.0,0.0
60,0.05,0.0,0.023749999999999716
61,0.04,0.0,0.4959999999999945
62,0.02,0.0,0.0
63,0.03,0.0,0.49074999999999447
64,0.12,0.0,1.4749999999999943
65,0.22,0.0,2.0
66,0.46,0.0,3.0
67,0.6,0.0,3.0
68,0.59,0.0,3.4749999999999943
69,0.76,0.0,4.474999999999994
70,1.03,0.0,4.0
71,1.45,0.0,5.0
72,1.66,0.0,6.474999999999994
73,2.29,0.0,7.474999999999994
74,2.84,0.0,8.474999999999994
75,3.74,0.0,9.474999999999994
76,3.81,0.0,9.474999999999994
77,4.72,0.0,11.474999999999994
78,5.63,0.0,14.0
79,6.1,1.0,15.949999999999989
80,6.23,1.0,15.0
81,7.65,1.0,18.474999999999994
82,7.74,1.5,16.0
83,7.76,1.0,17.0
84,8.82,1.0,18.474999999999994
85,9.74,1.5,19.474999999999994
86,9.87,2.0,18.0
87,10.63,2.5,21.424999999999983
88,10.39,2.5,18.0
89,10.78,4.0,20.94999999999999
90,12.35,4.0,21.474999999999994
91,10.54,3.5,17.94999999999999
92,10.8,5.0,18.474999999999994
93,11.91,5.5,19.474999999999994
94,11.17,5.0,18.474999999999994
95,10.53,4.0,17.0
96,11.16,5.0,21.0
97,9.79,2.5,18.474999999999994
98,8.8,3.0,15.474999999999994
99,9.79,4.0,19.0
100,8.29,2.0,16.899999999999977
101,7.43,3.0,15.0
102,7.41,2.0,15.474999999999994
103,6.69,1.5,13.474999999999994
104,6.3,1.0,13.949999999999989
105,6.66,1.5,13.474999999999994
106,5.3,1.0,12.474999999999994
107,4.77,1.0,11.0
108,5.1,0.0,10.0
109,4.15,0.5,11.474999999999994
110,3.68,0.0,9.474999999999994
111,3.94,0.0,10.0
112,3.04,0.0,8.0
113,3.01,0.0,8.474999999999994
114,2.99,0.0,8.0
115,2.26,0.0,6.0
116,2.21,0.0,6.0
117,2.38,0.0,6.474999999999994
118,1.86,0.0,7.0
119,1.84,0.0,6.0
120,1.69,0.0,5.474999999999994
121,1.58,0.0,5.0
122,1.45,0.0,5.0
123,1.56,0.0,5.474999999999994
124,1.24,0.0,4.474999999999994
125,0.95,0.0,4.0
126,0.95,0.0,5.0
127,0.94,0.0,4.0
128,0.83,0.0,3.4749999999999943
129,0.84,0.0,4.0
130,0.8,0.0,4.0
131,0.64,0.0,3.4749999999999943
132,0.72,0.0,4.0
133,0.57,0.0,3.4749999999999943
134,0.57,0.0,3.9499999999999886
135,0.57,0.0,3.4749999999999943
136,0.53,0.0,2.4749999999999943
137,0.53,0.0,3.0
138,0.61,0.0,3.4749999999999943
139,0.44,0.0,3.0
140,0.43,0.0,2.4749999999999943
141,0.38,0.0,2.0
142,0.32,0.0,1.4749999999999943
143,0.36,0.0,2.0
144,0.33,0.0,2.0
145,0.28,0.0,2.4749999999999943
146,0.31,0.0,2.0
147,0.35,0.0,3.0
148,0.21,0.0,2.0
149,0.28,0.0,2.4749999999999943
150,0.34,0.0,3.4749999999999943
151,0.22,0.0,2.0
152,0.33,0.0,3.0
153,0.16,0.0,1.4749999999999943
154,0.31,0.0,2.4749999999999943
155,0.19,0.0,2.0
156,0.21,0.0,2.0
157,0.27,0.0,2.4749999999999943
158,0.11,0.0,1.4749999999999943
159,0.1,0.0,1.4749999999999943
160,0.12,0.0,1.0
161,0.11,0.0,1.4749999999999943
162,0.14,0.0,2.0
163,0.09,0.0,1.0
164,0.1,0.0,1.4749999999999943
165,0.1,0.0,1.4749999999999943
166,0.05,0.0,1.0
167,0.09,0.0,1.0
168,0.03,0.0,0.014249999999999829
169,0.05,0.0,1.0
170,0.04,0.0,1.0
171,0.1,0.0,1.4749999999999943
172,0.03,0.0,0.014249999999999829
173,0.03,0.0,0.49074999999999447
174,0.06,0.0,1.0
175,0.05,0.0,1.0
176,0.05,0.0,1.0
177,0.07,0.0,1.0
178,0.08,0.0,1.0
179,0.05,0.0,0.5012499999999946
180,0.03,0.0,0.49074999999999447
181,0.12,0.0,2.0
182,0.07,0.0,1.0
183,0.04,0.0,0.018999999999999774
184,0.09,0.0,1.4749999999999943
185,0.03,0.0,0.014249999999999829
