,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
92,0.0939911744657332,0.0413826591249229,0.1591113575162362,0.091613270112047,0.0449286789108073,0.1365855468170351,0.0029799910463244,0.0,0.0101326787170426,0.0152997690461309,0.0,0.0381510703431264,0.087667625614665,0.0341898296059637,0.1373271459987326,0.0885857718838924,0.0385855588526211,0.1461028880866424,0.0447048480472668,0.0154638619201725,0.0785063660891474,0.039816623739612,0.0131975382604432,0.0731806139940781,0.0370922908281885,0.01343932922006,0.0664508216241961
93,0.0955383437318631,0.0439285714285713,0.1648128075614038,0.0926177813313917,0.0419345124423421,0.1492550616197182,0.0029774564181523,0.0,0.0109112186607425,0.0128453149910594,0.0,0.0336760838019226,0.0860093134658422,0.0364176775668072,0.1305817610062893,0.0913993219894037,0.0414210613233512,0.1434925520595834,0.0445605195719715,0.0150854890957203,0.0736230636833046,0.039656221902987,0.0136442020879939,0.0736728207209034,0.0362390263627646,0.0130855855855855,0.0637325944870701
94,0.0966292030227541,0.040590327938127,0.1685795753179858,0.0914039870601345,0.0433549671614003,0.1446670227920227,0.0032530838285562,0.0,0.0104259116341886,0.0119282571154204,0.0,0.0300714393141824,0.0845468317738955,0.0319579288025889,0.1292322616407981,0.0902457249707401,0.0372122721826322,0.1408629818524435,0.0432429071482662,0.0147095756326871,0.0752086623054364,0.0395062962326432,0.0142169357122627,0.0756265508684862,0.0351833231435007,0.012593011488779,0.0655653995143921
95,0.0967045935451123,0.0466963756126493,0.1698708689327348,0.092299788690347,0.0462706548347612,0.1430859332829535,0.0031380128742714,0.0,0.0104742324561402,0.0144890766493086,0.0,0.0390254706533775,0.0881901823107307,0.0414355786757326,0.1314182664729051,0.0928108575112047,0.0377584698154789,0.1429302852824484,0.0431567694252397,0.0167466329966329,0.0766653649223292,0.0404076562510203,0.0143536582848176,0.0725493747140459,0.0351173385982775,0.0155027113820356,0.0628808278798884
96,0.0986601219109353,0.0418385271827966,0.1705447145405886,0.0939382782910317,0.0434949616922051,0.1474056199056198,0.0030643794468246,0.0,0.0102717846669459,0.0128282120256573,0.0,0.0352470610777362,0.0873246064708616,0.0382366808109382,0.1349144368114973,0.0966393128581712,0.0447698675496688,0.1462985861973803,0.0447789878153642,0.0192517420525295,0.0769513457556935,0.041280082945794,0.0126909233886821,0.0733718797758532,0.0330782230143434,0.0140822155986089,0.0584011743630573
97,0.098533584838825,0.0458541949370641,0.1626547619047618,0.0948005376318489,0.0489093959731543,0.1447399150743099,0.0029549411699319,0.0,0.0101219581371602,0.0122013149249239,0.0,0.0290593780779513,0.0883946157115107,0.0431654080551139,0.1386398932297985,0.0993444559964819,0.0481076082155476,0.1472124824684431,0.0463240848208462,0.0198618421052631,0.0808951441495448,0.0411827100731258,0.014535918155534,0.0641901166781056,0.0319052975801345,0.0131930895416643,0.058642857142857
98,0.1012241068357567,0.048300935399006,0.1773510971786833,0.0974694704137487,0.050863473532014,0.1398772006085633,0.0028917753617814,0.0,0.009719094094094,0.0155953481302484,0.0,0.0374892616670535,0.092309515949213,0.0341724726456559,0.1514026186579377,0.0965472111956287,0.0509039792387543,0.1442991169977924,0.0465314624925981,0.0202580497830554,0.0827471139971139,0.0411963490304426,0.0120004995004994,0.0654898648648647,0.0328777115334802,0.0138351374652744,0.0550563358371482
99,0.0973978656296487,0.0474721819061441,0.1698827603264901,0.0940689985236006,0.0484938609683283,0.137670249086804,0.0027587072588051,0.0,0.0098742519506097,0.0135122706419778,0.0,0.0330737704918032,0.0884414069683324,0.0310197389571143,0.1367375658777082,0.0945811468510859,0.0427373152109166,0.1535804975725439,0.0454709641751161,0.0195366132723112,0.0795791139240506,0.0384176536504508,0.0142629969418959,0.0628401639344262,0.0313653265127506,0.011560066740823,0.0552491694352158
100,0.097541972580401,0.0460511329739345,0.1638242457436518,0.092058566226364,0.0472739726027396,0.1366433528518759,0.0026982492324366,0.0,0.0098377837977295,0.0127754138258808,0.0,0.0316976790716285,0.0876845063195624,0.0337096540743956,0.1358151692362218,0.0935099251190045,0.0413218390804596,0.1487231764678351,0.0453788076057703,0.0202581824413091,0.0783226152197212,0.0375233711718218,0.0160960289632564,0.064922399328859,0.0319714842676586,0.0098789665732715,0.0583743143559674
101,0.0980707251838632,0.0413826591249229,0.1764686238041902,0.0924886260335241,0.0459901786026352,0.1392738883632923,0.002708051578336,0.0,0.0089005118074884,0.0150225077314742,0.0,0.0377258647392874,0.0858235012769856,0.0360456989247311,0.13676912568306,0.095083416208141,0.0407807986208181,0.1554830586080585,0.0448983272193609,0.0203663345786633,0.0778005778449011,0.0370976321893733,0.0131333721607454,0.0585610001678133,0.0321398179041996,0.0102855477855477,0.0628950707855811
102,0.1011887971463541,0.0495689655172413,0.1732832049197709,0.0925768901420952,0.049504716981132,0.1486595113039506,0.0026069604578936,0.0,0.0072741457738284,0.0127084971221866,0.0,0.0318939393939393,0.0852803891950583,0.0286885011113911,0.1358953521082735,0.0946264319596969,0.04294656823245,0.1556008688735238,0.0441910717214511,0.0151478313848558,0.075367141875644,0.0359137022201594,0.0140054475853945,0.0568999273973743,0.0332034887275807,0.0109920058139534,0.0600506756756756
103,0.0985850196872643,0.0467911623878154,0.1641412030144077,0.0903834941054715,0.045995523776305,0.1457949771042817,0.0025803759297946,0.0,0.0073977639276146,0.0119033404483708,0.0,0.0306310527960011,0.0849273934227055,0.0296137268449971,0.1438005390835579,0.0936481526979746,0.0449234003372381,0.1534178738090608,0.0447486162050556,0.0154820261437907,0.0726473097771531,0.0354881376647354,0.0117522001666533,0.0634258118996515,0.0330050049012983,0.0099309210526315,0.0686528110047846
104,0.0964475723303987,0.0458835039133051,0.1594746043430253,0.0873089455357983,0.0430833333333332,0.1410018219964664,0.0022143099416997,0.0,0.0070950704225351,0.0135436019966249,0.0,0.0339967105263156,0.0832855484554027,0.0264210789210788,0.1393531976744185,0.0909574062465931,0.0355654101995564,0.1479540601006762,0.0414993540292011,0.014730823554976,0.0673107218978778,0.0340979922411195,0.0131513083048918,0.0628575616822643,0.0315080150669423,0.0097264933861318,0.065184634974533
105,0.093579399237332,0.0431587837837837,0.1478332938669191,0.0845804225196868,0.0404975347377857,0.1442438285508355,0.001999484494281,0.0,0.0088621673003801,0.0115919035993343,0.0,0.0258602689384448,0.0803976041475165,0.0297334609075997,0.139518799401837,0.087701715710342,0.0342882781527911,0.1448912695874639,0.0404255195151167,0.014618933697881,0.07078025477707,0.0326562002374555,0.0131282505017371,0.059854975113421,0.0311006266669133,0.0094814551499008,0.0616637221884833
106,0.0920749705339492,0.0400232988996182,0.1474084562697575,0.0815801233460582,0.0425229549490985,0.1370425368844605,0.0022351973711678,0.0,0.0086929876689941,0.0104914068628492,0.0,0.0234839088166274,0.0779556083696138,0.0333333333333333,0.1226520318272235,0.0852678552656288,0.0384391801075268,0.140264416688812,0.0394022857688594,0.0119380619380618,0.0746636939010355,0.0313903262450362,0.0085300126814146,0.059527256183307,0.0290973074856032,0.009817793159609,0.0626652262328417
107,0.0885848236825066,0.0361396652032693,0.1457307217420585,0.0793838427785088,0.039007234726688,0.1339596389769399,0.0020588140037398,0.0,0.0087141194244247,0.0110255456055125,0.0,0.0267939843946639,0.0762264658882353,0.0256501348892652,0.1281377154482695,0.084864845576212,0.03918331354334,0.1436734591447499,0.03736981267785,0.011998738965952,0.0698074049477004,0.0310112952985788,0.0085890622321275,0.055565449183303,0.0279129264051196,0.0097978027615098,0.0597742194593838
108,0.0870042887655511,0.0340049678550554,0.138976306746247,0.0763880541177994,0.0365391832229579,0.1352700171687217,0.0018322507798204,0.0,0.0075737579292434,0.0095308912565391,0.0,0.021158521458695,0.0736090097644183,0.0263806945481702,0.1250374887797666,0.0829673319169384,0.0389423076923076,0.1425961538461538,0.0364178568236226,0.012102564102564,0.0656630003548042,0.0314936956188034,0.0070146276595744,0.0621409455842996,0.0279978207684427,0.0070502764081876,0.0565396270396269
109,0.0853858896691258,0.0394330810019249,0.1436192924363889,0.0734637020099715,0.0364423076923076,0.1241866438356164,0.0018581708681104,0.0,0.0074252313284863,0.0092833170936638,0.0,0.0230824895995187,0.0716486782602657,0.0214400921658985,0.1248299021328029,0.0799139866957426,0.0336537800687284,0.1360729166666666,0.0355936132383526,0.0120931836329759,0.0645069930069928,0.0311678960570362,0.009895430110458,0.0682368667455153,0.0278125897104299,0.0082364341085271,0.0600465809358425
110,0.0851184766976684,0.0415035971223021,0.1315810019518542,0.0730256697938312,0.0370964714714714,0.1227764949186088,0.0018962376542523,0.0,0.0074775339602925,0.0107362785421087,0.0,0.0295402549297308,0.0705316651137203,0.0229365642746514,0.120034147050276,0.080019263702955,0.0335829276249748,0.1359265734265733,0.0328545903673527,0.0109821428571428,0.0584986320109438,0.0315599402320921,0.0086291264065177,0.0649789159597553,0.0281177398195301,0.0077322289788215,0.0559683364047578
111,0.0812790622340108,0.0352114820663207,0.1291601657727937,0.0700260463730518,0.0367663846360461,0.1113081831831831,0.0018015001927341,0.0,0.0072898970057336,0.0095987287414979,0.0,0.0237340140264026,0.0665748475106585,0.0262932846895868,0.1084509966777408,0.0759292371703822,0.0323753527203189,0.1258377799465138,0.0318164662448314,0.0105826326688455,0.0585357286230428,0.0309176249203817,0.0098332634566388,0.0660537970710101,0.0275597667546693,0.0072067322711651,0.0638244646030111
112,0.0802671444681229,0.0324583596879611,0.1288185828508408,0.0699229026669871,0.0358273288728769,0.1235611891815549,0.0016132264819972,0.0,0.0072110389610389,0.0091394504279152,0.0,0.0229468281126611,0.0646878640428947,0.0220200553170313,0.1138632051606374,0.0720837140001385,0.0290624999999999,0.1168524055449848,0.0325625053385012,0.0116044910449104,0.0567605633802816,0.0294196408945367,0.0070540735579554,0.0623878787878787,0.0275763068013175,0.0053334948320412,0.0605053478310516
113,0.0781138476803234,0.032235015042814,0.1334669211195928,0.067996657807103,0.0321926444609436,0.124631214714988,0.0016184270076688,0.0,0.007581040940204,0.0103736452752069,0.0,0.0241715116279069,0.065743069718779,0.0229568093776726,0.1256439688715952,0.0711292024266836,0.0291307814992025,0.117705872183484,0.0304644965602395,0.0112939498850705,0.0561610486891384,0.0291764037420685,0.0072832607772349,0.0615840569811688,0.026101685474938,0.003736897274633,0.0566443990504056
114,0.0742549696924217,0.0286383877597624,0.1276497118516662,0.0659729467117944,0.0306603033985339,0.1252336684868971,0.0014576760013761,0.0,0.0078538461538461,0.008945096672748,0.0,0.021998845838981,0.0619049600923413,0.0219652636100074,0.1220074508019563,0.0696809852607578,0.0270862884160756,0.1123573794626425,0.0295138148919267,0.0113364104765993,0.058181347562918,0.0279446239149835,0.0036818576506661,0.0654354100006272,0.0238872997341907,0.0038377936278698,0.0532258064516128
115,0.0738352644160231,0.0256985815602836,0.1239057879171946,0.0636808036149171,0.0250291375291374,0.1199677521197906,0.0013264061240517,0.0,0.0077519379844961,0.0081205722280236,0.0,0.0214195804195803,0.0590510641943989,0.020125907303029,0.1194051682106288,0.0671849764618674,0.0302620854770515,0.1123909090909089,0.028593388570314,0.0074027810187916,0.0560400516795865,0.027366837878587,0.003780374499714,0.0597549242556764,0.023323674816255,0.0039757636122177,0.0537671232876712
116,0.0702508441452671,0.0249408396946564,0.1253701772679874,0.062389057701654,0.0287471556488075,0.1171075581395348,0.0012874342769469,0.0,0.0079382076437333,0.0086402548699078,0.0,0.0248205532212884,0.0565950891172625,0.0148055620375834,0.1264976101964947,0.0663382598486727,0.0294633166919904,0.1091392687048701,0.0285090749567534,0.0055296442687746,0.0558443344334433,0.0262034352221451,0.0039352318353046,0.0569257587593669,0.0226824546499209,0.0040225277750785,0.0514725785571377
117,0.0674294081089811,0.0261776960784313,0.1215360924381869,0.0594236114219744,0.0240429929723025,0.1097325870646765,0.0013476072599459,0.0,0.0078303563221911,0.0073659525751804,0.0,0.0220798182998052,0.0538879313356995,0.0127078821421886,0.1187571290690531,0.0633021366782734,0.0255827263964011,0.1115178117728864,0.0283023012338864,0.0056035996488146,0.0581213621892786,0.0240410454406546,0.0038010554471191,0.05600209411185,0.0220062681467757,0.0036878040802975,0.0479166666666666
118,0.0643083219663058,0.0222477768461328,0.1376223765755515,0.0559165626919633,0.0212292643346555,0.1046683236442272,0.001347515171596,0.0,0.0073402255639097,0.0062794416419953,0.0,0.0185680547522652,0.0509137312113684,0.0134730984406618,0.1133555861403556,0.0605927651307462,0.0255431235431234,0.1183817107255152,0.0266697008986022,0.0072552355330484,0.0592417148069321,0.0224710175806433,0.0037947200138263,0.0543694325594444,0.0215659458715482,0.0,0.0492637690776376
119,0.0604163366824355,0.0224584064584064,0.1270746012916831,0.0528369971514599,0.0171993595825426,0.1002711998572924,0.0013563333657103,0.0,0.0074228483802951,0.0063167055861177,0.0,0.0186747994652405,0.0488198395737621,0.0116227180527383,0.1036062786134726,0.0557177758368602,0.0234988931931377,0.1156248650516042,0.0248438626842607,0.0072054698457222,0.0538006849315068,0.0213801436984513,0.0035884287925695,0.0488741860076807,0.0214290222759147,0.0038076610445031,0.0536418428848706
120,0.0575334366618048,0.0174705801860973,0.1151561787505699,0.0511572600356943,0.0136689405060011,0.104746251441753,0.0013124039580738,0.0,0.0071834708612686,0.0058131071404871,0.0,0.0190177438883763,0.0464581617810033,0.0112139443233271,0.0957575757575755,0.0537407922354097,0.0194436871440687,0.1029522866839042,0.0253424598397813,0.0054210829809434,0.0535671108668772,0.0202792247448163,0.0036618584367661,0.04999680204669,0.020976799292771,0.001826923076923,0.0506475021142925
121,0.0549286441725651,0.015005632216277,0.1118410648392197,0.0489352149565746,0.0134772048396342,0.1005229580765557,0.0012494632214276,0.0,0.0076926470588234,0.00510423977418,0.0,0.018265387689848,0.044310986944036,0.0104111341799043,0.0967273177924089,0.052495072143067,0.0171827396297163,0.104017346610986,0.0232997914441332,0.0037577565126435,0.050199137072685,0.0193729246480727,0.0035129870129869,0.0470529197080291,0.0194964970862005,0.0,0.0508153387937452
122,0.0529841585876646,0.0166821153283246,0.111824270966445,0.0470715816085955,0.0127147313831941,0.1012341619241918,0.0012924927546191,0.0,0.0075261521063047,0.0061930745637256,0.0,0.0198139025725232,0.0436246353520116,0.0110232331569759,0.0956273764258552,0.0510946306271885,0.0167448062886018,0.1013313782991201,0.022792268725595,0.0037446695095948,0.0524092354023756,0.019396303018681,0.0037082575632335,0.0446665560716655,0.0185272444026403,0.0,0.0456508549365691
123,0.0512574391626554,0.018968037910869,0.1131226053639846,0.0443116547052637,0.0095539461215648,0.0970635858949314,0.0012558708565076,0.0,0.0079249039523416,0.005368871218895,0.0,0.0172316363368451,0.0408616811866446,0.0099283003991523,0.0905933473786563,0.0486280058752475,0.0147861145278119,0.0957843256749343,0.0221075768792255,0.0017272727272727,0.0517260208926874,0.018814067399069,0.0037174721189591,0.0489213264662602,0.017051903880906,0.0,0.0429358237547892
124,0.0490178818345126,0.018579306722689,0.1060276679841896,0.0427025722277731,0.0075287356321838,0.0865547964776475,0.0014904553880357,0.0,0.0081650673064107,0.0051137475356911,0.0,0.016262646170017,0.0383458727367968,0.007296148773762,0.0984677419354838,0.0463397820637432,0.0148386297295808,0.093017558187015,0.0208021198297817,0.0016964285714285,0.0500467386788532,0.0181102069838461,0.00371024370095,0.0417512599250505,0.0164262390753527,0.0,0.0392967423189747
125,0.0467797515517695,0.0166211545108882,0.1009835584263064,0.0402606684787012,0.0069453822040028,0.0808338490896899,0.001406398388967,0.0,0.0075814159798534,0.005544540470773,0.0,0.0187676006758658,0.0372850718411116,0.0075585384681361,0.096655872462324,0.0444967882647231,0.0121136504721141,0.0931818181818181,0.0203325864168275,0.003376279239766,0.0530282633109683,0.017302654020025,0.0037030686291992,0.0430163669893958,0.015518580239884,0.0,0.0376654411764705
126,0.0448244878641201,0.0148929961089493,0.0974755201958383,0.0381651995164177,0.0053360881542699,0.089099935175753,0.0013573281144703,0.0,0.0076729910714285,0.0049214418983492,0.0,0.0166801870997807,0.0356174245426326,0.0078704636706093,0.0912587412587412,0.0426429969617048,0.011172182766465,0.0928280207561155,0.0196668446095114,0.0034770114942528,0.0527681132664942,0.0166693070282686,0.0036814789687923,0.0372899865591397,0.01532209777985,0.0,0.0377872404757104
127,0.0435355047705539,0.0157775979583578,0.0971418281822943,0.0357698268232616,0.0041832983193276,0.0820770879360752,0.0013906383311657,0.0,0.0060870080606922,0.0042233622640928,0.0,0.0129046729317744,0.0344966095022918,0.0076603491052159,0.0809619815668201,0.0412564047839731,0.007458321146534,0.0874537281861448,0.0182416471941736,0.003779269234068,0.0511339662447256,0.0151562252594892,0.0035320378151259,0.0363073170731707,0.0152922795808113,0.0,0.0395831358422598
128,0.0412709692874563,0.0164168776371307,0.0889010989010988,0.0336336078922476,0.0042446270543615,0.0803175083989643,0.0013178670189505,0.0,0.0043388857519292,0.0052097710407007,0.0,0.0223509548206799,0.0330134645510884,0.0075141402714931,0.0807913351016798,0.0387667324749986,0.0040463659764234,0.0829664418068481,0.0173288168180376,0.0038006072874493,0.0517485294117646,0.0150991081371923,0.0,0.0399689143950262,0.0143632287762417,0.0,0.0371190130624092
129,0.0382115727914252,0.013846874099683,0.085346509792668,0.031941241197412,0.0041133238501659,0.0724518006021305,0.0014840539922107,0.0,0.0060391932002157,0.0041677502047342,0.0,0.0148888520238884,0.0308252318614579,0.0041138114997035,0.0796608550274659,0.0362995606291919,0.0039736592311342,0.0770427489177487,0.0162036283156258,0.0038155594405593,0.0472221431012873,0.0147062093238773,0.0,0.036038025734588,0.0127605214670431,0.0,0.0292625045637093
130,0.0361819684243321,0.0114436234862063,0.0774506873879258,0.030306266589168,0.0039135263480391,0.068571023223328,0.0014569824803577,0.0,0.0044247787610619,0.0036320043814999,0.0,0.0146124893977946,0.0283938239030825,0.0039525691699604,0.0722901207624035,0.0344657631061044,0.0041042194092826,0.0772791060291058,0.0155848536425543,0.0017527675276752,0.045173745173745,0.013908314881995,0.0,0.0379842486164324,0.0126876757069596,0.0,0.0286934094551281
131,0.0334868580528635,0.011166426133052,0.0657974028178577,0.0281684190623558,0.003829033964038,0.068843210146512,0.0014460450243835,0.0,0.0044805936073059,0.0035093950072453,0.0,0.0167430157903868,0.0272222942638571,0.003667973169549,0.0752671541057366,0.0333066894134462,0.0039428015564201,0.0716674644011007,0.0144953327413102,0.0,0.0453159407878638,0.0129614188318957,0.0,0.0394542944452199,0.0123665976793589,0.0,0.0319670154795775
132,0.0314813196608606,0.0081285631661571,0.0677124505928852,0.0260881927141548,0.0018199233716474,0.0624737690459535,0.001128247573139,0.0,0.0043103448275862,0.0032083099418525,0.0,0.0168386093838326,0.0252957178091189,0.0016843971631205,0.0679005734525214,0.0310991217929967,0.0036745619727449,0.0712683766030653,0.013581445858971,0.0,0.0417274509803921,0.0126496442059155,0.0,0.0390090596783509,0.0113970594049087,0.0,0.0295467945137466
133,0.0302756278641467,0.0078270526960784,0.0649175712472738,0.024561642671827,0.0037301587301587,0.0582951605378121,0.0010899663098842,0.0,0.0044063421828908,0.0028385484487243,0.0,0.0154192283703108,0.0237579254539581,0.0,0.0640352592995763,0.0295196968940691,0.0017924528301886,0.0715654681139754,0.012730033382294,0.0,0.0363288123167154,0.0120459268850307,0.0,0.0387597612330838,0.0109903045634606,0.0,0.0321464863317589
134,0.0291805868345527,0.0075174899300402,0.0682129580456717,0.0231391837646628,0.0017992424242423,0.0651305379746834,0.0009992749292556,0.0,0.0044362610132158,0.0028826701881815,0.0,0.0160995609504132,0.0237970000598835,0.0,0.0674404046474358,0.0282824894978581,0.0,0.065636592078497,0.0123184688244554,0.0,0.0347333333333332,0.0113159915123658,0.0,0.031879365079365,0.0104803768669423,0.0,0.0311284046692607
135,0.0274156991189995,0.0038438771735108,0.0618264411027568,0.0223019927933005,0.0,0.064351189165382,0.0009591757135136,0.0,0.0043779927217007,0.0023462658727753,0.0,0.0152157883322489,0.0230096296021685,0.0,0.0649680454298404,0.0261837075962113,0.0017857142857142,0.0644753086419752,0.0125109208100332,0.0,0.0338519924098671,0.010773669154181,0.0,0.0307828865613349,0.0102229911097982,0.0,0.0274211711711711
136,0.025745565792632,0.0036894063180827,0.0584931675679005,0.0214741095942117,0.0,0.063536346382335,0.000798048806043,0.0,0.0042868281049348,0.0022124353971836,0.0,0.015674226172234,0.0221057348944141,0.0,0.0639734162895927,0.0252309040425579,0.001826923076923,0.0637442804428043,0.0128062287481898,0.0,0.0344278297747879,0.0104139839867355,0.0,0.0284768704447418,0.0092358329818029,0.0,0.0246432908318153
137,0.0236253579906343,0.0037641924496167,0.052094823415578,0.0202154019356067,0.0,0.0572056760157954,0.0006713238607991,0.0,0.0042338853913291,0.0024184646328834,0.0,0.0153459821428571,0.0197090157690351,0.0,0.0582421710644947,0.0240614305901122,0.0038217608848314,0.0650262237762236,0.0115422184563876,0.0,0.0298504983388703,0.0099292418629666,0.0,0.0248053278688524,0.0089959192024123,0.0,0.0258627392898136
138,0.0225149432241437,0.0016784452296819,0.0493118105454912,0.0187107458146712,0.0,0.0602930844123255,0.0007456967231906,0.0,0.0041152263374485,0.0020754880465025,0.0,0.0125905574116405,0.0193371296318222,0.0,0.0626284875183552,0.0233524962051833,0.0037360540223134,0.062765896380365,0.0110415366022018,0.0,0.0298886345209137,0.0099457624498818,0.0,0.0294100633975534,0.0088803490396523,0.0,0.0302615384615384
139,0.0220904389710069,0.0,0.0489904038384645,0.017341648751974,0.0,0.0522642574816487,0.000724166144332,0.0,0.0046194956477214,0.0017823122442685,0.0,0.0087683492392012,0.018572631991889,0.0,0.0572047526204402,0.0216241064929273,0.0017272727272727,0.05859375,0.010987582833008,0.0,0.0308760683760683,0.0095352085354777,0.0,0.0260291164658633,0.0082411713477694,0.0,0.0245424891267982
140,0.0201351811082541,0.0,0.0468883283650538,0.0173425692147723,0.0,0.0469357660937543,0.0006717009379617,0.0,0.0045606003986048,0.0024037974021147,0.0,0.0129205529646901,0.0175053378326038,0.0,0.0600206611570246,0.0201999320957901,0.0,0.0604011643929997,0.0100872533603759,0.0,0.0271933065878378,0.0094409456989266,0.0,0.0259518085380926,0.0073180848542448,0.0,0.0248206599713055
141,0.0186340836969563,0.0017463235294117,0.0446560207550544,0.016709714620588,0.0,0.0522403653840412,0.0005219684400539,0.0,0.0044773355223641,0.0022198566539941,0.0,0.0129046729317744,0.0158137837308729,0.0,0.0509103931121119,0.0196196323840083,0.0,0.0611366456584918,0.0096826791337129,0.0,0.0293030096118492,0.0095374278704556,0.0,0.0292386831275719,0.0075144576169981,0.0,0.0253647586980919
142,0.0186292685838938,0.0017790262172284,0.0435707386902605,0.0154591824960745,0.0,0.0538461538461538,0.0005329761508758,0.0,0.0046205357142856,0.0020572412365462,0.0,0.0092944851357172,0.0148277677882822,0.0,0.0500417130144603,0.0191679843764914,0.0,0.0603200310961388,0.009349291842824,0.0,0.0310649642808077,0.0093881108506068,0.0,0.0257387706855791,0.007280788086374,0.0,0.0252475769068688
143,0.0179712933821812,0.0,0.0453659201690696,0.0147082404476046,0.0,0.0462170840325286,0.0004904034065323,0.0,0.0043870111382567,0.0018489312908883,0.0,0.0091939016172506,0.0149456057049728,0.0,0.0483060728744939,0.0179517253416135,0.0,0.0564744878112032,0.0083598320487631,0.0,0.0273902424037603,0.0091487002819874,0.0,0.0261350364963502,0.0075421604966437,0.0,0.0279552205436135
144,0.0172121378900892,0.0,0.0439183180894308,0.0135587456226432,0.0,0.0436170296221914,0.0003699444065044,0.0,0.0045833333333332,0.0015758756903076,0.0,0.0094202420242023,0.0143254441242405,0.0,0.050788626609442,0.0173097991184369,0.0,0.0524344569288389,0.0081979130006158,0.0,0.0253222475430849,0.0087052538671758,0.0,0.0258549540347292,0.0076406538436417,0.0,0.0313841530724886
145,0.0155443203725713,0.0,0.0421354966717869,0.0129079251415205,0.0,0.0434875328083989,0.0004218476662955,0.0,0.0043736645299144,0.0013661977553756,0.0,0.0080205811138014,0.0140559118237933,0.0,0.0476190476190476,0.0158780876690647,0.0,0.0536342347119122,0.0084349975037584,0.0,0.0279608408772153,0.00845655330756,0.0,0.0274811190298903,0.0070150234586314,0.0,0.0270406106495599
146,0.0149601565130227,0.0,0.0412106009932096,0.0123812568782557,0.0,0.0408749999999999,0.000550592065416,0.0,0.0044194774809904,0.0017697751235152,0.0,0.0086920903954801,0.0132984580390871,0.0,0.0469024692708902,0.0142311476752564,0.0,0.0473645047684347,0.007987026317517,0.0,0.0287288490534427,0.0085490676694631,0.0,0.028932090227618,0.0067543603373959,0.0,0.0264759457031639
147,0.0148581180989207,0.0,0.0476850612013421,0.0116234164948522,0.0,0.0344827586206896,0.0004720537736097,0.0,0.0045575781477022,0.0014240210443198,0.0,0.0085856911287945,0.0126378583357396,0.0,0.0437799272170082,0.0130846928335496,0.0,0.0453132387706855,0.0071364329443587,0.0,0.0245448179271708,0.0078062739084366,0.0,0.0256050470441072,0.0064858491481186,0.0,0.0269861616023046
148,0.0142455917161502,0.0,0.0496951446550247,0.0107996480485496,0.0,0.035428065658191,0.0004169986402056,0.0,0.0044034914743069,0.0014866317632116,0.0,0.008570878274268,0.0120898637885357,0.0,0.0467459102728678,0.0113497734046902,0.0,0.0382786634190452,0.0070781451542256,0.0,0.0237568974411079,0.0073643531037343,0.0,0.0298785924687524,0.0061414325165429,0.0,0.0271103021667737
149,0.014100243068301,0.0,0.0499163079866091,0.0108296006820524,0.0,0.0403935185185183,0.0003716252921579,0.0,0.0042574382934028,0.0018418708744057,0.0,0.0093577981651375,0.0114530116194125,0.0,0.0452503533212194,0.0112786898431295,0.0,0.0390109890109889,0.007153731788263,0.0,0.0263686763686763,0.0071770330708511,0.0,0.0276169930079313,0.0063801124993388,0.0,0.0299426911353821
150,0.0130269081891991,0.0,0.0451898160145114,0.0104795835105101,0.0,0.0374288187764523,0.0004179991739915,0.0,0.0044759759759759,0.0015377984560221,0.0,0.0097434743474347,0.0099765617751797,0.0,0.0389340560072266,0.0111196803421018,0.0,0.0400843373493975,0.0069227703815057,0.0,0.0225317503208808,0.0070634271064221,0.0,0.0299214683590539,0.0062930023592452,0.0,0.0280427905427904
151,0.0121643911459776,0.0,0.0420801118751558,0.0099838979546555,0.0,0.0351755218216317,0.0004590839533691,0.0,0.0045465815409409,0.0014654531746877,0.0,0.0090520065520064,0.0094535695591145,0.0,0.0389762443438913,0.0107179602495431,0.0,0.0387902621722845,0.0065038034752151,0.0,0.0220439978097722,0.0074866882158816,0.0,0.0292824476478296,0.0061138739923449,0.0,0.0259349456947709
152,0.0116633790800748,0.0,0.0405431222707423,0.0095789558349416,0.0,0.0325067509714811,0.0004152345669305,0.0,0.0043678489702517,0.0015609796349981,0.0,0.0092749458514721,0.0090562692875682,0.0,0.0348107131937011,0.010049608913308,0.0,0.0321434908140716,0.0061350559500173,0.0,0.0207061657693493,0.0068142373505481,0.0,0.0282224532224531,0.0058118164178383,0.0,0.0211666666666666
