Recovered_percentage
37.93103448275862
45.05747126436781
44.71264367816092
24.367816091954023
30.689655172413794
39.54022988505747
41.839080459770116
35.97701149425287
29.885057471264368
40.804597701149426
41.264367816091955
40.804597701149426
34.71264367816092
34.94252873563219
33.9080459770115
39.08045977011494
39.08045977011494
45.28735632183908
40.91954022988506
35.97701149425287
37.701149425287355
41.264367816091955
34.48275862068966
41.14942528735632
35.747126436781606
34.59770114942529
35.97701149425287
41.37931034482759
34.367816091954026
40.804597701149426
43.5632183908046
39.88505747126437
34.827586206896555
35.28735632183908
41.60919540229885
41.60919540229885
39.08045977011494
37.93103448275862
38.62068965517241
29.54022988505747
37.47126436781609
39.6551724137931
39.88505747126437
38.39080459770115
43.67816091954023
45.28735632183908
40.0
44.13793103448276
37.35632183908046
35.747126436781606
36.0919540229885
37.241379310344826
43.10344827586207
38.62068965517241
46.7816091954023
42.87356321839081
34.71264367816092
35.40229885057471
44.94252873563219
34.367816091954026
38.04597701149425
39.6551724137931
33.2183908045977
30.114942528735632
42.18390804597701
28.96551724137931
45.28735632183908
32.758620689655174
43.9080459770115
40.91954022988506
40.91954022988506
30.45977011494253
34.48275862068966
36.666666666666664
49.08045977011494
42.98850574712644
39.08045977011494
43.44827586206897
41.724137931034484
44.252873563218394
36.0919540229885
36.89655172413793
39.08045977011494
35.51724137931034
39.770114942528735
39.6551724137931
27.126436781609197
41.14942528735632
41.839080459770116
41.95402298850575
48.735632183908045
33.2183908045977
34.71264367816092
47.35632183908046
34.48275862068966
36.32183908045977
43.9080459770115
36.89655172413793
33.9080459770115
42.06896551724138
