,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
25,0.5,0.3333333333333333,0.8198198198198198,0.32978723404255317,151.0,12.0,338,182.0,31.0,316,376.0
26,0.554858934169279,0.4,0.8584474885844748,0.37719298245614036,177.0,16.0,359,188.0,43.0,333,424.0
27,0.5702005730659025,0.4888888888888889,0.8294573643410853,0.49193548387096775,199.0,22.0,394,214.0,61.0,382,496.0
28,0.49696969696969695,0.23333333333333334,0.8526785714285714,0.38317757009345793,164.0,7.0,360,191.0,41.0,331,403.0
29,0.6063218390804598,0.41509433962264153,0.9315589353612167,0.38317757009345793,211.0,22.0,401,245.0,41.0,370,519.0
30,0.6260623229461756,0.4791666666666667,0.7879858657243817,0.4956521739130435,221.0,23.0,401,223.0,57.0,398,524.0
31,0.5029585798816568,0.6086956521739131,0.8372093023255814,0.4298245614035088,170.0,28.0,384,216.0,49.0,372,463.0
32,0.5247524752475248,0.36666666666666664,0.7577092511013216,0.35353535353535354,159.0,11.0,333,172.0,35.0,326,377.0
33,0.5042735042735043,0.5348837209302325,0.9206349206349206,0.3883495145631068,177.0,23.0,394,232.0,40.0,355,472.0
34,0.5625,0.43137254901960786,0.8925925925925926,0.36134453781512604,198.0,22.0,403,241.0,43.0,389,504.0
35,0.5922619047619048,0.3611111111111111,0.8264150943396227,0.42857142857142855,199.0,13.0,372,219.0,51.0,384,482.0
36,0.571875,0.37777777777777777,0.8127659574468085,0.40625,183.0,17.0,365,191.0,52.0,363,443.0
37,0.5399361022364217,0.5128205128205128,0.7510729613733905,0.4732142857142857,169.0,20.0,352,175.0,53.0,345,417.0
38,0.6310975609756098,0.3953488372093023,0.7545787545787546,0.39603960396039606,207.0,17.0,371,206.0,40.0,374,470.0
39,0.4901185770750988,0.45454545454545453,0.6236559139784946,0.3563218390804598,124.0,15.0,286,116.0,31.0,273,286.0
40,0.5,0.16666666666666666,0.8380566801619433,0.37,165.0,6.0,366,207.0,37.0,347,415.0
41,0.5965909090909091,0.5294117647058824,0.9283018867924528,0.39316239316239315,210.0,27.0,403,246.0,46.0,382,529.0
42,0.5758513931888545,0.41935483870967744,0.8097165991902834,0.31666666666666665,186.0,13.0,354,200.0,38.0,367,437.0
43,0.5853658536585366,0.3448275862068966,0.8318965517241379,0.3783783783783784,192.0,10.0,357,193.0,42.0,343,437.0
44,0.5926966292134831,0.5227272727272727,0.8062283737024222,0.3983050847457627,211.0,23.0,400,233.0,47.0,407,514.0
45,0.6336898395721925,0.43243243243243246,0.8466898954703833,0.4262295081967213,237.0,16.0,411,243.0,52.0,409,548.0
46,0.5930599369085173,0.4090909090909091,0.8050847457627118,0.34814814814814815,188.0,18.0,361,190.0,47.0,371,443.0
47,0.5858310626702997,0.3488372093023256,0.9157509157509157,0.4153846153846154,215.0,15.0,410,250.0,54.0,403,534.0
48,0.5545454545454546,0.358974358974359,0.8024193548387096,0.38461538461538464,183.0,14.0,369,199.0,40.0,352,436.0
49,0.5049833887043189,0.4722222222222222,0.7829787234042553,0.2916666666666667,152.0,17.0,337,184.0,28.0,331,381.0
50,0.5067114093959731,0.43902439024390244,0.7857142857142857,0.25274725274725274,151.0,18.0,339,187.0,23.0,329,379.0
51,0.4866666666666667,0.7105263157894737,0.7939914163090128,0.3130434782608696,146.0,27.0,338,185.0,36.0,348,394.0
52,0.5876288659793815,0.40350877192982454,0.9638989169675091,0.4166666666666667,228.0,23.0,445,267.0,55.0,409,573.0
53,0.56957928802589,0.5813953488372093,0.7510373443983402,0.4358974358974359,176.0,25.0,352,181.0,51.0,358,433.0
54,0.6361256544502618,0.6153846153846154,0.8912280701754386,0.40384615384615385,243.0,32.0,434,254.0,63.0,441,592.0
55,0.5329512893982808,0.34375,0.9372693726937269,0.40625,186.0,22.0,413,254.0,52.0,399,514.0
56,0.5221518987341772,0.5128205128205128,0.8373983739837398,0.30434782608695654,165.0,20.0,355,206.0,28.0,338,419.0
57,0.541095890410959,0.5526315789473685,0.7627906976744186,0.3364485981308411,158.0,21.0,330,164.0,36.0,322,379.0
58,0.608355091383812,0.4,0.9554794520547946,0.3835616438356164,233.0,24.0,443,279.0,56.0,438,592.0
59,0.5268456375838926,0.48717948717948717,0.8181818181818182,0.30612244897959184,157.0,19.0,337,180.0,30.0,318,386.0
60,0.5079872204472844,0.3111111111111111,0.8201754385964912,0.453781512605042,159.0,14.0,358,187.0,54.0,347,414.0
61,0.5439093484419264,0.40816326530612246,0.9798387096774194,0.36134453781512604,192.0,20.0,402,243.0,43.0,367,498.0
62,0.494949494949495,0.4722222222222222,0.7850467289719626,0.35,147.0,17.0,333,168.0,35.0,314,367.0
63,0.4219858156028369,0.5217391304347826,0.7405405405405405,0.367816091954023,119.0,12.0,305,137.0,32.0,272,300.0
64,0.5777126099706745,0.4909090909090909,0.8949416342412452,0.37404580152671757,197.0,27.0,396,230.0,49.0,388,503.0
65,0.458955223880597,0.22727272727272727,0.6363636363636364,0.336734693877551,123.0,5.0,290,112.0,33.0,274,273.0
66,0.6437994722955145,0.4583333333333333,0.8514851485148515,0.46825396825396826,244.0,22.0,427,258.0,59.0,429,583.0
67,0.4867549668874172,0.4,0.7729468599033816,0.42718446601941745,147.0,12.0,332,160.0,44.0,310,363.0
68,0.6122448979591837,0.49019607843137253,0.9087837837837838,0.5,240.0,25.0,443,269.0,62.0,420,596.0
69,0.5319148936170213,0.38461538461538464,0.8617021276595744,0.4485981308411215,200.0,15.0,415,243.0,48.0,389,506.0
70,0.5963302752293578,0.5333333333333333,0.8396624472573839,0.33093525179856115,195.0,24.0,372,199.0,46.0,376,464.0
71,0.4639175257731959,0.4444444444444444,0.7867298578199052,0.2619047619047619,135.0,12.0,318,166.0,22.0,295,335.0
72,0.49523809523809526,0.45,0.8464912280701754,0.3564356435643564,156.0,18.0,355,193.0,36.0,329,403.0
73,0.5221518987341772,0.4883720930232558,0.7950819672131147,0.4090909090909091,165.0,21.0,359,194.0,36.0,332,416.0
74,0.6093366093366094,0.5,0.9135802469135802,0.463768115942029,248.0,28.0,463,296.0,64.0,462,636.0
75,0.5807291666666666,0.4583333333333333,0.9197080291970803,0.456,223.0,22.0,432,252.0,57.0,399,554.0
76,0.5401234567901234,0.46,0.8833333333333333,0.33070866141732286,175.0,23.0,374,212.0,42.0,367,452.0
77,0.6283185840707964,0.4583333333333333,0.7965517241379311,0.34513274336283184,213.0,22.0,387,231.0,39.0,403,505.0
78,0.5589887640449438,0.475,0.8698884758364313,0.3652173913043478,199.0,19.0,396,234.0,42.0,384,494.0
79,0.5989445910290238,0.25925925925925924,0.9113475177304965,0.43548387096774194,227.0,14.0,433,257.0,54.0,406,552.0
80,0.5566343042071198,0.6521739130434783,0.8425531914893617,0.3137254901960784,172.0,30.0,355,198.0,32.0,337,432.0
81,0.5562700964630225,0.4318181818181818,0.7860262008733624,0.35714285714285715,173.0,19.0,355,180.0,45.0,355,417.0
82,0.5786350148367952,0.5833333333333334,0.8340080971659919,0.35454545454545455,195.0,21.0,373,206.0,39.0,357,461.0
83,0.5340136054421769,0.5945945945945946,0.7743362831858407,0.3020833333333333,157.0,22.0,331,175.0,29.0,322,383.0
84,0.5709876543209876,0.3409090909090909,0.8228346456692913,0.34234234234234234,185.0,15.0,368,209.0,38.0,365,447.0
85,0.5855855855855856,0.5636363636363636,0.8576642335766423,0.3148148148148148,195.0,31.0,388,235.0,34.0,382,495.0
86,0.4758364312267658,0.4482758620689655,0.7584269662921348,0.4,128.0,13.0,298,135.0,26.0,243,302.0
87,0.5518207282913166,0.3191489361702128,0.9087591240875912,0.3958333333333333,197.0,15.0,404,249.0,38.0,370,499.0
88,0.5545722713864307,0.40384615384615385,0.937037037037037,0.30833333333333335,188.0,21.0,391,253.0,37.0,390,499.0
89,0.6099706744868035,0.5853658536585366,0.8215613382899628,0.3089430894308943,208.0,24.0,382,221.0,38.0,392,491.0
90,0.6495956873315364,0.6122448979591837,0.835016835016835,0.37037037037037035,241.0,30.0,420,248.0,60.0,459,579.0
91,0.5263157894736842,0.6764705882352942,0.7272727272727273,0.4375,160.0,23.0,338,168.0,35.0,311,386.0
92,0.4774193548387097,0.4883720930232558,0.8365384615384616,0.34210526315789475,148.0,21.0,353,174.0,39.0,322,382.0
93,0.639386189258312,0.2,0.9003215434083601,0.371900826446281,250.0,10.0,441,280.0,45.0,432,585.0
94,0.5611510791366906,0.5294117647058824,0.7022222222222222,0.32608695652173914,156.0,18.0,312,158.0,30.0,317,362.0
95,0.5986394557823129,0.41304347826086957,0.7264957264957265,0.40404040404040403,176.0,19.0,340,170.0,40.0,333,405.0
96,0.6363636363636364,0.4722222222222222,0.7984790874524715,0.37681159420289856,217.0,17.0,377,210.0,52.0,401,496.0
97,0.5182926829268293,0.358974358974359,0.8583690987124464,0.4174757281553398,170.0,14.0,367,200.0,43.0,336,427.0
98,0.5197368421052632,0.4,0.8333333333333334,0.3392857142857143,158.0,20.0,354,185.0,38.0,334,401.0
99,0.6016713091922006,0.5769230769230769,0.8718861209964412,0.375,216.0,30.0,411,245.0,48.0,409,539.0
