,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.05,0.0,1.0
61,0.06,0.0,1.0
62,0.09,0.0,1.0
63,0.14,0.0,1.0
64,0.26,0.0,2.0
65,0.51,0.0,2.4749999999999943
66,0.76,0.0,4.474999999999994
67,1.08,0.0,6.474999999999994
68,1.51,0.0,8.0
69,2.05,0.0,10.949999999999989
70,2.98,0.0,13.474999999999994
71,3.79,0.0,16.474999999999994
72,5.07,0.0,21.474999999999994
73,6.34,0.0,24.94999999999999
74,8.17,0.0,27.424999999999983
75,9.73,0.0,31.0
76,12.13,0.0,35.474999999999994
77,14.3,0.0,40.474999999999994
78,16.33,1.0,43.94999999999999
79,19.58,2.0,52.0
80,23.19,2.5,59.0
81,25.09,3.0,61.474999999999994
82,29.05,4.0,66.475
83,33.97,8.0,72.475
84,35.73,10.0,70.0
85,40.99,11.0,75.475
86,46.53,14.5,82.94999999999999
87,47.58,16.5,79.475
88,54.19,20.0,84.42499999999998
89,60.33,23.0,91.475
90,59.57,23.0,92.0
91,65.58,28.0,101.0
92,71.18,31.0,107.94999999999999
93,68.09,30.0,103.94999999999999
94,73.76,31.5,109.94999999999999
95,78.62,35.5,117.0
96,71.79,28.5,114.0
97,76.06,29.0,120.475
98,79.5,34.5,123.42499999999998
99,68.63,27.0,109.42499999999998
100,72.45,28.0,112.79999999999995
101,75.46,32.0,116.42499999999998
102,63.55,27.0,98.475
103,65.61,27.0,102.42499999999998
104,67.11,26.0,103.94999999999999
105,54.59,22.0,86.42499999999998
106,57.08,23.0,90.89999999999998
107,57.9,24.0,90.42499999999998
108,46.11,19.5,68.475
109,47.77,20.0,76.94999999999999
110,48.53,20.5,79.475
111,38.31,15.5,65.475
112,39.59,16.0,72.42499999999998
113,40.04,16.0,76.89999999999998
114,31.92,11.0,66.37499999999997
115,32.9,10.0,67.22499999999994
116,33.58,11.0,70.59999999999991
117,26.36,7.0,57.22499999999994
118,26.89,7.5,56.32499999999996
119,27.22,8.0,57.32499999999996
120,21.43,3.5,48.94999999999999
121,22.09,3.5,47.94999999999999
122,22.07,3.0,47.42499999999998
123,16.99,1.0,39.27499999999995
124,17.43,1.0,41.849999999999966
125,17.66,1.0,44.22499999999994
126,13.75,0.5,36.0
127,14.19,0.5,37.42499999999998
128,14.31,0.5,37.474999999999994
129,11.07,0.0,31.94999999999999
130,11.49,0.0,33.42499999999998
131,11.83,0.0,34.0
132,9.65,0.0,30.94999999999999
133,9.97,0.0,33.89999999999998
134,10.06,0.0,31.899999999999977
135,8.01,0.0,29.0
136,8.29,0.0,31.474999999999994
137,8.51,0.0,31.0
138,6.73,0.0,23.474999999999994
139,7.04,0.0,24.899999999999977
140,7.2,0.0,23.94999999999999
141,5.93,0.0,23.0
142,6.2,0.0,23.474999999999994
143,6.4,0.0,26.424999999999983
144,5.22,0.0,22.474999999999994
145,5.47,0.0,23.424999999999983
146,5.67,0.0,23.474999999999994
147,4.57,0.0,19.94999999999999
148,4.74,0.0,19.94999999999999
149,4.73,0.0,19.0
150,3.79,0.0,16.474999999999994
151,3.89,0.0,16.474999999999994
152,3.93,0.0,18.0
153,3.04,0.0,15.0
154,3.14,0.0,15.0
155,3.19,0.0,16.474999999999994
156,2.4,0.0,11.0
157,2.53,0.0,11.474999999999994
158,2.57,0.0,10.949999999999989
159,2.01,0.0,10.0
160,2.11,0.0,10.474999999999994
161,2.16,0.0,11.474999999999994
162,1.72,0.0,10.474999999999994
163,1.81,0.0,12.424999999999983
164,1.81,0.0,12.424999999999983
165,1.54,0.0,11.949999999999989
166,1.56,0.0,12.474999999999994
167,1.58,0.0,13.474999999999994
168,1.16,0.0,11.474999999999994
169,1.17,0.0,10.474999999999994
170,1.19,0.0,11.474999999999994
171,0.92,0.0,9.474999999999994
172,0.96,0.0,9.949999999999989
173,0.93,0.0,10.0
174,0.68,0.0,7.474999999999994
175,0.76,0.0,8.474999999999994
176,0.78,0.0,9.474999999999994
177,0.64,0.0,8.949999999999989
178,0.67,0.0,8.949999999999989
179,0.68,0.0,7.949999999999989
180,0.65,0.0,7.474999999999994
181,0.68,0.0,7.949999999999989
