,day,total_screened,positive_detected,prevalence,positivity_rate
38,174.0,870.0,0.0,0.0,0.0
39,177.0,870.0,1.0,0.0,0.11494252873563218
40,180.0,870.0,0.0,0.0,0.0
41,183.0,870.0,0.0,0.0,0.0
42,186.0,870.0,0.0,0.0,0.0
43,189.0,870.0,0.0,0.0,0.0
44,192.0,870.0,0.0,0.0,0.0
45,195.0,870.0,0.0,0.0,0.0
46,198.0,870.0,0.0,0.0,0.0
47,201.0,870.0,0.0,0.0,0.0
48,204.0,870.0,0.0,0.00390625,0.0
49,207.0,870.0,0.0,0.0041322314049586,0.0
50,210.0,870.0,1.0,0.0037593984962406,0.11494252873563218
51,213.0,870.0,0.0,0.0,0.0
52,216.0,870.0,0.0,0.0038610038610038,0.0
53,219.0,870.0,0.0,0.0040650406504065,0.0
54,222.0,870.0,0.0,0.0037878787878787,0.0
55,225.0,870.0,0.0,0.004,0.0
56,228.0,870.0,0.0,0.0167364016736401,0.0
57,231.0,870.0,1.0,0.0132743362831858,0.11494252873563218
58,234.0,870.0,1.0,0.0040816326530612,0.11494252873563218
59,237.0,870.0,1.0,0.0079365079365079,0.11494252873563218
60,60.0,870.0,0.0,0.0040485829959514,0.0
61,63.0,870.0,0.0,0.00418410041841,0.0
62,66.0,870.0,3.0,0.017391304347826,0.3448275862068966
63,69.0,870.0,3.0,0.0291666666666666,0.3448275862068966
64,72.0,870.0,9.0,0.0458333333333333,1.0344827586206897
65,75.0,870.0,10.0,0.0488888888888888,1.1494252873563218
66,78.0,870.0,10.0,0.1239316239316239,1.1494252873563218
67,81.0,870.0,17.0,0.1343873517786561,1.9540229885057472
68,84.0,870.0,23.0,0.2177419354838709,2.6436781609195403
69,87.0,870.0,15.0,0.2444444444444444,1.7241379310344827
70,90.0,870.0,28.0,0.3020134228187919,3.218390804597701
71,93.0,870.0,19.0,0.2893081761006289,2.1839080459770113
72,96.0,870.0,17.0,0.2748344370860927,1.9540229885057472
73,99.0,870.0,16.0,0.2581699346405229,1.839080459770115
74,102.0,870.0,20.0,0.2433333333333333,2.2988505747126435
75,105.0,870.0,13.0,0.2305194805194805,1.4942528735632183
76,108.0,870.0,13.0,0.2328767123287671,1.4942528735632183
77,111.0,870.0,8.0,0.2134831460674157,0.9195402298850575
78,114.0,870.0,11.0,0.1611721611721611,1.264367816091954
79,117.0,870.0,5.0,0.1422764227642276,0.5747126436781609
80,120.0,870.0,4.0,0.1125,0.45977011494252873
81,123.0,870.0,6.0,0.0924369747899159,0.6896551724137931
82,126.0,870.0,4.0,0.0637450199203187,0.45977011494252873
83,129.0,870.0,0.0,0.0692307692307692,0.0
84,132.0,870.0,2.0,0.0462184873949579,0.22988505747126436
85,135.0,870.0,7.0,0.0944206008583691,0.8045977011494253
86,138.0,870.0,3.0,0.08,0.3448275862068966
87,141.0,870.0,5.0,0.0580912863070539,0.5747126436781609
88,144.0,870.0,2.0,0.0472103004291845,0.22988505747126436
89,147.0,870.0,3.0,0.0553191489361702,0.3448275862068966
90,150.0,870.0,3.0,0.0443548387096774,0.3448275862068966
91,153.0,870.0,1.0,0.0296610169491525,0.11494252873563218
92,156.0,870.0,2.0,0.0169491525423728,0.22988505747126436
93,159.0,870.0,0.0,0.0131578947368421,0.0
94,162.0,870.0,0.0,0.00836820083682,0.0
95,165.0,870.0,0.0,0.0077821011673151,0.0
96,168.0,870.0,0.0,0.0037593984962406,0.0
97,171.0,870.0,0.0,0.0,0.0
98,174.0,870.0,0.0,0.0,0.0
99,177.0,870.0,0.0,0.0,0.0
100,180.0,870.0,0.0,0.0,0.0
101,183.0,870.0,0.0,0.0,0.0
102,186.0,870.0,0.0,0.0,0.0
103,189.0,870.0,0.0,0.0,0.0
104,192.0,870.0,1.0,0.0,0.11494252873563218
105,195.0,870.0,0.0,0.0,0.0
106,198.0,870.0,0.0,0.0,0.0
107,201.0,870.0,0.0,0.0,0.0
108,204.0,870.0,0.0,0.0041322314049586,0.0
109,207.0,870.0,0.0,0.0044444444444444,0.0
110,210.0,870.0,0.0,0.0,0.0
111,213.0,870.0,0.0,0.0,0.0
112,216.0,870.0,0.0,0.0038910505836575,0.0
113,219.0,870.0,1.0,0.0038461538461538,0.11494252873563218
114,222.0,870.0,0.0,0.00390625,0.0
115,225.0,870.0,0.0,0.0041322314049586,0.0
116,228.0,870.0,1.0,0.0,0.11494252873563218
117,231.0,870.0,0.0,0.0,0.0
118,234.0,870.0,0.0,0.0,0.0
119,237.0,870.0,0.0,0.0,0.0
120,60.0,870.0,0.0,0.0042372881355932,0.0
121,63.0,870.0,0.0,0.0041152263374485,0.0
122,66.0,870.0,0.0,0.0044052863436123,0.0
123,69.0,870.0,1.0,0.0126582278481012,0.11494252873563218
124,72.0,870.0,4.0,0.0285714285714285,0.45977011494252873
125,75.0,870.0,6.0,0.0627615062761506,0.6896551724137931
126,78.0,870.0,8.0,0.0967741935483871,0.9195402298850575
127,81.0,870.0,21.0,0.15,2.413793103448276
128,84.0,870.0,17.0,0.1879432624113475,1.9540229885057472
129,87.0,870.0,20.0,0.2836363636363636,2.2988505747126435
130,90.0,870.0,22.0,0.3501805054151624,2.528735632183908
131,93.0,870.0,28.0,0.3269230769230769,3.218390804597701
132,96.0,870.0,28.0,0.3272727272727272,3.218390804597701
133,99.0,870.0,37.0,0.3397435897435897,4.252873563218391
134,102.0,870.0,29.0,0.2844036697247706,3.3333333333333335
135,105.0,870.0,15.0,0.3064516129032258,1.7241379310344827
136,108.0,870.0,12.0,0.3287671232876712,1.3793103448275863
137,111.0,870.0,14.0,0.2491694352159468,1.6091954022988506
138,114.0,870.0,11.0,0.2040816326530612,1.264367816091954
139,117.0,870.0,7.0,0.1818181818181818,0.8045977011494253
140,120.0,870.0,6.0,0.1514084507042253,0.6896551724137931
141,123.0,870.0,1.0,0.1079136690647482,0.11494252873563218
142,126.0,870.0,1.0,0.0874125874125874,0.11494252873563218
143,129.0,871.0,3.0,0.0636042402826855,0.3444316877152698
144,132.0,870.0,2.0,0.0570342205323193,0.22988505747126436
145,135.0,870.0,7.0,0.053763440860215,0.8045977011494253
146,138.0,870.0,1.0,0.0380622837370242,0.11494252873563218
147,141.0,870.0,5.0,0.0330882352941176,0.5747126436781609
148,144.0,870.0,1.0,0.0344827586206896,0.11494252873563218
149,147.0,870.0,2.0,0.017094017094017,0.22988505747126436
150,150.0,870.0,2.0,0.0172413793103448,0.22988505747126436
151,153.0,870.0,0.0,0.0127659574468085,0.0
152,156.0,870.0,1.0,0.0126050420168067,0.11494252873563218
153,159.0,870.0,0.0,0.0084388185654008,0.0
154,162.0,870.0,0.0,0.0045662100456621,0.0
155,165.0,870.0,0.0,0.0049019607843137,0.0
156,168.0,870.0,0.0,0.0,0.0
157,171.0,870.0,0.0,0.0,0.0
158,174.0,870.0,1.0,0.0,0.11494252873563218
159,177.0,870.0,1.0,0.0,0.11494252873563218
160,180.0,870.0,1.0,0.0,0.11494252873563218
161,183.0,870.0,0.0,0.0,0.0
162,186.0,870.0,0.0,0.0,0.0
163,189.0,870.0,0.0,0.0,0.0
164,192.0,870.0,0.0,0.0,0.0
165,195.0,870.0,0.0,0.0,0.0
166,198.0,870.0,0.0,0.0,0.0
167,201.0,870.0,0.0,0.0,0.0
168,204.0,870.0,1.0,0.0041666666666666,0.11494252873563218
169,207.0,870.0,0.0,0.0040983606557377,0.0
170,210.0,870.0,0.0,0.0082304526748971,0.0
171,213.0,870.0,1.0,0.004,0.11494252873563218
172,216.0,870.0,1.0,0.0073260073260073,0.11494252873563218
173,219.0,870.0,0.0,0.0037037037037037,0.0
174,222.0,870.0,0.0,0.0039682539682539,0.0
175,225.0,870.0,0.0,0.0042194092827004,0.0
176,228.0,870.0,0.0,0.0,0.0
177,231.0,870.0,0.0,0.0,0.0
178,234.0,870.0,3.0,0.0093457943925233,0.3448275862068966
179,237.0,870.0,0.0,0.0044843049327354,0.0
180,60.0,870.0,0.0,0.0043859649122807,0.0
181,63.0,870.0,1.0,0.0045871559633027,0.11494252873563218
182,66.0,870.0,0.0,0.0044052863436123,0.0
183,69.0,870.0,0.0,0.0040322580645161,0.0
184,72.0,870.0,1.0,0.0079365079365079,0.11494252873563218
185,75.0,870.0,6.0,0.0089686098654708,0.6896551724137931
186,78.0,870.0,5.0,0.0502092050209205,0.5747126436781609
187,81.0,870.0,5.0,0.0875,0.5747126436781609
188,84.0,870.0,7.0,0.1198501872659176,0.8045977011494253
189,87.0,870.0,12.0,0.166077738515901,1.3793103448275863
190,90.0,870.0,12.0,0.2035087719298245,1.3793103448275863
191,93.0,870.0,13.0,0.2542372881355932,1.4942528735632183
192,96.0,870.0,9.0,0.2827586206896552,1.0344827586206897
193,99.0,870.0,6.0,0.2742474916387959,0.6896551724137931
194,102.0,870.0,22.0,0.2553191489361702,2.528735632183908
195,105.0,870.0,15.0,0.2616487455197133,1.7241379310344827
196,108.0,870.0,10.0,0.2167832167832167,1.1494252873563218
197,111.0,870.0,8.0,0.1908127208480565,0.9195402298850575
198,114.0,870.0,7.0,0.1463414634146341,0.8045977011494253
199,117.0,870.0,5.0,0.1163636363636363,0.5747126436781609
200,120.0,870.0,2.0,0.092526690391459,0.22988505747126436
201,123.0,870.0,6.0,0.07380073800738,0.6896551724137931
202,126.0,870.0,3.0,0.0743494423791821,0.3448275862068966
203,129.0,870.0,1.0,0.0632411067193675,0.11494252873563218
204,132.0,870.0,2.0,0.0513833992094861,0.22988505747126436
205,135.0,870.0,0.0,0.0476190476190476,0.0
206,138.0,870.0,0.0,0.047008547008547,0.0
207,141.0,870.0,0.0,0.0329218106995884,0.0
208,144.0,870.0,3.0,0.0196078431372549,0.3448275862068966
209,147.0,870.0,1.0,0.012396694214876,0.11494252873563218
210,150.0,870.0,0.0,0.0161290322580645,0.0
211,153.0,870.0,0.0,0.0114942528735632,0.0
212,156.0,870.0,0.0,0.0077821011673151,0.0
213,159.0,870.0,1.0,0.0041666666666666,0.11494252873563218
214,162.0,870.0,1.0,0.004,0.11494252873563218
215,165.0,870.0,0.0,0.0037453183520599,0.0
216,168.0,870.0,0.0,0.0,0.0
217,171.0,870.0,0.0,0.0,0.0
218,174.0,870.0,2.0,0.0044444444444444,0.22988505747126436
219,177.0,870.0,1.0,0.0,0.11494252873563218
220,180.0,870.0,4.0,0.0041493775933609,0.45977011494252873
221,183.0,870.0,0.0,0.0121951219512195,0.0
222,186.0,870.0,3.0,0.0299145299145299,0.3448275862068966
223,189.0,870.0,5.0,0.0262008733624454,0.5747126436781609
224,192.0,870.0,0.0,0.0168776371308016,0.0
225,195.0,870.0,0.0,0.0168776371308016,0.0
226,198.0,870.0,1.0,0.0171673819742489,0.11494252873563218
227,201.0,870.0,1.0,0.0081967213114754,0.11494252873563218
228,204.0,870.0,2.0,0.0080645161290322,0.22988505747126436
229,207.0,870.0,1.0,0.0079051383399209,0.11494252873563218
230,210.0,870.0,2.0,0.0175438596491228,0.22988505747126436
231,213.0,870.0,1.0,0.0246913580246913,0.11494252873563218
232,216.0,870.0,0.0,0.0168067226890756,0.0
233,219.0,870.0,2.0,0.0110294117647058,0.22988505747126436
234,222.0,870.0,0.0,0.0116279069767441,0.0
235,225.0,870.0,0.0,0.0079051383399209,0.0
236,228.0,870.0,1.0,0.0116731517509727,0.11494252873563218
237,231.0,870.0,0.0,0.0114068441064638,0.0
238,234.0,870.0,0.0,0.0185185185185185,0.0
239,237.0,870.0,2.0,0.0119521912350597,0.22988505747126436
240,60.0,870.0,0.0,0.0041666666666666,0.0
241,63.0,870.0,0.0,0.0043668122270742,0.0
242,66.0,870.0,1.0,0.0044642857142857,0.11494252873563218
243,69.0,870.0,0.0,0.0044052863436123,0.0
244,72.0,870.0,2.0,0.0097087378640776,0.22988505747126436
245,75.0,870.0,4.0,0.0219298245614035,0.45977011494252873
246,78.0,870.0,3.0,0.0869565217391304,0.3448275862068966
247,81.0,870.0,8.0,0.140625,0.9195402298850575
248,84.0,870.0,22.0,0.1846153846153846,2.528735632183908
249,87.0,870.0,22.0,0.2307692307692307,2.528735632183908
250,90.0,870.0,16.0,0.2553956834532374,1.839080459770115
251,93.0,870.0,10.0,0.2671232876712329,1.1494252873563218
252,96.0,870.0,15.0,0.2466216216216216,1.7241379310344827
253,99.0,870.0,6.0,0.2317880794701986,0.6896551724137931
254,102.0,870.0,13.0,0.2052980132450331,1.4942528735632183
255,105.0,870.0,5.0,0.2,0.5747126436781609
256,108.0,870.0,7.0,0.1844660194174757,0.8045977011494253
257,111.0,870.0,7.0,0.1694352159468438,0.8045977011494253
258,114.0,870.0,6.0,0.1470588235294117,0.6896551724137931
259,117.0,870.0,9.0,0.1292775665399239,1.0344827586206897
260,120.0,870.0,7.0,0.1107011070110701,0.8045977011494253
261,123.0,870.0,3.0,0.0814814814814814,0.3448275862068966
262,126.0,870.0,1.0,0.0688405797101449,0.11494252873563218
263,129.0,870.0,4.0,0.0491803278688524,0.45977011494252873
264,132.0,870.0,1.0,0.0436507936507936,0.11494252873563218
265,135.0,870.0,2.0,0.0464135021097046,0.22988505747126436
266,138.0,870.0,4.0,0.054054054054054,0.45977011494252873
267,141.0,870.0,3.0,0.0514018691588785,0.3448275862068966
268,144.0,870.0,3.0,0.0368663594470046,0.3448275862068966
269,147.0,870.0,4.0,0.0168067226890756,0.45977011494252873
270,150.0,870.0,1.0,0.0185185185185185,0.11494252873563218
271,153.0,870.0,0.0,0.0150943396226415,0.0
272,156.0,870.0,0.0,0.0168776371308016,0.0
273,159.0,870.0,0.0,0.0085836909871244,0.0
274,162.0,870.0,0.0,0.0088888888888888,0.0
275,165.0,870.0,0.0,0.0046082949308755,0.0
276,168.0,870.0,0.0,0.0,0.0
277,171.0,870.0,0.0,0.0,0.0
278,174.0,870.0,0.0,0.0,0.0
279,177.0,870.0,0.0,0.0,0.0
280,180.0,870.0,0.0,0.0,0.0
281,183.0,870.0,0.0,0.0,0.0
282,186.0,870.0,0.0,0.0,0.0
283,189.0,870.0,0.0,0.0,0.0
284,192.0,870.0,0.0,0.0,0.0
285,195.0,870.0,0.0,0.0,0.0
286,198.0,870.0,1.0,0.0,0.11494252873563218
287,201.0,870.0,1.0,0.0,0.11494252873563218
288,204.0,870.0,0.0,0.0037878787878787,0.0
289,207.0,870.0,0.0,0.0039215686274509,0.0
290,210.0,870.0,0.0,0.0040816326530612,0.0
291,213.0,870.0,0.0,0.0,0.0
292,216.0,870.0,0.0,0.0042194092827004,0.0
293,219.0,870.0,1.0,0.0043478260869565,0.11494252873563218
294,222.0,870.0,0.0,0.0042735042735042,0.0
295,225.0,870.0,0.0,0.0043103448275862,0.0
296,228.0,870.0,0.0,0.0,0.0
297,231.0,870.0,0.0,0.0092592592592592,0.0
298,234.0,870.0,2.0,0.004524886877828,0.22988505747126436
299,237.0,870.0,1.0,0.0046082949308755,0.11494252873563218
300,60.0,870.0,0.0,0.0039682539682539,0.0
301,63.0,870.0,0.0,0.0043859649122807,0.0
302,66.0,870.0,1.0,0.0085836909871244,0.11494252873563218
303,69.0,870.0,0.0,0.0121457489878542,0.0
304,72.0,870.0,3.0,0.0165289256198347,0.3448275862068966
305,75.0,870.0,6.0,0.0189393939393939,0.6896551724137931
306,78.0,870.0,4.0,0.0522388059701492,0.45977011494252873
307,81.0,870.0,14.0,0.1139705882352941,1.6091954022988506
308,84.0,870.0,13.0,0.1756272401433691,1.4942528735632183
309,87.0,870.0,18.0,0.2439024390243902,2.0689655172413794
310,90.0,870.0,21.0,0.2918149466192171,2.413793103448276
311,93.0,870.0,25.0,0.2993197278911564,2.8735632183908044
312,96.0,870.0,20.0,0.2476190476190476,2.2988505747126435
313,99.0,870.0,15.0,0.2307692307692307,1.7241379310344827
314,102.0,870.0,11.0,0.2032786885245901,1.264367816091954
315,105.0,870.0,8.0,0.1820987654320987,0.9195402298850575
316,108.0,870.0,3.0,0.186335403726708,0.3448275862068966
317,111.0,870.0,10.0,0.2040816326530612,1.1494252873563218
318,114.0,870.0,8.0,0.1768953068592057,0.9195402298850575
319,117.0,870.0,5.0,0.1485507246376811,0.5747126436781609
320,120.0,870.0,13.0,0.1328125,1.4942528735632183
321,123.0,870.0,13.0,0.1023622047244094,1.4942528735632183
322,126.0,870.0,8.0,0.1152263374485596,0.9195402298850575
323,129.0,870.0,15.0,0.1030042918454935,1.7241379310344827
324,132.0,870.0,13.0,0.0717299578059071,1.4942528735632183
325,135.0,870.0,7.0,0.046692607003891,0.8045977011494253
326,138.0,870.0,6.0,0.0411985018726591,0.6896551724137931
327,141.0,870.0,6.0,0.0364372469635627,0.6896551724137931
328,144.0,870.0,2.0,0.0350194552529182,0.22988505747126436
329,147.0,870.0,3.0,0.0282258064516129,0.3448275862068966
330,150.0,870.0,0.0,0.0290456431535269,0.0
331,153.0,870.0,0.0,0.0301724137931034,0.0
332,156.0,870.0,2.0,0.0191570881226053,0.22988505747126436
333,159.0,870.0,1.0,0.0081632653061224,0.11494252873563218
334,162.0,870.0,2.0,0.0089285714285714,0.22988505747126436
335,165.0,870.0,0.0,0.0043103448275862,0.0
336,168.0,870.0,0.0,0.0,0.0
337,171.0,870.0,0.0,0.0,0.0
338,174.0,870.0,0.0,0.0,0.0
339,177.0,870.0,1.0,0.0,0.11494252873563218
340,180.0,870.0,0.0,0.0,0.0
341,183.0,870.0,0.0,0.0121457489878542,0.0
342,186.0,870.0,0.0,0.0076628352490421,0.0
343,189.0,870.0,1.0,0.0113207547169811,0.11494252873563218
344,192.0,870.0,1.0,0.0113636363636363,0.11494252873563218
345,195.0,870.0,2.0,0.0080645161290322,0.22988505747126436
346,198.0,870.0,1.0,0.0123456790123456,0.11494252873563218
347,201.0,870.0,1.0,0.0132743362831858,0.11494252873563218
348,204.0,870.0,0.0,0.0176211453744493,0.0
349,207.0,870.0,0.0,0.0174672489082969,0.0
350,210.0,870.0,0.0,0.0120967741935483,0.0
351,213.0,870.0,0.0,0.0041493775933609,0.0
352,216.0,870.0,1.0,0.0127118644067796,0.11494252873563218
353,219.0,870.0,0.0,0.0086580086580086,0.0
354,222.0,870.0,2.0,0.0179372197309417,0.22988505747126436
355,225.0,870.0,3.0,0.0251046025104602,0.3448275862068966
356,228.0,870.0,1.0,0.016,0.11494252873563218
357,231.0,870.0,2.0,0.0258620689655172,0.22988505747126436
358,234.0,870.0,2.0,0.0172413793103448,0.22988505747126436
359,237.0,870.0,0.0,0.0091324200913242,0.0
360,60.0,870.0,0.0,0.0044843049327354,0.0
361,63.0,870.0,0.0,0.0044642857142857,0.0
362,66.0,870.0,3.0,0.0040650406504065,0.3448275862068966
363,69.0,870.0,1.0,0.0045662100456621,0.11494252873563218
364,72.0,870.0,2.0,0.0125523012552301,0.22988505747126436
365,75.0,870.0,3.0,0.0208333333333333,0.3448275862068966
366,78.0,870.0,9.0,0.047008547008547,1.0344827586206897
367,81.0,870.0,7.0,0.1020408163265306,0.8045977011494253
368,84.0,870.0,9.0,0.180672268907563,1.0344827586206897
369,87.0,870.0,20.0,0.2436363636363636,2.2988505747126435
370,90.0,870.0,19.0,0.2986111111111111,2.1839080459770113
371,93.0,870.0,25.0,0.3249211356466877,2.8735632183908044
372,96.0,870.0,26.0,0.3169014084507042,2.9885057471264367
373,99.0,870.0,27.0,0.2866666666666667,3.103448275862069
374,102.0,870.0,23.0,0.2435064935064935,2.6436781609195403
375,105.0,871.0,15.0,0.2297297297297297,1.7221584385763489
376,108.0,870.0,16.0,0.194078947368421,1.839080459770115
377,111.0,870.0,8.0,0.1683501683501683,0.9195402298850575
378,114.0,870.0,2.0,0.1453900709219858,0.22988505747126436
379,117.0,870.0,12.0,0.1444043321299639,1.3793103448275863
380,120.0,870.0,5.0,0.1335740072202166,0.5747126436781609
381,123.0,870.0,5.0,0.0992907801418439,0.5747126436781609
382,126.0,870.0,4.0,0.0869565217391304,0.45977011494252873
383,129.0,870.0,6.0,0.0845588235294117,0.6896551724137931
384,132.0,870.0,9.0,0.0766423357664233,1.0344827586206897
385,135.0,870.0,7.0,0.0760456273764258,0.8045977011494253
386,138.0,870.0,10.0,0.073170731707317,1.1494252873563218
387,141.0,870.0,6.0,0.0415224913494809,0.6896551724137931
388,144.0,870.0,4.0,0.0361010830324909,0.45977011494252873
389,147.0,870.0,3.0,0.0228136882129277,0.3448275862068966
390,150.0,870.0,1.0,0.0210970464135021,0.11494252873563218
391,153.0,870.0,1.0,0.0170212765957446,0.11494252873563218
392,156.0,870.0,1.0,0.0087719298245614,0.11494252873563218
393,159.0,870.0,0.0,0.0042735042735042,0.0
394,162.0,870.0,0.0,0.0045662100456621,0.0
395,165.0,870.0,0.0,0.0039840637450199,0.0
396,168.0,870.0,0.0,0.0,0.0
397,171.0,870.0,0.0,0.0,0.0
398,174.0,870.0,0.0,0.0,0.0
399,177.0,870.0,0.0,0.0,0.0
400,180.0,870.0,0.0,0.0,0.0
401,183.0,870.0,0.0,0.0,0.0
402,186.0,870.0,1.0,0.0,0.11494252873563218
403,189.0,870.0,0.0,0.0,0.0
404,192.0,870.0,0.0,0.0,0.0
405,195.0,870.0,0.0,0.0,0.0
406,198.0,870.0,0.0,0.0,0.0
407,201.0,870.0,0.0,0.0,0.0
408,204.0,870.0,0.0,0.0044843049327354,0.0
409,207.0,870.0,0.0,0.0043668122270742,0.0
410,210.0,870.0,0.0,0.0042372881355932,0.0
411,213.0,870.0,0.0,0.0,0.0
412,216.0,870.0,0.0,0.0041322314049586,0.0
413,219.0,870.0,0.0,0.0083333333333333,0.0
414,222.0,870.0,1.0,0.01171875,0.11494252873563218
415,225.0,870.0,0.0,0.0362903225806451,0.0
416,228.0,870.0,3.0,0.0285714285714285,0.3448275862068966
417,231.0,870.0,6.0,0.0277777777777777,0.6896551724137931
418,234.0,870.0,4.0,0.028,0.45977011494252873
419,237.0,870.0,5.0,0.0200803212851405,0.5747126436781609
420,60.0,870.0,0.0,0.0045045045045045,0.0
421,63.0,870.0,0.0,0.0046082949308755,0.0
422,66.0,870.0,2.0,0.0045871559633027,0.22988505747126436
423,69.0,870.0,2.0,0.0040485829959514,0.22988505747126436
424,72.0,870.0,0.0,0.0129310344827586,0.0
425,75.0,870.0,8.0,0.048582995951417,0.9195402298850575
426,78.0,870.0,3.0,0.0869565217391304,0.3448275862068966
427,81.0,870.0,11.0,0.1201550387596899,1.264367816091954
428,84.0,870.0,23.0,0.1498257839721254,2.6436781609195403
429,87.0,870.0,25.0,0.2295081967213114,2.8735632183908044
430,90.0,870.0,15.0,0.277027027027027,1.7241379310344827
431,93.0,870.0,16.0,0.2803738317757009,1.839080459770115
432,96.0,870.0,27.0,0.3,3.103448275862069
433,99.0,870.0,21.0,0.3018292682926829,2.413793103448276
434,102.0,870.0,23.0,0.270440251572327,2.6436781609195403
435,105.0,870.0,25.0,0.2973856209150327,2.8735632183908044
436,108.0,870.0,16.0,0.2337662337662337,1.839080459770115
437,111.0,870.0,9.0,0.2119205298013245,1.0344827586206897
438,114.0,870.0,5.0,0.1586206896551724,0.5747126436781609
439,117.0,870.0,1.0,0.147410358565737,0.11494252873563218
440,120.0,870.0,2.0,0.11284046692607,0.22988505747126436
441,123.0,870.0,1.0,0.0915750915750915,0.11494252873563218
442,126.0,870.0,1.0,0.0656934306569343,0.11494252873563218
443,129.0,870.0,1.0,0.0474452554744525,0.11494252873563218
444,132.0,870.0,2.0,0.037174721189591,0.22988505747126436
445,135.0,870.0,2.0,0.030188679245283,0.22988505747126436
446,138.0,870.0,1.0,0.028,0.11494252873563218
447,141.0,870.0,0.0,0.025,0.0
448,144.0,870.0,1.0,0.0208333333333333,0.11494252873563218
449,147.0,870.0,1.0,0.018796992481203,0.11494252873563218
450,150.0,870.0,1.0,0.0201612903225806,0.11494252873563218
451,153.0,870.0,1.0,0.0112781954887218,0.11494252873563218
452,156.0,870.0,0.0,0.0112781954887218,0.0
453,159.0,870.0,0.0,0.0040983606557377,0.0
454,162.0,870.0,0.0,0.0040650406504065,0.0
455,165.0,870.0,1.0,0.00390625,0.11494252873563218
456,168.0,870.0,0.0,0.0,0.0
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,0.0,0.0,0.0
459,177.0,870.0,0.0,0.0,0.0
460,180.0,870.0,0.0,0.0,0.0
461,183.0,870.0,0.0,0.0,0.0
462,186.0,870.0,0.0,0.0,0.0
463,189.0,870.0,0.0,0.0,0.0
464,192.0,870.0,0.0,0.0,0.0
465,195.0,870.0,0.0,0.0,0.0
466,198.0,870.0,0.0,0.0,0.0
467,201.0,870.0,0.0,0.0,0.0
468,204.0,870.0,1.0,0.0089686098654708,0.11494252873563218
469,207.0,870.0,0.0,0.0131578947368421,0.0
470,210.0,870.0,0.0,0.0082987551867219,0.0
471,213.0,870.0,1.0,0.0042553191489361,0.11494252873563218
472,216.0,870.0,0.0,0.0082304526748971,0.0
473,219.0,870.0,0.0,0.0079681274900398,0.0
474,222.0,870.0,1.0,0.0084388185654008,0.11494252873563218
475,225.0,870.0,0.0,0.009009009009009,0.0
476,228.0,870.0,0.0,0.0087336244541484,0.0
477,231.0,870.0,1.0,0.0044052863436123,0.11494252873563218
478,234.0,870.0,0.0,0.0043859649122807,0.0
479,237.0,870.0,0.0,0.0045045045045045,0.0
480,60.0,870.0,0.0,0.0085106382978723,0.0
481,63.0,870.0,0.0,0.0129310344827586,0.0
482,66.0,870.0,0.0,0.0083333333333333,0.0
483,69.0,870.0,2.0,0.013215859030837,0.22988505747126436
484,72.0,870.0,6.0,0.0238095238095238,0.6896551724137931
