,susceptible,exposed,mild,severe,recovered,asymptomatic
142,126.28,0.53,0.77,0.19,76.71,0.8
143,126.43,0.45,0.91,0.22,76.8,0.82
144,125.83,0.54,0.67,0.15,77.29,0.67
145,125.68,0.58,0.69,0.15,77.33,0.74
146,125.91,0.36,0.84,0.25,77.41,0.81
147,125.44,0.4,0.62,0.22,77.84,0.66
148,125.28,0.49,0.62,0.2,77.9,0.67
149,125.5,0.3,0.75,0.27,77.97,0.7
150,124.98,0.37,0.54,0.23,78.39,0.55
151,124.87,0.4,0.51,0.24,78.46,0.56
152,124.98,0.29,0.58,0.27,78.55,0.55
153,124.57,0.29,0.43,0.17,78.96,0.39
154,124.51,0.31,0.42,0.16,79.0,0.39
155,124.7,0.15,0.51,0.21,79.06,0.38
156,124.28,0.18,0.36,0.12,79.42,0.28
157,124.27,0.18,0.36,0.12,79.44,0.27
158,124.3,0.14,0.4,0.13,79.46,0.28
159,123.99,0.2,0.28,0.1,79.7,0.21
160,123.95,0.19,0.26,0.1,79.77,0.19
161,124.05,0.09,0.36,0.11,79.8,0.19
162,123.79,0.1,0.23,0.05,80.04,0.12
163,123.75,0.09,0.23,0.04,80.06,0.15
164,123.83,0.04,0.27,0.04,80.07,0.15
165,123.68,0.09,0.21,0.02,80.19,0.11
166,123.66,0.1,0.2,0.02,80.2,0.11
167,123.71,0.05,0.21,0.04,80.22,0.12
168,123.56,0.06,0.1,0.03,80.36,0.09
169,123.56,0.06,0.1,0.04,80.36,0.09
170,123.55,0.04,0.13,0.03,80.38,0.11
171,123.46,0.05,0.08,0.03,80.46,0.07
172,123.45,0.04,0.1,0.04,80.46,0.09
173,123.43,0.06,0.1,0.05,80.47,0.1
174,123.37,0.05,0.08,0.03,80.54,0.07
175,123.31,0.09,0.08,0.03,80.55,0.08
176,123.36,0.05,0.13,0.02,80.56,0.09
177,123.27,0.09,0.09,0.02,80.6,0.09
178,123.27,0.08,0.09,0.03,80.6,0.1
179,123.29,0.04,0.12,0.02,80.63,0.11
180,123.25,0.05,0.13,0.01,80.65,0.1
181,123.21,0.07,0.12,0.01,80.66,0.11
182,123.23,0.06,0.14,0.01,80.67,0.11
183,123.09,0.11,0.09,0.01,80.75,0.09
184,123.07,0.13,0.09,0.01,80.75,0.09
185,123.11,0.09,0.13,0.02,80.76,0.1
186,123.01,0.11,0.09,0.02,80.83,0.09
187,123.0,0.11,0.09,0.02,80.84,0.09
188,123.07,0.05,0.14,0.03,80.84,0.1
189,122.97,0.08,0.11,0.03,80.89,0.1
190,122.95,0.09,0.11,0.03,80.89,0.11
191,122.95,0.09,0.14,0.04,80.89,0.13
192,122.87,0.1,0.1,0.03,80.96,0.11
193,122.84,0.12,0.1,0.03,80.97,0.11
194,122.91,0.07,0.15,0.03,80.99,0.12
195,122.82,0.08,0.11,0.02,81.06,0.11
196,122.81,0.08,0.11,0.03,81.06,0.12
197,122.82,0.04,0.16,0.04,81.06,0.16
198,122.73,0.06,0.14,0.03,81.12,0.15
199,122.71,0.06,0.14,0.02,81.13,0.16
200,122.72,0.06,0.15,0.04,81.14,0.16
201,122.56,0.08,0.1,0.04,81.24,0.15
202,122.55,0.09,0.09,0.04,81.24,0.15
203,122.6,0.07,0.14,0.03,81.26,0.14
204,122.46,0.12,0.09,0.02,81.33,0.15
205,122.43,0.12,0.08,0.02,81.34,0.17
206,122.46,0.11,0.09,0.04,81.34,0.17
207,122.4,0.1,0.1,0.02,81.4,0.16
208,122.39,0.09,0.12,0.02,81.42,0.16
209,122.36,0.12,0.13,0.03,81.42,0.19
210,122.25,0.13,0.1,0.03,81.51,0.16
211,122.22,0.16,0.11,0.03,81.52,0.15
212,122.3,0.1,0.19,0.04,81.52,0.16
213,122.22,0.13,0.19,0.02,81.57,0.14
214,122.16,0.15,0.17,0.02,81.61,0.14
215,122.18,0.1,0.21,0.03,81.65,0.15
216,122.09,0.13,0.21,0.02,81.7,0.13
217,122.03,0.17,0.19,0.02,81.72,0.13
218,122.05,0.17,0.19,0.05,81.73,0.14
219,121.93,0.17,0.12,0.04,81.84,0.12
220,121.89,0.19,0.13,0.04,81.85,0.13
221,121.99,0.09,0.22,0.05,81.86,0.14
222,121.79,0.18,0.15,0.04,81.97,0.12
223,121.72,0.21,0.16,0.04,81.98,0.15
224,121.8,0.14,0.24,0.08,81.98,0.17
225,121.69,0.16,0.23,0.05,82.06,0.14
226,121.62,0.21,0.24,0.05,82.06,0.16
227,121.7,0.16,0.27,0.06,82.09,0.15
228,121.59,0.17,0.19,0.05,82.19,0.13
229,121.49,0.24,0.19,0.05,82.19,0.16
230,121.5,0.19,0.28,0.06,82.21,0.2
231,121.34,0.22,0.21,0.02,82.34,0.17
232,121.29,0.25,0.22,0.02,82.34,0.19
233,121.34,0.19,0.28,0.07,82.36,0.21
234,121.22,0.18,0.25,0.07,82.47,0.18
235,121.16,0.2,0.28,0.07,82.49,0.2
236,121.25,0.17,0.36,0.09,82.49,0.2
237,121.1,0.18,0.28,0.08,82.64,0.17
238,121.06,0.2,0.28,0.09,82.66,0.17
