exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.1,0.0,0.0,0.0,0.0
0.17,0.40339468604243256,0.0,0.0,0.07,0.2564323999762428
0.37,0.69128777501037,0.0,0.0,0.17,0.42770234150550657
0.56,0.782639925205233,0.07,0.2564323999762428,0.28,0.5699548094792121
0.91,1.0645338525534653,0.1,0.30151134457776363,0.4,0.6513389472789296
1.18,1.1404411692875966,0.16,0.39491720139745234,0.59,0.8420153793072304
1.36,1.1935855497811898,0.59,0.911154224158578,0.82,0.9574798571080629
2.01,1.520864985141779,0.64,0.9483638222717795,1.01,1.1502744512208005
2.67,1.9230394712747858,0.77,0.9934634854737727,1.32,1.3624102231565998
2.48,1.997372010791918,1.87,1.5085949044917877,1.73,1.5818094740268855
3.5,2.5839442092985823,1.93,1.5907243760010847,2.3,1.8118576883486968
4.92,3.243268086172939,2.14,1.740892607459481,3.06,2.0832181786356365
4.78,3.1705080369116256,3.92,2.740198326524354,3.62,2.5456637720649677
6.46,4.063684947622705,3.79,2.775415156860194,4.35,2.6376259604179486
8.02,4.554895246552955,4.37,2.956434516525785,5.09,2.9851315048101483
7.38,3.6258889540457115,7.66,4.612718473652139,6.16,3.302034879197121
9.79,4.406824367966236,7.08,4.482693995193677,6.94,3.353936327494737
12.11,5.327449405833637,7.85,4.729821573929836,8.34,3.853949830100191
10.26,4.772860988987843,12.83,6.672807777567374,9.76,4.388046204741866
13.74,5.566167642303115,11.72,6.144850845967859,10.63,4.531940516874074
16.62,6.373524784749659,12.91,6.592151746316574,12.34,5.189772381688563
14.38,5.617037574301165,19.52,8.627510613956925,14.45,5.662877521029553
17.98,6.414913180325288,17.19,7.2330540373393255,15.31,6.059794642651771
22.21,6.722936768100589,18.31,7.474799412868967,17.45,6.552623038666934
18.11,5.327449405833637,27.69,10.196746361640871,20.12,7.0342308776727
22.92,5.904423953462541,23.95,8.660108241094608,20.58,6.7167512589605005
27.31,6.679827917701249,25.31,8.90090790965515,23.09,7.177539321179001
21.91,5.870823252029111,35.9,10.533736087428615,25.99,7.650833452980957
26.97,7.561805941103558,30.65,8.578072821638514,25.72,7.178925385945287
30.68,8.632660556446563,32.57,8.750474734596294,29.07,7.922930536286954
22.66,6.796047573866933,45.82,11.441886543606682,32.13,8.56072190857521
27.13,7.701049384087964,37.85,9.531844554232963,30.79,7.93953793531227
30.44,8.115728587443675,39.45,9.79009497379671,33.3,8.460842664052947
21.63,6.571525659612804,52.33,11.883317395543735,36.18,9.375855516520435
25.87,7.503070078711821,42.59,10.673383301985885,33.08,8.583140627433705
29.2,8.198299897669102,43.68,10.722279269225957,35.57,8.86287797843376
21.03,5.982221134074675,55.02,13.498956188602813,38.34,9.082361638323643
25.28,7.061175682575956,42.34,11.12937690542603,33.71,8.341565630726476
27.51,7.619081574599661,43.04,11.429997746493587,35.43,8.486775214140737
19.3,5.62910904911858,53.63,13.476994989217513,37.28,8.76526662400517
22.35,6.766487533081956,40.4,10.81525297760977,31.04,8.166103876712109
24.24,7.106861103713421,41.11,10.504347344376667,32.82,8.7159206471418
16.44,5.207453865141366,50.72,12.633992946720278,34.55,9.090315637195355
18.7,5.953523699830583,38.22,9.721973445590544,28.32,7.430322803869087
20.04,6.743376847925029,38.41,9.844338987510035,29.29,7.747655233434282
13.38,4.709285905248666,45.95,11.378142256630525,30.35,7.763388565581529
15.41,5.6605938939587634,33.61,9.21230512176869,24.21,6.635221293684304
16.95,5.714371391854086,33.97,9.410347839726567,25.37,6.772873701894801
11.46,4.125358876338622,39.52,11.006407683754501,26.45,6.871658967796421
13.38,4.846700429210067,27.93,8.78273674013201,20.69,5.415456741325861
14.62,5.506249892511952,27.81,8.759058802811584,21.3,5.951826814033018
9.82,4.57569335696457,32.85,10.596716663212433,22.05,5.909032633745278
11.07,5.48506696367142,23.33,7.677929803052778,16.84,5.022615520489963
11.92,5.859775567116005,23.49,7.943608065036258,17.62,5.327231357787452
7.76,4.104985881937853,27.53,9.219495154784285,18.29,5.669865407342025
8.92,4.657306630500622,19.77,7.40577852460871,14.23,4.925413380590199
9.65,5.123475382979799,19.8,7.619751049778862,14.62,5.408149480929757
6.42,4.23592142314164,23.25,9.268579484288068,15.19,5.844266809913331
7.33,4.583798874428515,16.49,7.347775036009063,11.62,5.028765738079757
7.72,4.512787666759043,16.31,7.59012516365837,11.97,5.435489440201816
5.24,3.281783205835055,18.74,8.680199225009678,12.43,5.731809170204149
6.12,3.6189177465874596,13.18,6.697474271407216,9.35,5.22692137598291
6.64,3.867815921162743,13.19,6.6843628769469925,9.52,5.422511997555779
4.13,2.6194879598343586,15.55,7.658592586372538,9.73,5.584710368406753
4.89,2.984454673297904,10.76,6.0136544965636665,7.16,4.532085389729322
5.3,3.3378756929241895,10.67,5.93577579962673,7.45,4.531316396239429
3.66,2.6216657516036084,12.48,6.794947617996267,7.74,4.5784298839252955
4.16,2.8487814158961995,8.97,5.252137611958534,5.98,3.9746164289873
4.64,3.3409609698438865,8.84,5.042686473367828,6.15,4.115442708490629
3.23,2.9843192885751377,10.22,5.712965937057546,6.37,4.414519203489752
3.41,2.978356268246977,7.09,4.21180399939182,4.88,3.6605458554150037
3.75,3.2267036060996,7.2,4.237876350201356,5.07,3.7477400597634247
2.42,2.0259927109065483,8.67,5.631898687679212,5.4,3.8349798835288182
2.93,2.4256832839304057,6.18,4.51345910929889,4.48,3.373934549370267
3.39,2.6204132606452855,6.13,4.556391891695344,4.57,3.4648450925187864
2.28,2.1037724653247523,7.3,5.010090827620803,4.6,3.4844532055136197
2.47,2.27171896825005,5.34,4.207304854822638,3.61,2.9878372976405054
2.81,2.7913828440072823,5.28,4.0404020202015145,3.83,3.08811668278008
2.11,1.9534739839733228,6.15,4.820777840753397,4.04,3.268830452203437
2.48,2.2178340512283325,4.25,3.5,3.23,2.7919617664019873
2.66,2.30160242817341,4.4,3.6652889973838945,3.43,2.8150210362168586
1.93,1.9860879775441607,5.38,4.455798628095913,3.62,2.845446477543666
2.3,2.1672493389016636,3.94,3.612044945300195,2.94,2.612402431603229
2.43,2.075616009328753,3.98,3.656956840507327,3.1,2.794294330968162
1.71,1.782603928997344,4.89,4.180027064819828,3.18,2.9141937568605925
1.96,2.029678782368274,3.69,3.070534451554292,2.66,2.559277044381673
2.03,2.2222702015022495,3.78,3.043721804673092,2.8,2.6742316936860857
1.36,1.521031016625024,4.47,3.7293674823194642,2.99,2.989865035297234
1.54,1.766237798144961,3.29,3.1052090480873,2.36,2.5005857899558843
1.77,1.8632815626786474,3.3,3.1285585799020588,2.47,2.5954700241891926
1.11,1.384583225043084,3.92,3.4013663327099786,2.56,2.629744389775469
1.24,1.5316195956759582,2.8,2.6628760937957834,2.09,2.2160798949970424
1.28,1.570433897450837,2.78,2.7064457291526254,2.13,2.277048417348541
0.77,1.0430627008860964,3.21,3.1568268174791525,2.22,2.431194576891589
0.75,1.07661084384791,2.32,2.403196524496807,1.69,2.1774556554182984
0.88,1.1658438657006862,2.25,2.3841861157098108,1.73,2.2645935260845023
0.56,0.9462312272132721,2.49,2.520601980367853,1.82,2.324137724321896
0.66,1.1121005695384192,1.64,1.8230842996516543,1.36,1.7086825215925747
0.7,1.2987950904082934,1.6,1.8034758807716984,1.41,1.8262673750720415
0.47,1.039181884897437,1.79,2.095184473930155,1.39,1.7746531884832992
0.56,1.1918917990346525,1.16,1.46142313371507,1.01,1.4598671587552485
0.63,1.2999999999999998,1.1,1.5008415147927023,1.04,1.5103682071641078
0.41,0.9857059204530332,1.35,1.9662557351884866,1.07,1.5843617075030627
0.49,1.0395706184319902,0.93,1.5259042690758284,0.75,1.2091820425896227
0.54,1.1756794725698931,0.91,1.5833413077949103,0.79,1.2736252243580968
0.36,0.9376523445243014,1.08,1.8999202535098598,0.8,1.3926212476455826
0.47,1.2181705110284824,0.78,1.50137983673067,0.59,1.198441749215466
0.44,1.1574964275530097,0.81,1.5615001851690022,0.61,1.2382375875543121
0.32,0.8273115763993906,0.97,1.987104893704874,0.6,1.2309149097933276
0.35,0.8918825850158448,0.66,1.551929395457425,0.41,0.9438262980061959
0.36,0.9158536339327801,0.67,1.537773544689684,0.39,0.941683427043121
0.25,0.7436600722307894,0.84,1.894809497100706,0.42,0.9339824582524194
0.35,0.8689364217539192,0.62,1.5620499351813308,0.32,0.7369058983549414
0.47,0.9791255632894429,0.62,1.53596611915495,0.35,0.7833494518006403
0.37,0.7057484028184605,0.72,1.6822303617218983,0.39,0.8274946977156259
0.37,0.7199186261535593,0.53,1.1586739198433926,0.32,0.6648459987246687
0.4,0.7385489458759964,0.58,1.256739407909985,0.35,0.701729465267237
0.2,0.5504818825631803,0.81,1.5088627063675033,0.37,0.7474535896541461
0.29,0.5910955416799719,0.6,1.1281521496355325,0.37,0.7474535896541461
0.29,0.6079440431453865,0.62,1.229108242062948,0.41,0.8539273500666898
0.22,0.5041244034376973,0.72,1.3339392562609211,0.46,1.0192094381371668
0.33,0.5514901759246615,0.57,0.9561602502940729,0.47,0.9995453511926857
0.38,0.6159496240715951,0.57,0.9770601131181563,0.5,1.0588730430094635
0.3,0.5945883900105632,0.63,1.060350618589641,0.52,1.132441717009861
0.43,0.9561602502940729,0.41,0.8299324543526894,0.45,1.1838560518556094
0.54,1.0676132163840892,0.42,0.7808309482192478,0.45,1.1838560518556094
0.4,0.9211323729436764,0.62,1.0615407137122377,0.49,1.1933739624029904
0.48,1.0296611191076508,0.52,0.8466213302106655,0.42,1.0841372308677233
0.48,0.9690149116447585,0.54,0.869459369930301,0.44,1.1130084810044707
0.29,0.6860073327640606,0.74,1.1944315244779276,0.45,1.122542208605543
0.42,0.9120960431441374,0.63,1.125058921015951,0.4,0.9847319278346619
0.43,0.9017939472142865,0.63,1.1947274741018292,0.42,0.9762844427375217
0.32,0.7230686570639628,0.81,1.4191689131461427,0.44,0.9777318630174615
0.37,0.7474535896541461,0.6,1.1547005383792515,0.4,0.8040302522073698
0.46,0.9579017473497778,0.6,1.1891767800211264,0.44,0.8204458014587637
0.32,0.723068657063963,0.8,1.5308279927654653,0.48,0.9043106644167026
0.44,0.9354953314429288,0.6,1.2472191289246473,0.44,0.8326663997864532
0.47,0.9261083995282452,0.61,1.2862520921049825,0.49,0.8932406102942183
0.31,0.614554121031474,0.83,1.5311908615667265,0.59,1.0645338525534656
0.35,0.701729465267237,0.67,1.3185161540477421,0.55,1.03840398125336
0.41,0.7666666666666667,0.67,1.303104296701077,0.6,1.145919418253881
0.24,0.49482166974424724,0.91,1.531454712145787,0.64,1.1935855497811898
0.32,0.6648459987246685,0.7,1.1590661514488045,0.61,1.1091447246423798
0.38,0.7216703408122581,0.68,1.1536503330338406,0.64,1.1148220857286075
0.31,0.614554121031474,0.85,1.3512059708858513,0.65,1.1666666666666665
0.37,0.69128777501037,0.63,1.0792346708420162,0.59,1.0645338525534656
0.43,0.7818005635787948,0.61,1.0907786117255782,0.66,1.1390231504994697
0.35,0.7571210756756961,0.77,1.170815135197731,0.72,1.1898561155692633
0.46,0.8459051693633015,0.54,0.8694593699303009,0.63,0.9811866655877834
0.54,0.8810003496943779,0.54,0.8810003496943779,0.67,0.9852959356498334
0.46,0.7709367252527501,0.79,1.2251159499855886,0.7,1.0298573010888745
0.51,0.7719187689508435,0.63,1.069834311725631,0.6,0.8645662192537639
0.61,0.8515582864088138,0.65,1.0859525446781408,0.6,0.8528028654224418
0.5,0.7316785737969477,0.89,1.2862520921049825,0.62,0.8382280492958122
0.58,0.7677857445244405,0.75,1.1838560518556096,0.54,0.7577211981602561
0.64,0.8105366721929963,0.76,1.1730991501836563,0.58,0.8062884162016778
0.45,0.7571210756756962,1.03,1.2906423113154069,0.63,0.8721852272923859
0.55,0.8211226608993472,0.82,1.0384526173031865,0.51,0.8102250591438446
0.58,0.8309663353620593,0.87,1.0977939310961393,0.53,0.834302466771258
0.55,0.7703468981143129,1.06,1.1876468542900496,0.56,0.8682968351545419
0.64,0.8935232724354963,0.82,1.0384526173031865,0.48,0.784702221073431
0.7,1.0100505037878156,0.86,1.0349449797506682,0.52,0.7974707492814994
0.41,0.71201804539611,1.15,1.2978225742925857,0.55,0.8333333333333334
0.57,0.8439325934114774,0.85,1.131504763712036,0.5,0.8348471099367218
0.69,0.9502259167846839,0.86,1.1808232019838676,0.54,0.8338786094831402
0.6,0.8761716542303613,1.1,1.2831463854387957,0.6,0.8761716542303613
0.68,1.023758178517177,0.89,1.1449934938723894,0.55,0.8211226608993472
0.8,1.1547005383792515,0.93,1.3200474432857525,0.61,0.8633385983225443
0.56,0.8798530639495518,1.19,1.5615001851690022,0.66,0.8554046830110129
0.72,1.0158342344689866,0.88,1.2892719737209144,0.67,0.8415353933031089
0.88,1.2249922696107354,0.92,1.3079400103625056,0.72,0.8885352832020513
0.73,1.0135944639616663,1.24,1.6399063782097218,0.83,1.0449977043133645
0.83,1.1551815634108968,0.99,1.4529315541380814,0.8,1.034749762361447
0.94,1.2457604873807775,1.02,1.5306960191462915,0.92,1.2117272086913078
