,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,1,,1,0
3,,0,0,0
4,,0,0,0
5,,0,0,0
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,1,,1,0
11,3,,1,2
12,,0,0,0
13,,1,1,0
14,1,,1,0
15,0,,0,0
16,0,,0,0
17,,1,1,0
18,,6,4,2
19,,0,0,0
20,1,,1,0
21,1,,1,0
22,1,,1,0
23,,0,0,0
24,,0,0,0
25,1,,0,1
26,,0,0,0
27,,2,2,0
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,1,,1,0
35,1,,1,0
36,,0,0,0
37,,2,1,1
38,0,,0,0
39,0,,0,0
40,,1,1,0
41,,0,0,0
42,4,,4,0
43,1,,1,0
44,,2,1,1
45,1,,0,1
46,1,,1,0
47,2,,1,1
48,0,,0,0
49,,1,1,0
50,0,,0,0
51,1,,0,1
52,,0,0,0
53,2,,1,1
54,2,,2,0
55,1,,0,1
56,,1,1,0
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,2,,2,0
66,0,,0,0
67,,1,1,0
68,1,,0,1
69,1,,0,1
70,1,,1,0
71,2,,2,0
72,1,,1,0
73,1,,1,0
74,,0,0,0
75,2,,2,0
76,0,,0,0
77,,2,2,0
78,1,,1,0
79,,1,1,0
80,0,,0,0
81,0,,0,0
82,,1,0,1
83,0,,0,0
84,1,,1,0
85,,0,0,0
86,,2,2,0
87,0,,0,0
88,1,,1,0
89,0,,0,0
90,,3,3,0
91,,1,0,1
92,,0,0,0
93,0,,0,0
94,1,,1,0
95,2,,2,0
96,1,,1,0
97,2,,1,1
98,0,,0,0
99,,0,0,0
100,3,,3,0
101,0,,0,0
102,0,,0,0
103,1,,1,0
104,3,,3,0
105,,1,0,1
106,1,,1,0
107,,0,0,0
108,0,,0,0
109,,0,0,0
110,2,,2,0
111,,2,0,2
112,0,,0,0
113,,3,3,0
114,0,,0,0
115,3,,3,0
116,0,,0,0
117,3,,3,0
118,,1,1,0
119,0,,0,0
120,2,,2,0
121,0,,0,0
122,0,,0,0
123,2,,2,0
124,1,,0,1
125,,0,0,0
126,,3,3,0
127,1,,0,1
128,3,,3,0
129,,0,0,0
130,,0,0,0
131,1,,1,0
132,0,,0,0
133,0,,0,0
134,,1,1,0
135,,0,0,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,3,,3,0
140,1,,1,0
141,,4,3,1
142,2,,2,0
143,0,,0,0
144,,3,2,1
145,0,,0,0
146,,0,0,0
147,0,,0,0
148,,0,0,0
149,0,,0,0
150,,3,1,2
151,0,,0,0
152,1,,1,0
153,2,,1,1
154,,1,0,1
155,0,,0,0
156,2,,2,0
157,0,,0,0
158,,3,3,0
159,3,,1,2
160,1,,1,0
161,,1,1,0
162,,0,0,0
163,4,,4,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,1,,1,0
168,,0,0,0
169,,0,0,0
170,1,,1,0
171,,2,2,0
172,,0,0,0
173,0,,0,0
174,1,,1,0
175,2,,1,1
176,2,,2,0
177,1,,0,1
178,,0,0,0
179,,1,1,0
180,,2,2,0
181,0,,0,0
182,,0,0,0
183,,0,0,0
184,1,,1,0
185,,1,1,0
186,,4,4,0
187,1,,1,0
188,1,,1,0
189,0,,0,0
190,1,,1,0
191,,2,2,0
192,0,,0,0
193,0,,0,0
194,,0,0,0
195,0,,0,0
196,,0,0,0
197,1,,1,0
198,0,,0,0
199,0,,0,0
200,2,,2,0
201,0,,0,0
202,0,,0,0
203,1,,1,0
