,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,5,,0,5
2,,1,0,1
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,1,,0,1
7,2,,0,2
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,4,,0,4
14,2,,0,2
15,,1,0,1
16,0,,0,0
17,1,,0,1
18,1,,0,1
19,0,,0,0
20,2,,0,2
21,,1,0,1
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,2,,0,2
26,,1,0,1
27,0,,0,0
28,5,,0,5
29,2,,0,2
30,0,,0,0
31,,3,0,3
32,0,,0,0
33,0,,0,0
34,,0,0,0
35,0,,0,0
36,,4,0,4
37,1,,0,1
38,0,,0,0
39,,2,0,2
40,,1,0,1
41,,2,0,2
42,0,,0,0
43,1,,0,1
44,6,,0,6
45,0,,0,0
46,0,,0,0
47,,0,0,0
48,,0,0,0
49,2,,0,2
50,,0,0,0
51,0,,0,0
52,1,,0,1
53,2,,0,2
54,,0,0,0
55,0,,0,0
56,1,,0,1
57,1,,0,1
58,2,,0,2
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,,2,0,2
63,3,,0,3
64,1,,0,1
65,0,,0,0
66,,0,0,0
67,1,,0,1
68,0,,0,0
69,0,,0,0
70,1,,0,1
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,,2,0,2
78,2,,0,2
79,0,,0,0
80,,0,0,0
81,2,,0,2
82,1,,0,1
83,1,,0,1
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,,0,0,0
88,2,,0,2
89,1,,0,1
90,2,,0,2
91,0,,0,0
92,2,,0,2
93,2,,0,2
94,4,,0,4
95,,2,0,2
96,0,,0,0
97,0,,0,0
98,1,,0,1
99,1,,0,1
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,,1,0,1
106,0,,0,0
107,1,,0,1
108,0,,0,0
109,,1,0,1
110,0,,0,0
111,2,,0,2
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,,1,0,1
116,0,,0,0
117,2,,0,2
118,1,,0,1
119,3,,0,3
120,,0,0,0
121,1,,0,1
122,0,,0,0
123,1,,0,1
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,1,,0,1
128,1,,0,1
129,2,,0,2
130,1,,0,1
131,0,,0,0
132,3,,0,3
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,1,,0,1
138,3,,0,3
139,0,,0,0
140,,2,0,2
141,0,,0,0
142,1,,0,1
143,1,,0,1
144,1,,0,1
145,,1,0,1
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,2,,0,2
152,0,,0,0
153,0,,0,0
154,,1,0,1
155,0,,0,0
156,0,,0,0
157,0,,0,0
