,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,1.0
72,1.0
73,1.0
74,4.0
75,5.0
76,5.0
77,4.0
78,5.0
79,5.0
80,6.0
81,4.0
82,5.0
83,8.0
84,13.0
85,15.0
86,19.0
87,22.0
88,24.0
89,30.0
90,35.0
91,36.0
92,39.0
93,38.0
94,40.0
95,44.0
96,43.0
97,43.0
98,45.0
99,47.0
100,57.0
101,54.0
102,58.0
103,58.0
104,61.0
105,58.0
106,55.0
107,49.0
108,53.0
109,48.0
110,48.0
111,41.0
112,42.0
113,41.0
114,39.0
115,39.0
116,37.0
117,32.0
118,31.0
119,27.0
120,25.0
121,21.0
122,15.0
123,12.0
124,13.0
125,13.0
126,11.0
127,9.0
128,12.0
129,12.0
130,12.0
131,10.0
132,8.0
133,9.0
134,9.0
135,6.0
136,6.0
137,5.0
138,5.0
139,7.0
140,8.0
141,9.0
142,10.0
143,11.0
144,13.0
145,14.0
146,12.0
147,10.0
148,9.0
149,11.0
150,10.0
151,9.0
152,7.0
153,7.0
154,7.0
155,8.0
156,4.0
157,3.0
158,2.0
159,2.0
160,1.0
161,2.0
162,1.0
163,1.0
164,1.0
165,1.0
166,1.0
167,1.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,1.0
179,1.0
180,1.0
181,1.0
182,1.0
183,1.0
184,1.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,1.0
207,2.0
208,2.0
209,2.0
210,2.0
211,2.0
212,4.0
213,5.0
214,4.0
215,5.0
216,5.0
217,5.0
218,5.0
219,3.0
220,1.0
221,1.0
222,1.0
223,1.0
224,2.0
225,2.0
226,2.0
227,2.0
228,3.0
229,2.0
230,3.0
231,2.0
232,2.0
233,2.0
234,3.0
235,2.0
236,2.0
237,1.0
238,1.0
