,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,0,,0,0
2,0,,0,0
3,0,,0,0
4,,0,0,0
5,,0,0,0
6,0,,0,0
7,2,,2,0
8,1,,1,0
9,,0,0,0
10,1,,1,0
11,,3,3,0
12,,1,1,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,,1,1,0
17,0,,0,0
18,,2,1,1
19,0,,0,0
20,,2,2,0
21,2,,1,1
22,0,,0,0
23,1,,1,0
24,0,,0,0
25,,1,1,0
26,2,,2,0
27,,0,0,0
28,1,,0,1
29,2,,2,0
30,0,,0,0
31,,1,1,0
32,1,,0,1
33,1,,1,0
34,,0,0,0
35,0,,0,0
36,0,,0,0
37,1,,1,0
38,,1,1,0
39,2,,2,0
40,,3,2,1
41,0,,0,0
42,,1,1,0
43,2,,2,0
44,,0,0,0
45,0,,0,0
46,1,,1,0
47,0,,0,0
48,0,,0,0
49,1,,1,0
50,,3,3,0
51,1,,0,1
52,0,,0,0
53,,1,0,1
54,1,,0,1
55,,0,0,0
56,,1,1,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,,0,0,0
61,0,,0,0
62,1,,0,1
63,,1,1,0
64,,1,1,0
65,,0,0,0
66,2,,2,0
67,,0,0,0
68,0,,0,0
69,2,,2,0
70,2,,2,0
71,0,,0,0
72,2,,2,0
73,2,,2,0
74,0,,0,0
75,,0,0,0
76,1,,1,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,0,,0,0
83,,4,2,2
84,1,,1,0
85,1,,0,1
86,2,,2,0
87,,1,1,0
88,1,,0,1
89,0,,0,0
90,1,,1,0
91,1,,1,0
92,0,,0,0
93,1,,1,0
94,0,,0,0
95,0,,0,0
96,,0,0,0
97,0,,0,0
98,,0,0,0
99,,0,0,0
100,1,,1,0
101,,2,2,0
102,0,,0,0
103,,0,0,0
104,,2,2,0
105,1,,1,0
106,,1,1,0
107,2,,2,0
108,2,,1,1
109,1,,1,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,,1,1,0
114,,1,0,1
115,0,,0,0
116,,1,1,0
117,1,,1,0
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,,3,2,1
122,0,,0,0
123,0,,0,0
124,1,,1,0
125,2,,1,1
126,,1,0,1
127,2,,1,1
128,,1,0,1
129,1,,1,0
130,0,,0,0
131,,1,1,0
132,,0,0,0
133,0,,0,0
134,,0,0,0
135,0,,0,0
136,,2,2,0
137,,1,0,1
138,0,,0,0
139,0,,0,0
140,1,,1,0
141,0,,0,0
142,,0,0,0
143,,1,1,0
144,0,,0,0
145,0,,0,0
146,,0,0,0
147,1,,1,0
148,0,,0,0
149,,0,0,0
150,,2,2,0
151,,0,0,0
152,0,,0,0
153,3,,3,0
154,0,,0,0
155,1,,1,0
156,0,,0,0
157,,0,0,0
158,0,,0,0
159,2,,2,0
160,,0,0,0
161,2,,2,0
162,2,,2,0
163,0,,0,0
164,,0,0,0
165,1,,1,0
166,,0,0,0
167,1,,1,0
168,1,,0,1
169,1,,0,1
170,0,,0,0
171,0,,0,0
172,1,,1,0
173,2,,2,0
174,0,,0,0
175,,1,0,1
176,,3,2,1
177,,1,1,0
178,,1,1,0
