,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,2,2,0
1,0,,0,0
2,,2,2,0
3,0,,0,0
4,,1,1,0
5,,0,0,0
6,1,,1,0
7,4,,4,0
8,1,,1,0
9,,0,0,0
10,,1,1,0
11,,0,0,0
12,,2,2,0
13,,0,0,0
14,0,,0,0
15,,2,2,0
16,,2,2,0
17,,1,1,0
18,,2,2,0
19,1,,0,1
20,1,,0,1
21,,0,0,0
22,,0,0,0
23,,1,1,0
24,,1,1,0
25,0,,0,0
26,,1,1,0
27,2,,1,1
28,1,,1,0
29,1,,1,0
30,1,,1,0
31,,0,0,0
32,,2,2,0
33,,1,1,0
34,0,,0,0
35,4,,4,0
36,2,,2,0
37,0,,0,0
38,0,,0,0
39,2,,1,1
40,1,,1,0
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,,1,1,0
45,4,,3,1
46,1,,1,0
47,0,,0,0
48,,4,4,0
49,1,,1,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,1,,1,0
54,,0,0,0
55,1,,1,0
56,,1,0,1
57,1,,0,1
58,1,,1,0
59,,1,0,1
60,1,,0,1
61,,1,1,0
62,2,,1,1
63,0,,0,0
64,0,,0,0
65,,1,1,0
66,,1,1,0
67,0,,0,0
68,2,,2,0
69,,1,1,0
70,1,,0,1
71,,0,0,0
72,1,,1,0
73,,1,1,0
74,3,,2,1
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,1,,1,0
79,2,,2,0
80,2,,2,0
81,,0,0,0
82,,0,0,0
83,2,,1,1
84,1,,1,0
85,1,,1,0
86,1,,0,1
87,0,,0,0
88,1,,1,0
89,,1,1,0
90,2,,2,0
91,3,,3,0
92,2,,2,0
93,0,,0,0
94,,1,1,0
95,0,,0,0
96,3,,2,1
97,,0,0,0
98,2,,2,0
99,,3,3,0
100,,2,2,0
101,2,,2,0
102,0,,0,0
103,0,,0,0
104,,1,1,0
105,,3,3,0
106,,1,1,0
107,0,,0,0
108,,0,0,0
109,0,,0,0
110,2,,2,0
111,1,,1,0
112,2,,2,0
113,0,,0,0
114,,0,0,0
115,0,,0,0
116,1,,1,0
117,4,,3,1
118,,0,0,0
119,0,,0,0
120,,0,0,0
121,0,,0,0
122,1,,1,0
123,,0,0,0
124,0,,0,0
125,1,,1,0
126,,1,1,0
127,0,,0,0
128,0,,0,0
129,,1,1,0
130,1,,0,1
131,1,,1,0
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,1,,0,1
136,1,,1,0
137,0,,0,0
138,2,,0,2
139,6,,6,0
140,2,,2,0
141,,3,3,0
142,0,,0,0
143,0,,0,0
144,3,,3,0
