,transmission_time,incubation_time,infection_time,disease_state
0,9653,543,9216,State.EXPOSED
1,9738,328,9653,State.EXPOSED
2,9762,304,9653,State.EXPOSED
3,9834,232,9653,State.EXPOSED
4,10010,,9648,State.ASYMPTOMATIC
5,10097,757,9792,State.EXPOSED
6,10152,597,9738,State.EXPOSED
7,10155,,9648,State.ASYMPTOMATIC
8,10168,408,9936,State.EXPOSED
9,10240,603,10168,State.EXPOSED
10,10265,817,10097,State.EXPOSED
11,10273,11,9792,State.EXPOSED
12,10288,555,10168,State.EXPOSED
13,10320,308,10080,State.EXPOSED
14,10344,,10152,State.ASYMPTOMATIC
15,10370,258,10080,State.EXPOSED
16,10376,467,10168,State.EXPOSED
17,10385,1365,10265,State.EXPOSED
18,10432,388,10288,State.EXPOSED
19,10441,132,10010,State.EXPOSED
20,10456,364,10288,State.EXPOSED
21,10480,,10152,State.ASYMPTOMATIC
22,10512,331,10168,State.EXPOSED
23,10524,454,10240,State.EXPOSED
24,10545,263,10368,State.EXPOSED
25,10546,82,10080,State.EXPOSED
26,10552,1198,10265,State.EXPOSED
27,10584,259,10168,State.EXPOSED
28,10585,261,10441,State.EXPOSED
29,10616,,10152,State.ASYMPTOMATIC
30,10634,,10344,State.ASYMPTOMATIC
31,10636,,10344,State.ASYMPTOMATIC
32,10674,376,10376,State.EXPOSED
33,10689,286,10545,State.EXPOSED
34,10729,549,10432,State.EXPOSED
35,10752,526,10432,State.EXPOSED
36,10768,510,10432,State.EXPOSED
37,10785,,10656,State.ASYMPTOMATIC
38,10800,,10512,State.ASYMPTOMATIC
39,10801,174,10545,State.EXPOSED
40,10803,329,10524,State.EXPOSED
41,10825,775,10585,State.EXPOSED
42,10856,854,10512,State.EXPOSED
43,10865,845,10512,State.EXPOSED
44,10872,224,10512,State.EXPOSED
45,10881,829,10512,State.EXPOSED
46,10889,224,10552,State.EXPOSED
47,10904,322,10616,State.EXPOSED
48,10920,,10634,State.MILD
49,10920,252,10656,State.EXPOSED
50,10937,663,10585,State.EXPOSED
51,10960,,10689,State.ASYMPTOMATIC
52,10985,,10803,State.ASYMPTOMATIC
53,11009,591,10585,State.EXPOSED
54,11019,352,10729,State.EXPOSED
55,11049,177,10616,State.EXPOSED
56,11057,,10656,State.ASYMPTOMATIC
57,11057,659,10785,State.EXPOSED
58,11065,651,10785,State.EXPOSED
59,11073,,10803,State.ASYMPTOMATIC
60,11074,,10656,State.ASYMPTOMATIC
61,11092,,10803,State.ASYMPTOMATIC
