,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,2
67,2
68,4
69,6
70,6
71,7
72,7
73,8
74,10
75,10
76,10
77,11
78,17
79,19
80,20
81,21
82,26
83,26
84,29
85,31
86,32
87,34
88,39
89,40
90,46
91,48
92,49
93,52
94,56
95,61
96,69
97,75
98,80
99,85
100,90
101,99
102,101
103,107
104,115
105,126
106,128
107,133
108,136
109,139
110,144
111,146
112,150
113,152
114,156
115,160
116,162
117,166
118,171
119,173
120,175
121,176
122,180
123,185
124,191
125,191
126,195
127,199
128,201
129,206
130,210
131,212
132,214
133,216
134,218
135,220
136,220
137,224
138,225
139,228
140,230
141,234
142,237
143,240
144,244
145,251
146,254
147,260
148,263
149,265
150,267
151,268
152,270
153,271
154,271
155,271
156,272
157,272
158,272
159,272
160,272
161,272
162,272
163,272
164,272
165,272
166,272
167,272
168,272
169,272
170,272
171,272
172,272
173,272
174,272
175,272
176,272
177,272
178,272
179,272
180,272
181,272
182,272
183,272
184,272
185,272
186,272
187,272
188,272
189,272
190,272
191,272
192,272
193,272
194,272
195,272
196,272
197,272
198,272
199,272
200,272
201,272
202,272
203,272
204,272
205,272
206,272
207,273
208,273
209,273
210,273
211,274
212,274
213,274
214,274
215,274
216,274
217,274
218,274
219,274
220,274
221,274
222,274
223,274
224,274
225,274
226,274
227,274
228,274
229,274
230,274
231,274
232,274
233,274
234,274
235,274
236,274
237,274
238,274
